,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,194.04653753690553,188.4203575696689,190.88320672323172,190.87061344111154,1783018.0805567736,144.84429387157994,252.99718635455685,0.8602911789071312,136544.0,380.9398352236857,2269.711446998245,2398.5143870462807,221.08922857446578,44.090881229462376,136544.0,27.353252235135695,364.6545043534535,381.3921333477802,134274.28855300177,136179.34549564656,1.01418592786714,1.768239465452665,563543.002238026,577926.8133798285,0
6,192.94379404711773,187.40809372312825,190.79071560124456,189.30869907860787,1368843.2554729108,143.6590215141704,181.9928492486521,0.9911105710753574,136544.0,310.70996364716126,2140.0032220286603,2269.711446998245,144.64056302909717,35.480348396036526,136544.0,31.333630348571106,360.5077863059881,364.6545043534535,134403.99677797133,136183.49221369403,1.0132344903929393,1.4966372436830142,425563.5954789287,426633.9623461118,0
7,191.64868583358918,186.68481666111677,189.45427321876502,187.7513157019817,1107973.0667888112,142.47718787811564,139.16812822478363,0.811452704240076,136544.0,240.8498381069621,2037.510059442242,2140.0032220286603,108.07099430572055,34.17044633127562,136544.0,31.200329634883456,357.5376696095959,360.5077863059881,134506.48994055777,136186.4623303904,1.0124825975240141,1.1775563333325176,283381.22033436794,393056.41787837713,0
8,189.42642614948065,184.31262570596044,187.42549628200834,186.10700735937414,964949.8821605383,141.2293903798897,97.2996574668419,0.6643612836296423,136544.0,155.58282047046754,1978.5625351549868,2037.510059442242,102.16518925553584,36.22562148071279,136544.0,43.194708169557366,364.50675629844056,357.5376696095959,134565.43746484502,136179.49324370158,1.0119873790285714,0.42519459556056366,187791.30127563217,401245.2506848207,0
9,188.11960634575803,181.82663227803445,185.62109234959908,183.55279173490686,938683.3592016506,139.29108477077529,98.78465189438516,0.5439330140619518,136544.0,157.5482800378537,1919.254973997456,1978.5625351549868,87.03931153304981,44.42804751593164,136544.0,39.39881443663271,359.4775232191416,364.50675629844056,134624.74502600255,136184.52247678087,1.01157923631513,0.27492095606064293,101456.3419655478,363364.1077968861,0
10,185.88775802259016,179.4369021847298,182.6572054879587,182.4273625114507,919288.6685252093,138.43703724727388,74.53044786693529,0.12885124808584156,136544.0,162.83954556877248,1830.8170250475332,1919.254973997456,92.90267427832512,54.24606994265637,136544.0,38.868922062902904,344.1003753393881,359.4775232191416,134713.18297495248,136199.8996246606,1.0110295082552445,0.6037267044156611,137404.88767613817,302849.3147484816,0
11,184.9125986711821,177.39641422631155,182.03362947503308,179.84479606165758,1018536.8973075036,136.4772267482204,86.41144864639219,0.0,136544.0,150.4887847600914,1766.7396889338338,1830.8170250475332,79.61778859752994,56.77938759029247,136544.0,33.33867718272306,320.65966493181867,344.1003753393881,134777.26031106617,136223.34033506818,1.0107223368884393,0.5511388577816466,169284.09743480507,425985.0563731597,1
12,183.07264529520359,176.299331436074,180.66948962144923,179.39820460546864,971918.5093004559,136.13832235765403,75.15308033432089,0.28676372630237706,136544.0,127.56753046580269,1714.0384750760497,1766.7396889338338,68.93116631412906,49.34423463204593,136544.0,32.281780054734995,303.59721035450775,320.65966493181867,134829.96152492394,136240.4027896455,1.0104535651979276,0.8080283066957288,223120.5516192812,379791.9233361912,1
13,181.9354495598916,175.82309393455535,179.03184615890626,178.02889340416655,872378.6325111503,135.09920039776165,61.479551562240665,0.8083097341957476,136544.0,113.5974522796567,1661.112264624438,1714.0384750760497,59.98999736517368,40.965687416761554,136544.0,24.32904943497324,286.9605723727194,303.59721035450775,134882.88773537558,136257.0394276273,1.0101803830496625,0.8410949616403457,239331.1857143893,367776.71180397255,1
14,181.95531824149066,176.6099582633412,178.60409551214255,178.77845261807903,789769.4704730872,135.66801148360642,62.80262448314585,0.6617880373983478,136544.0,94.50172673080205,1628.7513743393833,1661.112264624438,73.6480239424998,28.630633609798306,136544.0,26.27674897581216,284.60668773873334,286.9605723727194,134915.2486256606,136259.39331226127,1.0099554952893326,0.8136860912555035,221475.6755076795,326866.46267366066,1
15,182.19743415681899,177.16355366435727,179.49826461564584,179.07565635962106,725391.9634722796,135.89354629518525,77.03547276656701,0.5418262182371488,136544.0,81.18244556620607,1624.0625753215072,1628.7513743393833,70.33600303720596,21.639891650789043,136544.0,22.211890729146972,285.1786868170912,284.60668773873334,134919.9374246785,136258.8213131829,1.009916135554042,0.6035609196752636,179232.23142428396,320433.4782993369,1
16,181.66389273083263,177.45038985292896,179.5594940990831,180.01956017464306,590878.6815502101,136.60984600822437,54.45933596220849,0.44360978769469583,136544.0,70.52868253054307,1607.5496189654777,1624.0625753215072,71.88428194634238,17.25806474222151,136544.0,22.38447041500546,290.30509248987516,285.1786868170912,134936.45038103452,136253.69490751013,1.0097545156470922,0.6114001091773924,157187.2361203488,250349.8817386544,1
17,181.93580760116032,177.90438809230113,180.13709695707013,180.30277824281825,501409.3135107898,136.8247657864785,53.10718774980063,0.2577024961716831,136544.0,70.8414421959177,1589.557662023189,1607.5496189654777,62.2281151681552,16.50254389691808,136544.0,18.784453901269003,292.5870024942261,290.30509248987516,134954.44233797683,136251.41299750577,1.0096029770104167,0.8298071444803523,139193.08240564328,207031.19132342076,1
18,182.15843266771685,178.27609041271842,180.1040778229746,180.90388826289183,449243.5019465616,137.28092278346384,45.929098141640196,1.4338186315118853,136544.0,74.16275000609232,1559.8901915272252,1589.557662023189,53.55413340250222,15.415942773052294,136544.0,14.597844653268952,291.7689043744428,292.5870024942261,134984.1098084728,136252.23109562558,1.0093872448265941,1.0253345085311312,129936.01909396236,164163.8983969152,1
19,182.11485384143262,178.69407668474693,180.7642336463678,181.2080740914002,362382.5673011755,137.51175754143952,40.81582505828601,1.1739114079549673,136544.0,56.47572722754867,1543.0563779500073,1559.8901915272252,37.20616572188637,15.11322083719347,136544.0,11.262249022216547,287.91793255946584,291.7689043744428,135000.94362205,136256.08206744055,1.0092898938431878,1.3483431762748683,117884.25404016326,123089.77366866125,1
20,185.57308647148938,180.23609704492083,181.9012785012596,185.0416669626302,686326.3006715013,140.42092633470597,112.62476958207779,0.9611173710818043,136544.0,119.75089165612152,1534.9691385048818,1543.0563779500073,72.55212898309128,25.673235542648783,136544.0,15.12390902830624,277.36860604512333,287.91793255946584,135009.03086149512,136266.6313939549,1.0093075185338756,1.6399590595022704,191821.98425780353,127468.43698076584,1
21,189.90587360413602,183.23403874940115,185.1790691416978,186.79927594926497,1039356.7666094112,141.7547097846562,201.0770349065815,1.073660075324513,136544.0,181.13829649519334,1553.8342168409456,1534.9691385048818,143.76410271600847,25.89740179281148,136544.0,13.502695597488685,264.97389984980055,277.36860604512333,134990.16578315906,136279.0261001502,1.0095405004064117,1.5317164521233155,296405.4582879839,257849.00537311376,1
22,192.3440921547357,185.5303040997237,186.8590240991174,189.90611959663323,1209163.9265684206,144.11237687744475,208.7063088825827,0.8790385220202013,136544.0,202.43786730793929,1559.2236198935689,1553.8342168409456,188.8868375807045,23.24301604443678,136544.0,15.992445881822288,257.723329687186,264.97389984980055,134984.77638010646,136286.27667031283,1.009634500056776,1.4562324668060396,434612.4606462916,359658.5932094966,0
23,193.62342734908097,186.55003598035304,189.35848226390067,189.86891449901717,1145313.101832694,144.08414904244796,196.8969487454273,0.19222347421636085,136544.0,213.23781117492877,1542.690533989851,1559.2236198935689,165.50433127453564,26.442524833914,136544.0,19.16160056843611,250.44240542170812,257.723329687186,135001.30946601016,136293.5575945783,1.009564801547211,1.1622180598552245,360193.5694535511,328683.87350159837,0
24,191.46371018717008,184.78918843827756,187.16432454652727,187.72561297793064,1173244.313170142,142.4576852898474,177.24053803797457,0.15737926980442715,136544.0,196.51656209403947,1523.2571306639816,1542.690533989851,148.0779856595598,30.133341212270167,136544.0,19.04019724368761,239.34926145312556,250.44240542170812,135020.74286933604,136304.6507385469,1.0095016702658837,0.8856406115299976,344777.9094954508,384065.6883898683,1
25,191.29718683922283,184.64613284439142,187.0587627921858,187.9499279697211,1058826.935060951,142.6279099448861,154.24677490417469,0.12885124808584156,136544.0,182.0073837251888,1495.3676705948815,1523.2571306639816,139.29895454154143,19.940176915225848,136544.0,22.701399737849517,241.82372054944688,239.34926145312556,135048.63232940514,136302.17627945056,1.0092749380092592,2.165896133076073,363338.9310362587,315998.8778127766,1
26,191.83317880115078,185.66937155149932,187.56219893402658,188.9478176750806,855752.9736107343,143.3851748469956,117.8645157291146,0.0,136544.0,148.14252735472962,1465.0896589692666,1495.3676705948815,105.26826845320244,18.095224451718085,136544.0,24.202729781986577,247.69644359812435,241.82372054944688,135078.91034103074,136296.3035564019,1.0090051114108856,2.013837922521245,288816.6919805297,234077.92617826976,1
