,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,484.842169324565,463.7130491560254,473.0535063899958,478.2342747451996,2687884.5256588585,409.0206988580626,392.3713524715008,3.9224141140880127,33535.0,285.77444242220065,5448.465688951917,5345.7911930167065,1040.004142394523,281.0070017976146,33535.0,305.62319512163333,989.3498049050443,965.5102200808536,28086.534311048083,32545.65019509496,1.1587419529278424,0.7738450694438008,389804.35724455304,604600.0675454185,1
6,483.13681244645363,464.2264053086535,471.9725271893078,477.15319848862515,2279596.9162718346,408.09608975708767,345.73217620325863,3.062802502317486,33535.0,265.7625250645283,5525.372537588331,5448.465688951917,949.0709410675698,213.2875496583939,33535.0,258.1331942832646,1033.2728525417015,989.3498049050443,28009.62746241167,32501.727147458303,1.1603365877669283,0.9154090604318261,254724.26032772427,385284.62586518266,1
7,483.85342488886783,465.84650792299163,472.132007675986,481.3808291527952,2199874.632928737,411.7118794204803,313.230565812789,2.5833853667931814,33535.0,333.4357563189021,5502.583961715425,5525.372537588331,931.2342560116406,173.97693449236206,33535.0,239.85713481156614,1098.5031888133385,1033.2728525417015,28032.416038284577,32436.496811186666,1.1570787936366447,1.0653928085518731,285720.4333462742,293763.37631145574,1
8,485.41930755977245,469.17733086471907,477.7349078147495,478.836417481721,2104880.4534949525,409.53570185905653,345.3151615950744,6.930640970308231,33535.0,349.9965456408659,5490.971936699325,5502.583961715425,780.4691606254761,181.39228789919497,33535.0,201.7893013812312,1118.5791275730726,1098.5031888133385,28044.028063300673,32416.42087242693,1.155883142044561,0.886586037233883,255888.16102445516,396378.10388413596,1
9,484.41392623172226,467.66531254520055,478.00733420226993,475.06236675214654,2109161.845926092,406.30787479349175,318.3453462974662,7.002653053065099,33535.0,336.77199920083217,5465.542630742894,5490.971936699325,729.2821040381848,205.57268461517356,33535.0,182.26359030863892,1095.1126539967336,1118.5791275730726,28069.457369257107,32439.88734600327,1.1556667632794746,0.8628047278819331,355916.1506792064,526462.0325397257,1
10,488.4739406389497,466.5558986550253,474.11983457594624,481.6614871388259,2635016.0785659943,411.95192913810786,394.00923616219404,9.068957643927984,33535.0,447.5116095029073,5402.971299758253,5465.542630742894,784.5554996438188,201.02335149283306,33535.0,303.6386955410461,1197.5991467968606,1095.1126539967336,28132.028700241746,32337.400853203144,1.1494767642857822,1.0973016101856081,569323.9877404999,583151.9026143667,1
11,496.6581227833075,475.994109059984,481.9759470539925,488.13714556827705,3273354.5900176032,417.4903882055323,400.65076315510146,8.33138075605557,33535.0,607.4198552952896,5187.8708268620085,5402.971299758253,898.7948056929354,185.55769512504338,33535.0,385.38147438134035,1397.4229260531577,1197.5991467968606,28347.129173137993,32137.577073946843,1.133921958178224,2.131859502360853,1103042.6105519817,599189.3973433307,1
12,509.50263246927955,486.453885244349,491.262240834458,502.5262463770573,3160373.3771935846,429.7969848282867,452.6956587476608,6.715663161204422,33535.0,559.8450938438074,5074.005728604658,5187.8708268620085,828.265887144421,208.5968853091063,33535.0,452.1477693086631,1640.4002826001097,1397.4229260531577,28460.994271395342,31894.59971739989,1.1208693174211644,2.497839611549285,1060865.1232707612,524044.87352579297,1
13,523.852250478704,499.60584529763935,504.178511743168,517.9265287050057,3661388.2595322807,442.96841146622364,405.8865092467475,6.074798385885531,33535.0,680.5414728686478,4793.275966596872,5074.005728604658,1021.2618447439083,221.4881171295285,33535.0,475.65373459537847,1892.088989418661,1640.4002826001097,28741.724033403134,31642.911010581338,1.1013527480543301,3.38662029946061,1464883.5622886573,475450.0493498637,1
14,540.6703609999785,515.4433964185581,521.9359374767491,535.0016032505738,3493766.2862984533,457.5722339881889,362.5658158074805,4.732915586673553,33535.0,640.5479607757516,4510.560906041927,4793.275966596872,1013.7752787102531,199.2548587157837,33535.0,426.07254596793547,2116.878753751243,1892.088989418661,29024.439093958077,31418.121246248757,1.0828159799758093,3.412622309474518,1424089.313198697,413962.47825816955,1
15,553.6352723290831,530.8854656320401,540.5783393240798,546.6999762174773,3091477.3529855376,467.5775245353176,304.2960594655418,2.6090497899674485,33535.0,548.7094281933614,4263.538487524141,4510.560906041927,936.892091792939,177.3195563820257,33535.0,319.6832275718126,2257.295338355604,2116.878753751243,29271.461512475864,31277.7046616444,1.0687183783416465,3.287970513116264,1314405.0191216676,386321.7309205739,1
16,559.5362532929701,538.7647756722961,547.5609206285766,553.8714974526707,2390978.4905886007,473.7111429647605,244.442407918786,2.4689280813633365,33535.0,407.07067951483356,4098.441287846729,4263.538487524141,761.5397735573988,163.3692399997684,33535.0,227.31631068938358,2319.6482693788257,2257.295338355604,29436.558712153274,31215.351730621176,1.0605403727785085,2.6924478515085974,944585.3599801778,328381.4316194853,1
17,565.276865091932,545.4891884736177,553.5214343249247,558.3448454663818,2218187.0629577925,477.53706620869457,201.07838619925482,2.0213873473499815,33535.0,367.1516544806735,3930.3466322179606,4098.441287846729,723.2980321255602,121.08406951264512,33535.0,170.0782244418218,2367.2614783708823,2319.6482693788257,29604.65336778204,31167.738521629122,1.0527914564705674,2.299797397746591,897211.0828505591,379374.6476724332,1
18,573.1936719021179,553.6082162549008,560.8798202254984,562.2346373570524,2055916.5599770015,480.8639073178516,245.0429413311757,0.7055216707349241,33535.0,304.46792585143106,3870.2161260269704,3930.3466322179606,665.0376142316516,105.98311974400751,33535.0,110.38272858018325,2371.2689256556628,2367.2614783708823,29664.783873973032,31163.731074344338,1.0505031630848745,2.459387136636769,757048.6974123974,329708.41482423816,0
19,574.4705539505383,554.7638991049735,563.2551543568139,561.1802641060492,1901680.5196779976,479.962136902402,254.5058427725849,0.7589015357156585,33535.0,251.57094412497133,3872.3921231388686,3870.2161260269704,598.7123904318753,95.40111001364488,33535.0,81.54328845261912,2357.090029372335,2371.2689256556628,29662.607876861133,31177.90997062767,1.0510553948272998,2.3278285680346436,655375.912213742,297773.3741406231,0
20,579.3954545286475,557.6282791437334,562.8924192805644,567.3508952665707,2033529.0764697562,485.23969488842727,289.42609237897636,6.930138004500813,33535.0,283.23720324487454,3871.6508742684696,3872.3921231388686,593.4555500805352,127.94664211035774,33535.0,81.99451665649713,2310.4069971960653,2357.090029372335,29663.349125731533,31224.593002803937,1.0526024435387917,2.1181881577600365,626788.6397935329,318294.4885014086,0
21,583.9090394289959,560.8634460607148,570.0186231145519,567.8742005664301,2240933.6504482627,485.68726463903374,392.28680923772936,5.357433669218217,33535.0,278.9701049287298,3979.6101449082507,3871.6508742684696,554.4357064358858,138.2471377139876,33535.0,75.7164283512309,2247.277872022041,2310.4069971960653,29555.38985509175,31287.722127977962,1.0586340573576656,1.682208571953034,617990.5433678424,550423.9645595944,0
22,582.323824272742,562.1244131311787,570.058351396415,567.1719271473285,2136047.062108538,485.08662611447505,392.0700955930787,4.386295702564366,33535.0,259.4132001976568,4107.880744601108,3979.6101449082507,561.1528475300045,124.9964529573286,33535.0,70.36084398610453,2192.257816102384,2247.277872022041,29427.119255398895,31342.742183897615,1.0651373127286479,1.5384973736345764,593320.8941035842,546263.3350045723,0
23,574.176301130543,551.2508943127955,565.5353292294336,557.9643228011307,2119830.7440575575,477.2116391070296,396.70504846222417,3.591195183783239,33535.0,293.7186466890309,4207.275951190518,4107.880744601108,521.6168781661352,185.92622009440544,33535.0,102.71311950863009,2108.4431932506977,2192.257816102384,29327.724048809487,31426.556806749304,1.071593200719756,1.1622366455056663,512508.70227571717,536712.6479298085,0
24,561.1344809943906,539.5238768788022,550.3155877766745,549.7601363967134,2279824.047129906,470.19481318190697,398.8804175494622,3.6950186367956457,33535.0,310.68143478041526,4291.779915322769,4207.275951190518,594.9893948505776,229.30193668208204,33535.0,148.6221300561039,2027.2709018469566,2108.4431932506977,29243.220084677232,31507.729098153046,1.0774481924360577,1.080074206691566,567020.5909463286,581456.5523115089,1
25,559.4845824552937,537.4705740589781,547.4531345546023,546.6090621981957,2676298.4159623254,467.49982211196766,430.27526820864045,2.1381654762848656,33535.0,389.5218503590618,4330.395167696063,4291.779915322769,794.2816736260943,200.32717257037595,33535.0,178.73252516667117,2004.6237397901284,2027.2709018469566,29204.60483230394,31530.376260209872,1.0796073005473392,1.2711808220435294,681839.6473448847,580947.8517523902,1
26,560.3520948247537,539.3064113781763,546.1540674741638,550.5163010963232,2661326.9165590024,470.84157115993656,371.1162113129101,1.75058183060405,33535.0,429.55056881268297,4270.210228365686,4330.395167696063,857.105114617768,167.41934995959642,33535.0,182.83743586485105,2013.7315887810603,2004.6237397901284,29264.789771634314,31521.26841121894,1.0770937877939066,1.9145028637495867,763131.5043017028,440813.28688303655,1
27,564.546622675748,543.7068248239148,553.8717113652009,552.9604810423159,2579454.8362494446,472.93200031236904,339.16636009298566,2.293546359402217,33535.0,453.8363276993563,4153.246714399914,4270.210228365686,829.83191262082,142.52873419966122,33535.0,164.63448457162386,2030.6709541320593,2013.7315887810603,29381.753285600087,31504.329045867944,1.0722684236510305,2.4419030481965054,823805.067953789,382202.4335028801,1
