,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,7.269999980926514,7.159999847412109,7.190000057220459,7.297002123229284,6289000.0,5.296662330627441
1,2013-01-10,7.25,7.159999847412109,7.199999809265137,7.237354653718374,4829000.0,5.304059982299805
2,2013-01-11,7.239999771118164,7.130000114440918,7.150000095367432,7.202991495497727,5819000.0,5.296662330627441
3,2013-01-14,7.260000228881836,7.139999866485596,7.159999847412109,7.170934699555681,4961000.0,5.333649635314941
4,2013-01-15,7.21999979019165,7.059999942779541,7.210000038146973,7.180125931638337,5148000.0,5.222686290740967
5,2013-01-16,7.079999923706055,6.860000133514404,7.059999942779541,7.144636489709809,9500000.0,5.1265177726745605
6,2013-01-17,7.059999942779541,6.610000133514404,6.960000038146973,7.081465731471567,7813000.0,4.91938591003418
7,2013-01-18,6.840000152587891,6.71999979019165,6.78000020980835,6.948397153276602,3814000.0,4.971168518066406
8,2013-01-21,6.820000171661377,6.71999979019165,6.730000019073486,6.860578158307418,2933000.0,5.000758647918701
9,2013-01-22,6.820000171661377,6.75,6.800000190734863,6.79487397718378,1881000.0,5.000758647918701
10,2013-01-23,6.820000171661377,6.75,6.760000228881836,6.756904125459844,3413000.0,4.993361473083496
11,2013-01-24,6.849999904632568,6.71999979019165,6.769999980926514,6.736663631657946,4753000.0,5.030349254608154
12,2013-01-25,6.940000057220459,6.800000190734863,6.869999885559082,6.763968783992243,6585000.0,5.133915424346924
13,2013-01-28,7.119999885559082,7.0,7.0,6.81908665395879,10213000.0,5.185698509216309
14,2013-01-29,7.110000133514404,6.96999979019165,7.010000228881836,6.88006703375737,7511000.0,5.200493335723877
15,2013-01-30,7.110000133514404,7.010000228881836,7.099999904632568,6.935728815089307,4021000.0,5.185698509216309
16,2013-01-31,7.460000038146973,7.199999809265137,7.199999809265137,6.976620527119976,23177000.0,5.348444938659668
17,2013-02-01,7.329999923706055,7.099999904632568,7.260000228881836,7.0679130448361,9757000.0,5.267071723937988
18,2013-02-04,7.21999979019165,7.03000020980835,7.199999809265137,7.096343775407638,10019000.0,5.200493335723877
19,2013-02-05,7.059999942779541,6.929999828338623,7.03000020980835,7.086427614808793,4577000.0,5.141312599182129
20,2013-02-06,7.03000020980835,6.880000114440918,7.0,7.053257848633145,5342000.0,5.089529991149902
21,2013-02-18,7.159999847412109,6.929999828338623,6.949999809265137,7.008137255240374,9819000.0,5.222686290740967
