,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,39.650001525878906,38.79999923706055,38.79999923706055,38.82740914298395,9880000.0,25.418230056762695
1,2013-01-10,40.20000076293945,39.5,39.5,39.06752823194504,19497000.0,25.9039306640625
2,2013-01-11,40.54999923706055,39.599998474121094,40.5,39.3209521901348,10598000.0,25.67727279663086
3,2013-01-14,39.599998474121094,38.599998474121094,39.599998474121094,39.449170287994356,11306000.0,25.321090698242188
4,2013-01-15,38.900001525878906,38.099998474121094,38.900001525878906,39.438623415937336,6422000.0,24.673490524291992
5,2013-01-16,38.650001525878906,38.150001525878906,38.150001525878906,39.07992771204718,4666000.0,24.867773056030273
6,2013-01-17,39.29999923706055,37.95000076293945,38.599998474121094,38.86700785781639,8235000.0,24.770633697509766
7,2013-01-18,39.400001525878906,38.849998474121094,39.25,38.570547969169425,3685000.0,25.256332397460938
8,2013-01-21,40.20000076293945,38.599998474121094,39.45000076293945,38.579822842818174,7702000.0,25.774410247802734
9,2013-01-22,40.0,39.099998474121094,39.79999923706055,38.87484951496667,3851000.0,25.70965003967285
10,2013-01-23,39.900001525878906,39.099998474121094,39.900001525878906,39.19321546874973,3512000.0,25.385852813720703
11,2013-01-24,40.20000076293945,38.5,38.70000076293945,39.278840936936035,11641000.0,25.83917236328125
12,2013-01-25,41.0,38.79999923706055,40.150001525878906,39.56550430106074,22421000.0,25.126813888549805
13,2013-01-28,39.5,38.45000076293945,39.29999923706055,39.40564279823246,8405000.0,24.932531356811523
14,2013-01-29,39.5,38.849998474121094,38.849998474121094,39.104334867507944,10122000.0,25.385852813720703
15,2013-01-30,39.79999923706055,38.599998474121094,39.20000076293945,39.068928912638754,9758000.0,25.191572189331055
16,2013-01-31,39.70000076293945,38.900001525878906,38.900001525878906,39.00665930912809,10608000.0,25.321090698242188
17,2013-02-01,39.70000076293945,38.900001525878906,39.099998474121094,38.93918292382681,6896000.0,25.612510681152344
18,2013-02-04,40.5,39.75,39.95000076293945,39.12902599646964,9612000.0,25.871551513671875
19,2013-02-05,40.150001525878906,39.54999923706055,39.900001525878906,39.43081054971702,5726000.0,25.70965003967285
20,2013-02-06,40.099998474121094,39.599998474121094,40.0,39.53235369663682,4477000.0,25.644887924194336
21,2013-02-18,39.900001525878906,39.20000076293945,39.900001525878906,39.61846142813225,5239000.0,25.644887924194336
22,2013-02-19,40.650001525878906,39.79999923706055,40.20000076293945,39.66786190205286,7741000.0,25.871551513671875
23,2013-02-20,41.349998474121094,40.25,40.79999923706055,39.76120295361716,20601000.0,26.22772979736328
24,2013-02-21,41.04999923706055,40.20000076293945,40.5,39.95314602101649,9519000.0,26.260107040405273
25,2013-02-22,40.5,39.45000076293945,40.400001525878906,40.151007300513285,14456000.0,25.612510681152344
26,2013-02-25,40.04999923706055,39.650001525878906,39.79999923706055,40.03678837797403,6937000.0,25.871551513671875
27,2013-02-26,39.79999923706055,39.29999923706055,39.5,40.05797976159538,5685000.0,25.58013153076172
28,2013-02-27,40.099998474121094,39.599998474121094,39.599998474121094,39.9093625942062,6158000.0,25.9039306640625
29,2013-03-01,40.70000076293945,39.54999923706055,40.0,39.87304512880722,11331000.0,25.612510681152344
30,2013-03-04,41.29999923706055,39.95000076293945,39.95000076293945,39.70899236390869,20582000.0,26.48676872253418
31,2013-03-05,42.5,41.29999923706055,41.29999923706055,40.06730348639745,22466000.0,27.4257869720459
32,2013-03-06,42.349998474121094,40.150001525878906,42.349998474121094,40.73427239682994,34071000.0,26.713428497314453
33,2013-03-07,42.29999923706055,41.150001525878906,41.5,41.0123732899891,17218000.0,27.23150062561035
34,2013-03-08,42.599998474121094,41.900001525878906,42.5,41.41672656624532,15039000.0,27.2962703704834
35,2013-03-11,42.95000076293945,41.900001525878906,42.400001525878906,41.82393265381151,16101000.0,27.587684631347656
36,2013-03-12,43.349998474121094,42.54999923706055,42.79999923706055,42.143949813623955,10730000.0,27.814346313476562
37,2013-03-13,43.20000076293945,42.45000076293945,43.20000076293945,42.353358991273076,8403000.0,27.846721649169922
38,2013-03-14,43.79999923706055,42.849998474121094,43.0,42.65519045886953,11986000.0,28.138147354125977
39,2013-03-15,43.599998474121094,42.79999923706055,43.599998474121094,42.946957556238445,10860000.0,28.170522689819336
40,2013-03-18,43.900001525878906,42.900001525878906,43.0,43.1896245297267,10442000.0,28.36480712890625
41,2013-03-19,45.20000076293945,43.5,43.79999923706055,43.42686014900769,16004000.0,28.980022430419922
42,2013-03-20,44.70000076293945,43.900001525878906,44.70000076293945,43.85659469576832,10617000.0,28.656221389770508
43,2013-03-21,44.95000076293945,43.900001525878906,43.900001525878906,44.05977507822698,8160000.0,28.8181209564209
44,2013-03-22,45.25,44.29999923706055,44.400001525878906,44.25034344113655,7174000.0,28.688602447509766
45,2013-03-25,44.900001525878906,44.29999923706055,44.599998474121094,44.343740012887395,3958000.0,28.947643280029297
46,2013-03-26,45.29999923706055,44.349998474121094,44.70000076293945,44.50326432317133,8437000.0,29.33620262145996
47,2013-03-27,45.5,44.79999923706055,45.04999923706055,44.7057097441818,7992000.0,29.271440505981445
48,2013-03-28,45.79999923706055,44.900001525878906,45.349998474121094,44.89552934080956,12018000.0,29.659997940063477
49,2013-03-29,46.20000076293945,45.5,45.75,45.19662466047518,5189000.0,29.919036865234375
50,2013-04-01,46.20000076293945,44.849998474121094,45.79999923706055,45.57894556274291,5727000.0,29.10954475402832
51,2013-04-02,46.099998474121094,44.650001525878906,44.79999923706055,45.491310832372115,6615000.0,29.75714111328125
