,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,326.0,318.5,325.5,323.22112547527115,5012000.0,192.76766967773438
1,2013-01-10,333.0,322.5,324.5,322.0272951376968,6455000.0,199.97389221191406
2,2013-01-11,337.0,326.0,330.5,324.70202320075634,4807000.0,201.17495727539062
3,2013-01-14,335.0,328.0,335.0,328.2038941303713,1905000.0,199.97389221191406
4,2013-01-15,334.0,323.5,333.0,330.55020334084213,4263000.0,197.57183837890625
5,2013-01-16,328.0,322.0,328.0,330.6911770661931,1892000.0,193.3681640625
6,2013-01-17,326.5,323.5,324.5,329.2212284239188,2343000.0,194.26893615722656
7,2013-01-18,332.0,327.0,329.0,327.18194810193273,3093000.0,198.17234802246094
8,2013-01-21,337.0,327.0,328.0,327.1653018503808,2506000.0,201.17495727539062
9,2013-01-22,338.0,334.5,337.0,328.79648064258436,2120000.0,202.3760223388672
10,2013-01-23,337.0,332.0,337.0,331.1274822536561,1193000.0,199.6736602783203
11,2013-01-24,336.0,330.5,332.0,332.48396954541676,1427000.0,201.17495727539062
12,2013-01-25,339.0,334.0,337.5,334.15323500402604,2846000.0,202.67626953125
13,2013-01-28,341.0,336.5,340.0,335.5511091698239,1582000.0,203.5770263671875
14,2013-01-29,341.5,338.0,340.0,336.5982649308476,2675000.0,204.1775665283203
15,2013-01-30,343.0,334.5,341.0,337.5313783232022,2211000.0,201.4752197265625
16,2013-01-31,339.5,334.0,334.0,337.4796353424827,2480000.0,202.97654724121094
17,2013-02-01,341.0,336.0,340.0,337.89044489021677,2183000.0,204.4778594970703
18,2013-02-04,344.5,338.0,340.0,338.67996041790974,3182000.0,206.5796661376953
19,2013-02-05,349.0,343.0,344.5,340.1717923834524,4561000.0,208.38121032714844
20,2013-02-06,363.0,349.0,349.5,342.1479977915937,5271000.0,213.78591918945312
21,2013-02-18,361.5,353.0,356.5,346.821576627571,4875000.0,216.18800354003906
22,2013-02-19,360.0,354.0,358.0,351.53129805427864,2523000.0,213.1854248046875
23,2013-02-20,358.5,352.5,357.0,353.6897369947917,2389000.0,213.4856719970703
24,2013-02-21,355.5,350.0,355.5,355.2310685193507,3159000.0,211.6841278076172
25,2013-02-22,356.0,351.0,355.0,355.31622942214756,2254000.0,211.6841278076172
26,2013-02-25,353.0,348.5,351.5,354.436502957804,2898000.0,210.18280029296875
27,2013-02-26,353.0,347.0,350.0,352.577356613872,2349000.0,209.582275390625
28,2013-02-27,363.0,352.0,352.5,351.2959249982217,4952000.0,216.18800354003906
29,2013-03-01,369.5,360.0,360.0,353.3484312761585,4394000.0,220.09141540527344
30,2013-03-04,375.0,366.5,369.0,357.2093289458974,3855000.0,220.69192504882812
31,2013-03-05,382.0,368.0,370.0,360.6571283289022,4579000.0,226.3968963623047
32,2013-03-06,379.0,368.0,379.0,366.467939312535,3749000.0,220.99217224121094
33,2013-03-07,367.5,356.0,366.5,368.7500499078174,5187000.0,214.08621215820312
34,2013-03-08,363.0,353.0,354.5,366.160261908439,6202000.0,212.8851318359375
35,2013-03-11,358.5,350.0,355.5,362.7806812608184,6197000.0,210.18280029296875
36,2013-03-12,354.0,349.0,350.5,358.6177834043632,4592000.0,211.38381958007812
37,2013-03-13,354.0,345.0,354.0,354.78082080585233,2723000.0,207.18017578125
38,2013-03-14,351.0,344.5,349.5,350.58148575834804,2983000.0,208.98175048828125
39,2013-03-15,350.5,345.5,348.0,349.2168387042593,2534000.0,208.38121032714844
40,2013-03-18,351.0,343.0,346.0,348.023785426438,3664000.0,205.97914123535156
41,2013-03-19,353.0,345.5,349.0,346.37466626982723,3471000.0,211.98435974121094
42,2013-03-20,353.0,349.5,352.0,347.68113000508305,2860000.0,211.38381958007812
43,2013-03-21,355.5,352.0,355.0,349.20246967227826,2204000.0,211.38381958007812
44,2013-03-22,354.5,345.0,354.5,350.13155380554736,2746000.0,208.0809783935547
45,2013-03-25,351.0,346.0,351.0,349.4205175423688,1495000.0,208.0809783935547
46,2013-03-26,354.0,347.0,351.0,349.26034820467237,3047000.0,211.98435974121094
47,2013-03-27,359.5,353.0,355.0,349.93823206936196,2410000.0,215.88775634765625
48,2013-03-28,362.5,354.5,361.0,352.4626951367445,3283000.0,213.4856719970703
49,2013-03-29,358.5,355.0,358.5,353.3824957798107,1825000.0,214.68670654296875
50,2013-04-01,358.0,355.0,358.0,355.2893119421866,950000.0,213.1854248046875
51,2013-04-02,356.0,347.0,356.0,356.1335716590339,2419000.0,210.18280029296875
52,2013-04-03,352.5,347.0,348.0,354.70526030531755,1715000.0,209.88255310058594
53,2013-04-08,346.0,334.0,345.0,352.706761895936,5585000.0,203.8773193359375
54,2013-04-09,345.0,340.0,345.0,348.6248704426955,4560000.0,204.1775665283203
55,2013-04-10,343.5,339.0,340.0,345.2152932835919,4172000.0,204.778076171875
56,2013-04-11,346.5,342.5,345.0,342.97426753319473,3973000.0,206.5796661376953
57,2013-04-12,340.0,320.5,340.0,342.5272344087138,9545000.0,195.1697235107422
