,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,36.150001525878906,35.0,35.04999923706055,35.170947964438696,37106000.0,25.619131088256836
1,2013-01-10,37.20000076293945,36.04999923706055,36.29999923706055,35.41617479499818,52808000.0,26.473100662231445
2,2013-01-11,37.75,36.70000076293945,37.5,35.939967256641324,31372000.0,26.117280960083008
3,2013-01-14,36.79999923706055,36.150001525878906,36.400001525878906,36.25707865339599,16961000.0,26.188446044921875
4,2013-01-15,36.849998474121094,35.79999923706055,36.79999923706055,36.50846053432275,23262000.0,25.4768009185791
5,2013-01-16,36.0,35.5,36.0,36.45388450454679,16289000.0,25.2633056640625
6,2013-01-17,36.29999923706055,35.099998474121094,35.599998474121094,36.228227339066834,25749000.0,25.049814224243164
7,2013-01-18,36.29999923706055,35.599998474121094,35.79999923706055,35.8308525231863,22126000.0,25.832618713378906
8,2013-01-21,36.5,36.0,36.400001525878906,35.873696441982275,13912000.0,25.903789520263672
9,2013-01-22,36.95000076293945,36.25,36.5,35.926901817897004,19440000.0,26.295188903808594
10,2013-01-23,37.0,36.650001525878906,36.95000076293945,36.23367700545078,13482000.0,26.188446044921875
11,2013-01-24,36.79999923706055,36.099998474121094,36.650001525878906,36.47347655259845,16122000.0,25.974952697753906
12,2013-01-25,36.79999923706055,36.150001525878906,36.79999923706055,36.615427180643266,12381000.0,25.903789520263672
13,2013-01-28,36.79999923706055,36.29999923706055,36.599998474121094,36.58692682383219,15493000.0,26.188446044921875
14,2013-01-29,37.0,36.650001525878906,36.95000076293945,36.66774785001239,13433000.0,26.22402572631836
15,2013-01-30,37.45000076293945,37.0,37.0,36.690234593999904,28531000.0,26.473100662231445
16,2013-01-31,37.75,37.20000076293945,37.400001525878906,36.82483747627385,28404000.0,26.864503860473633
17,2013-02-01,37.95000076293945,37.54999923706055,37.75,37.12440908945561,16190000.0,27.0068359375
18,2013-02-04,40.0,38.25,38.25,37.43757983292677,52839000.0,27.967552185058594
19,2013-02-05,39.95000076293945,39.04999923706055,39.20000076293945,38.03891539421795,47080000.0,28.181041717529297
20,2013-02-06,40.45000076293945,39.54999923706055,40.0,38.61200156679069,35803000.0,28.3233699798584
21,2013-02-18,40.400001525878906,39.900001525878906,40.400001525878906,39.10163449524275,30743000.0,28.43011474609375
22,2013-02-19,39.900001525878906,39.20000076293945,39.849998474121094,39.487505144824866,20575000.0,28.252208709716797
23,2013-02-20,40.29999923706055,39.650001525878906,40.099998474121094,39.71063940441036,26302000.0,28.4656982421875
24,2013-02-21,39.79999923706055,39.0,39.79999923706055,39.836937797713944,19474000.0,27.754058837890625
25,2013-02-22,39.79999923706055,38.75,39.0,39.62193018674535,25517000.0,27.967552185058594
26,2013-02-25,40.0,39.599998474121094,40.0,39.51082676624492,17037000.0,28.181041717529297
27,2013-02-26,39.79999923706055,39.0,39.29999923706055,39.49006754533756,16609000.0,27.93196678161621
28,2013-02-27,40.0,39.25,39.349998474121094,39.39907808597674,20036000.0,28.4656982421875
29,2013-03-01,40.599998474121094,40.20000076293945,40.20000076293945,39.50800674879068,26674000.0,28.750354766845703
30,2013-03-04,40.400001525878906,39.599998474121094,40.400001525878906,39.817390402396136,17973000.0,28.216625213623047
31,2013-03-05,40.400001525878906,39.75,40.0,39.823971256047564,25560000.0,28.71477699279785
32,2013-03-06,40.849998474121094,40.29999923706055,40.79999923706055,39.998444673263506,21752000.0,28.750354766845703
33,2013-03-07,41.099998474121094,40.400001525878906,40.5,40.19255339379269,29976000.0,29.177343368530273
34,2013-03-08,43.20000076293945,41.54999923706055,41.599998474121094,40.444413111409986,62248000.0,30.600631713867188
35,2013-03-11,44.20000076293945,43.0,43.099998474121094,41.181947907565615,53503000.0,31.312273025512695
36,2013-03-12,44.0,42.0,44.0,42.15167491248097,45057000.0,29.96014404296875
37,2013-03-13,43.29999923706055,42.0,42.900001525878906,42.326922902331496,34091000.0,30.138063430786133
38,2013-03-14,43.20000076293945,42.25,43.0,42.536819706700186,27845000.0,30.493881225585938
39,2013-03-15,43.400001525878906,42.45000076293945,43.400001525878906,42.78875401190441,23850000.0,30.493881225585938
40,2013-03-18,42.599998474121094,41.099998474121094,42.25,42.78403141656972,39261000.0,29.461999893188477
41,2013-03-19,42.0,41.5,41.5,42.2588638751495,25528000.0,29.67548942565918
42,2013-03-20,43.0,41.70000076293945,42.0,42.115361629372245,43335000.0,29.782236099243164
43,2013-03-21,42.5,41.79999923706055,42.0,42.01451221036884,25725000.0,30.031312942504883
44,2013-03-22,42.349998474121094,41.75,42.20000076293945,41.97956441046644,19177000.0,29.711074829101562
45,2013-03-25,42.54999923706055,42.0,42.5,41.821907676314495,16529000.0,29.99573516845703
46,2013-03-26,42.400001525878906,41.849998474121094,42.400001525878906,41.96050186088005,12513000.0,29.782236099243164
47,2013-03-27,43.0,41.900001525878906,41.900001525878906,41.95629492562928,20690000.0,30.600631713867188
48,2013-03-28,43.0,42.29999923706055,43.0,42.266805370728356,15294000.0,30.42271614074707
49,2013-03-29,43.0,42.25,42.849998474121094,42.412415580466494,12218000.0,30.458297729492188
50,2013-04-01,42.95000076293945,41.900001525878906,42.79999923706055,42.59344170088006,15108000.0,29.853403091430664
51,2013-04-02,41.900001525878906,40.79999923706055,41.849998474121094,42.45570667025879,29725000.0,29.070592880249023
52,2013-04-03,41.349998474121094,40.5,41.099998474121094,42.05914667538805,21652000.0,29.106178283691406
53,2013-04-08,40.45000076293945,39.79999923706055,40.04999923706055,41.62749106133626,29071000.0,28.3945369720459
54,2013-04-09,40.29999923706055,39.79999923706055,40.0,41.01369122891602,13474000.0,28.4656982421875
55,2013-04-10,41.349998474121094,40.54999923706055,40.70000076293945,40.534555721459846,18509000.0,29.106178283691406
56,2013-04-11,41.25,40.849998474121094,41.0,40.49003068435423,10815000.0,29.177343368530273
57,2013-04-12,41.599998474121094,41.0,41.0,40.59829677103353,11966000.0,29.248502731323242
58,2013-04-15,41.099998474121094,40.349998474121094,41.0,40.71033843486418,9642000.0,28.785938262939453
59,2013-04-16,40.54999923706055,39.650001525878906,39.79999923706055,40.72116910430225,16270000.0,28.750354766845703
60,2013-04-17,40.70000076293945,40.400001525878906,40.5,40.70514925194963,22269000.0,28.821521759033203
61,2013-04-18,40.54999923706055,40.150001525878906,40.5,40.62576404881816,19422000.0,28.750354766845703
62,2013-04-19,41.5,40.400001525878906,40.54999923706055,40.52154371964533,20565000.0,29.319671630859375
63,2013-04-22,41.79999923706055,41.29999923706055,41.5,40.655076806347935,17519000.0,29.74665641784668
64,2013-04-23,41.75,41.29999923706055,41.599998474121094,41.005033419339014,11103000.0,29.711074829101562
65,2013-04-24,42.349998474121094,41.900001525878906,42.0,41.28249033658919,17479000.0,30.031312942504883
66,2013-04-25,42.150001525878906,41.70000076293945,42.04999923706055,41.62814745604931,13194000.0,29.888986587524414
67,2013-04-26,42.70000076293945,42.20000076293945,42.20000076293945,41.864343892694066,17041000.0,30.102476119995117
68,2013-04-29,42.400001525878906,41.79999923706055,42.29999923706055,42.05935857523153,11127000.0,29.817821502685547
69,2013-04-30,42.54999923706055,42.04999923706055,42.04999923706055,42.0410217322994,15418000.0,29.99573516845703
70,2013-05-02,42.5,42.04999923706055,42.400001525878906,42.10297437013522,11964000.0,29.96014404296875
71,2013-05-03,42.599998474121094,42.29999923706055,42.54999923706055,42.091885242310084,9235000.0,30.138063430786133
72,2013-05-06,42.099998474121094,40.79999923706055,42.0,42.175596140272404,32560000.0,29.106178283691406
73,2013-05-07,40.70000076293945,40.25,40.70000076293945,41.79667803546871,23185000.0,28.750354766845703
74,2013-05-08,41.25,40.5,40.5,41.385261817311154,22492000.0,29.070592880249023
75,2013-05-09,41.5,40.900001525878906,41.0,41.15109188904806,13661000.0,29.177343368530273
76,2013-05-10,41.400001525878906,41.0,41.0,41.0076598097577,14280000.0,29.461999893188477
77,2013-05-13,41.400001525878906,40.650001525878906,41.400001525878906,40.978559863707346,11325000.0,29.248502731323242
78,2013-05-14,41.5,40.95000076293945,41.349998474121094,41.02167152309677,8600000.0,29.355253219604492
79,2013-05-15,42.150001525878906,41.25,41.29999923706055,41.15273060065738,18567000.0,29.99573516845703
80,2013-05-16,43.45000076293945,42.70000076293945,42.79999923706055,41.470648295387576,34064000.0,30.707372665405273
81,2013-05-17,43.04999923706055,42.70000076293945,42.79999923706055,42.00187668243437,13202000.0,30.42271614074707
82,2013-05-20,42.849998474121094,42.29999923706055,42.70000076293945,42.279905819005975,12804000.0,30.493881225585938
83,2013-05-21,43.0,41.95000076293945,42.900001525878906,42.5678614241901,15758000.0,29.888986587524414
84,2013-05-22,42.29999923706055,41.54999923706055,42.0,42.54404647100636,17181000.0,29.67548942565918
85,2013-05-23,41.400001525878906,40.20000076293945,41.400001525878906,42.34357434493025,34330000.0,28.71477699279785
86,2013-05-24,40.54999923706055,40.0,40.349998474121094,41.68681548393816,17254000.0,28.71477699279785
87,2013-05-27,40.599998474121094,40.25,40.54999923706055,41.191304759811416,8052000.0,28.785938262939453
88,2013-05-28,40.75,40.20000076293945,40.45000076293945,40.80374263350299,13102000.0,28.64360809326172
89,2013-05-29,40.95000076293945,40.5,40.5,40.518750784423666,13900000.0,28.928266525268555
90,2013-05-30,40.650001525878906,39.900001525878906,40.45000076293945,40.431773384621735,17498000.0,28.536865234375
91,2013-05-31,40.75,39.70000076293945,40.70000076293945,40.345259176602575,24692000.0,28.252208709716797
92,2013-06-03,39.400001525878906,38.95000076293945,39.099998474121094,40.15972249974823,19100000.0,27.896385192871094
93,2013-06-04,39.650001525878906,39.20000076293945,39.20000076293945,39.85388636403677,12768000.0,28.074296951293945
94,2013-06-05,40.349998474121094,39.400001525878906,39.45000076293945,39.69627882226482,21533000.0,28.252208709716797
95,2013-06-06,40.04999923706055,39.5,39.54999923706055,39.59673365975077,15440000.0,28.109878540039062
96,2013-06-07,40.25,39.400001525878906,39.400001525878906,39.51590229543932,20969000.0,28.216625213623047
97,2013-06-10,40.29999923706055,39.79999923706055,39.79999923706055,39.534935718470805,12450000.0,28.358949661254883
98,2013-06-11,40.29999923706055,39.95000076293945,40.0,39.66061807706024,17409000.0,28.501279830932617
99,2013-06-13,39.650001525878906,39.099998474121094,39.400001525878906,39.79449743335553,21012000.0,28.074296951293945
100,2013-06-14,39.650001525878906,39.0,39.5,39.70567716149698,15736000.0,28.216625213623047
101,2013-06-17,40.099998474121094,39.70000076293945,39.79999923706055,39.711409213835445,10056000.0,28.43011474609375
102,2013-06-18,40.0,39.70000076293945,40.0,39.7863067875917,10027000.0,28.3233699798584
103,2013-06-19,40.099998474121094,39.599998474121094,40.099998474121094,39.78351416411232,10460000.0,28.181041717529297
104,2013-06-20,39.650001525878906,39.20000076293945,39.400001525878906,39.70277581698217,13165000.0,27.967552185058594
105,2013-06-21,39.20000076293945,38.54999923706055,38.900001525878906,39.6139404767831,25899000.0,27.68289566040039
106,2013-06-24,39.099998474121094,38.29999923706055,39.099998474121094,39.40540444126913,19043000.0,27.754058837890625
107,2013-06-25,39.0,37.900001525878906,38.900001525878906,39.23169724760419,33344000.0,26.971254348754883
108,2013-06-26,38.900001525878906,38.29999923706055,38.5,38.7898624976328,25809000.0,27.504981994628906
109,2013-06-27,40.0,38.95000076293945,39.0,38.66429057114145,25448000.0,28.4656982421875
110,2013-06-28,40.849998474121094,40.04999923706055,40.5,38.980259829469425,41427000.0,29.070592880249023
111,2013-07-01,40.29999923706055,39.650001525878906,40.20000076293945,39.524899858374525,20493000.0,28.997648239135742
112,2013-07-02,40.20000076293945,39.0,40.20000076293945,39.64482445106429,29135000.0,28.48699378967285
113,2013-07-03,37.349998474121094,36.400001525878906,36.900001525878906,39.65831934230132,100183000.0,27.02799415588379
114,2013-07-04,37.150001525878906,36.95000076293945,37.099998474121094,39.01671971262648,39550000.0,27.10094451904297
115,2013-07-05,37.95000076293945,37.20000076293945,37.29999923706055,38.3776820074369,39638000.0,27.502172470092773
116,2013-07-08,37.79999923706055,37.150001525878906,37.70000076293945,37.92253187000324,31645000.0,27.283321380615234
117,2013-07-09,38.29999923706055,37.400001525878906,37.400001525878906,37.57990132245787,28336000.0,27.939870834350586
118,2013-07-10,38.95000076293945,38.150001525878906,38.29999923706055,37.63131206961275,40507000.0,28.41404914855957
119,2013-07-11,40.20000076293945,39.25,39.400001525878906,38.07078944777115,48602000.0,29.1435489654541
120,2013-07-12,41.20000076293945,40.349998474121094,40.79999923706055,38.706817129458145,121863000.0,30.0554256439209
121,2013-07-15,40.900001525878906,39.95000076293945,40.400001525878906,39.52798532696886,57322000.0,29.289447784423828
122,2013-07-16,40.349998474121094,39.75,40.04999923706055,39.93084755321456,63034000.0,29.180021286010742
123,2013-07-17,40.70000076293945,39.849998474121094,40.150001525878906,40.122723460598685,61505000.0,29.39887046813965
124,2013-07-18,40.95000076293945,40.20000076293945,40.29999923706055,40.29727549328713,54281000.0,29.58124351501465
125,2013-07-19,40.95000076293945,40.29999923706055,40.95000076293945,40.406383062656666,35729000.0,29.43534278869629
126,2013-07-22,41.150001525878906,40.599998474121094,41.0,40.30649172182381,27403000.0,29.76361846923828
127,2013-07-23,41.5,40.849998474121094,41.150001525878906,40.46452062760066,48279000.0,30.128368377685547
128,2013-07-24,41.54999923706055,40.599998474121094,41.5,40.753109948665475,24891000.0,29.727148056030273
129,2013-07-25,40.900001525878906,40.400001525878906,40.75,40.800018806819985,14028000.0,29.727148056030273
130,2013-07-26,41.0,40.650001525878906,40.70000076293945,40.81205091173776,17526000.0,29.727148056030273
131,2013-07-29,41.150001525878906,40.70000076293945,41.150001525878906,40.843000942420176,9499000.0,29.76361846923828
132,2013-07-30,41.95000076293945,41.099998474121094,41.150001525878906,40.835206055673275,28792000.0,30.237796783447266
133,2013-07-31,42.099998474121094,41.70000076293945,41.70000076293945,40.96247376214991,34380000.0,30.711971282958984
134,2013-08-01,42.45000076293945,41.54999923706055,42.099998474121094,41.3110893962358,22132000.0,30.310745239257812
135,2013-08-02,42.5,41.95000076293945,42.29999923706055,41.43879190618274,23130000.0,30.748443603515625
136,2013-08-05,42.5,41.900001525878906,42.150001525878906,41.71540477045307,9780000.0,30.96729850769043
137,2013-08-06,42.5,41.650001525878906,42.5,42.0226304847524,14636000.0,30.493120193481445
138,2013-08-07,41.20000076293945,40.5,41.150001525878906,42.019197192953314,21597000.0,29.544771194458008
139,2013-08-08,41.04999923706055,40.5,40.54999923706055,41.57502245582385,14265000.0,29.90952491760254
140,2013-08-09,41.099998474121094,40.349998474121094,41.099998474121094,41.41276668512012,14189000.0,29.58124351501465
141,2013-08-12,40.75,40.349998474121094,40.70000076293945,41.08758207107525,5789000.0,29.65419578552246
142,2013-08-13,41.5,40.79999923706055,40.79999923706055,40.81837219278104,13619000.0,30.274274826049805
143,2013-08-14,41.29999923706055,40.849998474121094,41.099998474121094,40.91028208874852,9370000.0,30.0554256439209
144,2013-08-15,41.25,40.70000076293945,41.150001525878906,41.03664539069051,16626000.0,29.800092697143555
145,2013-08-16,41.150001525878906,40.5,40.54999923706055,40.9869877118048,13983000.0,29.836572647094727
146,2013-08-19,41.349998474121094,40.650001525878906,41.20000076293945,41.00814310063022,9090000.0,29.836572647094727
147,2013-08-20,41.400001525878906,40.75,41.099998474121094,41.01491397865918,15392000.0,30.0554256439209
148,2013-08-22,40.95000076293945,40.29999923706055,40.900001525878906,41.01681625733268,21728000.0,29.727148056030273
149,2013-08-23,41.0,40.5,40.900001525878906,40.92097807909237,11045000.0,29.544771194458008
150,2013-08-26,40.900001525878906,40.349998474121094,40.650001525878906,40.8077447929133,6246000.0,29.471824645996094
151,2013-08-27,40.5,39.849998474121094,40.29999923706055,40.68108623827027,10611000.0,29.107070922851562
152,2013-08-28,39.900001525878906,39.20000076293945,39.5,40.43400512129243,13970000.0,28.88821792602539
153,2013-08-29,40.25,39.599998474121094,39.599998474121094,40.11403395596544,10404000.0,29.362396240234375
154,2013-08-30,41.0,40.150001525878906,40.25,40.08593317868437,11705000.0,29.90952491760254
155,2013-09-02,40.95000076293945,40.5,40.900001525878906,40.304372622710844,8518000.0,29.800092697143555
