,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,64.86959838867188,64.26090240478516,64.3478012084961,65.27791676215286,4824250.0,48.219024658203125
1,2013-01-10,66.08699798583984,64.78260040283203,65.04350280761719,64.98488485621208,7655550.0,49.388824462890625
2,2013-01-11,66.08699798583984,65.04350280761719,66.08699798583984,65.18466407324257,5695950.0,49.258792877197266
3,2013-01-14,65.47830200195312,64.78260040283203,65.39129638671875,65.34420264349228,5894900.0,48.80388641357422
4,2013-01-15,65.21739959716797,64.78260040283203,64.86959838867188,65.37366033890291,5580950.0,48.54396438598633
5,2013-01-16,65.04350280761719,64.3478012084961,64.95649719238281,65.34391040413107,5852350.0,48.089073181152344
6,2013-01-17,65.04350280761719,63.21739959716797,64.60870361328125,65.14500128910665,6442300.0,47.699188232421875
7,2013-01-18,64.17389678955078,63.73910140991211,63.82609939575195,64.66741261644111,4432100.0,47.9591064453125
8,2013-01-21,64.08699798583984,63.304298400878906,63.91299819946289,64.39448737389878,3839850.0,47.63417053222656
9,2013-01-22,63.82609939575195,63.391300201416016,63.73910140991211,64.11056641207391,3324650.0,47.699188232421875
10,2013-01-23,64.52169799804688,63.73910140991211,64.0,63.93975056320279,4801250.0,48.089073181152344
11,2013-01-24,64.3478012084961,63.73910140991211,64.3478012084961,64.01371759638116,2745050.0,48.089073181152344
12,2013-01-25,64.43479919433594,63.82609939575195,64.3478012084961,64.12931334228546,3075100.0,48.089073181152344
13,2013-01-28,64.95649719238281,64.26090240478516,64.43479919433594,64.18726442939364,4260750.0,48.54396438598633
14,2013-01-29,67.39129638671875,65.21739959716797,65.21739959716797,64.45513120732002,15942450.0,50.363563537597656
15,2013-01-30,67.47830200195312,66.60870361328125,67.39129638671875,65.36347625867874,8173050.0,50.363563537597656
16,2013-01-31,67.39129638671875,66.78260040283203,67.04350280761719,66.0521296255051,4974900.0,50.03862762451172
17,2013-02-01,67.47830200195312,66.52169799804688,66.95649719238281,66.49126667797549,5337150.0,50.42859649658203
18,2013-02-04,67.56520080566406,67.13040161132812,67.47830200195312,67.0004363792439,3441950.0,50.363563537597656
19,2013-02-05,68.52169799804688,67.3042984008789,67.47830200195312,67.32814515185298,10455800.0,50.883487701416016
20,2013-02-06,68.52169799804688,68.0,68.43479919433594,67.53909451159778,8304150.0,50.81847381591797
21,2013-02-18,68.52169799804688,67.6521987915039,68.52169799804688,67.68685737316274,6408950.0,50.883487701416016
22,2013-02-19,68.08699798583984,67.21739959716797,67.91300201416016,67.87865215333045,5031250.0,50.363563537597656
23,2013-02-20,67.73909759521484,66.69560241699219,67.6521987915039,67.78113092845133,8859600.0,50.03862762451172
24,2013-02-21,67.6521987915039,66.43479919433594,66.95649719238281,67.58578127748623,9080400.0,50.23361587524414
25,2013-02-22,69.73909759521484,67.39129638671875,67.73909759521484,67.42726717843213,16629000.0,51.793212890625
26,2013-02-25,69.56520080566406,68.86959838867188,69.56520080566406,67.90511149533154,9270150.0,51.66325759887695
27,2013-02-26,70.43479919433594,68.78260040283203,68.95649719238281,68.2372922341737,11291850.0,52.18317413330078
28,2013-02-27,70.43479919433594,69.6521987915039,69.82610321044922,68.78215348160579,9011400.0,52.37814712524414
29,2013-03-01,71.13040161132812,70.3478012084961,70.43479919433594,69.34893221364419,6514750.0,52.703006744384766
30,2013-03-04,70.86959838867188,69.82610321044922,70.52169799804688,69.91010382371684,8101750.0,52.573055267333984
31,2013-03-05,70.86959838867188,69.82610321044922,70.69560241699219,70.09952868445703,6471050.0,52.963008880615234
32,2013-03-06,73.3042984008789,71.04350280761719,71.04350280761719,70.42259429838339,12621250.0,53.93775177001953
33,2013-03-07,72.60870361328125,71.39129638671875,72.26090240478516,70.98773084340984,6612500.0,53.54787063598633
34,2013-03-08,72.26090240478516,71.39129638671875,71.56520080566406,71.27329849208391,5111750.0,53.8728141784668
35,2013-03-11,73.73909759521484,72.26090240478516,72.78260040283203,71.58592769382417,9455300.0,54.91257095336914
36,2013-03-12,73.47830200195312,72.69560241699219,73.39129638671875,72.25920751095884,5367050.0,54.91257095336914
37,2013-03-13,73.91300201416016,71.82610321044922,73.91300201416016,72.75539568080892,7150700.0,53.8728141784668
38,2013-03-14,72.17389678955078,71.21739959716797,71.91300201416016,72.6250683899412,5967350.0,53.28786849975586
39,2013-03-15,72.78260040283203,70.3478012084961,71.3042984008789,72.34895183808148,10583450.0,52.573055267333984
40,2013-03-18,70.95649719238281,69.91300201416016,70.43479919433594,71.80272911191314,6113400.0,52.443092346191406
41,2013-03-19,70.78260040283203,69.73909759521484,70.43479919433594,71.15887539593214,6339950.0,52.18317413330078
42,2013-03-20,71.6521987915039,70.0,70.3478012084961,70.53199797544775,7895900.0,52.897987365722656
43,2013-03-21,73.3042984008789,70.69560241699219,70.69560241699219,70.43981774481213,10109650.0,54.327640533447266
44,2013-03-22,72.95649719238281,71.91300201416016,72.69560241699219,70.99549702639611,6203100.0,54.13273239135742
45,2013-03-25,73.13040161132812,72.26090240478516,73.13040161132812,71.47656501245582,3333850.0,54.19767761230469
46,2013-03-26,72.95649719238281,72.3478012084961,72.95649719238281,71.91369554786615,2354050.0,54.19767761230469
47,2013-03-27,72.95649719238281,72.17389678955078,72.52169799804688,72.30827806287517,2089550.0,54.522613525390625
48,2013-03-28,74.26090240478516,73.21739959716797,73.91300201416016,72.65511436636177,8432950.0,55.2374382019043
49,2013-03-29,76.86959838867188,74.0,74.3478012084961,73.01155964969178,11627650.0,57.18699264526367
50,2013-04-01,78.3478012084961,76.60870361328125,76.95649719238281,74.0789850462679,8190300.0,57.901893615722656
51,2013-04-02,78.08699798583984,76.69560241699219,77.47830200195312,75.2180710297609,5385450.0,58.226749420166016
52,2013-04-03,80.78260040283203,78.0,78.17389678955078,76.27533195017088,14263450.0,60.306278228759766
53,2013-04-08,79.13040161132812,77.82610321044922,78.3478012084961,77.8930239254232,10999750.0,58.226749420166016
54,2013-04-09,79.6521987915039,77.6521987915039,78.69560241699219,78.31862325604493,9114900.0,58.29176712036133
55,2013-04-10,82.52169799804688,78.43479919433594,79.21739959716797,78.4168193584328,13849450.0,61.47607421875
56,2013-04-11,84.52169799804688,81.39129638671875,82.78260040283203,79.61817133693187,12998450.0,62.90571594238281
57,2013-04-12,85.21739959716797,83.21739959716797,84.17389678955078,81.10447409369661,7732600.0,63.425628662109375
58,2013-04-15,85.21739959716797,82.86959838867188,84.86959838867188,82.22730887118263,7369200.0,62.38588333129883
59,2013-04-16,86.08699798583984,80.95649719238281,80.95649719238281,83.04118387870976,12852400.0,64.33543395996094
60,2013-04-17,86.52169799804688,85.21739959716797,86.08699798583984,84.44642995043986,8316800.0,64.20539855957031
61,2013-04-18,87.82610321044922,85.13040161132812,85.6521987915039,85.09755071092354,10406350.0,64.53033447265625
62,2013-04-19,86.95649719238281,86.26090240478516,86.95649719238281,85.5535175919817,5541850.0,64.85527038574219
63,2013-04-22,89.56520080566406,86.60870361328125,87.39129638671875,85.97812365904676,8156950.0,65.31016540527344
64,2013-04-23,87.39129638671875,85.39129638671875,86.95649719238281,86.6470877206017,6918400.0,64.33543395996094
65,2013-04-24,87.82610321044922,85.73909759521484,85.91300201416016,86.54556067617267,5394650.0,64.9852294921875
66,2013-04-25,88.26090240478516,86.08699798583984,86.08699798583984,86.73013380956135,6975900.0,64.9852294921875
67,2013-04-26,86.95649719238281,81.39129638671875,86.95649719238281,86.83538059541716,21705100.0,62.450809478759766
68,2013-04-29,85.04350280761719,82.17389678955078,83.47830200195312,85.9031796721672,7527900.0,63.55560302734375
69,2013-04-30,86.95649719238281,84.0,85.21739959716797,85.49966743301407,10875550.0,64.92029571533203
70,2013-05-02,87.39129638671875,86.17389678955078,86.26090240478516,85.83055380774096,5284250.0,64.9852294921875
71,2013-05-03,86.95649719238281,85.56520080566406,86.95649719238281,86.03465271715181,5047350.0,64.9852294921875
72,2013-05-06,87.39129638671875,85.56520080566406,87.39129638671875,86.20175477095616,3930700.0,63.94548034667969
73,2013-05-07,85.56520080566406,82.0,85.56520080566406,86.29735607180316,12432650.0,63.7504997253418
74,2013-05-08,86.95649719238281,84.78260040283203,84.78260040283203,86.14485775098044,11288400.0,64.9852294921875
75,2013-05-09,88.69560241699219,86.60870361328125,88.26090240478516,86.3011503653519,5646500.0,64.72532653808594
76,2013-05-10,87.39129638671875,85.91300201416016,86.60870361328125,86.32021000843332,6770050.0,64.85527038574219
77,2013-05-13,86.95649719238281,85.91300201416016,86.52169799804688,86.38568201573037,4105500.0,64.9852294921875
78,2013-05-14,86.43479919433594,82.52169799804688,86.26090240478516,86.63592734091449,13719500.0,62.71073532104492
79,2013-05-15,84.17389678955078,82.3478012084961,83.47830200195312,85.99557062952817,14320950.0,62.450809478759766
80,2013-05-16,83.91300201416016,81.91300201416016,83.91300201416016,85.19725627507295,10897400.0,61.80093765258789
81,2013-05-17,82.86959838867188,80.69560241699219,82.43479919433594,84.33097279069392,9548450.0,60.69623947143555
82,2013-05-20,82.17389678955078,80.08699798583984,80.08699798583984,83.1794797610262,9534650.0,60.43631362915039
83,2013-05-21,83.82610321044922,81.21739959716797,81.39129638671875,82.11863508384192,7977550.0,61.73599624633789
84,2013-05-22,84.52169799804688,83.13040161132812,83.39129638671875,82.06987315635621,9013700.0,62.51582717895508
85,2013-05-23,83.47830200195312,81.47830200195312,83.47830200195312,82.36587793984816,10834150.0,61.08611297607422
86,2013-05-24,81.73909759521484,79.6521987915039,81.73909759521484,82.15135596059275,9683000.0,59.7214241027832
87,2013-05-27,81.21739959716797,79.39129638671875,79.56520080566406,81.6080044824536,5476300.0,60.11137771606445
88,2013-05-28,81.21739959716797,80.43479919433594,80.43479919433594,81.34946952875009,4230850.0,60.43631362915039
89,2013-05-29,82.0,80.52169799804688,80.52169799804688,81.07901764831068,5789100.0,60.826194763183594
90,2013-05-30,81.3042984008789,79.3042984008789,81.3042984008789,80.89711145792907,6276700.0,59.461509704589844
91,2013-05-31,82.0,77.47830200195312,80.60870361328125,80.42634290698528,40258050.0,58.29176712036133
92,2013-06-03,80.3478012084961,77.39129638671875,77.91300201416016,79.78471040392407,11134300.0,59.136558532714844
93,2013-06-04,80.0,78.69560241699219,79.82610321044922,79.52849759791135,6182400.0,59.20157241821289
94,2013-06-05,79.13040161132812,78.0,79.13040161132812,79.29780724625509,7721100.0,58.29176712036133
95,2013-06-06,78.17389678955078,76.60870361328125,77.82610321044922,78.70479165733511,10844500.0,57.83686828613281
96,2013-06-07,80.0,77.39129638671875,77.39129638671875,78.23736044389554,9228750.0,58.81161880493164
97,2013-06-10,80.69560241699219,78.95649719238281,79.56520080566406,78.39380783610315,5575200.0,59.59145736694336
98,2013-06-11,81.21739959716797,79.21739959716797,80.0,78.70188156355027,6958650.0,59.981414794921875
99,2013-06-13,80.17389678955078,78.95649719238281,79.13040161132812,79.09456788279817,6764300.0,59.20157241821289
100,2013-06-14,79.73909759521484,78.43479919433594,79.13040161132812,79.24526243186122,6855150.0,59.396549224853516
101,2013-06-17,81.39129638671875,79.6521987915039,80.0,79.50767291007784,6086950.0,60.43631362915039
102,2013-06-18,83.04350280761719,80.08699798583984,80.60870361328125,79.98389268915385,11382700.0,60.95615768432617
103,2013-06-19,83.47830200195312,82.52169799804688,83.47830200195312,80.46317902806648,8742300.0,61.670982360839844
104,2013-06-20,82.3478012084961,80.17389678955078,82.08699798583984,81.07482666562606,8777950.0,60.11137771606445
105,2013-06-21,80.69560241699219,77.82610321044922,78.78260040283203,81.087238304597,13878200.0,59.59145736694336
106,2013-06-24,80.43479919433594,78.86959838867188,79.13040161132812,80.87037434879821,6736700.0,59.136558532714844
107,2013-06-25,79.56520080566406,76.0,79.21739959716797,80.37149514244629,12002550.0,56.79711151123047
108,2013-06-26,78.60870361328125,77.39129638671875,77.39129638671875,78.99197954841111,9645050.0,57.83686828613281
109,2013-06-27,79.6521987915039,78.26090240478516,78.26090240478516,78.16059587013117,7606100.0,59.20157241821289
110,2013-06-28,82.26090240478516,78.3478012084961,78.3478012084961,78.22373294917442,10941100.0,61.47607421875
111,2013-07-01,81.91300201416016,80.86959838867188,81.56520080566406,79.22158410157405,4140000.0,60.50125503540039
112,2013-07-02,82.0,80.52169799804688,82.0,79.72871349364225,3391350.0,60.43631362915039
113,2013-07-03,81.04350280761719,80.52169799804688,80.86959838867188,80.44923658619335,5064600.0,60.50125503540039
114,2013-07-04,81.91300201416016,80.86959838867188,80.95649719238281,80.91729633715049,5644200.0,60.76118087768555
115,2013-07-05,82.26090240478516,81.3042984008789,81.3042984008789,81.20760421261679,4303300.0,61.21607971191406
116,2013-07-08,83.21739959716797,81.39129638671875,81.47830200195312,81.2987695702978,7102400.0,61.54100799560547
117,2013-07-09,83.21739959716797,81.73909759521484,82.3478012084961,81.63570163819105,6318100.0,61.80093765258789
118,2013-07-10,85.47830200195312,82.78260040283203,82.78260040283203,82.02046239849048,15364000.0,63.29559326171875
119,2013-07-11,85.13040161132812,83.04350280761719,85.13040161132812,82.89983797407379,10167150.0,62.90571594238281
120,2013-07-12,84.95649719238281,83.56520080566406,84.17389678955078,83.43351244413331,7453150.0,62.84076690673828
121,2013-07-15,85.04350280761719,82.78260040283203,83.6521987915039,83.78131384936023,6994300.0,61.995914459228516
122,2013-07-16,83.73909759521484,82.26090240478516,82.43479919433594,83.69601402102225,6183550.0,62.58077621459961
123,2013-07-17,84.78260040283203,83.3042984008789,83.73909759521484,83.81390672863336,4775950.0,63.29559326171875
124,2013-07-18,85.56520080566406,84.0,84.78260040283203,83.97373104207657,6107650.0,62.7757568359375
125,2013-07-19,84.86959838867188,83.21739959716797,84.0,83.96014764501719,5852350.0,62.84076690673828
126,2013-07-22,85.73909759521484,84.3478012084961,84.3478012084961,83.98314171076991,5868450.0,63.88053512573242
127,2013-07-23,85.91300201416016,84.78260040283203,85.47830200195312,84.5202047762649,5518850.0,63.68555450439453
128,2013-07-24,85.04350280761719,82.86959838867188,84.95649719238281,84.80253745647093,7594600.0,62.7757568359375
129,2013-07-25,84.52169799804688,83.04350280761719,83.04350280761719,84.58367988127343,4815050.0,62.38588333129883
130,2013-07-26,84.3478012084961,82.86959838867188,83.82610321044922,84.32827260682706,7955700.0,62.32085418701172
131,2013-07-29,84.69560241699219,83.13040161132812,83.91300201416016,84.08503495502082,7385300.0,63.29559326171875
132,2013-07-30,84.95649719238281,84.0,84.86959838867188,84.11314157382078,8086800.0,63.29559326171875
133,2013-07-31,86.43479919433594,84.52169799804688,84.95649719238281,84.16367709035924,10072850.0,64.59535217285156
134,2013-08-01,86.86959838867188,85.56520080566406,86.43479919433594,84.83221955721723,12791450.0,64.59535217285156
135,2013-08-02,87.80000305175781,85.9000015258789,85.9000015258789,85.43461209327022,20093000.0,65.40692138671875
136,2013-08-05,87.30000305175781,86.0,86.0999984741211,85.86965523300975,9750000.0,66.01393127441406
137,2013-08-06,87.80000305175781,86.80000305175781,87.19999694824219,86.31765320098908,8752000.0,66.46920776367188
138,2013-08-07,87.19999694824219,85.19999694824219,87.0,86.85650071290492,5918000.0,64.87577056884766
139,2013-08-08,85.5,82.80000305175781,85.5,86.51199269589581,11945000.0,63.58583450317383
140,2013-08-09,84.69999694824219,83.30000305175781,83.80000305175781,85.74243592810795,4871000.0,63.73759460449219
141,2013-08-12,85.0,84.0,85.0,85.19449834691677,2817000.0,63.81346893310547
142,2013-08-13,84.9000015258789,83.69999694824219,84.80000305175781,84.69016502804402,5255000.0,63.50996017456055
143,2013-08-14,83.5,80.5999984741211,83.5,84.09924937533692,13258000.0,62.220035552978516
144,2013-08-15,81.9000015258789,80.9000015258789,81.19999694824219,83.34948934413683,5455000.0,61.68888854980469
145,2013-08-16,81.80000305175781,80.5999984741211,80.80000305175781,82.71424430888938,3600000.0,61.992401123046875
146,2013-08-19,80.9000015258789,76.0,80.5999984741211,82.2877548291138,26651000.0,57.6673469543457
147,2013-08-20,74.5999984741211,72.9000015258789,74.19999694824219,80.29347312440095,22961000.0,55.84626770019531
148,2013-08-22,74.69999694824219,72.69999694824219,73.19999694824219,78.01465793448328,11346000.0,55.84626770019531
149,2013-08-23,75.0999984741211,73.69999694824219,74.5999984741211,76.32826215091944,7319000.0,56.75680923461914
150,2013-08-26,75.5,74.69999694824219,75.5,75.36552165894037,5528000.0,56.908565521240234
151,2013-08-27,75.4000015258789,73.9000015258789,75.0,74.59245113318575,6387000.0,56.301536560058594
152,2013-08-28,74.80000305175781,73.5,73.5,74.33142087380139,4480000.0,56.75680923461914
153,2013-08-29,76.9000015258789,74.19999694824219,74.5,74.54295427049246,7714000.0,58.12260818481445
154,2013-08-30,77.5,75.80000305175781,77.5,75.23231656231061,6529000.0,58.42612838745117
155,2013-09-02,77.0,76.5,76.5,75.78483074055028,4445000.0,58.350250244140625
