,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,239.5,234.5,238.0,239.47779515086395,202000.0,179.8342742919922
1,2013-01-10,240.0,230.5,240.0,238.82435031506634,627000.0,178.68641662597656
2,2013-01-11,237.0,231.0,236.5,237.27898970651327,274000.0,179.8342742919922
3,2013-01-14,235.0,231.5,234.5,236.0219231236277,163000.0,179.45167541503906
4,2013-01-15,235.0,229.0,234.5,234.95483666978183,293000.0,177.15591430664062
5,2013-01-16,233.0,229.0,231.5,233.64286691243956,246000.0,175.24278259277344
6,2013-01-17,233.0,223.0,228.5,232.16829104738036,438000.0,172.18177795410156
7,2013-01-18,229.0,223.5,228.0,229.9721972527708,299000.0,173.7122802734375
8,2013-01-21,236.0,225.0,227.0,228.5894734600145,443000.0,180.59954833984375
9,2013-01-22,236.5,231.5,236.0,230.09101574428382,373000.0,179.45167541503906
10,2013-01-23,234.5,230.0,232.0,231.20671243814962,298000.0,176.00799560546875
11,2013-01-24,234.0,226.0,230.0,231.09346706261516,379000.0,176.00799560546875
12,2013-01-25,232.0,227.0,231.0,231.42272750854272,335000.0,173.7122802734375
13,2013-01-28,229.5,226.0,228.0,230.62102302372787,223000.0,175.62538146972656
14,2013-01-29,235.0,231.0,232.0,229.73210190846214,558000.0,179.45167541503906
15,2013-01-30,236.0,233.0,235.0,230.59637520491614,318000.0,180.59954833984375
16,2013-01-31,238.0,232.0,238.0,232.2088530784523,590000.0,180.2169189453125
17,2013-02-01,236.5,234.0,236.5,233.38565643902294,199000.0,180.2169189453125
18,2013-02-04,239.0,236.5,237.5,234.66562497878874,467000.0,182.1300506591797
19,2013-02-05,238.0,236.0,238.0,236.16674770257234,169000.0,181.36480712890625
20,2013-02-06,239.0,235.5,238.0,236.581526917474,231000.0,181.7474365234375
21,2013-02-18,235.0,229.0,235.0,236.90625956053213,658000.0,177.53854370117188
22,2013-02-19,237.0,231.0,234.0,235.6476749069593,402000.0,177.15591430664062
23,2013-02-20,234.0,230.5,231.5,234.473851082576,350000.0,177.53854370117188
24,2013-02-21,235.0,230.0,235.0,233.3924510835581,280000.0,176.00799560546875
25,2013-02-22,230.0,226.0,230.0,232.03904267475923,393000.0,174.4775390625
26,2013-02-25,228.0,225.0,226.0,230.3046908967063,360000.0,172.18177795410156
27,2013-02-26,226.5,223.0,223.0,228.6046522170438,221000.0,170.6512451171875
28,2013-02-27,228.0,224.0,224.0,226.69199805566734,338000.0,172.947021484375
29,2013-03-01,236.0,228.0,228.0,225.9335932129629,570000.0,178.68641662597656
30,2013-03-04,232.0,227.5,232.0,227.67438075098602,388000.0,175.24278259277344
31,2013-03-05,228.0,225.5,227.5,228.02016923334048,319000.0,173.3296356201172
32,2013-03-06,238.0,228.0,228.0,227.90285102028935,581000.0,178.3037567138672
33,2013-03-07,234.0,229.5,233.0,229.88175217109446,117000.0,177.15591430664062
34,2013-03-08,234.0,231.0,231.0,230.7553103729653,204000.0,178.68641662597656
35,2013-03-11,245.0,233.5,235.0,231.25283819469257,1013000.0,185.5736846923828
36,2013-03-12,243.5,238.5,243.5,234.71577821678557,371000.0,185.19105529785156
37,2013-03-13,242.5,238.5,240.0,237.6713480442374,270000.0,185.19105529785156
38,2013-03-14,240.0,234.0,238.5,239.40544983886923,300000.0,179.06906127929688
