,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-09,312.0,302.5,303.5,309.4394540633936,11564000.0,237.98745727539062
1,2013-01-10,317.0,310.0,317.0,308.5321740650868,12989000.0,239.51295471191406
2,2013-01-11,315.5,310.0,315.5,308.2573890020449,4408000.0,238.36878967285156
3,2013-01-14,312.0,306.5,312.0,309.76490525828984,4922000.0,237.98745727539062
4,2013-01-15,314.0,311.0,314.0,311.27775123241275,4592000.0,237.6060333251953
5,2013-01-16,314.0,301.0,314.0,312.26748841356584,10406000.0,236.08050537109375
6,2013-01-17,310.5,306.0,306.0,311.5020916745225,6855000.0,234.1735076904297
7,2013-01-18,310.0,304.0,308.5,309.9475395514454,5456000.0,235.6990966796875
8,2013-01-21,318.5,310.0,312.0,309.40654909269483,7654000.0,241.4199676513672
9,2013-01-22,320.0,315.5,319.0,311.167098753952,6246000.0,242.9454803466797
10,2013-01-23,318.5,316.0,318.5,313.2347895962391,6051000.0,242.18272399902344
11,2013-01-24,319.5,313.5,316.0,314.8518969091357,5227000.0,243.326904296875
12,2013-01-25,324.0,317.5,320.0,316.8697541851359,6957000.0,245.61524963378906
13,2013-01-28,326.0,322.5,325.0,319.1711382124658,6456000.0,247.90357971191406
14,2013-01-29,328.0,323.5,328.0,321.1244346738377,5494000.0,247.90357971191406
15,2013-01-30,327.0,323.5,326.0,322.5126695978805,7943000.0,247.90357971191406
16,2013-01-31,325.0,318.0,325.0,323.75475470207164,9457000.0,246.37803649902344
17,2013-02-01,325.0,321.5,322.5,324.03991880313777,6203000.0,247.522216796875
18,2013-02-04,326.0,320.5,324.5,324.3870535736669,7545000.0,247.90357971191406
19,2013-02-05,326.5,323.0,324.5,324.4981619107718,9665000.0,248.6663360595703
20,2013-02-06,327.5,324.0,327.0,324.87589344958536,6058000.0,247.90357971191406
21,2013-02-18,329.0,324.0,328.0,324.8983901505171,5878000.0,247.90357971191406
22,2013-02-19,326.0,322.0,325.0,325.12779785017347,4416000.0,247.14076232910156
23,2013-02-20,328.0,325.0,327.0,324.8706155435021,5678000.0,248.6663360595703
24,2013-02-21,327.0,325.0,326.0,325.18083269279725,4398000.0,248.6663360595703
25,2013-02-22,327.0,324.5,326.0,325.32932253367704,3928000.0,249.4291534423828
26,2013-02-25,339.5,325.5,328.0,325.8431539386077,12155000.0,256.6755676269531
27,2013-02-26,336.5,330.0,335.5,328.9880989115943,6866000.0,251.71746826171875
28,2013-02-27,335.5,331.5,332.0,329.8044923361313,6696000.0,254.38717651367188
29,2013-03-01,340.0,336.5,338.0,331.26558282270804,8501000.0,258.20111083984375
30,2013-03-04,342.5,339.0,340.5,333.8956411686099,11957000.0,260.4894714355469
31,2013-03-05,352.0,342.0,344.0,336.8037475183161,16143000.0,265.0661315917969
32,2013-03-06,353.0,346.0,350.5,339.9030884237426,9676000.0,263.92193603515625
