,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,95.0,93.4000015258789,94.5,94.0,5710000.0,59.90468978881836,94.0,0.0,855208.0,50.0,1028.0,984.0,97.0,2.0,855208.0,2.0,47.0,47.0,854180.0,855161.0,1.0011472978209537,2.789308743363455,4437793.0,1591000.0,0
1,94.80000305175781,94.0,94.30000305175781,94.5,4667000.0,60.22332763671875,8.0,0.0,855208.0,179.0,857.0,1028.0,10.0,0.0,855208.0,2.0,49.0,47.0,854351.0,855159.0,1.0009445755379516,3.09486949814811,4377696.0,1414500.0,0
2,94.5999984741211,93.5999984741211,94.5,94.19999694824219,5712000.0,60.03213882446289,5.0,0.0,855208.0,75.0,787.0,857.0,10.0,3.0,855208.0,1.0,47.0,49.0,854421.0,855161.0,1.0008649121862498,3.604745959039653,5390000.0,1495250.0,0
3,93.69999694824219,92.19999694824219,93.69999694824219,93.30000305175781,5351000.0,59.45859146118164,31.0,0.0,855208.0,39.0,779.0,787.0,7.0,6.0,855208.0,4.0,45.0,47.0,854429.0,855163.0,1.0008578818627623,1.3568177750756394,4829350.0,3559320.0,0
4,94.0,92.9000015258789,94.0,93.30000305175781,5819000.0,59.45859146118164,13.0,0.0,855208.0,17.0,775.0,779.0,7.0,1.0,855208.0,1.0,45.0,45.0,854433.0,855163.0,1.0008531963849754,3.120815684313082,5391000.0,1727432.0,0
5,94.0,92.5999984741211,93.0,92.9000015258789,13429000.0,59.20368576049805,24.0,0.0,855208.0,3.0,796.0,775.0,54.0,1.0,855208.0,1.0,45.0,45.0,854412.0,855163.0,1.0008777956327912,1.5457293989144287,13284000.0,8594000.0,0
6,94.0999984741211,93.4000015258789,93.5,94.0999984741211,5490000.0,59.968414306640625,3.0,0.0,855208.0,56.0,743.0,796.0,33.0,3.0,855208.0,2.0,44.0,45.0,854465.0,855164.0,1.0008168844635128,1.5696206498404,10668699.0,6796991.0,0
7,96.69999694824219,94.0999984741211,94.69999694824219,95.9000015258789,12607000.0,61.11552810668945,52.0,0.0,855208.0,410.0,385.0,743.0,48.0,3.0,855208.0,20.0,61.0,44.0,854823.0,855147.0,1.0003778555585712,4.037495524794868,12213428.0,3025000.0,0
8,97.0,95.0999984741211,96.0,96.5,6954000.0,61.497894287109375,81.0,0.0,855208.0,66.0,400.0,385.0,55.0,8.0,855208.0,3.0,56.0,61.0,854808.0,855152.0,1.0004012592286697,3.1157632396408284,6621000.0,2125000.0,0
9,98.5,96.0,96.5999984741211,97.9000015258789,9327000.0,62.39009094238281,86.0,0.0,855208.0,34.0,452.0,400.0,73.0,3.0,855208.0,6.0,59.0,56.0,854756.0,855149.0,1.0004586098739174,4.783684251284213,8895280.0,1859503.0,0
10,98.4000015258789,96.80000305175781,98.0,97.80000305175781,7514000.0,62.32636642456055,27.0,0.0,855208.0,19.0,460.0,452.0,34.0,1.0,855208.0,7.0,65.0,59.0,854748.0,855143.0,1.0004609540344593,4.271203455769484,6586200.0,1542000.0,0
11,98.0,96.5999984741211,98.0,96.80000305175781,5679000.0,61.689083099365234,44.0,0.0,855208.0,25.0,479.0,460.0,87.0,5.0,855208.0,16.0,76.0,65.0,854729.0,855132.0,1.0004703239619528,3.2999332256410954,5105000.0,1547000.0,0
12,97.9000015258789,95.30000305175781,96.0,95.9000015258789,7576000.0,61.11552810668945,298.0,0.0,855208.0,21.0,756.0,479.0,141.0,14.0,855208.0,11.0,73.0,76.0,854452.0,855135.0,1.0007981714617422,2.897864381166473,5703000.0,1968000.0,0
13,98.0,96.4000015258789,98.0,97.5,7703000.0,62.135189056396484,16.0,0.0,855208.0,40.0,732.0,756.0,15.0,3.0,855208.0,13.0,83.0,73.0,854476.0,855125.0,1.0007583586217066,6.897838153853473,7539344.0,1093000.0,0
