,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,30.25550079345703,29.361600875854492,29.911699295043945,29.774099349975586,6185063.0,20.990596771240234,0.0,0.0,196325.0,0.0,0.0,0.0,0.0,0.0,196325.0,0.0,0.0,0.0,196325.0,196325.0,0.9999949064311401,0.6792158445544509,451000.0,664000.0,0
1,30.427400588989258,29.60219955444336,29.945999145507812,29.774099349975586,5862212.0,20.990596771240234,716.0,0.0,196325.0,0.0,716.0,0.0,118.0,0.0,196325.0,0.0,0.0,0.0,195609.0,196325.0,1.0036552323500842,10.211425757469168,1887000.0,184792.0,0
2,30.324199676513672,29.842899322509766,30.25550079345703,30.014799118041992,3019090.0,21.160289764404297,584.0,0.0,196325.0,78.0,1222.0,716.0,29.0,0.0,196325.0,20.0,20.0,0.0,195103.0,196305.0,1.0061556913236018,4.0414208629099715,546000.0,135100.0,0
3,30.2898006439209,29.739700317382812,29.808500289916992,30.152299880981445,3672063.0,21.25722885131836,316.0,0.0,196325.0,68.0,1470.0,1222.0,18.0,0.0,196325.0,2.0,22.0,20.0,194855.0,196303.0,1.0074259966334114,2.565252772073459,1138000.0,443620.0,0
4,30.221099853515625,29.808500289916992,29.911699295043945,30.083599090576172,2751502.0,21.20879554748535,226.0,0.0,196325.0,78.0,1618.0,1470.0,17.0,14.0,196325.0,0.0,8.0,22.0,194707.0,196317.0,1.00826365634694,3.7494246766027666,1002000.0,267240.0,0
5,30.221099853515625,29.67099952697754,30.083599090576172,29.67099952697754,1919652.0,20.91791343688965,175.0,0.0,196325.0,99.0,1694.0,1618.0,33.0,1.0,196325.0,5.0,12.0,8.0,194631.0,196313.0,1.00863681203502,5.680790629886916,534000.0,94000.0,0
6,29.705400466918945,28.811500549316406,29.567800521850586,29.567800521850586,3634252.0,20.84516143798828,166.0,0.0,196325.0,486.0,1374.0,1694.0,36.0,0.0,196325.0,17.0,29.0,12.0,194951.0,196296.0,1.0068940046780746,0.9990634757089989,639000.0,639598.0,0
7,29.705400466918945,29.08650016784668,29.08650016784668,29.705400466918945,2182878.0,20.942167282104492,177.0,0.0,196325.0,29.0,1522.0,1374.0,24.0,1.0,196325.0,7.0,35.0,29.0,194803.0,196290.0,1.0076281801195048,6.575252393802825,480000.0,73000.0,0
8,29.842899322509766,29.292800903320312,29.774099349975586,29.636600494384766,1473188.0,20.893661499023438,184.0,0.0,196325.0,18.0,1688.0,1522.0,4.0,0.0,196325.0,10.0,45.0,35.0,194637.0,196280.0,1.0084361738201173,1.1567194074716642,384032.0,332000.0,0
9,29.911699295043945,29.292800903320312,29.567800521850586,29.842899322509766,2078169.0,21.039100646972656,201.0,0.0,196325.0,125.0,1764.0,1688.0,13.0,17.0,196325.0,23.0,51.0,45.0,194561.0,196274.0,1.0087992516524296,4.557140075114758,819032.0,179724.0,0
10,30.324199676513672,29.877300262451172,29.911699295043945,29.98040008544922,4774409.0,21.136037826538086,471.0,0.0,196325.0,174.0,2061.0,1764.0,63.0,5.0,196325.0,4.0,50.0,51.0,194264.0,196275.0,1.0103466913751833,7.739502713513401,743000.0,96000.0,0
11,30.908700942993164,29.945999145507812,29.98040008544922,30.599300384521484,8735875.0,21.57236099243164,722.0,0.0,196325.0,415.0,2368.0,2061.0,314.0,6.0,196325.0,1.0,45.0,50.0,193957.0,196280.0,1.011971663968488,5.278752753133392,2471000.0,468102.0,0
12,30.943099975585938,30.70240020751953,30.943099975585938,30.70240020751953,6484645.0,21.645048141479492,925.0,0.0,196325.0,226.0,3067.0,2368.0,30.0,0.0,196325.0,11.0,56.0,45.0,193258.0,196269.0,1.0155749538184509,1.0564681457220706,689000.0,652172.0,0
13,30.943099975585938,30.4960994720459,30.943099975585938,30.805599212646484,3942559.0,21.717802047729492,198.0,0.0,196325.0,348.0,2917.0,3067.0,20.0,7.0,196325.0,17.0,66.0,56.0,193408.0,196259.0,1.0147356120966449,8.005139869741608,1545000.0,193000.0,0
14,30.83989906311035,30.152299880981445,30.805599212646484,30.25550079345703,3810220.0,21.329984664916992,280.0,0.0,196325.0,167.0,3030.0,2917.0,24.0,15.0,196325.0,2.0,53.0,66.0,193295.0,196272.0,1.0153960764837349,5.2287239952680045,800000.0,153000.0,0
15,30.2898006439209,29.808500289916992,30.25550079345703,30.25550079345703,1643339.0,21.329984664916992,295.0,0.0,196325.0,426.0,2899.0,3030.0,13.0,7.0,196325.0,3.0,49.0,53.0,193426.0,196276.0,1.0147290709156427,0.9320647872957811,53000.0,56862.0,0
16,30.2898006439209,29.705400466918945,30.25550079345703,29.911699295043945,2028724.0,21.08760643005371,226.0,0.0,196325.0,280.0,2845.0,2899.0,7.0,2.0,196325.0,3.0,49.0,49.0,193480.0,196276.0,1.0144458629012667,2.119306140306021,373000.0,176000.0,0
17,30.943099975585938,29.67099952697754,29.911699295043945,30.943099975585938,6779865.0,21.81473731994629,778.0,0.0,196325.0,407.0,3216.0,2845.0,262.0,3.0,196325.0,3.0,49.0,49.0,193109.0,196276.0,1.016394800890684,1.0642847640314608,1192000.0,1120000.0,1
18,31.836999893188477,30.83989906311035,30.943099975585938,31.527599334716797,14859859.0,22.226810455322266,1458.0,0.0,196325.0,724.0,3950.0,3216.0,1154.0,11.0,196325.0,10.0,48.0,49.0,192375.0,196277.0,1.0202779972553748,5.861627117415195,4204000.0,717206.0,0
19,32.2151985168457,31.35569953918457,31.630699157714844,31.35569953918457,8858034.0,22.105619430541992,856.0,0.0,196325.0,619.0,4187.0,3950.0,513.0,8.0,196325.0,10.0,50.0,48.0,192138.0,196275.0,1.0215260826797266,3.9684577113181816,3169000.0,798546.0,0
20,32.662200927734375,31.424400329589844,31.630699157714844,32.31829833984375,13124899.0,22.78424644470215,1324.0,0.0,196325.0,1007.0,4504.0,4187.0,1474.0,3.0,196325.0,78.0,125.0,50.0,191821.0,196200.0,1.0228232423809573,2.4279090791589555,3362404.0,1384896.0,1
21,33.04029846191406,32.352699279785156,32.45589828491211,32.42150115966797,10939113.0,22.857006072998047,1299.0,0.0,196325.0,1237.0,4566.0,4504.0,956.0,9.0,196325.0,100.0,216.0,125.0,191759.0,196109.0,1.0226793909052982,2.2926098810461735,3134000.0,1367000.0,0
22,33.04029846191406,32.558998107910156,32.662200927734375,32.937198638916016,9278322.0,23.220569610595703,636.0,0.0,196325.0,762.0,4440.0,4566.0,566.0,32.0,196325.0,127.0,311.0,216.0,191885.0,196014.0,1.021512773209093,3.732995772302717,4105000.0,1099652.0,0
23,33.17789840698242,32.42150115966797,33.17789840698242,32.662200927734375,8194882.0,23.026695251464844,1036.0,0.0,196325.0,546.0,4930.0,4440.0,959.0,111.0,196325.0,203.0,403.0,311.0,191395.0,195922.0,1.0236473071537546,1.9992407946349489,1185000.0,592724.0,0
24,32.937198638916016,32.38710021972656,32.662200927734375,32.558998107910156,4662429.0,22.953941345214844,409.0,0.0,196325.0,341.0,4998.0,4930.0,262.0,30.0,196325.0,118.0,491.0,403.0,191327.0,195834.0,1.0235511791269443,7.615789085193499,1754000.0,230310.0,0
25,32.31829833984375,31.97450065612793,32.31829833984375,32.0088996887207,3115073.0,22.56612205505371,493.0,0.0,196325.0,321.0,5170.0,4998.0,109.0,79.0,196325.0,20.0,429.0,491.0,191155.0,195896.0,1.0247965012869071,6.949034762122676,410000.0,59000.0,0
26,32.24959945678711,31.562000274658203,31.699499130249023,32.077701568603516,3749140.0,22.6146297454834,472.0,0.0,196325.0,317.0,5325.0,5170.0,265.0,68.0,196325.0,98.0,459.0,429.0,191000.0,195866.0,1.02547107083209,3.9770688773368144,521000.0,131000.0,0
27,33.693599700927734,31.699499130249023,31.836999893188477,33.07469940185547,12876217.0,23.317506790161133,1659.0,0.0,196325.0,728.0,6256.0,5325.0,1079.0,31.0,196325.0,1283.0,1711.0,459.0,190069.0,194614.0,1.0239069816383437,4.163670365712391,3943000.0,947000.0,1
28,34.106201171875,33.315399169921875,33.693599700927734,34.03739929199219,17750972.0,23.996204376220703,3057.0,1.0,196325.0,964.0,8348.0,6256.0,1163.0,13.0,196325.0,2637.0,4335.0,1711.0,187977.0,191990.0,1.0213429231080233,1.2992276301670542,3694129.0,2843326.0,0
29,34.38119888305664,33.76240158081055,34.3125,34.106201171875,12567909.0,24.044708251953125,1518.0,2.0,196325.0,1567.0,8297.0,8348.0,400.0,7.0,196325.0,1958.0,6244.0,4335.0,188028.0,190081.0,1.0109132101962994,5.295661103241437,3316000.0,626172.0,0
30,35.550201416015625,34.106201171875,34.106201171875,34.65629959106445,13401213.0,24.432525634765625,2552.0,1.0,196325.0,1316.0,9532.0,8297.0,888.0,182.0,196325.0,650.0,6712.0,6244.0,186793.0,189613.0,1.0150914911613864,1.9451923419065258,1148000.0,590172.0,0
