,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,47.87120056152344,47.03900146484375,47.0880012512207,47.87120056152344,4025217.0,44.21961975097656,0.0,0.0,1025400.0,0.0,0.0,0.0,0.0,0.0,1025400.0,0.0,0.0,0.0,1025400.0,1025400.0,0.9999990247717722,2.931348882518062,3430455.0,1170264.0,0
1,47.96900177001953,47.47959899902344,47.87120056152344,47.96900177001953,4264482.0,44.30996322631836,38.0,0.0,1025400.0,0.0,38.0,0.0,0.0,0.0,1025400.0,0.0,0.0,0.0,1025362.0,1025400.0,1.0000360847816823,2.2987054884761853,3056745.0,1329767.0,0
2,48.752201080322266,47.724300384521484,47.96900177001953,48.752201080322266,7942098.0,45.03342056274414,36.0,0.0,1025400.0,0.0,74.0,38.0,0.0,0.0,1025400.0,0.0,0.0,0.0,1025326.0,1025400.0,1.0000711967986797,3.0592707827127468,6100189.0,1994000.0,0
3,49.4375,48.556400299072266,48.752201080322266,49.339599609375,8993464.0,45.576011657714844,399.0,0.0,1025400.0,18.0,455.0,74.0,0.0,0.0,1025400.0,0.0,0.0,0.0,1024945.0,1025400.0,1.0004429501651795,3.1816119718894083,4257000.0,1338000.0,0
4,49.926998138427734,48.89910125732422,49.339599609375,49.8291015625,6697164.0,46.028175354003906,58.0,0.0,1025400.0,127.0,386.0,455.0,0.0,0.0,1025400.0,3.0,3.0,0.0,1025014.0,1025397.0,1.0003726774730126,4.918523599297182,3664305.0,745000.0,0
5,49.4375,48.752201080322266,49.0458984375,48.948001861572266,4598399.0,45.21428680419922,71.0,0.0,1025400.0,49.0,408.0,386.0,0.0,3.0,1025400.0,0.0,0.0,3.0,1024992.0,1025400.0,1.0003970758824694,1.5060894316681528,2326000.0,1544396.0,0
6,49.24169921875,48.70330047607422,49.143798828125,48.752201080322266,4416325.0,45.03342056274414,47.0,0.0,1025400.0,38.0,417.0,408.0,0.0,0.0,1025400.0,0.0,0.0,0.0,1024983.0,1025400.0,1.000405859993912,2.3623843754889697,2853517.0,1207896.0,0
7,49.24169921875,47.77330017089844,47.96900177001953,49.24169921875,2976847.0,45.48558044433594,17.0,0.0,1025400.0,52.0,382.0,417.0,0.0,0.0,1025400.0,1.0,1.0,0.0,1025018.0,1025399.0,1.0003707248353446,1.5194240519001505,2269000.0,1493328.0,0
8,49.24169921875,48.458499908447266,48.458499908447266,49.24169921875,6603326.0,45.48558044433594,120.0,0.0,1025400.0,6.0,496.0,382.0,0.0,0.0,1025400.0,0.0,1.0,1.0,1024904.0,1025399.0,1.0004819958923021,1.6288909577884711,5541000.0,3401700.0,0
9,49.731201171875,48.850101470947266,48.850101470947266,49.63330078125,6665559.0,45.847312927246094,254.0,0.0,1025400.0,23.0,727.0,496.0,0.0,0.0,1025400.0,0.0,1.0,1.0,1024673.0,1025399.0,1.0007075421060747,2.559008185647302,5635000.0,2202024.0,0
10,49.926998138427734,49.24169921875,49.63330078125,49.4375,3012516.0,45.666446685791016,230.0,0.0,1025400.0,16.0,941.0,727.0,0.0,1.0,1025400.0,0.0,0.0,1.0,1024459.0,1025400.0,1.0009175565663861,1.7603508719375578,1998000.0,1135000.0,0
11,49.926998138427734,49.0458984375,49.24169921875,49.8291015625,6743875.0,46.028175354003906,38.0,0.0,1025400.0,39.0,940.0,941.0,0.0,0.0,1025400.0,2.0,2.0,0.0,1024460.0,1025398.0,1.000914627301576,2.1329674880846743,5454000.0,2557000.0,0
12,49.926998138427734,49.339599609375,49.731201171875,49.8291015625,4604964.0,46.028175354003906,16.0,0.0,1025400.0,26.0,930.0,940.0,0.0,2.0,1025400.0,0.0,0.0,2.0,1024470.0,1025400.0,1.000906809465568,1.7860989651973636,3872000.0,2167852.0,0
