,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,26.20840072631836,25.22209930419922,25.363000869750977,25.997100830078125,687411.0,18.55339241027832,932.0,0.0,551327.0,509.0,28820.0,28397.0,335.0,92.0,551327.0,17.0,180.0,256.0,522507.0,551147.0,1.0548106440475553,0.8225530570426491,2429000.0,2953000.0,0
1,25.926599502563477,25.5039005279541,25.856199264526367,25.57430076599121,319505.0,18.251649856567383,330.0,1.0,551327.0,51.0,29098.0,28820.0,150.0,11.0,551327.0,1.0,170.0,180.0,522229.0,551157.0,1.055391302682726,0.32610396409823217,491439.0,1507000.0,0
2,25.997100830078125,25.292499542236328,25.363000869750977,25.997100830078125,343777.0,18.55339241027832,162.0,50.0,551327.0,369.0,28841.0,29098.0,95.0,0.0,551327.0,37.0,207.0,170.0,522486.0,551120.0,1.0548013634789,1.1457368050075114,1250000.0,1091000.0,0
3,25.57430076599121,25.22209930419922,25.57430076599121,25.363000869750977,1193424.0,18.100852966308594,746.0,1.0,551327.0,327.0,29259.0,28841.0,74.0,68.0,551327.0,16.0,155.0,207.0,522068.0,551172.0,1.0557455049045241,0.2831834633549097,2142000.0,7564000.0,0
4,25.5039005279541,25.292499542236328,25.5039005279541,25.433399200439453,182534.0,18.151094436645508,177.0,0.0,551327.0,250.0,29186.0,29259.0,87.0,10.0,551327.0,2.0,147.0,155.0,522141.0,551180.0,1.0556132239888767,0.27833550609483393,117000.0,420355.0,0
5,25.363000869750977,25.081199645996094,25.151599884033203,25.22209930419922,262587.0,18.000293731689453,25.0,0.0,551327.0,244.0,28967.0,29186.0,178.0,2.0,551327.0,62.0,207.0,147.0,522360.0,551120.0,1.0550557947473107,0.38107877271316093,286000.0,750500.0,0
6,25.363000869750977,25.081199645996094,25.151599884033203,25.22209930419922,449379.0,18.000293731689453,175.0,0.0,551327.0,109.0,29033.0,28967.0,104.0,0.0,551327.0,54.0,261.0,207.0,522294.0,551066.0,1.0550857274145837,0.5838199513951539,1247040.0,2136000.0,0
7,25.363000869750977,24.94029998779297,25.363000869750977,24.94029998779297,526736.0,17.799182891845703,134.0,68.0,551327.0,449.0,28650.0,29033.0,91.0,36.0,551327.0,111.0,276.0,261.0,522677.0,551051.0,1.0542838994562618,0.7511093108764014,1843223.0,2454000.0,0
8,25.22209930419922,24.799400329589844,24.94029998779297,24.94029998779297,116816.0,17.799182891845703,42.0,0.0,551327.0,141.0,28551.0,28650.0,36.0,146.0,551327.0,63.0,193.0,276.0,522776.0,551134.0,1.0542430137515613,2.6874813369351602,387000.0,144000.0,0
9,25.081199645996094,24.799400329589844,24.94029998779297,25.010700225830078,152159.0,17.849424362182617,93.0,85.0,551327.0,270.0,28289.0,28551.0,54.0,54.0,551327.0,23.0,162.0,193.0,523038.0,551165.0,1.053774192746621,1.9059747607916206,446000.0,234000.0,0
10,25.151599884033203,24.869800567626953,25.081199645996094,24.94029998779297,283169.0,17.799182891845703,95.0,2.0,551327.0,352.0,28030.0,28289.0,66.0,34.0,551327.0,25.0,153.0,162.0,523297.0,551174.0,1.0532698386005679,1.5133834434906401,961000.0,635000.0,0
11,25.5039005279541,24.94029998779297,25.081199645996094,25.22209930419922,206663.0,18.000293731689453,258.0,40.0,551327.0,348.0,27900.0,28030.0,58.0,31.0,551327.0,38.0,120.0,153.0,523427.0,551207.0,1.0530712915625453,2.1910030299511987,585000.0,267000.0,0
12,24.799400329589844,24.517499923706055,24.799400329589844,24.517499923706055,406656.0,17.4974422454834,720.0,0.0,551327.0,653.0,27967.0,27900.0,171.0,53.0,551327.0,82.0,149.0,120.0,523360.0,551178.0,1.0531506933072965,0.5800208592686796,540000.0,931000.0,0
13,24.869800567626953,24.517499923706055,24.65850067138672,24.728900909423828,143926.0,17.6483154296875,76.0,0.0,551327.0,191.0,27852.0,27967.0,85.0,0.0,551327.0,64.0,213.0,149.0,523475.0,551114.0,1.0527970718810413,0.9534828285882059,164000.0,172000.0,0
14,24.94029998779297,24.728900909423828,24.799400329589844,24.869800567626953,252652.0,17.748868942260742,440.0,0.0,551327.0,33.0,28259.0,27852.0,47.0,32.0,551327.0,10.0,191.0,213.0,523068.0,551136.0,1.0536583127656198,0.004130120925277652,186000.0,45035000.0,0
15,24.799400329589844,24.37660026550293,24.799400329589844,24.58799934387207,447960.0,17.54775619506836,44.0,0.0,551327.0,173.0,28130.0,28259.0,311.0,105.0,551327.0,39.0,125.0,191.0,523197.0,551202.0,1.0535246694368097,0.32884241956985943,537000.0,1633000.0,0
16,24.94029998779297,24.58799934387207,24.94029998779297,24.58799934387207,441856.0,17.54775619506836,425.0,0.0,551327.0,368.0,28187.0,28130.0,66.0,12.0,551327.0,107.0,220.0,125.0,523140.0,551107.0,1.0534578631764668,0.7247185194875445,903000.0,1246000.0,0
17,24.58799934387207,24.517499923706055,24.517499923706055,24.517499923706055,176146.0,17.4974422454834,57.0,0.0,551327.0,362.0,27882.0,28187.0,9.0,4.0,551327.0,0.0,216.0,220.0,523445.0,551111.0,1.0528516790652713,0.1843968361758224,104000.0,564000.0,0
18,24.517499923706055,24.37660026550293,24.517499923706055,24.517499923706055,113267.0,17.4974422454834,76.0,0.0,551327.0,42.0,27916.0,27882.0,44.0,88.0,551327.0,3.0,131.0,216.0,523411.0,551196.0,1.0530824665846408,0.8809195663602393,1302000.0,1478000.0,0
19,25.644800186157227,24.517499923706055,24.517499923706055,25.57430076599121,333699.0,18.251649856567383,173.0,0.0,551327.0,559.0,27530.0,27916.0,97.0,18.0,551327.0,19.0,132.0,131.0,523797.0,551195.0,1.052304514335679,9.54653937947494,716000.0,75000.0,1
20,26.0674991607666,25.081199645996094,25.363000869750977,25.997100830078125,486851.0,18.55339241027832,472.0,0.0,551327.0,296.0,27706.0,27530.0,383.0,7.0,551327.0,28.0,153.0,132.0,523621.0,551174.0,1.0526181100106566,1.7316347927434044,1043000.0,602320.0,0
21,27.124300003051758,25.57430076599121,25.715299606323242,26.913000106811523,729283.0,19.207042694091797,790.0,0.0,551327.0,645.0,27851.0,27706.0,292.0,9.0,551327.0,101.0,245.0,153.0,523476.0,551082.0,1.0527339310036543,1.4464014659348619,2488000.0,1720130.0,1
22,26.842500686645508,26.4197998046875,26.560699462890625,26.4197998046875,557111.0,18.855060577392578,418.0,0.0,551327.0,705.0,27564.0,27851.0,49.0,35.0,551327.0,12.0,220.0,245.0,523763.0,551107.0,1.0522048097998336,0.9640985874030108,1477000.0,1532000.0,0
23,25.856199264526367,25.010700225830078,25.644800186157227,25.22209930419922,406372.0,18.000293731689453,201.0,0.0,551327.0,667.0,27098.0,27564.0,52.0,100.0,551327.0,38.0,158.0,220.0,524229.0,551169.0,1.0513877496518704,2.277401111789467,1701000.0,746903.0,-1
24,26.13800048828125,25.433399200439453,25.644800186157227,25.78569984436035,414036.0,18.40251922607422,179.0,0.0,551327.0,291.0,26986.0,27098.0,288.0,0.0,551327.0,17.0,175.0,158.0,524341.0,551152.0,1.0511307505406777,1.1389126100511042,1279000.0,1123000.0,0
25,26.20840072631836,25.78569984436035,25.856199264526367,26.20840072631836,297221.0,18.704191207885742,666.0,10.0,551327.0,455.0,27187.0,26986.0,86.0,18.0,551327.0,15.0,172.0,175.0,524140.0,551155.0,1.051539566643327,1.1133714457142758,1915000.0,1720000.0,0
26,27.265199661254883,26.4197998046875,26.70159912109375,26.913000106811523,540078.0,19.207042694091797,683.0,2.0,551327.0,833.0,27035.0,27187.0,246.0,23.0,551327.0,124.0,273.0,172.0,524292.0,551054.0,1.0510420699875833,4.376531930579245,1798759.0,411000.0,0
27,27.61750030517578,26.913000106811523,27.05389976501465,27.547000885009766,661862.0,19.65951156616211,871.0,0.0,551327.0,980.0,26926.0,27035.0,147.0,16.0,551327.0,191.0,448.0,273.0,524401.0,550879.0,1.050489891342901,2.5329075013441176,1733684.0,684463.0,0
28,27.89929962158203,27.547000885009766,27.89929962158203,27.68790054321289,623964.0,19.76007080078125,1211.0,0.0,551327.0,788.0,27349.0,26926.0,239.0,21.0,551327.0,74.0,501.0,448.0,523978.0,550826.0,1.0512367862070808,0.2175283631766758,326256.0,1499831.0,0
29,28.110599517822266,27.3356990814209,27.476600646972656,28.110599517822266,459883.0,20.061738967895508,470.0,0.0,551327.0,762.0,27057.0,27349.0,170.0,28.0,551327.0,42.0,514.0,501.0,524270.0,550813.0,1.0506264889723063,0.22636343057869948,249000.0,1100000.0,0
30,28.110599517822266,27.828800201416016,28.110599517822266,28.110599517822266,559382.0,20.061738967895508,470.0,148.0,551327.0,653.0,26726.0,27057.0,353.0,48.0,551327.0,99.0,565.0,514.0,524601.0,550762.0,1.0498663748899166,0.33355346840460676,443960.0,1331000.0,0
31,27.96969985961914,26.983400344848633,27.89929962158203,27.547000885009766,671656.0,19.65951156616211,648.0,0.0,551327.0,807.0,26567.0,26726.0,529.0,233.0,551327.0,319.0,651.0,565.0,524760.0,550676.0,1.0493843864159111,0.4250548497931414,523668.0,1232000.0,0
32,27.547000885009766,26.983400344848633,27.124300003051758,27.547000885009766,455625.0,19.65951156616211,545.0,0.0,551327.0,181.0,26931.0,26567.0,264.0,296.0,551327.0,12.0,367.0,651.0,524396.0,550960.0,1.0506543706390388,1.0288172578475414,892500.0,867500.0,0
33,27.758399963378906,27.265199661254883,27.687999725341797,27.3356990814209,223128.0,19.508712768554688,422.0,20.0,551327.0,230.0,27103.0,26931.0,41.0,37.0,551327.0,35.0,365.0,367.0,524224.0,550962.0,1.0510029090562258,10.16546298971134,457456.0,45000.0,0
34,27.194799423217773,26.631200790405273,27.194799423217773,26.842500686645508,279761.0,19.15673065185547,566.0,0.0,551327.0,521.0,27148.0,27103.0,58.0,31.0,551327.0,73.0,407.0,365.0,524179.0,550920.0,1.0510130107978175,0.7077892772843319,653998.0,924000.0,0
35,27.124300003051758,26.7721004486084,26.7721004486084,27.124300003051758,259890.0,19.35784339904785,199.0,0.0,551327.0,228.0,27119.0,27148.0,33.0,45.0,551327.0,11.0,373.0,407.0,524208.0,550954.0,1.0510197268646666,0.7889200118502547,737641.0,935000.0,0
36,27.05389976501465,26.560699462890625,26.913000106811523,26.631200790405273,295658.0,19.005931854248047,485.0,2.0,551327.0,218.0,27384.0,27119.0,38.0,38.0,551327.0,53.0,388.0,373.0,523943.0,550939.0,1.0515226818133236,0.3889541829163679,563595.0,1449000.0,0
37,26.4197998046875,26.0674991607666,26.278900146484375,26.20840072631836,314110.0,18.704191207885742,358.0,0.0,551327.0,301.0,27441.0,27384.0,60.0,94.0,551327.0,114.0,408.0,388.0,523886.0,550919.0,1.0515989135061568,0.537864536412399,792275.0,1473000.0,0
38,26.13800048828125,25.926599502563477,26.0674991607666,25.997100830078125,238741.0,18.55339241027832,435.0,1020.0,551327.0,120.0,26736.0,27441.0,58.0,69.0,551327.0,10.0,349.0,408.0,524591.0,550978.0,1.0502981364565225,0.6499991447379675,494000.0,760000.0,0
39,25.997100830078125,25.363000869750977,25.997100830078125,25.433500289916992,309001.0,18.151166915893555,494.0,230.0,551327.0,114.0,26886.0,26736.0,54.0,93.0,551327.0,27.0,283.0,349.0,524441.0,551044.0,1.0507243889696096,0.45040360365116383,443648.0,985000.0,0
40,25.715299606323242,25.363000869750977,25.433500289916992,25.433500289916992,240870.0,18.151166915893555,237.0,0.0,551327.0,69.0,27054.0,26886.0,34.0,23.0,551327.0,6.0,266.0,283.0,524273.0,551061.0,1.0510935121711167,0.6871075351167003,986000.0,1435000.0,0
41,25.574399948120117,25.363000869750977,25.5039005279541,25.433500289916992,187785.0,18.151166915893555,217.0,0.0,551327.0,28.0,27243.0,27054.0,65.0,7.0,551327.0,22.0,281.0,266.0,524084.0,551046.0,1.0514439451615674,1.196387092074351,722619.0,604000.0,0
42,26.13800048828125,25.433500289916992,25.433500289916992,26.0674991607666,632480.0,18.603633880615234,636.0,3.0,551327.0,594.0,27282.0,27243.0,230.0,54.0,551327.0,118.0,345.0,281.0,524045.0,550982.0,1.0514000679329678,1.3584034876654345,2742618.0,2019000.0,0
43,26.4197998046875,25.997100830078125,26.278900146484375,26.0674991607666,175720.0,18.603633880615234,420.0,300.0,551327.0,141.0,27261.0,27282.0,26.0,8.0,551327.0,0.0,337.0,345.0,524066.0,550990.0,1.0513732022813878,0.5802259639773679,358000.0,617000.0,0
44,26.13800048828125,25.997100830078125,26.13800048828125,25.997100830078125,1512501.0,18.55339241027832,772.0,0.0,551327.0,340.0,27693.0,27261.0,77.0,8.0,551327.0,1.0,330.0,337.0,523634.0,550997.0,1.0522539555224537,0.17369445227306327,1693000.0,9747000.0,0
45,26.278900146484375,25.997100830078125,26.0674991607666,25.997100830078125,391183.0,18.55339241027832,502.0,0.0,551327.0,226.0,27969.0,27693.0,121.0,101.0,551327.0,52.0,281.0,330.0,523358.0,551046.0,1.052902500960144,0.4279732038762341,709580.0,1658000.0,0
46,26.0674991607666,25.926599502563477,25.997100830078125,25.926599502563477,256625.0,18.50307846069336,233.0,23.0,551327.0,514.0,27665.0,27969.0,129.0,4.0,551327.0,0.0,277.0,281.0,523662.0,551050.0,1.0522989021565397,1.0899558787533918,521000.0,478000.0,0
47,25.997100830078125,25.856199264526367,25.856199264526367,25.856199264526367,122209.0,18.452835083007812,58.0,0.0,551327.0,260.0,27463.0,27665.0,20.0,5.0,551327.0,1.0,273.0,277.0,523864.0,551054.0,1.051900775963273,6.304977881730818,372000.0,59000.0,0
48,25.997100830078125,25.78569984436035,25.856199264526367,25.856199264526367,220715.0,18.452835083007812,254.0,0.0,551327.0,197.0,27520.0,27463.0,14.0,62.0,551327.0,0.0,211.0,273.0,523807.0,551116.0,1.0521336062068545,0.3408873079439963,361000.0,1059000.0,0
49,26.13800048828125,25.78569984436035,25.856199264526367,25.78569984436035,192327.0,18.40251922607422,488.0,0.0,551327.0,192.0,27816.0,27520.0,34.0,8.0,551327.0,0.0,203.0,211.0,523511.0,551124.0,1.0527437766469536,0.9041823155434339,670000.0,741000.0,0
50,26.0674991607666,25.78569984436035,25.78569984436035,25.997100830078125,304317.0,18.55339241027832,102.0,9.0,551327.0,296.0,27613.0,27816.0,97.0,2.0,551327.0,6.0,207.0,203.0,523714.0,551120.0,1.0523280792033836,0.12776164480149393,133000.0,1041000.0,0
51,25.926599502563477,25.5039005279541,25.856199264526367,25.5039005279541,172030.0,18.2014102935791,333.0,0.0,551327.0,210.0,27736.0,27613.0,17.0,6.0,551327.0,7.0,208.0,207.0,523591.0,551119.0,1.0525733777445034,0.5068719813196197,295000.0,582000.0,0
52,25.574399948120117,25.292600631713867,25.5039005279541,25.363000869750977,231644.0,18.100852966308594,117.0,0.0,551327.0,388.0,27465.0,27736.0,40.0,1.0,551327.0,58.0,265.0,208.0,523862.0,551062.0,1.0519200630699248,0.583254459855566,381449.0,654000.0,0
53,25.433500289916992,25.081199645996094,25.363000869750977,25.22209930419922,577407.0,18.000293731689453,227.0,0.0,551327.0,306.0,27386.0,27465.0,141.0,10.0,551327.0,253.0,508.0,265.0,523941.0,550819.0,1.0512976627183925,0.15732707536590673,454000.0,2885707.0,0
54,25.363000869750977,25.15169906616211,25.22209930419922,25.22209930419922,90131.0,18.000293731689453,80.0,0.0,551327.0,92.0,27374.0,27386.0,7.0,46.0,551327.0,17.0,479.0,508.0,523953.0,550848.0,1.0513289334559903,0.28712729144905225,58000.0,202000.0,0
55,25.363000869750977,25.15169906616211,25.292600631713867,25.363000869750977,87292.0,18.100852966308594,46.0,5.0,551327.0,173.0,27242.0,27374.0,11.0,10.0,551327.0,15.0,484.0,479.0,524085.0,550843.0,1.0510545979095034,1.0598200015384485,124000.0,117000.0,0
56,25.433500289916992,25.22209930419922,25.363000869750977,25.292600631713867,270251.0,18.05061149597168,478.0,1.0,551327.0,110.0,27609.0,27242.0,109.0,212.0,551327.0,0.0,272.0,484.0,523718.0,551055.0,1.052195929496543,0.511661061718569,351000.0,686000.0,0
57,25.433500289916992,25.22209930419922,25.22209930419922,25.292600631713867,158687.0,18.05061149597168,212.0,0.0,551327.0,251.0,27570.0,27609.0,82.0,1.0,551327.0,11.0,282.0,272.0,523757.0,551045.0,1.0520984882331152,0.22718402488538858,117000.0,515000.0,0
58,25.292600631713867,24.799400329589844,25.292600631713867,24.869800567626953,135125.0,17.748868942260742,300.0,5.0,551327.0,201.0,27664.0,27570.0,12.0,59.0,551327.0,7.0,230.0,282.0,523663.0,551097.0,1.0523866448715207,0.07998506146176546,32554.0,407000.0,0
59,24.51759910583496,24.165300369262695,24.51759910583496,24.165300369262695,267413.0,17.2460880279541,474.0,1.0,551327.0,371.0,27766.0,27664.0,80.0,150.0,551327.0,18.0,98.0,230.0,523561.0,551229.0,1.0528437892742406,0.25068226226513785,185000.0,737985.0,0
60,24.23579978942871,23.883499145507812,23.883499145507812,24.02440071105957,377557.0,17.145530700683594,519.0,6.0,551327.0,218.0,28061.0,27766.0,48.0,10.0,551327.0,18.0,106.0,98.0,523266.0,551221.0,1.0534220579551166,0.08393035622806744,164000.0,1954000.0,0
61,24.23579978942871,23.883499145507812,24.02440071105957,24.23579978942871,469676.0,17.29640007019043,311.0,10.0,551327.0,186.0,28176.0,28061.0,272.0,23.0,551327.0,100.0,183.0,106.0,523151.0,551144.0,1.0535064378995014,0.03998240774059414,91000.0,2276000.0,0
62,24.51759910583496,24.23579978942871,24.447099685668945,24.23579978942871,171178.0,17.29640007019043,308.0,0.0,551327.0,163.0,28321.0,28176.0,30.0,38.0,551327.0,6.0,151.0,183.0,523006.0,551176.0,1.0538596997745728,0.003508765774095133,2000.0,570000.0,0
63,24.376699447631836,24.094900131225586,24.23579978942871,24.165300369262695,150597.0,17.2460880279541,180.0,29.0,551327.0,268.0,28204.0,28321.0,30.0,7.0,551327.0,1.0,145.0,151.0,523123.0,551182.0,1.0536354669256238,0.046439484707477684,15000.0,323000.0,0
64,24.447099685668945,24.094900131225586,24.094900131225586,24.165300369262695,642131.0,17.2460880279541,816.0,16.0,551327.0,105.0,28899.0,28204.0,13.0,27.0,551327.0,5.0,123.0,145.0,522428.0,551204.0,1.055079254788689,0.5974611662783086,2382000.0,3986869.0,0
65,24.728900909423828,24.165300369262695,24.165300369262695,24.65850067138672,401119.0,17.59807014465332,235.0,0.0,551327.0,445.0,28689.0,28899.0,108.0,4.0,551327.0,26.0,145.0,123.0,522638.0,551182.0,1.0546132225111406,1.1355924183669361,1608000.0,1416000.0,0
66,24.728900909423828,24.447099685668945,24.447099685668945,24.58799934387207,327737.0,17.54775619506836,310.0,0.0,551327.0,614.0,28385.0,28689.0,16.0,13.0,551327.0,12.0,144.0,145.0,522942.0,551183.0,1.0540020614101346,0.9186214106081211,587000.0,639000.0,0
67,25.22209930419922,24.65850067138672,25.22209930419922,24.728900909423828,141087.0,17.6483154296875,134.0,9.0,551327.0,166.0,28344.0,28385.0,90.0,6.0,551327.0,24.0,162.0,144.0,522983.0,551165.0,1.0538850136906674,1.7757767902386088,396000.0,223000.0,0
68,24.94029998779297,24.58799934387207,24.94029998779297,24.65850067138672,197295.0,17.59807014465332,334.0,0.0,551327.0,101.0,28577.0,28344.0,12.0,11.0,551327.0,4.0,155.0,162.0,522750.0,551172.0,1.0543681408548238,1.039699653350736,419000.0,403000.0,0
69,24.94029998779297,24.65850067138672,24.799400329589844,24.799400329589844,169617.0,17.698625564575195,163.0,0.0,551327.0,185.0,28555.0,28577.0,14.0,22.0,551327.0,12.0,145.0,155.0,522772.0,551182.0,1.0543428983516747,0.7504573386103879,409000.0,545000.0,0
70,25.22209930419922,24.799400329589844,24.94029998779297,25.15169906616211,271813.0,17.95005226135254,394.0,94.0,551327.0,433.0,28422.0,28555.0,32.0,12.0,551327.0,21.0,154.0,145.0,522905.0,551173.0,1.0540575170298294,3.3848473664120933,1073000.0,317000.0,0
71,25.433500289916992,25.22209930419922,25.22209930419922,25.363000869750977,203966.0,18.100852966308594,308.0,10.0,551327.0,252.0,28468.0,28422.0,23.0,9.0,551327.0,16.0,161.0,154.0,522859.0,551166.0,1.0541368626400949,2.712271185013386,773000.0,285000.0,0
72,25.5039005279541,25.292600631713867,25.433500289916992,25.292600631713867,148752.0,18.05061149597168,248.0,10.0,551327.0,351.0,28355.0,28468.0,35.0,6.0,551327.0,4.0,159.0,161.0,522972.0,551168.0,1.0539129171104435,4.890056153229086,445000.0,91000.0,0
73,25.574399948120117,25.363000869750977,25.363000869750977,25.5039005279541,227953.0,18.2014102935791,441.0,0.0,551327.0,377.0,28419.0,28355.0,21.0,3.0,551327.0,5.0,161.0,159.0,522908.0,551166.0,1.0540380831081508,1.4059659523404409,471000.0,335000.0,0
74,26.34939956665039,25.644800186157227,25.715299606323242,25.644800186157227,844820.0,18.301963806152344,1292.0,0.0,551327.0,804.0,28907.0,28419.0,431.0,6.0,551327.0,104.0,259.0,161.0,522420.0,551068.0,1.0548350851133472,2.9727400990773605,1418000.0,477000.0,0
75,26.4197998046875,25.644800186157227,25.644800186157227,26.278900146484375,1281141.0,18.754505157470703,1041.0,0.0,551327.0,684.0,29264.0,28907.0,548.0,0.0,551327.0,120.0,379.0,259.0,522063.0,550948.0,1.0553265500015323,0.3240533619005117,1164000.0,3592000.0,0
76,26.560699462890625,25.997100830078125,26.278900146484375,26.4197998046875,592595.0,18.855060577392578,154.0,0.0,551327.0,573.0,28845.0,29264.0,140.0,12.0,551327.0,74.0,441.0,379.0,522482.0,550886.0,1.0543615773144772,1.337874816178281,2581000.0,1929178.0,0
77,26.20840072631836,25.78569984436035,26.0674991607666,25.997100830078125,551574.0,18.55339241027832,348.0,0.0,551327.0,217.0,28976.0,28845.0,56.0,25.0,551327.0,2.0,418.0,441.0,522351.0,550909.0,1.0546700309369927,0.11193411031518094,272000.0,2430000.0,0
78,26.0674991607666,25.78569984436035,25.78569984436035,25.926599502563477,181681.0,18.50307846069336,492.0,0.0,551327.0,97.0,29371.0,28976.0,43.0,11.0,551327.0,3.0,410.0,418.0,521956.0,550917.0,1.0554834976827594,0.48015303437511603,375000.0,781000.0,0
79,26.20840072631836,25.78569984436035,26.20840072631836,25.856199264526367,428229.0,18.452835083007812,199.0,80.0,551327.0,324.0,29166.0,29371.0,244.0,35.0,551327.0,10.0,385.0,410.0,522161.0,550942.0,1.0551169943427519,0.4997460681146281,985000.0,1971000.0,0
80,26.0674991607666,25.856199264526367,25.856199264526367,25.856199264526367,52801.0,18.452835083007812,67.0,0.0,551327.0,67.0,29166.0,29166.0,13.0,3.0,551327.0,1.0,383.0,385.0,522161.0,550944.0,1.0551208245716845,1.3863510331724258,152500.0,110000.0,0
