,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,193.5,186.0,188.0,187.0,3181000.0,137.37811279296875,589.0,0.0,136544.0,389.0,2902.0,2702.0,497.0,101.0,136544.0,24.0,375.0,452.0,133642.0,136169.0,1.0189011021901633,0.45833012016920366,731037.0,1595000.0,0
1,194.5,185.0,185.0,191.0,2801000.0,140.31666564941406,327.0,0.0,136544.0,585.0,2644.0,2902.0,408.0,33.0,136544.0,48.0,390.0,375.0,133900.0,136154.0,1.0168258638845118,1.6084035695469112,1077632.0,670000.0,0
2,196.0,191.0,192.5,194.5,2317000.0,142.8878936767578,329.0,0.0,136544.0,794.0,2179.0,2644.0,259.0,55.0,136544.0,42.0,377.0,390.0,134365.0,136167.0,1.0134036884330857,6.216318269453844,777046.0,125000.0,0
3,192.5,188.0,192.5,191.0,1263000.0,140.31666564941406,96.0,0.0,136544.0,274.0,2001.0,2179.0,82.0,53.0,136544.0,27.0,351.0,377.0,134543.0,136193.0,1.0122562135806874,0.9950149584469129,599000.0,602000.0,0
4,194.0,190.0,193.0,190.0,664000.0,139.58201599121094,139.0,3.0,136544.0,76.0,2061.0,2001.0,83.0,10.0,136544.0,8.0,349.0,351.0,134483.0,136195.0,1.0127227030724844,0.09596576844589083,34000.0,354292.0,0
5,190.0,184.0,189.5,184.0,853000.0,135.17416381835938,129.0,1.0,136544.0,139.0,2050.0,2061.0,56.0,35.0,136544.0,40.0,354.0,349.0,134494.0,136190.0,1.0126026989850925,0.33922181573188287,144000.0,424500.0,-1
6,189.0,184.0,184.0,184.5,986000.0,135.54147338867188,86.0,0.0,136544.0,168.0,1968.0,2050.0,114.0,30.0,136544.0,37.0,361.0,354.0,134576.0,136183.0,1.0119336885203267,0.42505757092060853,169629.0,399072.0,0
7,185.5,180.0,183.5,184.5,1054000.0,135.54147338867188,63.0,0.0,136544.0,147.0,1884.0,1968.0,143.0,49.0,136544.0,77.0,389.0,361.0,134660.0,136155.0,1.0110945262548177,0.4075838774492958,131650.0,323000.0,0
8,186.0,177.0,183.0,179.0,983000.0,131.50096130371094,102.0,0.0,136544.0,206.0,1780.0,1884.0,42.0,71.0,136544.0,24.0,342.0,389.0,134764.0,136202.0,1.010663005973361,0.1107868490179329,38000.0,343000.0,0
9,182.5,176.5,178.0,182.0,770000.0,133.7048797607422,29.0,0.0,136544.0,146.0,1663.0,1780.0,106.0,66.0,136544.0,26.0,302.0,342.0,134881.0,136242.0,1.0100828872644236,1.3556955993583937,202000.0,149000.0,0
10,184.0,174.0,183.0,174.0,1241000.0,127.82775115966797,136.0,0.0,136544.0,111.0,1688.0,1663.0,33.0,56.0,136544.0,20.0,266.0,302.0,134856.0,136278.0,1.0105370874333552,0.3230369072884076,251000.0,777000.0,-1
11,180.0,176.0,178.0,180.0,844000.0,132.235595703125,47.0,1.0,136544.0,77.0,1657.0,1688.0,55.0,21.0,136544.0,31.0,276.0,266.0,134887.0,136268.0,1.010230709922306,1.4005788212595245,357149.0,255000.0,1
12,180.0,176.0,176.0,176.5,655000.0,129.66433715820312,23.0,2.0,136544.0,86.0,1592.0,1657.0,65.0,20.0,136544.0,21.0,277.0,276.0,134952.0,136267.0,1.009736723155469,0.7760227885716449,246000.0,317000.0,0
13,183.5,179.0,179.0,181.0,625000.0,132.97024536132812,81.0,0.0,136544.0,81.0,1592.0,1592.0,101.0,9.0,136544.0,31.0,299.0,277.0,134952.0,136245.0,1.009573703437493,0.4768496442146101,103000.0,216000.0,0
14,183.0,178.5,181.5,181.0,558000.0,132.97024536132812,100.0,0.0,136544.0,67.0,1625.0,1592.0,74.0,18.0,136544.0,12.0,293.0,299.0,134919.0,136251.0,1.009865105247554,0.2803335550897277,67000.0,239000.0,0
15,181.0,177.0,181.0,180.5,446000.0,132.60293579101562,20.0,0.0,136544.0,55.0,1590.0,1625.0,62.0,19.0,136544.0,22.0,296.0,293.0,134954.0,136248.0,1.0095809714349226,0.5276986569727173,128759.0,244000.0,0
16,182.0,178.5,181.0,181.0,372000.0,132.97024536132812,47.0,0.0,136544.0,74.0,1563.0,1590.0,32.0,16.0,136544.0,13.0,293.0,296.0,134981.0,136251.0,1.0094012535004668,1.663349867823091,168000.0,101000.0,0
17,182.0,178.5,178.5,181.0,376000.0,132.97024536132812,17.0,5.0,136544.0,88.0,1487.0,1563.0,33.0,14.0,136544.0,5.0,284.0,293.0,135057.0,136260.0,1.0088998800515334,1.4918623279354293,146204.0,98000.0,0
18,182.5,180.0,182.0,182.0,211000.0,133.7048797607422,41.0,0.0,136544.0,15.0,1513.0,1487.0,14.0,12.0,136544.0,9.0,281.0,284.0,135031.0,136263.0,1.0091163576041235,1.9499512512187196,78000.0,40000.0,0
19,194.5,184.0,185.0,194.5,1564000.0,142.8878936767578,313.0,0.0,136544.0,281.0,1545.0,1513.0,174.0,53.0,136544.0,25.0,253.0,281.0,134999.0,136291.0,1.009562962962963,1.9723647935646764,357000.0,181000.0,1
20,199.0,189.5,193.0,189.5,1829000.0,139.21469116210938,387.0,1.0,136544.0,310.0,1621.0,1545.0,317.0,24.0,136544.0,12.0,241.0,253.0,134923.0,136303.0,1.0102205686164063,0.8533186346901845,533325.0,625000.0,0
21,195.5,189.5,189.5,195.5,1386000.0,143.62255859375,171.0,0.0,136544.0,216.0,1576.0,1621.0,260.0,13.0,136544.0,22.0,250.0,241.0,134968.0,136294.0,1.0098170691047574,1.3169145751452687,731122.0,555177.0,1
22,193.0,186.5,192.5,186.5,680000.0,137.01077270507812,97.0,0.0,136544.0,198.0,1475.0,1576.0,50.0,31.0,136544.0,23.0,242.0,250.0,135069.0,136302.0,1.0091211964166729,0.4440554490108504,69000.0,155385.0,-1
23,182.0,178.0,179.0,179.5,899000.0,131.86825561523438,71.0,0.0,136544.0,82.0,1464.0,1475.0,49.0,34.0,136544.0,15.0,223.0,242.0,135080.0,136321.0,1.009179677378758,0.4875304070392747,202623.0,415610.0,-1
24,192.0,184.0,186.0,191.0,918000.0,140.31666564941406,147.0,0.0,136544.0,177.0,1434.0,1464.0,127.0,3.0,136544.0,34.0,253.0,223.0,135110.0,136291.0,1.0087335598137828,5.749920139998055,414000.0,72000.0,1
25,196.0,190.0,191.0,192.0,634000.0,141.05128479003906,113.0,0.0,136544.0,111.0,1436.0,1434.0,86.0,15.0,136544.0,24.0,262.0,253.0,135108.0,136282.0,1.0086818790754133,1.152769772432136,166000.0,144000.0,0
26,195.5,186.5,195.0,188.0,834000.0,138.1127166748047,137.0,0.0,136544.0,108.0,1465.0,1436.0,53.0,21.0,136544.0,5.0,246.0,262.0,135079.0,136298.0,1.0090168788865856,1.3155650615963668,94722.0,72000.0,0
27,190.5,183.0,188.0,185.5,947000.0,136.276123046875,138.0,0.0,136544.0,80.0,1523.0,1465.0,95.0,19.0,136544.0,8.0,235.0,246.0,135021.0,136309.0,1.0095317800062211,0.7516496811748076,121768.0,162000.0,0
28,192.0,188.5,189.5,191.0,654000.0,140.31666564941406,56.0,0.0,136544.0,165.0,1414.0,1523.0,41.0,4.0,136544.0,28.0,259.0,235.0,135130.0,136285.0,1.0085398613197565,2.142770308690793,327846.0,153000.0,0
29,193.5,188.5,191.0,191.0,715000.0,140.31666564941406,141.0,0.0,136544.0,79.0,1476.0,1414.0,78.0,19.0,136544.0,10.0,250.0,259.0,135068.0,136294.0,1.0090694385832426,1.1344490149201054,270000.0,238000.0,0
30,193.0,190.0,193.0,191.5,524000.0,140.6839599609375,72.0,0.0,136544.0,148.0,1400.0,1476.0,34.0,9.0,136544.0,5.0,246.0,250.0,135144.0,136298.0,1.0085315771948649,0.8104527051895473,116706.0,144000.0,0
31,193.0,191.0,193.0,192.0,245000.0,141.05128479003906,36.0,1.0,136544.0,52.0,1383.0,1400.0,13.0,0.0,136544.0,4.0,250.0,246.0,135161.0,136294.0,1.0083751350231573,1.9293425149428423,84893.0,44000.0,0
32,198.0,191.5,193.5,197.0,752000.0,144.72450256347656,124.0,0.0,136544.0,154.0,1353.0,1383.0,72.0,10.0,136544.0,15.0,255.0,250.0,135191.0,136289.0,1.0081143854665957,3.537972902343907,264000.0,74618.0,0
33,206.5,199.0,201.5,201.5,1298000.0,148.0303955078125,313.0,0.0,136544.0,232.0,1434.0,1353.0,173.0,18.0,136544.0,25.0,262.0,255.0,135110.0,136282.0,1.008666947916898,6.94180116397672,347097.0,50000.0,0
34,201.5,196.5,201.5,197.5,663000.0,145.0918426513672,125.0,0.0,136544.0,91.0,1468.0,1434.0,24.0,33.0,136544.0,0.0,229.0,262.0,135076.0,136315.0,1.0091651428444517,2.1333240311159174,183468.0,86000.0,0
35,203.5,198.0,198.0,203.0,690000.0,149.13235473632812,117.0,0.0,136544.0,183.0,1402.0,1468.0,58.0,3.0,136544.0,10.0,236.0,229.0,135142.0,136308.0,1.0086204982869997,1.9923039345233804,248777.0,124868.0,0
36,203.5,199.5,203.5,200.0,519000.0,146.92843627929688,143.0,0.0,136544.0,43.0,1502.0,1402.0,10.0,9.0,136544.0,7.0,234.0,236.0,135042.0,136310.0,1.0093821967817658,1.101104376277401,125527.0,114000.0,0
37,201.5,196.0,197.0,200.0,433000.0,146.92843627929688,126.0,0.0,136544.0,89.0,1539.0,1502.0,39.0,5.0,136544.0,10.0,239.0,234.0,135005.0,136305.0,1.0096217945869073,0.4448431723247296,77848.0,175000.0,0
38,200.0,195.5,200.0,195.5,885000.0,143.62255859375,154.0,0.0,136544.0,82.0,1611.0,1539.0,32.0,25.0,136544.0,2.0,216.0,239.0,134933.0,136328.0,1.0103309766256097,0.12157550119241238,43281.0,356000.0,0
39,196.5,185.5,195.5,191.5,1012000.0,140.6839599609375,147.0,0.0,136544.0,171.0,1587.0,1611.0,125.0,24.0,136544.0,14.0,206.0,216.0,134957.0,136338.0,1.0102254034588538,0.28935480686417686,85000.0,293756.0,0
