,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,10.93739900601198,0.10034135483151928,16.490327698922822,0.15128499890073427,16.597409611735262,0.16548427225830362,16.415606231491708,0.15581987890591495,3.3539896310900326,2.9583986517860574,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.466725561323619,2.142660393094952,202.64925649175333,15.884555484089793,203.86199242198694,16.724641519825685,0.0579523828345418,0.15448919456512195,16.491983170115613,0.13856635252690336,0.028031744776972133,0.0471528425553448,129932.0,1.0,0.0,1.0,0.08818622531490813,0.17495839002796093,0.11621797009188027,0.22151588762214044,289012.348875511,79898.15508869769,129729.35074350824,15.884555484089306,36585.6609150983,20391.92999145909,129931.91181377468,0.17495839003126928,35273.53758750328,11232.281688580359
1,10.94622209672243,0.11187650694900321,16.503630301680364,0.1686766448404624,16.612915477439756,0.18372401627613968,16.42905874647853,0.17364282298813824,3.5733586920623948,3.004047192805902,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.5757117839880355,2.045769335517063,201.5469033998277,14.890181228752173,202.64925649175333,15.884555484089793,0.06652409557748219,0.1582509967077334,16.504957721939594,0.15703591919169183,0.022317269615011872,0.038827722186955904,129932.0,1.0,0.0,1.0,0.06586895569989626,0.1367846241284392,0.08818622531490813,0.17495839002796093,295332.19657221745,79836.11191052198,129730.45309660016,14.890181228751485,38043.954061602235,20104.123048854468,129931.9341310443,0.1367846241321921,36699.68000599381,14284.464426608865
2,10.956801559639537,0.12369554021777254,16.519581007874724,0.18649629563627312,16.630202187356787,0.20123878871678977,16.44445807390693,0.19160830817380306,3.7831744297079766,3.004533115014363,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.585442376301164,2.040053994360666,200.6446354532345,13.93936063936632,201.5469033998277,14.890181228752173,0.0735420204066779,0.15985930221499958,16.5189724198976,0.17453407730848858,0.017638653062214727,0.03196324072403591,129932.0,1.0,0.0,1.0,0.048230302637681535,0.10552950426640957,0.06586895569989626,0.1367846241284392,301859.65815683326,82246.8003849002,129731.35536454676,13.939360639365404,39473.04737618902,19445.51532686563,129931.95176969736,0.10552950426914555,38366.028503372814,18387.866992837087
3,10.969080223732146,0.13567938568859525,16.53809360828069,0.20456440256132608,16.649892938759354,0.21806085932619013,16.462462651791952,0.2101318608427437,3.9740337241348507,2.9658454871577695,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.610586263321296,2.0222924421671338,199.90808291404807,13.059632455504278,200.6446354532345,13.93936063936632,0.07928781128712999,0.1602222327976008,16.53564705636683,0.19291505635487094,0.013808125808580008,0.026284846255938216,129932.0,1.0,0.0,1.0,0.03442217682910153,0.07999960827183124,0.048230302637681535,0.10552950426640957,307427.9281369991,83239.31811553049,129732.09191708594,13.059632455504463,40625.62698838546,18486.97343484929,129931.96557782317,0.07999960827602329,40219.483799694804,21374.20342975829
4,10.982010847536326,0.14666851459719296,16.55758916191276,0.22113277842253937,16.66997850438067,0.23333540614963255,16.482188357544473,0.22819615973580307,4.1805611897433685,2.920351826437206,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.647083124931649,1.988779125526918,199.34156097885977,12.280715967895782,199.90808291404807,13.059632455504278,0.08399206698171112,0.15988546149839705,16.55356216517851,0.2113449470242943,0.01067195534552592,0.021565540604776452,129932.0,1.0,0.0,1.0,0.02375022148357561,0.059225172797112965,0.03442217682910153,0.07999960827183124,311826.9744629841,84284.12631482005,129732.65843902114,12.280715967897438,41672.39643377887,17789.39690707561,129931.97624977851,0.059225172800184474,42391.61467472722,23953.720463088226
5,10.994717160025328,0.15630538176822126,16.576746526766286,0.2356623579337302,16.690696548662448,0.2471539036434782,16.502227920688302,0.24454574029566312,4.456169908492765,2.9277654278698724,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.676647636974712,1.9525508895638037,199.02108325037784,11.746735363000978,199.34156097885977,12.280715967895782,0.08784358578920691,0.15918254465006043,16.572756083573587,0.2287865952258261,0.008104276140528725,0.01761637661867869,129932.0,1.0,0.0,1.0,0.015645945343046884,0.042421518430317204,0.02375022148357561,0.059225172797112965,318603.0626611182,85616.06896256699,129732.97891674962,11.746735363002648,42443.433061643045,17009.581657109047,129931.98435405466,0.04242151843225334,45161.333031622606,26876.746759442365
6,11.007823970291614,0.16562155119578564,16.596507722558687,0.24970839441726825,16.711388300753775,0.2598693792787553,16.52198030733851,0.2595456983342159,4.758126032496092,2.942163569766665,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.7816191558208025,1.8601846543579263,198.89759012705312,11.51379061227547,199.02108325037784,11.746735363000978,0.09099694268296195,0.15831703749188752,16.591666490382384,0.24369623604656288,0.0060020382113586965,0.014277962307944906,129932.0,1.0,0.0,1.0,0.009643907131688187,0.028958754830060583,0.015645945343046884,0.042421518430317204,326197.50503169646,86157.72610474813,129733.10240987294,11.513790612275438,43587.61331790982,15987.778240340149,129931.99035609287,0.028958754830170665,48206.355282343866,29555.23867122981
7,11.02163772174495,0.17355677956403748,16.61733477114576,0.26167238918267977,16.73252802786191,0.27048940947013006,16.542959706511844,0.2732541113685914,5.0397011009932635,2.911304884872145,0.09999999999999999,0.1543631056908606,129932.0,1.0,4.858381429000642,1.7541351203713709,198.97890979904574,11.683582053781757,198.89759012705312,11.51379061227547,0.09993759212620776,0.16055867714566321,16.611225494028844,0.25778267551571327,0.004280871368460222,0.01141192712711241,129932.0,1.0,0.0,1.0,0.005363035763227964,0.018339410189586933,0.009643907131688187,0.028958754830060583,334769.3417528997,86428.37802130476,129733.02109020094,11.683582053781489,44457.136198691194,14788.263988571685,129931.99463696424,0.018339410191316376,51515.22574720538,32737.921389818217
8,11.035874889094696,0.18020669322928304,16.63880020708062,0.2716985119683364,16.753715954641624,0.27908078478983733,16.565309553858924,0.2847062909464963,5.32173964419945,2.882239069327732,0.09999999999999999,0.1543631056908606,129932.0,1.0,5.092919340559397,1.7737137753270746,199.1077301026858,11.943923064608985,198.97890979904574,11.683582053781757,0.10725757677788263,0.16085092364419198,16.631887001687996,0.26960712858049457,0.002871699143001103,0.008889972514867735,129932.0,1.0,0.0,1.0,0.0024913366202268614,0.010185108262260848,0.005363035763227964,0.018339410189586933,344329.419291271,89130.89551628211,129732.8922698973,11.943923064607144,44559.56385357776,14671.110374973332,129931.99750866338,0.01018510826349216,54602.35120504302,35826.94244958847
9,11.049992394478739,0.18602928700947136,16.660085236964807,0.28047727688207447,16.77493337354828,0.28538801550128706,16.5882286116391,0.2943295212967384,5.552653273075668,2.8100979412145572,0.09999999999999999,0.1543631056908606,129932.0,1.0,5.173992136940489,1.8290654410348817,199.38639123882098,12.443476243282237,199.1077301026858,11.943923064608985,0.11325067332426766,0.16006434461644453,16.652870358447565,0.2796695462928298,0.0017179665056343816,0.006572631449790042,129932.0,1.0,0.0,1.0,0.00077337011459248,0.004235922570626566,0.0024913366202268614,0.010185108262260848,359652.1063269042,106512.57009379228,129732.61360876117,12.443476243280259,44507.11956395555,14727.463059776755,129931.99922662988,0.004235922570781543,60935.66879049047,47034.384898766395
