,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,10.607500076293945,10.383899688720703,10.383899688720703,10.607500076293945,17938725.0,7.466991901397705,1001.0,3.0,2053578.0,1787.0,53970.0,54759.0,271.0,0.0,2053578.0,90.0,205.0,115.0,1999608.0,2053373.0,1.0268872564586378,2.201600904735061,6323000.0,2872000.0,0
1,10.63949966430664,10.511699676513672,10.607500076293945,10.575599670410156,5902893.0,7.44453763961792,196.0,40.0,2053578.0,716.0,53410.0,53970.0,20.0,0.0,2053578.0,4.0,209.0,205.0,2000168.0,2053369.0,1.0265977524899146,1.198901341245815,897000.0,748184.0,0
2,10.703399658203125,10.447799682617188,10.543600082397461,10.703399658203125,12786995.0,7.5345001220703125,373.0,59.0,2053578.0,1480.0,52244.0,53410.0,118.0,0.0,2053578.0,0.0,209.0,209.0,2001334.0,2053369.0,1.0259996452368045,2.2993039533866404,5293000.0,2302000.0,0
3,10.543600082397461,10.415800094604492,10.543600082397461,10.479700088500977,15101517.0,7.377030372619629,653.0,5.0,2053578.0,330.0,52562.0,52244.0,105.0,2.0,2053578.0,2.0,209.0,209.0,2001016.0,2053369.0,1.0261626962689472,0.30881581783831275,2368000.0,7668000.0,0
4,10.543600082397461,10.415800094604492,10.543600082397461,10.543600082397461,7035898.0,7.422011375427246,265.0,0.0,2053578.0,722.0,52105.0,52562.0,70.0,2.0,2053578.0,0.0,207.0,209.0,2001473.0,2053371.0,1.0259293900395408,0.6852028307441945,1856000.0,2708686.0,0
5,10.447799682617188,10.383899688720703,10.415800094604492,10.383899688720703,7345753.0,7.309592247009277,146.0,0.0,2053578.0,226.0,52025.0,52105.0,31.0,3.0,2053578.0,0.0,204.0,207.0,2001553.0,2053374.0,1.0258898835604735,0.21333629413444152,807000.0,3782759.0,0
6,10.511699676513672,10.383899688720703,10.447799682617188,10.511699676513672,4722941.0,7.399555683135986,32.0,3.0,2053578.0,437.0,51617.0,52025.0,59.0,36.0,2053578.0,40.0,208.0,204.0,2001961.0,2053370.0,1.0256788090882845,1.568905175344264,1467670.0,935473.0,0
7,10.415800094604492,10.288000106811523,10.415800094604492,10.383899688720703,13858968.0,7.309592247009277,379.0,90.0,2053578.0,690.0,51216.0,51617.0,89.0,120.0,2053578.0,2.0,90.0,208.0,2002362.0,2053488.0,1.0255323335479132,0.3327098258710065,1495531.0,4495000.0,0
8,10.383899688720703,10.288000106811523,10.351900100708008,10.319999694824219,6531993.0,7.26461124420166,257.0,56.0,2053578.0,126.0,51291.0,51216.0,10.0,0.0,2053578.0,21.0,111.0,90.0,2002287.0,2053467.0,1.0255602590636312,0.8922856898640098,1284000.0,1439000.0,0
9,10.351900100708008,10.256099700927734,10.288000106811523,10.319999694824219,10170441.0,7.26461124420166,218.0,45.0,2053578.0,644.0,50820.0,51291.0,3.0,86.0,2053578.0,9.0,34.0,111.0,2002758.0,2053544.0,1.0253575193021227,1.0264665094175671,3219000.0,3136000.0,0
10,10.351900100708008,10.09630012512207,10.319999694824219,10.128299713134766,15524047.0,7.129665851593018,406.0,5.0,2053578.0,1136.0,50085.0,50820.0,16.0,7.0,2053578.0,6.0,33.0,34.0,2003493.0,2053545.0,1.0249818566963516,0.2158218696763383,1274860.0,5907000.0,0
11,10.319999694824219,10.160200119018555,10.224100112915039,10.288000106811523,10477167.0,7.2420854568481445,289.0,75.0,2053578.0,909.0,49390.0,50085.0,192.0,2.0,2053578.0,52.0,83.0,33.0,2004188.0,2053495.0,1.0246014722164427,1.0393786678739991,3152000.0,3032580.0,0
