,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,226.43464137208667,222.41795499541632,223.76439964809043,223.6114984717511,934081.31192203,173.20902486296697,47.246253404252776,0.0,259905.00000000003,33.582687371608706,396.3526547338446,382.68908870120055,18.07574749646275,2.3572505889778705,259905.00000000003,4.21570713981385,25.097852116477455,23.239395565641473,259508.6473452662,259879.90214788355,1.0014267591232837,0.9985801264071719,911029.5895020582,836295.8189916511,1
6,227.00515647803377,222.36522013600137,223.41484854077288,223.56156751590512,898858.3951470073,173.1703541201504,40.61648292224184,0.0,259905.00000000003,33.144245288560896,403.82489236752554,396.3526547338446,27.17606564693157,2.2167172762097453,259905.00000000003,3.392089657658619,26.273224497926332,25.097852116477455,259501.17510763247,259878.7267755021,1.0014510551716471,1.0617638220056593,675778.0686277039,596073.096592355,1
7,226.95147452745366,222.57092082737066,223.83070975927615,224.07118743157673,789526.5408976697,173.565112095879,29.445729000528512,0.0,259905.00000000003,28.767636127602973,404.5029852404511,403.82489236752554,21.511419337146442,1.5444662224740604,259905.00000000003,5.2525871772639094,29.981345452716184,26.273224497926332,259500.49701475957,259875.0186545473,1.0014393823346759,1.0832345631167957,883553.9977769786,809423.4923743075,1
8,226.98999041515737,223.00307050777502,224.44978418224753,224.125890435074,886818.2051787896,173.60748531463435,27.657734050431582,0.28676372630237706,259905.00000000003,37.49887650046186,394.37507906411844,404.5029852404511,19.53024750227871,2.3818371868005017,259905.00000000003,6.021037013063294,33.62054527897897,29.981345452716184,259510.6249209359,259871.37945472106,1.0013862806165235,1.082873604880633,1047731.2474077246,990626.5057037512,1
9,227.17976627597304,223.2135028779037,224.43585923786364,224.74420491892772,1091356.7999225326,174.08643468814344,26.526666380444432,0.23478228159099346,259905.00000000003,31.202187057754287,389.4647761052176,394.37507906411844,15.643811095360245,1.8445888742779577,259905.00000000003,7.480761992898406,38.969954671297046,33.62054527897897,259515.53522389478,259866.03004532872,1.0013467192953363,1.082443682030024,1225648.5305688633,1161914.810537606,1
10,226.40055115091076,223.4615650983128,224.7869969515056,224.98670180348142,832003.7571141458,174.27427273755583,12.51045812437973,0.19222347421636085,259905.00000000003,20.593851528378,381.18915922700296,389.4647761052176,8.528850640222226,1.4047271587765002,259905.00000000003,5.175279585619627,41.932197363944425,38.969954671297046,259523.81084077305,259863.06780263607,1.0013033733375885,1.0437344727568836,962868.7829960367,939090.294520584,1
11,225.86807824413916,223.09113381423379,224.89321494930783,225.18524146039113,911304.3650353232,174.42806152520794,11.738905832603075,0.15737926980442715,259905.00000000003,17.997441083729957,374.77324470607164,381.18915922700296,3.0958719143497504,1.90489002410095,259905.00000000003,4.312935320065122,43.678454622510245,41.932197363944425,259530.22675529396,259861.32154537752,1.0012718906670424,1.047773051696738,995967.2486329533,958092.500338856,1
12,226.07326084839875,223.73877613242422,224.95045917880014,225.3856793669795,1043737.6154009902,174.58331184397352,11.031437476176075,0.12885124808584156,259905.00000000003,15.50619053534987,370.169640398812,374.77324470607164,2.534685543868545,1.6353668115045652,259905.00000000003,2.868446194452691,44.36970778722123,43.678454622510245,259534.8303596012,259860.6302922128,1.001251465080774,1.2497222196618367,1072195.5298802855,876775.4172807024,1
13,226.346744635883,224.12563895217033,225.48021961906554,225.76077300394672,850319.2549331529,174.8738531140188,9.321491814594507,0.0,259905.00000000003,11.827621459275743,367.6635107541308,370.169640398812,1.5938076629485325,0.811452704240076,259905.00000000003,1.71551823666577,44.830163531952216,44.36970778722123,259537.33648924588,259860.16983646803,1.0012400229307392,1.2586170695192918,1082612.68275952,868183.7978178933,1
14,227.43094540207176,224.63850454276024,225.98155787888447,227.00393964626443,942579.1775696934,175.8368093596108,12.480006624364735,0.0,259905.00000000003,18.589648283712076,361.55386909478347,367.6635107541308,13.530245099769164,0.9511250099320194,259905.00000000003,2.0701851018350506,45.69152112768357,44.830163531952216,259543.4461309052,259859.30847887232,1.0012131354447389,1.2875562796722475,1519399.808956602,1177313.8187087276,1
