,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,55.01505630452792,1.0482325919024509,80.87517903096307,1.540960292727602,81.73177175936178,1.825401709695133,80.01482753741125,1.557193360810075,311.06894781301526,91.42186914373853,2.649281799736888,2.8811923967795394,965656.0,1.0,319.47392076437995,122.05883284700664,4438.356286041724,580.9275422218174,4449.4105407928255,565.3220915017979,147.8123637828699,64.44852309509602,80.84579756185626,1.5973592738697255,123.81783919354693,132.50283946124497,965656.0,1.0,116.446967694502,98.12340796732191,771.6692115325637,270.70896428770726,779.5102985063392,272.1900473524575,9638865.303780142,2242565.1090898938,961217.6437139583,580.92754222181,5486830.526815735,1272830.660890998,964884.3307884675,270.70896428767935,7234522.512308506,2636717.3210885352
1,55.07256823450925,1.1180712392331325,80.95972482912936,1.6436268703162575,81.83026289662598,1.9527784139679263,80.12403734119808,1.697091974056585,310.61436353853685,91.57884261114738,2.6428743505963426,2.8870528223242338,965656.0,1.0,317.48222026663274,121.96114740700617,4428.845554963032,594.5851601738763,4438.356286041724,580.9275422218174,144.1215253521917,63.03283501569617,80.95644604885436,1.7455681755226917,123.33274900800035,132.72241357237718,965656.0,1.0,108.37538721933954,93.69832289073032,756.216127011892,261.18038568784345,771.6692115325637,270.70896428770726,9691636.739495983,2203875.4820585325,961227.154445037,594.5851601738806,5485837.818031813,1273289.2885630059,964899.7838729882,261.18038568781907,7312303.410560497,2577444.6762785767
2,55.11685861606371,1.172667908419267,81.02483417193181,1.7238869447596008,81.90286719520702,2.0365487557679347,80.21708601679181,1.8159322123885513,307.1626698986043,93.78729025868776,2.637628374936195,2.8918638506870162,965656.0,1.0,315.11685136063164,121.91641011159061,4418.253745126069,610.4588892332368,4428.845554963032,594.5851601738763,140.60305876221454,63.233876815826264,81.05217823515657,1.8618960671178573,120.91487429984868,133.5775413668868,965656.0,1.0,100.93150967186837,89.96905529934489,735.7196725585848,240.13799512010178,756.216127011892,261.18038568784345,9738430.13645131,2148759.9172167704,961237.746254874,610.4588892332375,5449232.929185845,1294019.9470536397,964920.2803274415,240.13799512008217,7358216.293183074,2534372.58473202
3,55.17719251585368,1.2413643069557139,81.11352844022421,1.8248745553661239,81.9744050586997,2.1217612447540173,80.32779822965415,1.9400619006215005,301.7457906906219,93.00463850614446,2.6428921242100794,2.887280011674846,965656.0,1.0,314.3823753352412,122.01200696604324,4402.974268357239,631.8860936668833,4418.253745126069,610.4588892332368,136.42654576205655,62.63472244281886,81.13173084371671,1.9615866954969896,115.29452830022673,132.32168901574963,965656.0,1.0,95.33849678318927,85.08699130052705,715.2302899346003,212.62719962765797,735.7196725585848,240.13799512010178,9713563.037721884,2170389.1891691512,961253.0257316428,631.8860936668889,5388578.454329906,1327345.2618345341,964940.7697100654,212.6271996276425,7321643.37909249,2560596.4512261646
4,55.24628206104065,1.2998565721802864,81.21509379365827,1.910861419424142,82.0594624087912,2.2065281758991198,80.44291800427905,2.0493440605184534,295.28024775521254,93.89606293280148,2.6507182002631127,2.880178795447468,965656.0,1.0,311.407864583828,124.04746937904989,4384.19593332836,655.1484466528972,4402.974268357239,631.8860936668833,130.9590904224205,63.37922941224997,81.2229984423455,2.068460850747765,110.52042812230103,131.2769251890545,965656.0,1.0,84.59231716269447,65.80987839177597,688.7653146072103,153.25393293590727,715.2302899346003,212.62719962765797,9603134.083257522,2270183.0629520123,961271.8040666718,655.1484466529022,5254293.102382406,1361037.7936073793,964967.2346853928,153.25393293590668,7227258.689403406,2624230.9295048974
5,55.329005178321964,1.3681362445936238,81.33670142161414,2.0112364754914784,82.16277503130024,2.289425294730124,80.58342360325777,2.1514591964270875,286.20107295328796,95.14130627127246,2.341685550471043,2.6085844963751335,965656.0,1.0,308.0601526134441,124.90433103789302,4359.995168117734,683.3786430354767,4384.19593332836,655.1484466528972,122.20711614970092,57.68225407911201,81.32224290792428,2.1655684074918664,94.08524798382957,103.86930568916182,965656.0,1.0,76.01968883010241,47.46254193410668,670.1600146710092,104.86879142962208,688.7653146072103,153.25393293590727,9400155.219563117,2397374.4805778367,961296.0048318823,683.3786430354747,5113045.462150138,1374071.9911697758,964985.8399853291,104.86879142963092,7051461.322283857,2715418.759971412
6,55.43396829116456,1.4365420279644816,81.49100305688897,2.11179687337582,82.3021524525739,2.374793491035623,80.75355903352812,2.249563369554902,277.7859457916818,99.92887599133128,2.088671016381098,2.428005735332298,965656.0,1.0,307.89383499703916,125.02699581669201,4327.798607895995,717.6572023049873,4359.995168117734,683.3786430354767,116.66538103588451,58.4493274395476,81.46031022608761,2.2675433020911973,80.59850451947075,81.1690312426971,965656.0,1.0,70.41123628327814,37.10309864085196,659.434167125823,73.8782927079082,670.1600146710092,104.86879142962208,9190631.062555863,2542854.632566511,961328.201392104,717.6572023049831,4988057.803111678,1434690.7279723368,964996.5658328743,73.87829270791346,6840101.400068316,2835140.476699675
7,55.568537483888115,1.5133727613141068,81.68882732729664,2.2247425770553226,82.50601859145918,2.5026535359346016,80.95901777138081,2.3470498922601144,271.84770670410603,101.22632388254034,1.8815202363459624,2.3149602724296883,965656.0,1.0,310.66834031353693,122.81739263859853,4287.096454050218,754.7217604350009,4327.798607895995,717.6572023049873,114.21037494953508,56.90490929206331,81.63126255771803,2.367384193288494,68.67085208414069,54.02991224792118,965656.0,1.0,65.93155768723501,26.718045128199602,656.1572443539812,65.47528946526326,659.434167125823,73.8782927079082,9014051.47249634,2581894.252472708,961368.9035459498,754.7217604350036,4913808.999357361,1441223.451006083,964999.8427556461,65.47528946526596,6659648.454436374,2912967.7775756246
8,55.72308410367686,1.6229317952966118,81.91601950968362,2.3858004447229626,82.76380285384023,2.6789528122224144,81.18360504879806,2.461074090343983,269.99062914491174,102.36765242406905,1.6128151307936334,2.0222757158781106,965656.0,1.0,313.89117972440494,121.258407470567,4241.583088339931,794.4590092577574,4287.096454050218,754.7217604350009,115.4346297170545,57.96235911795265,81.85172830415156,2.501952446815737,60.3843186146211,35.289073919951,965656.0,1.0,62.7952367176019,19.19744008264041,658.0539467053821,69.2182192938953,656.1572443539812,65.47528946526326,8913979.499163916,2609179.267949424,961414.4169116601,794.4590092577627,4868406.888740437,1453160.9972368206,964997.9460532947,69.218219293892,6517398.610328533,2994186.2657848196
9,55.88826949351913,1.7398460476265198,82.1588513604334,2.5576708300228717,83.03932837022651,2.8579353729619723,81.42178823313277,2.597195072919683,272.89898014775997,100.96207343771007,1.354582833861893,1.677140275103038,965656.0,1.0,316.28693774429763,119.91553744208888,4196.840547909532,830.8142002486202,4241.583088339931,794.4590092577574,117.03342835784957,58.56691142392194,82.0995676703065,2.668009655383235,55.41124685600086,16.39592555559883,965656.0,1.0,62.342277161153554,19.129588893079333,664.4864134110611,72.65273275331798,658.0539467053821,69.2182192938953,8848386.45218309,2651583.1299672564,961459.1594520905,830.8142002486192,4841572.305087347,1477501.7149382473,964991.513586589,72.65273275331477,6403108.410158312,3077825.143187407
