,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,26.667877834264893,26.15997072777987,26.47720000774333,26.356771109406903,18601058.0,18.274959564208984,1765.0,8.0,2589377.0,938.0,114898.0,114079.0,208.0,246.0,2589377.0,313.0,893.0,826.0,2474479.0,2588484.0,1.0460719019753646,0.2617531360339106,3021000.0,11541408.0,0
6,26.434103067268552,25.988316604255278,26.296304486952327,26.100620180509683,16392984.0,18.154720306396484,1364.0,46.0,2589377.0,459.0,115757.0,114898.0,548.0,75.0,2589377.0,213.0,1031.0,893.0,2473620.0,2588346.0,1.0463793766304539,0.4649003865681268,4549809.0,9786631.0,0
7,26.206514973612798,25.764006551577076,26.042231671987796,25.833756943952686,25105248.0,17.974401473999023,1973.0,27.0,2589377.0,2978.0,114725.0,115757.0,628.0,280.0,2589377.0,261.0,1012.0,1031.0,2474652.0,2588365.0,1.0459506848030815,0.2141817272682861,2608606.0,12179404.0,0
8,25.937650074911783,25.48510133240077,25.78595247639946,25.556212291497452,10537668.0,17.94432830810547,1129.0,154.0,2589377.0,807.0,114893.0,114725.0,171.0,55.0,2589377.0,15.0,972.0,1012.0,2474484.0,2588405.0,1.0460378624238984,0.203261066950845,910000.0,4477000.0,0
9,25.70853080241412,25.32777199985281,25.590013087752137,25.39235497853469,14861119.0,17.79401397705078,1202.0,65.0,2589377.0,687.0,115343.0,114893.0,129.0,115.0,2589377.0,154.0,1011.0,972.0,2474034.0,2588366.0,1.0462123615874472,0.47124227105799193,3687000.0,7824000.0,0
10,25.418737203875686,25.078971803875856,25.297557627471882,25.171238228045752,24385069.0,17.343219757080078,2010.0,13.0,2589377.0,1452.0,115888.0,115343.0,485.0,97.0,2589377.0,201.0,1115.0,1011.0,2473489.0,2588262.0,1.0464008344484919,0.15693824766570139,2143792.0,13660098.0,0
11,25.255682859728008,24.783777034995964,25.138006256622255,24.871391406732357,27455932.0,17.52353286743164,3736.0,16.0,2589377.0,620.0,118988.0,115888.0,281.0,231.0,2589377.0,164.0,1048.0,1115.0,2470389.0,2588329.0,1.0477410449362246,0.2682599200927035,5293000.0,19730863.0,0
12,25.026901131090355,24.608109100965777,24.92863538777893,24.71603118414018,19322425.0,17.283061981201172,1684.0,135.0,2589377.0,2393.0,118144.0,118988.0,721.0,135.0,2589377.0,408.0,1321.0,1048.0,2471233.0,2588056.0,1.0472727390445422,0.4752880262259031,3956000.0,8323373.0,0
13,24.777335223433635,24.38355472176766,24.678446573815233,24.518935457445593,7359849.0,17.433372497558594,671.0,134.0,2589377.0,909.0,117772.0,118144.0,190.0,233.0,2589377.0,83.0,1171.0,1321.0,2471605.0,2588206.0,1.047175803910494,0.7012292208076963,1711000.0,2440000.0,0
14,24.68852737097953,24.29622962964978,24.563743637149976,24.42234331793263,11144948.0,17.553611755371094,1162.0,8.0,2589377.0,552.0,118374.0,117772.0,216.0,462.0,2589377.0,65.0,774.0,1171.0,2471003.0,2588603.0,1.0475915862540084,0.5511595240178165,3232000.0,5864000.0,0
15,24.67100284905023,24.27995799421111,24.57772119386365,24.413718877406453,16004373.0,17.13275146484375,1495.0,87.0,2589377.0,1706.0,118076.0,118374.0,448.0,97.0,2589377.0,297.0,974.0,774.0,2471301.0,2588403.0,1.0473843342497193,0.34681297153923,2824792.0,8145000.0,1
16,24.531572251370694,24.199219640597605,24.456479504742717,24.304292376029338,13635864.0,17.22298240661621,1003.0,184.0,2589377.0,1352.0,117543.0,118076.0,914.0,64.0,2589377.0,199.0,1109.0,974.0,2471834.0,2588268.0,1.047103872224481,1.141013776445129,4211742.0,3691227.0,1
17,24.469439932306983,24.091244843552587,24.32030612128298,24.224292730607385,6658684.0,17.252986907958984,523.0,105.0,2589377.0,761.0,117200.0,117543.0,386.0,99.0,2589377.0,150.0,1160.0,1109.0,2472177.0,2588217.0,1.046937963204915,0.9055951748368796,1239000.0,1368160.0,1
18,24.437565239123785,24.095497070437677,24.280515861516218,24.206347957847232,7138804.0,17.433372497558594,664.0,39.0,2589377.0,789.0,117036.0,117200.0,249.0,63.0,2589377.0,49.0,1143.0,1160.0,2472341.0,2588234.0,1.0468753918349485,1.7088180755639188,2492764.0,1458764.0,1
19,24.452808481623197,24.08758561600238,24.245456881581116,24.241868015386693,18092417.0,18.034486770629883,2052.0,197.0,2589377.0,2711.0,116180.0,117036.0,674.0,218.0,2589377.0,141.0,1066.0,1143.0,2473197.0,2588311.0,1.0465441909624704,1.7547381993275826,4536000.0,2585000.0,1
20,24.64943695692062,24.156677657807442,24.250432807945707,24.49447763296248,26544418.0,17.52353286743164,2569.0,30.0,2589377.0,988.0,117731.0,116180.0,607.0,281.0,2589377.0,58.0,843.0,1066.0,2471646.0,2588534.0,1.0472911382572025,0.6959900462954692,11298392.0,16233553.0,0
21,24.8186147691572,24.26971044838718,24.49636855060309,24.558350142269145,18124504.0,17.5836181640625,1421.0,15.0,2589377.0,1067.0,118070.0,117731.0,441.0,112.0,2589377.0,231.0,962.0,843.0,2471307.0,2588415.0,1.0473866470711057,0.8357544632746907,9111513.0,10902140.0,0
22,24.832042912915966,24.274601001329195,24.471005064672244,24.62143772953544,10802684.0,17.252986907958984,1225.0,69.0,2589377.0,1158.0,118068.0,118070.0,161.0,313.0,2589377.0,240.0,889.0,962.0,2471309.0,2588488.0,1.047415338423751,0.4407072660314289,2040000.0,4628922.0,0
23,24.799215844953,24.260850260222284,24.448998837526428,24.535944195099916,16472608.0,16.832197189331055,1282.0,330.0,2589377.0,3129.0,115891.0,118068.0,211.0,272.0,2589377.0,382.0,999.0,889.0,2473486.0,2588378.0,1.04644900094482,2.647895313567978,5125290.0,1935608.0,0
24,24.552652934754757,24.0235541402701,24.1687145414733,24.270407107770158,9838881.0,17.072669982910156,799.0,277.0,2589377.0,1006.0,115407.0,115891.0,346.0,283.0,2589377.0,32.0,748.0,999.0,2473970.0,2588629.0,1.0463457332361616,0.7431983871857648,2923000.0,3933000.0,0
25,24.376300498273178,23.918845868736753,24.06183863195647,24.060765141756562,6172623.0,17.13275146484375,322.0,78.0,2589377.0,570.0,115081.0,115407.0,149.0,25.0,2589377.0,58.0,780.0,748.0,2474296.0,2588597.0,1.0461949394110732,0.8752329412002562,2251100.0,2572000.0,1
26,24.24522870914641,23.840749586323557,23.951579605900406,23.98869155023715,9378964.0,17.343219757080078,1080.0,420.0,2589377.0,855.0,114886.0,115081.0,395.0,38.0,2589377.0,108.0,850.0,780.0,2474491.0,2588527.0,1.0460842063744802,0.7708787824235463,2680603.0,3477333.0,1
27,24.242632720977078,23.884726779692304,24.05103611793693,24.00529098223217,5906418.0,17.192903518676758,679.0,65.0,2589377.0,613.0,114887.0,114886.0,269.0,35.0,2589377.0,96.0,911.0,850.0,2474490.0,2588466.0,1.0460599775873098,0.6869601329639105,1551608.0,2258657.0,1
28,24.209999577414134,23.848324813256056,24.055614815696234,24.007369414843502,10051607.0,17.553611755371094,1377.0,76.0,2589377.0,874.0,115314.0,114887.0,241.0,143.0,2589377.0,41.0,809.0,911.0,2474063.0,2588568.0,1.0462817453388433,1.4563684090892923,4299201.0,2952000.0,1
29,24.374942086239038,24.043199311533726,24.249103513959327,24.21599421201205,15659733.0,17.283061981201172,1250.0,1.0,2589377.0,432.0,116131.0,115314.0,142.0,98.0,2589377.0,7.0,718.0,809.0,2473246.0,2588659.0,1.0466641625361317,0.8040522292793982,9286000.0,11549000.0,1
30,24.37795173364843,24.085987968859495,24.269802483178413,24.242694879461233,9496617.0,17.343219757080078,898.0,30.0,2589377.0,579.0,116420.0,116131.0,183.0,127.0,2589377.0,75.0,666.0,718.0,2472957.0,2588711.0,1.0468075074465477,0.6326401094759071,3789048.0,5989262.0,1
31,24.392488837330376,24.1045064794623,24.28106704446856,24.27982885363859,10437841.0,17.40329933166504,751.0,48.0,2589377.0,807.0,116316.0,116420.0,432.0,77.0,2589377.0,32.0,621.0,666.0,2473061.0,2588756.0,1.0467816819796674,1.282695768816919,5316697.0,4144939.0,1
32,24.418384314613178,24.11714743225535,24.266853326823256,24.30326999270217,18587985.0,17.67377471923828,2051.0,72.0,2589377.0,2159.0,116136.0,116316.0,1030.0,129.0,2589377.0,121.0,612.0,621.0,2473241.0,2588765.0,1.0467091372376824,1.1594764181123756,6804741.0,5868804.0,1
33,24.529719530674775,24.21446970843029,24.36630554949154,24.453226481191855,14226506.0,17.914247512817383,2010.0,107.0,2589377.0,1869.0,116170.0,116136.0,473.0,59.0,2589377.0,43.0,596.0,612.0,2473207.0,2588781.0,1.0467299960213616,1.5020371604096108,4522715.0,3011053.0,1
34,24.769541075461333,24.409789777623107,24.581124057366228,24.619260793426367,11979215.0,17.613693237304688,671.0,43.0,2589377.0,907.0,115891.0,116170.0,182.0,212.0,2589377.0,22.0,406.0,596.0,2473486.0,2588971.0,1.046688743462165,0.8696438193731536,4168682.0,4793550.0,0
35,24.856612723330066,24.499806790311254,24.69154625342463,24.674507456644903,10298797.0,17.88424301147461,555.0,10.0,2589377.0,1174.0,115262.0,115891.0,222.0,59.0,2589377.0,51.0,398.0,406.0,2474115.0,2588979.0,1.046425874938766,1.6561491572493727,7676253.0,4635000.0,0
36,24.959677490421296,24.626209667339438,24.777511089175636,24.819454470305207,8302261.0,17.67377471923828,1971.0,38.0,2589377.0,965.0,116230.0,115262.0,88.0,65.0,2589377.0,29.0,362.0,398.0,2473147.0,2589015.0,1.046850006550356,0.7512063306678373,2782469.0,3704000.0,0
37,24.97041142954903,24.660521636785703,24.84345173068912,24.84477442606593,10834772.0,17.433372497558594,1686.0,41.0,2589377.0,611.0,117264.0,116230.0,176.0,64.0,2589377.0,103.0,401.0,362.0,2472113.0,2588976.0,1.0472720918210083,0.2095213399952498,1250015.0,5966050.0,0
38,24.88019388236827,24.594009706931075,24.79399219532844,24.729068488477914,12462899.0,17.343143463134766,1367.0,144.0,2589377.0,802.0,117685.0,117264.0,309.0,91.0,2589377.0,11.0,321.0,401.0,2471692.0,2589056.0,1.0474828386858723,0.3129385083720255,2380000.0,7605327.0,0
39,24.67497607319075,24.40503921808078,24.594837000680034,24.562608614457957,7326573.0,17.252986907958984,1007.0,320.0,2589377.0,1023.0,117349.0,117685.0,0.0,48.0,2589377.0,0.0,267.0,321.0,2472028.0,2589110.0,1.047362308451883,0.5382736596804168,1522640.0,2828746.0,0
40,24.52403205254274,24.285832640620306,24.419029922915815,24.434514829024074,10860917.0,17.283061981201172,1673.0,62.0,2589377.0,737.0,118223.0,117349.0,0.0,258.0,2589377.0,0.0,0.0,267.0,2471154.0,2589377.0,1.0478407870004107,0.7992435041489749,7202000.0,9011020.0,1
41,24.435388219091173,24.158406950906933,24.287163727575038,24.301762734018546,14445174.0,17.22298240661621,0.0,28.0,2589377.0,988.0,117207.0,118223.0,0.0,0.0,2589377.0,0.0,0.0,0.0,2472170.0,2589377.0,1.0474101508350353,0.5653822499542451,4114800.0,7277907.0,1
42,24.39705280975485,24.100410433434654,24.263652836194552,24.200036098881412,21507920.0,17.5836181640625,0.0,91.0,2589377.0,2005.0,115111.0,117207.0,0.0,0.0,2589377.0,0.0,0.0,0.0,2474266.0,2589377.0,1.0465228691972208,1.5692746013456051,10409000.0,6633000.0,1
43,24.44055569461542,24.079564313392346,24.186578476354544,24.29700684175316,50108295.0,18.004480361938477,0.0,124.0,2589377.0,4077.0,110910.0,115111.0,0.0,0.0,2589377.0,0.0,0.0,0.0,2478467.0,2589377.0,1.044749014310453,0.565763615930917,7847091.0,13869910.0,1
44,24.727607860803417,24.306290253320192,24.412340956189112,24.55865628738347,31292134.0,18.031524658203125,4147.0,57.0,2589377.0,1259.0,113741.0,110910.0,940.0,0.0,2589377.0,222.0,222.0,0.0,2475636.0,2589155.0,1.045854056955846,0.9810652418041371,7957792.0,8111378.0,1
45,24.819108848934036,24.407465734823226,24.56667171189199,24.653447133760306,29749572.0,18.123579025268555,3575.0,59.0,2589377.0,2192.0,115065.0,113741.0,982.0,1.0,2589377.0,56.0,277.0,222.0,2474312.0,2589100.0,1.0463914630040743,1.1538829304484552,7238078.0,6272800.0,0
46,24.984837242520154,24.567121631430837,24.688585835747283,24.76283239301763,12477160.0,18.062206268310547,1540.0,142.0,2589377.0,1407.0,115056.0,115065.0,339.0,16.0,2589377.0,14.0,275.0,277.0,2474321.0,2589102.0,1.0463884652038014,1.0391623770552407,3078000.0,2962000.0,0
47,25.055786886779085,24.664808720084626,24.769405529773103,24.837115605137605,15836807.0,18.031524658203125,1560.0,493.0,2589377.0,1179.0,114944.0,115056.0,229.0,115.0,2589377.0,11.0,171.0,275.0,2474433.0,2589206.0,1.0463831324658488,1.4087720079647281,6231000.0,4423000.0,0
