,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,13.162993033497948,12.938666774555937,13.117063357070377,13.100669563832444,27215430.0,8.793904304504395,616.0,1.0,2853176.0,755.0,71284.0,71424.0,652.0,35.0,2853176.0,211.0,575.0,399.0,2781892.0,2852601.0,1.0254172248896705,0.950967174969575,13269000.0,13953162.0,0
6,13.100845521392431,12.879116165705176,13.034171334730809,13.01705694136618,27139705.0,8.937694549560547,400.0,0.0,2853176.0,2275.0,69409.0,71284.0,233.0,1.0,2853176.0,61.0,635.0,575.0,2783767.0,2852541.0,1.0247050041526449,2.1684705361447487,17689821.0,8157740.0,0
7,13.083766066156423,12.870507271009386,13.002759816310292,13.008821109470217,24367869.0,8.84183406829834,881.0,0.0,2853176.0,1322.0,68968.0,69409.0,547.0,54.0,2853176.0,77.0,658.0,635.0,2784208.0,2852518.0,1.024534436890334,0.7552138664763112,9005439.0,11924355.0,0
8,13.052371512570563,12.816967488054305,13.000807904187493,12.954546852601904,12834744.0,8.817870140075684,254.0,2.0,2853176.0,1111.0,68109.0,68968.0,153.0,12.0,2853176.0,22.0,668.0,658.0,2785067.0,2852508.0,1.0242148486141092,1.2615437715083062,5468000.0,4334371.0,0
9,13.018701046998672,12.805323352593943,12.966447648411874,12.93699717015815,31743239.0,8.65011215209961,1222.0,0.0,2853176.0,845.0,68486.0,68109.0,461.0,179.0,2853176.0,37.0,526.0,668.0,2784690.0,2852650.0,1.0244045030489919,0.838155442130343,11268000.0,13443806.0,0
10,12.944642685854262,12.71817689401939,12.891824534814496,12.837602189104388,62456326.0,8.290705680847168,3717.0,9.0,2853176.0,1710.0,70484.0,68486.0,781.0,121.0,2853176.0,668.0,1073.0,526.0,2782692.0,2852103.0,1.0249434630410181,0.35319138057080274,11369713.0,32191365.0,0
11,12.861283349433313,12.477243200625336,12.81276383669729,12.62785617450724,79275942.0,8.266739845275879,7322.0,11.0,2853176.0,660.0,77135.0,70484.0,1668.0,313.0,2853176.0,171.0,931.0,1073.0,2776041.0,2852245.0,1.0274502331016606,0.32415572624190386,16783000.0,51774497.0,0
12,12.641471806082246,12.28528748638688,12.572677614876032,12.423940130662931,59631625.0,8.051121711730957,3929.0,201.0,2853176.0,2100.0,78763.0,77135.0,723.0,165.0,2853176.0,247.0,1013.0,931.0,2774413.0,2852163.0,1.0280235754289013,0.31848764531529994,7053386.0,22146497.0,0
13,12.38490396015721,12.076360629113339,12.328580040183557,12.181454945628593,15695165.0,8.170948028564453,1251.0,21.0,2853176.0,933.0,79060.0,78763.0,444.0,352.0,2853176.0,31.0,692.0,1013.0,2774116.0,2852484.0,1.0282493492523928,0.584333664722895,3208000.0,5490013.0,0
14,12.205994219818631,11.91165018190233,12.113417393600743,12.036800864955065,30615930.0,8.266739845275879,1462.0,3.0,2853176.0,854.0,79665.0,79060.0,580.0,18.0,2853176.0,11.0,685.0,692.0,2773511.0,2852491.0,1.0284761702851835,0.2947760792957425,4525000.0,15350634.0,0
