,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,320.25988686346597,308.7793195810368,311.3196527324027,316.58662705863196,5457000.0,178.46185302734375,735.0,0.0,188190.0,552.0,4471.0,4288.0,459.0,360.0,188190.0,77.0,1274.0,1558.0,183719.0,186916.0,1.0173960374482909,0.5011483443257728,1575220.0,3143220.0,0
6,321.69117556671046,310.62906364772306,314.85964046907765,315.8161275374239,2811000.0,178.17721557617188,304.0,0.0,188190.0,604.0,4171.0,4471.0,410.0,152.0,188190.0,83.0,1194.0,1274.0,184019.0,186996.0,1.0161721552005216,1.3138513361166255,1252819.0,953546.0,0
7,319.9507988138081,309.99425354111975,313.4891520878052,315.67488089731,4991000.0,170.49227905273438,626.0,26.0,188190.0,570.0,4201.0,4171.0,606.0,225.0,188190.0,110.0,1078.0,1194.0,183989.0,187112.0,1.0169683134952987,0.7370625810035178,1560503.0,2117191.0,0
8,318.6016736118066,306.9463886874476,313.9130963982009,310.7912245494647,3068000.0,175.0463104248047,206.0,1.0,188190.0,517.0,3889.0,4201.0,482.0,61.0,188190.0,382.0,1386.0,1078.0,184301.0,186804.0,1.0135755444867662,2.326294924845901,1433000.0,616000.0,0
9,316.33371307010157,304.73777172682315,310.12514613918125,309.87814331579085,3218000.0,176.4694366455078,543.0,2.0,188190.0,213.0,4217.0,3889.0,299.0,236.0,188190.0,64.0,1213.0,1386.0,183973.0,186977.0,1.0163229586789437,0.557699711285173,1102400.0,1976690.0,0
10,313.5883286250394,303.04317125070276,308.48068093035556,308.31781499446447,5140000.0,167.361328125,513.0,3.0,188190.0,803.0,3924.0,4217.0,629.0,269.0,188190.0,209.0,1148.0,1213.0,184266.0,187042.0,1.0150596688500926,0.6676054278540756,1579714.0,2366238.0,0
11,311.37031766268376,299.21825805315217,307.4671254735285,303.6652931049321,4754000.0,173.9077911376953,273.0,5.0,188190.0,567.0,3625.0,3924.0,631.0,166.0,188190.0,269.0,1251.0,1148.0,184565.0,186939.0,1.0128571892981373,2.339662279282484,3203000.0,1369000.0,0
12,309.8775394992674,297.942480539497,305.005873228776,303.206660446771,4480000.0,168.49984741210938,362.0,9.0,188190.0,342.0,3636.0,3625.0,419.0,208.0,188190.0,261.0,1303.0,1251.0,184554.0,186887.0,1.0126357996261277,0.9070146284760026,2105200.0,2321020.0,0
13,306.97266113531174,296.7003576641959,302.96105061307617,301.5310838569309,2139000.0,169.35374450683594,194.0,0.0,188190.0,224.0,3606.0,3636.0,259.0,204.0,188190.0,122.0,1221.0,1303.0,184584.0,186969.0,1.0129154590026275,0.8852782890575746,872000.0,985000.0,0
14,305.3328092404529,295.86466271400724,302.1375394720435,299.74542752810197,2184000.0,170.49227905273438,373.0,7.0,188190.0,200.0,3772.0,3606.0,280.0,176.0,188190.0,47.0,1092.0,1221.0,184418.0,187098.0,1.0145267027800824,0.6906496985361136,807000.0,1168464.0,0
15,304.4054977971729,296.0258848810836,302.2641573306075,298.5932470314152,11673000.0,161.38414001464844,1228.0,1.0,188190.0,512.0,4487.0,3772.0,1779.0,447.0,188190.0,510.0,1154.0,1092.0,183703.0,187036.0,1.018137873971171,0.4956144081403806,3140709.0,6337000.0,0
16,299.7370817120256,291.46269283918355,297.8932657957771,294.7496134749288,6066000.0,161.38414001464844,393.0,0.0,188190.0,831.0,4049.0,4487.0,821.0,236.0,188190.0,477.0,1391.0,1154.0,184141.0,186799.0,1.0144290819041826,1.2544318624980126,3519000.0,2805253.0,1
17,294.9788399485028,287.6293403748311,293.68693229760345,290.3895259657968,3592000.0,162.8072967529297,152.0,11.0,188190.0,380.0,3810.0,4049.0,427.0,180.0,188190.0,178.0,1387.0,1391.0,184380.0,186803.0,1.0131358437149165,1.2667705955740318,2311000.0,1824323.0,1
18,292.23686817532337,285.77312592130704,291.28463813077565,288.5388951058286,2030000.0,163.09193420410156,127.0,1.0,188190.0,170.0,3766.0,3810.0,253.0,163.0,188190.0,150.0,1369.0,1387.0,184424.0,186821.0,1.0129917310559848,1.1219151251360173,1005264.0,896024.0,1
19,290.5654590131544,284.00450972136747,290.1023224298194,287.0088668522581,5924000.0,174.47706604003906,490.0,0.0,188190.0,673.0,3583.0,3766.0,807.0,407.0,188190.0,272.0,1234.0,1369.0,184607.0,186956.0,1.0127188420870168,1.9220520139087365,3033000.0,1578000.0,1
20,293.7176374563388,282.47402229655614,287.60317876663953,291.2804712352686,7005000.0,171.91539001464844,516.0,5.0,188190.0,411.0,3683.0,3583.0,489.0,182.0,188190.0,154.0,1206.0,1234.0,184507.0,186984.0,1.0134194723264032,1.0801353611932403,4475947.0,4143875.0,0
21,297.0584362825325,287.43618155396547,291.8183244282385,295.175240010347,4886000.0,170.20762634277344,369.0,2.0,188190.0,253.0,3797.0,3683.0,493.0,158.0,188190.0,140.0,1187.0,1206.0,184393.0,187003.0,1.0141490504029416,0.6175004649432769,2091789.0,3387509.0,0
22,299.3553377599983,289.90679358909466,294.415794815173,297.50371580372445,3733000.0,162.8072967529297,397.0,0.0,188190.0,365.0,3829.0,3797.0,393.0,192.0,188190.0,252.0,1247.0,1187.0,184361.0,186943.0,1.0139996311604345,0.545564649822027,995500.0,1824714.0,0
23,299.8778377724197,289.4623482557706,295.26015460473707,295.4184459031784,3331000.0,159.96099853515625,172.0,0.0,188190.0,285.0,3716.0,3829.0,361.0,373.0,188190.0,264.0,1138.0,1247.0,184474.0,187052.0,1.0139693725437051,0.7108339402263457,1026811.0,1444515.0,0
24,296.3667072003811,285.13652226477313,289.14490326740025,292.2246054359314,5767000.0,165.65357971191406,398.0,0.0,188190.0,418.0,3696.0,3716.0,530.0,91.0,188190.0,389.0,1436.0,1138.0,184494.0,186754.0,1.0122442342610911,1.0913895272511485,3899000.0,3572509.0,0
25,295.19254242883335,285.7907969086347,290.24266413860005,290.36745770038794,4417000.0,169.9230194091797,208.0,0.0,188190.0,451.0,3453.0,3696.0,416.0,52.0,188190.0,217.0,1601.0,1436.0,184737.0,186589.0,1.0100195953187758,2.108703836988472,2789191.0,1322703.0,1
26,295.64200872484685,286.6607659504736,291.1213581714154,291.4724068407688,4050000.0,165.65357971191406,486.0,0.0,188190.0,424.0,3515.0,3453.0,459.0,171.0,188190.0,220.0,1650.0,1601.0,184675.0,186540.0,1.010093352682536,1.0859752726654635,2657830.0,2447412.0,0
27,297.1867752209133,287.1835994403988,293.8020630270411,290.54281817345895,3203000.0,163.37657165527344,194.0,5.0,188190.0,217.0,3487.0,3515.0,281.0,145.0,188190.0,147.0,1647.0,1650.0,184703.0,186543.0,1.009956470893971,0.8807802156300952,1940387.0,2203031.0,1
28,296.29262743836756,287.2558129874827,293.5890665705358,290.0061086705548,6631000.0,166.79209899902344,503.0,0.0,188190.0,352.0,3638.0,3487.0,760.0,196.0,188190.0,315.0,1766.0,1647.0,184552.0,186424.0,1.0101380091355872,0.9635757322025202,3910384.0,4058200.0,1
