,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,63.200988896687825,3.5005661808632937,87.25668420200084,4.824454250807197,88.66181430850091,4.721659005358625,86.11981600834261,4.907841197141974,564.7666666666667,389.6287962286344,4.8,13.453367736305875,601713.1,57.66930098294992,556.0,332.2957760168201,7133.733333333334,1102.5211213344194,7129.766666666666,1104.890341986974,589.8,311.2585575613503,87.5652759690049,4.927303971063198,314.0,188.41480284477248,601713.1,57.66930098294992,364.26666666666665,358.2456230532086,1684.3333333333333,946.8182046431501,1634.4333333333334,918.8103884290041,9040962.066666666,2970342.4459375273,594579.3666666667,1090.3713534873095,4953712.933333334,2255919.132694086,600028.7666666667,940.215774329941,5035613.933333334,2514209.480684164
1,63.06788736979167,3.3906595428328745,87.07932698581163,4.6545568728293905,88.50107879137282,4.575119080730871,85.95558585833611,4.773818931391708,561.0333333333333,390.59799276752943,4.733333333333333,13.472662828044088,601719.4,47.9508368917654,551.3333333333334,336.118855551829,7138.7,1100.3439948018763,7133.733333333334,1102.5211213344194,575.8666666666667,315.93907458650114,87.41382724175364,4.804798996976486,313.43333333333334,188.56786637676382,601719.4,47.9508368917654,363.3666666666667,358.93707865973056,1733.8333333333333,962.2902667445329,1684.3333333333333,946.8182046431501,9030363.9,2982756.492939749,594580.7,1090.862017571109,4960993.666666667,2250464.0032078954,599985.5666666667,957.5086452597316,5063169.833333333,2495183.4149561594
2,62.963827514648436,3.295947450158381,86.89327160416488,4.471780785563911,88.33545713490513,4.420282557065812,85.7824897245892,4.610405646292959,566.1,386.8418860821385,4.9,13.455802491477613,601725.7,34.50652112282546,552.2,335.4893903456304,7147.7,1096.0355251604726,7138.7,1100.3439948018763,579.0333333333333,313.34716709496,87.26017862159256,4.659845247540537,313.56666666666666,188.46140798277662,601725.7,34.50652112282546,371.1666666666667,354.81603619372936,1791.0,977.6594146401305,1733.8333333333333,962.2902667445329,9110702.566666666,2884960.1867520683,594578.0,1089.778022319699,5050393.566666666,2229664.668611986,599934.7,975.8602270605256,5082362.966666667,2479815.545513492
3,62.77748730977376,3.1459747527331845,86.72801038892413,4.306077955852337,88.18577475775024,4.27695961330266,85.61240144393777,4.436880874117729,595.6333333333333,394.8257130407807,4.866666666666666,13.467030836091151,601732.0,1.0,532.5666666666667,341.7799941011997,7205.9,1079.6087525676558,7147.7,1096.0355251604726,583.3666666666667,310.945996346115,87.10425966230257,4.514733334405261,343.6666666666667,220.99201629101404,601732.0,1.0,363.6666666666667,357.3417502010948,1810.5666666666666,976.0580354188716,1791.0,977.6594146401305,9227884.066666666,2805323.7551289187,594526.1,1079.6087525676558,4997216.033333333,2263985.6819773805,599921.4333333333,976.0580354188716,5247104.3,2453935.6712961458
4,62.56210823059082,2.926017802630162,86.54070904668033,4.124728733599308,88.0332472553744,4.1379936556889865,85.44286090464348,4.2728398878627125,596.2666666666667,394.2902775728889,5.033333333333333,13.435627709713565,601732.0,1.0,527.2333333333333,344.3995958319281,7269.9,1051.4049828353652,7205.9,1079.6087525676558,581.8666666666667,312.26124488554655,86.9645707680249,4.384616948550715,352.1666666666667,213.77511279513973,601732.0,1.0,355.7,360.28591615453183,1813.6666666666667,975.9705808643228,1810.5666666666666,976.0580354188716,9251955.566666666,2776755.8074379396,594462.1,1051.4049828353652,4960416.033333333,2276542.218299945,599918.3333333334,975.9705808643229,5371964.3,2341032.443654533
5,62.351566314697266,2.6526816233407375,86.31516149385122,3.895627184269145,87.83501818571197,3.9663025083901227,85.22854624042294,4.056566079684925,595.1,395.30576118694023,5.066666666666666,13.423944980912829,601732.0,1.0,523.4333333333333,346.38375005021607,7336.5,1010.8335498573647,7269.9,1051.4049828353652,578.6666666666666,313.7763681276879,86.78216756867447,4.223697888025848,353.93333333333334,212.07951230665796,601732.0,1.0,359.1666666666667,359.07516102393913,1818.1333333333334,976.1840814721065,1813.6666666666667,975.9705808643228,9361380.666666666,2781636.9393006866,594395.5,1010.8335498573647,5063840.133333334,2409080.110789747,599913.8666666667,976.1840814721064,5532077.633333334,2327430.9757125136
6,62.32252731323242,2.618450600503481,86.06756805961473,3.6139764151049123,87.6075892872799,3.7617700725566308,84.98694125658862,3.787423463034199,597.0666666666667,395.693710644582,5.066666666666666,13.423944980912829,601732.0,1.0,530.4666666666667,351.9381541802708,7398.033333333334,959.5798104606401,7336.5,1010.8335498573647,579.1,313.6286349963204,86.5555146508186,4.024949241624073,341.6,213.08580107714747,601732.0,1.0,361.3333333333333,358.7582351171438,1837.1,976.4228998289342,1818.1333333333334,976.1840814721065,9393442.566666666,2784528.977540016,594333.9666666667,959.5798104606401,5138839.433333334,2449076.413231853,599894.9,976.4228998289342,5473672.1,2352779.999901633
7,62.2983278910319,2.5928286120525565,85.87270285161509,3.3736825354230393,87.3784252660331,3.506869709153214,84.77390827497743,3.5372765881271317,577.0333333333333,395.35575279027853,5.066666666666666,13.423944980912829,601732.0,1.0,534.3333333333334,351.54695897961636,7435.666666666667,928.7643379255574,7398.033333333334,959.5798104606401,575.4666666666667,314.2366485061343,86.31144053997721,3.7642052232336,321.23333333333335,204.0876558353489,601732.0,1.0,362.53333333333336,358.04148606987775,1877.6,964.1664829771629,1837.1,976.4228998289342,9322230.966666667,2808967.2344421567,594296.3333333334,928.7643379255574,5149747.433333334,2449675.7147367653,599854.4,964.1664829771629,5375777.333333333,2358947.461138728
8,62.363668568929036,2.661843154182539,85.71870652345446,3.1774967436202406,87.18837268554336,3.279171805145167,84.60939789757393,3.330876681674985,582.9,393.63323994069265,4.766666666666667,13.387290249706439,601732.0,1.0,551.6666666666666,363.2863725846968,7462.133333333333,895.9062348310762,7435.666666666667,928.7643379255574,584.7333333333333,316.14967355977774,86.11960979482582,3.530921015975504,321.93333333333334,203.8388364967967,601732.0,1.0,362.56666666666666,358.0403255397968,1917.4333333333334,954.5011942816298,1877.6,964.1664829771629,9412164.833333334,2831981.4876362244,594269.8666666667,895.9062348310762,5322247.433333334,2500754.532196656,599814.5666666667,954.5011942816298,5377128.6,2358701.1002829443
9,62.35398864746094,2.650877619887103,85.64535366451756,3.0805887992338135,87.05967788263396,3.1192648672997154,84.49539355171301,3.1859363175012536,593.2333333333333,386.09117052067245,4.833333333333333,13.367699962927452,601732.0,1.0,560.2,361.1188934027321,7490.333333333333,853.3041796384838,7462.133333333333,895.9062348310762,581.9333333333333,317.5696430090879,85.98786020352894,3.380548189027822,326.96666666666664,199.55476015081817,601732.0,1.0,357.7,361.70745942943523,1947.3333333333333,944.0455619240555,1917.4333333333334,954.5011942816298,9494542.9,2806202.059996041,594241.6666666666,853.3041796384838,5319947.433333334,2500080.440944205,599784.6666666666,944.0455619240555,5505109.766666667,2371529.194213895
