,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,22.255776850382485,1.0083109634415839,24.745328601250428,1.1057439177351556,25.107724826734486,1.1774037067654899,24.444545476596907,1.1117524610989138,930.3,649.4666326275367,1.0,2.6129650221341563,657073.0,1.0,596.4666666666667,504.11381674170076,6976.433333333333,3482.711296987007,6643.6,3560.181442489733,29.633333333333333,58.45982017345455,24.689893779237313,1.14474807497878,89.13333333333334,241.07413845098577,657073.0,1.0,116.46666666666667,364.21145178205944,591.5333333333333,499.457963667879,564.5,505.47565513191086,18950000.0,24655331.83994754,650096.5666666667,3482.711296987007,10314398.566666666,22261531.750313308,656481.4666666667,499.457963667879,7993722.266666667,18246206.913576014
1,22.301929092407228,0.9927169797468246,24.813359564499407,1.0786815337468,25.17849114110689,1.142899748515598,24.516591390146854,1.0937298521831873,917.5666666666667,662.1594080047458,1.0,2.6129650221341563,657073.0,1.0,601.1,500.111391040312,7316.133333333333,3397.3322468375536,7000.666666666667,3494.8258930865936,29.666666666666668,58.44262340009266,24.76456841315485,1.1233882959908468,91.13333333333334,240.55750381910383,657073.0,1.0,116.5,364.20047056342565,613.2,486.8517015584364,588.1333333333333,494.6307388508037,18779900.0,24727313.844313383,649756.8666666667,3397.3322468375536,10142998.566666666,22299139.58777381,656459.8,486.8517015584364,7913051.633333334,18272376.270793986
2,22.345103772481284,0.9758618906813017,24.87561100751143,1.052683766639127,25.243762161488753,1.1051701563636422,24.58243210724398,1.0741921637737195,902.9,676.6704158777284,1.0,2.6129650221341563,657073.0,1.0,611.5666666666667,491.78609615138174,7630.7,3288.509600055194,7340.366666666667,3407.251764260673,29.666666666666668,58.44262340009266,24.831907565818565,1.0964944509608339,91.7,240.35536191231515,657073.0,1.0,116.5,364.20047056342565,634.3,472.87580566804945,609.8,482.0563280865379,18689500.0,24776485.78063344,649442.3,3288.509600055194,10082231.9,22320909.155594174,656438.7,472.87580566804945,7878984.966666667,18285130.005542357
3,22.397211011250814,0.9524311191552591,24.93199885715197,1.028202067009782,25.30292435430969,1.0679272648670235,24.642412377891663,1.0562515987588863,884.5333333333333,682.2133720893129,1.0,2.6129650221341563,657073.0,1.0,630.4333333333333,480.0984585322655,7908.033333333334,3195.739323918142,7654.933333333333,3296.364946038479,29.733333333333334,58.40992672679777,24.894422184086217,1.0703190881204494,92.46666666666667,240.08931288360074,657073.0,1.0,116.53333333333333,364.1894858575621,654.6666666666666,457.52319205081596,630.9,468.09580142353855,18608200.0,24813693.15435775,649164.9666666667,3195.739323918142,10011700.7,22342975.727083597,656418.3333333334,457.52319205081596,7766784.966666667,18318057.013611365
4,22.468672434488933,0.8831178497478741,24.987156943282834,1.00356668628853,25.360353887229092,1.0308059806093606,24.69837458208905,1.0387322442045666,850.9666666666667,694.8841373695445,1.0,2.6129650221341563,657073.0,1.0,607.5666666666667,482.80078588437976,8174.666666666667,3084.369273626612,7932.266666666666,3201.651351211222,24.833333333333332,54.06387239969566,24.95072339930753,1.0459685495652815,93.36666666666666,239.78114782145556,657073.0,1.0,115.16666666666667,364.5555710283634,672.7666666666667,442.9587575830737,651.2666666666667,452.7393200883075,17701333.333333332,24826308.752991263,648898.3333333334,3084.369273626612,9714767.366666667,22389111.022862803,656400.2333333333,442.9587575830737,7258551.633333334,18290343.779883884
5,22.53864517211914,0.813170532676228,25.047873044238838,0.9659247045336421,25.416463897579362,0.9923168128641476,24.761007032770905,1.0101676327966722,843.7666666666667,701.247296796478,1.0,2.6129650221341563,657073.0,1.0,607.1333333333333,483.1013839003536,8434.533333333333,2944.937382781805,8198.9,3088.3307660756896,23.833333333333332,54.24216665729865,25.00724437016022,1.0218875211959892,93.06666666666666,239.8933575331042,657073.0,1.0,113.2,365.00556443562,689.2,429.6929457021687,669.3666666666667,438.16116412471615,17336366.666666668,24950085.362971008,648638.4666666667,2944.937382781805,9517434.033333333,22430158.81669006,656383.8,429.6929457021687,7082451.633333334,18329603.947469484
6,22.595218912760416,0.7556318070573342,25.114595800086796,0.9151369608583003,25.475619209253622,0.9419909712226328,24.830331382940592,0.966908842068416,836.3666666666667,706.9018116148577,1.1666666666666667,2.704827527592654,657073.0,1.0,599.6666666666666,487.61151391835193,8694.3,2773.322993114565,8458.766666666666,2946.8763319983336,23.166666666666668,54.41353998163815,25.07051013996795,0.9822641262601055,92.5,240.09922517791367,657073.0,1.0,111.56666666666666,365.41216061652466,704.5666666666667,416.9102841829058,685.8,424.88159811151286,16890966.666666668,25076701.576650143,648378.7,2773.322993114565,9232634.033333333,22487145.420161966,656368.4333333333,416.9102841829058,6876384.966666667,18368133.238285434
7,22.636904780069987,0.7126948290987399,25.181934919123446,0.8540610698271353,25.534021281697846,0.8861764814869402,24.904882013495467,0.9076844074693261,834.4333333333333,708.8185742941333,1.2666666666666666,2.7156422156974513,657073.0,1.0,601.2333333333333,486.29703448317105,8950.466666666667,2561.3204128869284,8718.533333333333,2773.034473010703,22.8,54.46568043114477,25.14123213535116,0.9265305340536151,92.5,240.09922517791367,657073.0,1.0,111.33333333333333,365.4834618960757,719.7,403.1603728132225,701.1666666666666,412.08084939339466,16688500.0,25156920.22259893,648122.5333333333,2561.3204128869284,9074800.7,22524893.534702014,656353.3,403.1603728132225,6764384.966666667,18392020.297512066
8,22.6934783299764,0.6574991808536829,25.245350952764507,0.7880812526174781,25.591856199531588,0.8214228930047687,24.97785001794039,0.8396845098022805,876.1666666666666,712.7483999345038,1.2666666666666666,2.7156422156974513,657073.0,1.0,606.1666666666666,482.31697141977105,9243.433333333332,2349.716808811052,8974.7,2558.4992388453848,23.0,54.39764193672242,25.209757967866686,0.8631878636366185,92.96666666666667,239.9267824140111,657073.0,1.0,111.43333333333334,365.45349091640713,734.4666666666667,388.6296644518455,716.3,398.29785683407925,16815200.0,25107833.461512256,647829.5666666667,2349.716808811052,9124905.266666668,22510904.6765978,656338.5333333333,388.6296644518455,6699884.966666667,18410667.733512152
9,22.72176520029704,0.6313019465756925,25.30927946413358,0.7146735157924696,25.649781464767592,0.749485697540046,25.046780930393254,0.7681657930507364,856.7,712.4215213887991,1.3,2.705677300635169,657073.0,1.0,596.8666666666667,488.9735013857819,9526.2,2169.7432773614423,9267.666666666666,2343.5094275000492,22.3,54.53259069836919,25.27336553904337,0.7966360389242213,93.53333333333333,239.72696154574277,657073.0,1.0,110.7,365.6611536796667,747.9333333333333,374.3439257055517,731.0666666666667,383.71837134250836,16238233.333333334,25102584.463293448,647546.8,2169.7432773614423,8832705.266666668,22542408.901463397,656325.0666666667,374.3439257055518,6575451.633333334,18420587.63519173
