,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,23.534806506415656,23.13321926457498,23.293537936281872,23.338885323554003,11316000.0,21.259782791137695,483.0,0.0,657073.0,110.0,1215.0,842.0,0.0,0.0,657073.0,0.0,0.0,0.0,655858.0,657073.0,1.0018510076098674,2.3487180083895254,8074000.0,3437619.0,1
6,23.60397656813607,23.25096640782881,23.35963964111194,23.4804929785739,7076000.0,21.304445266723633,490.0,0.0,657073.0,68.0,1637.0,1215.0,0.0,0.0,657073.0,0.0,0.0,0.0,655436.0,657073.0,1.0024960446236633,1.8404007587049338,3298000.0,1792000.0,0
7,23.724722197732923,23.404722579141637,23.486935688436738,23.621319523281088,8899000.0,21.17045783996582,971.0,0.0,657073.0,47.0,2561.0,1637.0,1.0,0.0,657073.0,0.0,0.0,0.0,654512.0,657073.0,1.003911305046653,1.0085764931440675,4351000.0,4314000.0,0
8,23.814516486976594,23.51396665536239,23.635657490812847,23.693604096728897,31424000.0,20.500507354736328,1120.0,0.0,657073.0,907.0,2774.0,2561.0,149.0,0.0,657073.0,42.0,42.0,0.0,654299.0,657031.0,1.0041739263334861,0.6805788037650579,10958000.0,16101000.0,0
9,23.875998727676233,23.33855988704524,23.705343031683782,23.51661392889499,14834000.0,20.634492874145508,359.0,0.0,657073.0,290.0,2843.0,2774.0,30.0,11.0,657073.0,63.0,94.0,42.0,654230.0,656979.0,1.0042003512520807,1.3757242796242277,8070000.0,5866000.0,1
10,23.763341107780704,23.159512228846985,23.48320995943886,23.388347465205523,16921000.0,20.9471378326416,431.0,0.0,657073.0,432.0,2842.0,2843.0,20.0,17.0,657073.0,49.0,126.0,94.0,654231.0,656947.0,1.0041499040095867,1.377405777701247,9303000.0,6754000.0,1
11,23.78432461375899,23.029561234522067,23.317984158583233,23.362600405244688,10207000.0,21.259782791137695,186.0,0.0,657073.0,182.0,2846.0,2842.0,21.0,8.0,657073.0,7.0,125.0,126.0,654227.0,656948.0,1.004157571977965,1.3411162510897365,6318000.0,4711000.0,1
12,23.771341608041794,23.05978721339617,23.34800625177844,23.43661251739465,5439000.0,21.17045783996582,294.0,0.0,657073.0,152.0,2988.0,2846.0,2.0,0.0,657073.0,4.0,129.0,125.0,654085.0,656944.0,1.0043694560042564,0.8881498286469188,2271000.0,2557000.0,1
13,23.809001863203683,23.17204921508198,23.448065673675494,23.48435670631267,25402000.0,21.7064151763916,1170.0,0.0,657073.0,405.0,3753.0,2988.0,23.0,3.0,657073.0,22.0,148.0,129.0,653320.0,656925.0,1.0055164306673137,1.554551650733712,11014000.0,7085000.0,1
14,24.00661842579033,23.3536319159805,23.4937337575796,23.77462499981059,14432000.0,21.34910774230957,752.0,0.0,657073.0,285.0,4220.0,3753.0,5.0,15.0,657073.0,6.0,139.0,148.0,652853.0,656934.0,1.006249483039087,0.6268449173208523,5738139.0,9154000.0,1
15,24.183420817731943,23.564926864960032,23.769450677871358,23.88174706554743,14118000.0,20.991802215576172,1287.0,0.0,657073.0,316.0,5191.0,4220.0,0.0,27.0,657073.0,3.0,115.0,139.0,651882.0,656958.0,1.0077851393578297,0.617683921416237,4918000.0,7962000.0,1
16,24.16599639589596,23.621728992398,23.878996853181796,23.817822705944074,17496000.0,21.081130981445312,539.0,0.0,657073.0,173.0,5557.0,5191.0,74.0,13.0,657073.0,16.0,118.0,115.0,651516.0,656955.0,1.0083466739931575,1.0846529152915851,10670708.0,9837900.0,1
17,24.214358294625935,23.624550725330188,23.82842337286065,23.757239442076585,134517000.0,22.68901252746582,1508.0,0.0,657073.0,2010.0,5055.0,5557.0,93.0,5.0,657073.0,1990.0,2103.0,118.0,652018.0,654970.0,1.004525941728692,1.2189843516409906,124852044.0,102423007.0,1
18,24.58224547890237,23.629163827035566,23.827059977478932,24.234361836353585,65925000.0,23.537616729736328,3156.0,0.0,657073.0,1471.0,6740.0,5055.0,277.0,1320.0,657073.0,421.0,1204.0,2103.0,650333.0,655869.0,1.0085110112649807,2.1645322340293185,27890000.0,12885000.0,1
19,25.42235343830301,24.07742481921256,24.23417363879842,24.834125845644568,26707000.0,23.626941680908203,2310.0,0.0,657073.0,739.0,8311.0,6740.0,78.0,23.0,657073.0,143.0,1323.0,1204.0,648762.0,655750.0,1.0107697263869857,1.3281243048702847,8747028.0,6586000.0,1
20,26.039970893126657,24.681418146831604,24.887535499038417,25.39604531817156,16334000.0,23.314300537109375,1524.0,0.0,657073.0,1725.0,8837.0,9038.0,3.0,126.0,657073.0,55.0,1150.0,1221.0,648236.0,655923.0,1.011856774605584,2.96100899012607,6600092.0,2229000.0,1
21,26.38709622134269,25.1411582352577,25.430709572909294,25.79793640899444,8928000.0,23.314300537109375,351.0,0.0,657073.0,503.0,8685.0,8837.0,4.0,181.0,657073.0,13.0,982.0,1150.0,648388.0,656091.0,1.0118786715999193,2.2150678748589065,3028000.0,1367000.0,1
22,26.607184976809805,25.56963935767725,25.844444094221686,26.116427516258206,14453000.0,23.537616729736328,1384.0,10.0,657073.0,1372.0,8687.0,8685.0,58.0,118.0,657073.0,37.0,901.0,982.0,648386.0,656172.0,1.012006718209958,4.220754348637275,5124000.0,1214000.0,0
23,26.775490535919076,25.93857702355644,26.14246913609489,26.258986929533762,9360000.0,23.403629302978516,385.0,0.0,657073.0,253.0,8819.0,8687.0,7.0,137.0,657073.0,64.0,827.0,901.0,648254.0,656246.0,1.0123269392445875,1.8488572414499402,2834300.0,1533000.0,0
24,26.620058094558523,26.04844459079022,26.344421229254916,26.23247041987229,10081000.0,23.04631996154785,1148.0,10.0,657073.0,510.0,9447.0,8819.0,0.0,133.0,657073.0,94.0,788.0,827.0,647626.0,656285.0,1.0133688064271564,0.7269745240988121,2218000.0,3051000.0,0
25,26.46709607407502,25.971760624075408,26.286593976757576,26.085505121679496,12896000.0,22.510358810424805,1006.0,0.0,657073.0,805.0,9648.0,9447.0,0.0,84.0,657073.0,247.0,951.0,788.0,647425.0,656122.0,1.0134316508759302,3.0179882022405695,4865000.0,1612000.0,0
