,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,5.206930370972776,0.06965243030354576,6.93305315227911,0.09274246975534439,6.979072660600549,0.08969429866129391,6.85851377838097,0.10219218623744898,1647.583099877715,285.2305369530109,86.52301859646707,49.22725503980765,1581261.0,1.0,1862.1555577823733,480.286639117582,131172.02172116406,3034.7412226339757,131473.11719766518,3166.8295317010693,306.21449183673377,78.67768100702682,6.92942963295857,0.08481122402161306,60.232610535723715,25.094526021025782,1581261.0,1.0,71.43840148354401,35.326348419904434,402.4123531457195,109.93120526197383,391.2129210970781,116.25250736761222,21325152.424162034,4267854.343230955,1450088.978278836,3034.741222633991,4581321.742335476,1268880.2478821184,1580858.5876468543,109.9312052619887,4498472.958769484,887497.6084884575
1,5.212465835936369,0.07591469713152903,6.940423648036135,0.10108070586369554,6.986959995513656,0.09909828249401552,6.866672210584662,0.11092606505878926,1714.884362354981,461.577428788139,88.39276954977298,49.110280159580356,1581261.0,1.0,1891.3877491237886,505.97231264185876,130907.12556484548,2863.3119901135215,131172.02172116406,3034.7412226339757,309.0230670340034,79.19275207305883,6.936248433481498,0.09276345225440533,59.69604258951294,25.701305161237432,1581261.0,1.0,72.89006116587103,34.70163912830924,415.5948065965852,103.7304917879424,402.4123531457195,109.93120526197383,21591431.358432766,4474154.137915594,1450353.8744351547,2863.3119901135433,4595508.518432971,1263976.3720709668,1580845.4051934036,103.73049178795421,4514005.529546086,906408.7523111373
2,5.218694047203618,0.08065153045522304,6.948716529346015,0.10738781367167295,6.996072313977439,0.10813269971573432,6.875996622834231,0.11826401760593003,1812.4848981704731,686.4421360505111,90.80400501291763,49.78058260033174,1581261.0,1.0,1926.8763894338174,542.581004372854,130701.93006856921,2664.6179872576736,130907.12556484548,2863.3119901135215,317.09498552969325,92.84259026054323,6.944476045044068,0.10122749936829718,61.53417358972429,25.799632256306687,1581261.0,1.0,152.1407425018967,435.6782910760856,506.1855478856749,465.82882179416987,415.5948065965852,103.7304917879424,22243720.133945215,5637801.860192968,1450559.069931431,2664.6179872576995,5471575.272582691,4841307.451915795,1580754.8144521145,465.82882179416424,4705870.185543963,1470202.272906861
3,5.225020809109726,0.08346369591553034,6.957140637367262,0.11113221616415882,7.005791282273959,0.11448776588602828,6.885473281244805,0.12313177049139835,1933.7085926378224,907.8372384448846,93.40027166533146,49.81098695642012,1581261.0,1.0,1964.144368467663,567.1725751586821,130578.09402107405,2483.4606568638455,130701.93006856921,2664.6179872576736,332.4575660700809,123.2165581493743,6.9534509434014335,0.10725753408796963,143.2226104770511,443.42557464986044,1581261.0,1.0,217.52542450076936,553.7091795542782,580.4690444484484,583.590308226677,506.1855478856749,465.82882179416987,23286645.382183027,7639917.815481773,1450682.905978926,2483.4606568638687,6417730.102460849,6857013.628341278,1580680.5309555517,583.5903082266768,5379460.485018947,3920908.57535933
4,5.231234995196091,0.08486354884540143,6.965414852449056,0.11299611604094086,7.015313853043709,0.11805208007727248,6.894797532304714,0.12611907792554197,2041.8831399312414,1024.0668649143868,95.35039856742965,49.38256297311312,1581261.0,1.0,1995.405428452794,577.6233777259846,130529.22133398507,2390.7544183198575,130578.09402107405,2483.4606568638455,345.6114374338204,136.57242237117669,6.961987829883945,0.1103891809131154,210.0034135248927,561.912852329162,1581261.0,1.0,270.9339706802369,612.1981737939133,641.3774269052667,641.1149133517715,580.4690444484484,583.590308226677,24243300.8926621,8672739.850065952,1450731.778666015,2390.7544183198775,7182672.905125747,7819916.861475302,1580619.622573095,641.1149133517824,5979899.940129013,4996381.280962555
5,5.236330149228519,0.08635698227365632,6.972199071729352,0.11498463299104347,7.023526229001963,0.12103624307246094,6.9034321609511,0.1281503506650236,2131.368386541721,1089.320520751654,98.58748802165977,49.03262355533713,1581261.0,1.0,2012.7726143370055,585.4688447081663,130549.22961816812,2433.3589153859016,130529.22133398507,2390.7544183198575,354.9788739531534,148.59141658133692,6.970175964477391,0.11233607856134278,264.487591778788,622.3657458866951,1581261.0,1.0,314.29519600049423,642.2733326203296,691.1605171201708,668.213931764166,641.3774269052667,641.1149133517715,25034436.473167863,9381994.5408497,1450711.770381832,2433.3589153859225,7830166.045660437,8367643.277539015,1580569.83948288,668.2139317641736,6535360.269509967,5642577.427536995
6,5.240620848428955,0.0879556285637722,6.977912145846025,0.11711323747101228,7.030626448283557,0.1235484348957735,6.910878155169387,0.12992048784919394,2215.200511016191,1138.4827890215206,101.86916714697308,47.97253309594802,1581261.0,1.0,2030.1936535936704,586.532755104292,130632.36730844367,2623.0732200736275,130549.22961816812,2433.3589153859016,365.5372033225927,162.36910141852943,6.976681699558174,0.11410520655628012,309.0048565281893,653.3660272548743,1581261.0,1.0,351.43160568358513,658.8956042065064,733.5608370051376,680.996281457512,691.1605171201708,668.213931764166,25704750.25869786,9842924.657288296,1450628.6326915566,2623.073220073639,8322275.277653345,8653234.475642066,1580527.439162995,680.9962814575141,6995473.64887877,6060029.739936738
7,5.244587612608343,0.08927872185795822,6.983193907818842,0.11887494730536864,7.03742040620986,0.1257186870285664,6.917955270326106,0.1314361457077226,2292.475891585096,1177.1552097410301,104.19935555354898,46.947582306358605,1581261.0,1.0,2041.1049541613913,586.2395183945803,130779.53889031382,2959.7254680112524,130632.36730844367,2623.0732200736275,373.4631140884163,169.81421041572014,6.98317720955377,0.1162203537343449,345.0655400641546,668.3870178432803,1581261.0,1.0,381.9971983751961,665.5683418667124,770.4644979605184,684.9224796510023,733.5608370051376,680.996281457512,26170074.129077747,10145048.78633373,1450481.4611096864,2959.7254680112646,8726373.815359633,8855155.704276161,1580490.5355020396,684.9224796510056,7361998.404263174,6396027.090521186
8,5.249018401781151,0.0900318091745201,6.989093529924224,0.11987769435964966,7.0443697685366935,0.12705071002865456,6.9251365258607835,0.13249632230056,2348.4981446696156,1190.089756378339,106.4298192054302,45.57668956481016,1581261.0,1.0,2042.936482566963,586.3285097321791,130978.67073321105,3378.1375015573794,130779.53889031382,2959.7254680112524,378.9525249623747,174.26353147232942,6.989505729003769,0.11768725336393687,373.94316615266746,674.4736536454128,1581261.0,1.0,407.06527254703946,666.3367282218788,803.5573231596273,682.5781869154437,770.4644979605184,684.9224796510023,26532616.74440372,10328681.116526397,1450282.3292667891,3378.1375015574004,9059453.002552962,8947796.242077965,1580457.4426768406,682.5781869154522,7681786.64629968,6596431.064258312
9,5.256061236037115,0.08813159128007027,6.998471099543658,0.11734754662306247,7.053011781588913,0.12600028532282542,6.935563468826144,0.12981333662360117,2375.5028477928345,1195.2379172622157,108.12058612283336,44.17017914905023,1581261.0,1.0,2016.3279333562743,560.9292733810265,131229.72506152478,3822.7053215195724,130978.67073321105,3378.1375015573794,380.16362882951023,175.07636323873757,6.9976394388998955,0.11753484514702214,397.5794912170929,675.3128108132902,1581261.0,1.0,423.6982626763782,666.0423333668524,829.6457623046851,679.3533973250871,803.5573231596273,682.5781869154437,26597954.509584345,10368021.325562831,1450031.2749384753,3822.705321519602,9324693.95831592,8973717.417459195,1580431.3542376955,679.3533973250908,7928182.165991645,6676267.920747749
