,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
15,50.29117847585841,49.314088575892924,49.55117801641855,49.99867156716272,7046252.985061761,46.18481118621487,132.45975342962785,0.0,1025400.0,73.14023648052854,820.2513237638448,760.9318068147454,0.3815339507338855,0.35702202795006993,1025400.0,1.6087310206480256,1.7132314863983578,0.46152249370040205,1024579.7486762363,1025398.2867685137,1.0007979800011217,2.5142606772440246,4785050.907633584,1965148.1849228346,1
16,50.766671713711965,49.747233897262696,50.01233090606068,50.52718731207503,6978852.959469281,46.67301205045476,136.89377327746422,0.0,1025400.0,80.86652818436852,876.2785688569404,820.2513237638448,0.3123735788091717,0.29230491380898904,1025400.0,9.520097500813607,10.941024073402977,1.7132314863983578,1024523.7214311431,1025389.0589759267,1.0008436943060426,2.548025670074624,4626522.859907279,1871574.232945178,1
17,51.18586743819459,50.04351070089009,50.50101903780222,50.97113695295994,6818599.71386192,47.08309792713764,153.51519146848798,0.0,1025400.0,95.77679470106601,934.0169656243625,876.2785688569404,0.44651683078704024,5.0084934063847975,1025400.0,12.563570980390505,18.496101647408686,10.941024073402977,1024465.9830343757,1025381.5038983527,1.0008927203311728,2.3386825712105397,4501781.788974319,2036269.190142162,1
18,51.69065181128734,50.52096794298583,50.9497121820578,51.51577519072717,7017238.911518481,47.58619134365308,146.12542054198255,19.076697536694276,1025400.0,87.01972900786976,974.045959621781,934.0169656243625,0.36557706113226723,4.482141529129417,1025400.0,19.633763723103993,33.64772384138326,18.496101647408686,1024425.9540403783,1025366.3522761588,1.000917032719701,2.4970902638433015,4802920.084299287,2014957.7692339704,1
19,52.64087275778539,51.17006787331369,51.51691023331871,52.49862568563227,8947306.173183331,48.49407060652981,197.49173423018203,15.618678940458587,1025400.0,89.6885152135448,1066.2304996979597,974.045959621781,1.0623770840366276,7.103472666151195,1025400.0,33.40606773182911,59.950318907061174,33.64772384138326,1024333.7695003022,1025340.0496810931,1.0009814433885298,2.3904530282158687,5812414.702495711,2572811.8560230033,1
20,53.498200907204115,51.796281245399165,52.54434595332004,53.124923170831835,10206643.900470503,49.0725942978539,237.51577469550796,12.787492771004874,1025400.0,118.94019797286347,1172.0185836495991,1066.2304996979597,5.638975174239667,19.141026615778046,1025400.0,39.7504283903058,80.55972068158893,59.950318907061174,1024227.9814163505,1025319.4402793185,1.0010647276855162,2.093262029997974,5853842.35796177,3508464.7237577727,1
21,54.05257292772636,52.10400951573616,53.06713497496724,53.75160808591211,14303199.702595321,49.65147644353817,332.32113298847554,10.46951358638407,1025400.0,151.00613820550439,1342.8640648461862,1172.0185836495991,6.142938193928829,21.585123372196875,1025400.0,60.77841052547498,119.75300783486703,80.55972068158893,1024057.1359351538,1025280.2469921652,1.0011935294828644,1.9804349250652322,9376440.793514904,5904017.554236078,1
22,54.43175043166505,52.514197568140744,53.45028784357682,54.035951617215304,13504508.776179837,49.91413038027137,338.87927844561597,8.571712742940392,1025400.0,180.17881300797023,1492.9928175408916,1342.8640648461862,5.029412413626848,52.77352778131737,1025400.0,52.80392769783103,119.7834077513807,119.75300783486703,1023907.0071824591,1025280.2165922486,1.001340346095163,1.813269749546566,8429934.773189187,5536138.274020363,1
23,54.835574794330626,53.01160802509446,53.79669008265799,54.51152213290881,12784996.577348987,50.353424711324124,303.40006993301716,7.017924829195721,1025400.0,183.1343732856611,1606.240589359052,1492.9928175408916,4.880802514416231,44.542678970548366,1025400.0,53.53361615933541,128.77434494016774,119.7834077513807,1023793.759410641,1025271.2256550599,1.001442326552084,2.2471340109434896,8025107.568099957,4788618.482009669,1
24,55.31095762579893,53.583199742073774,54.24464672769754,55.009223982505645,12314403.117520157,50.81316277040258,272.88868824189956,5.745790880452078,1025400.0,188.25422462452275,1685.1292620959766,1606.240589359052,4.377597068986793,37.80382992523644,1025400.0,48.02649133119304,138.99700634612435,128.77434494016774,1023714.8707379041,1025261.002993654,1.001509491637622,2.1898453540843423,7742512.787963904,4524246.067349082,1
25,55.60492846367305,54.06613633130788,54.67866791257839,55.34386280965688,11190586.581072055,51.122274936801674,274.65263679116435,4.70425569458113,1025400.0,167.90354864361507,1787.1740945489448,1685.1292620959766,3.5840733449635236,34.184698996713884,1025400.0,42.18227004578499,146.99457739519545,138.99700634612435,1023612.8259054511,1025253.005422605,1.0016015205322137,2.2902748701801245,7048023.642172887,3963485.505165413,1
26,55.92031534705754,54.53809494925888,55.05640989083369,55.67015106754064,10101463.991258591,51.423674295523426,271.8158563649781,3.8515188074957942,1025400.0,180.21072384902953,1874.9277082573976,1787.1740945489448,2.9343910688087065,30.277268057727007,1025400.0,35.661528116436145,152.3788374539046,146.99457739519545,1023525.0722917428,1025247.6211625461,1.0016821236724314,2.234371585706831,6363043.936118542,3544664.1049971404,1
27,56.1972084490086,54.90303632857435,55.47308594925816,55.825236330197676,8808912.931416113,51.56693002970005,229.2596482383262,3.1533568937550425,1025400.0,221.31470715244993,1879.719292449519,1874.9277082573976,2.4024762095910566,26.296070824092443,1025400.0,29.19718977068139,155.27995640049352,152.3788374539046,1023520.2807075505,1025244.7200435996,1.001683945568762,2.1675795457382723,5485416.238286608,3049410.7808109224,1
28,56.36788159038903,55.18128923483424,55.66389305750086,56.04466041602417,8001799.453575115,51.7696169144294,235.92960311955176,21.658447801041987,1025400.0,199.06683047187875,1894.92361729615,1879.719292449519,1.9669811563304211,22.101702794901982,1025400.0,25.621539947013204,158.79979355260474,155.27995640049352,1023505.0763827038,1025241.2002064475,1.0016953584406458,2.52525950809134,5100596.87710952,2637447.133499182,1
29,56.54310887240729,55.46420209921804,55.931239878271825,56.27940758823361,7698865.21996467,51.986457148542186,243.9971910778818,17.732437278647268,1025400.0,198.88594312079005,1922.3024279745946,1894.92361729615,1.6104279634126053,26.107556738987434,1025400.0,21.740210597303488,154.43244741092082,158.79979355260474,1023477.6975720255,1025245.5675525892,1.001726401007773,3.3520484591725133,5074408.46527948,2277438.0720057725,1
30,56.64558246595684,55.69025261001255,56.16508177828217,56.43898039199482,6735605.247939961,52.133858441101324,210.94914968131002,14.89962567778884,1025400.0,170.88286820334,1947.4690837747753,1922.3024279745946,1.2995114423727938,21.756593540671208,1025400.0,22.120535328729417,154.796389198979,154.43244741092082,1023452.5309162253,1025245.2036108011,1.0017506612557892,3.1104103599200066,4491619.177786901,2039517.89703036,1
31,56.708944960548834,55.527089756751714,56.322982885041974,56.184966798329,7008324.216481369,51.89922092820618,217.82354117408929,12.198781751756094,1025400.0,225.4705160598964,1927.6233271372125,1947.4690837747753,2.780852760149817,26.397306105477718,1025400.0,23.80690343678915,152.20598653029046,154.796389198979,1023472.3766728628,1025247.7940134698,1.0017337563057707,2.7483032477130402,4290965.130257244,2202173.8286814964,0
32,56.47882136943501,55.321588887092716,56.07317953711822,56.05075322340423,6670173.329127673,51.775244744216614,195.14475993546375,10.178284745616152,1025400.0,188.08743886117736,1924.5023634658826,1927.6233271372125,2.4580389214384617,28.051687233687662,1025400.0,24.40470910304151,148.5590083996443,152.20598653029046,1023475.4976365343,1025251.4409916004,1.001734253984106,2.5207582789118725,4129999.1928865034,2216099.740792188,0
33,56.356748308316156,55.2159551522359,55.94057304183483,55.87556227129327,6242623.220402269,51.61341711381307,206.0657816150475,7.955802816428816,1025400.0,166.14669532907232,1956.465646935429,1924.5023634658826,2.394006007978188,25.427754236825514,1025400.0,21.613933897817326,144.74518806063614,148.5590083996443,1023443.5343530646,1025255.2548119394,1.0017692581855497,2.294739041313346,3810875.118410209,2151938.9436735054,0
34,56.06177347706618,54.85498813660735,55.74707221412433,55.38766997722048,6782151.954676073,51.162740313432856,202.19915334634757,6.513660431234691,1025400.0,158.1339469777622,1994.0171928727796,1956.465646935429,2.4943563541063245,25.79823359829681,1025400.0,29.613086438234724,148.56004090057405,144.74518806063614,1023405.9828071273,1025251.4399590995,1.0018022859225075,2.208220546329735,3990522.5899832463,2243453.303627627,0
35,55.81654922226957,54.5921558147677,55.29928771470868,55.27765752227379,6670412.4166271705,51.061119351448994,200.08223803332623,5.332934110159032,1025400.0,160.94592758101896,2027.8205692149277,1994.0171928727796,2.186296995853091,22.55540295990689,1025400.0,37.172247462672125,163.17688540333927,148.56004090057405,1023372.1794307851,1025236.8231145968,1.0018210912523011,2.3409395659769814,4116543.3986389795,2085671.4555781991,0
36,55.88466108141803,54.66733667546899,55.228620585723704,55.44345387405301,6681890.964316314,51.21426921801341,190.69338293993172,4.3662371601257615,1025400.0,193.56276101735494,2020.584953977379,2027.8205692149277,1.714006758307534,36.10446815404187,1025400.0,31.69913600400301,158.7715532533004,163.17688540333927,1023379.4150460227,1025241.2284467467,1.0018183107085543,2.26720212459036,4116172.9136946984,2065896.9650884906,1
37,56.0562026126611,54.81481210244138,55.50970325717705,55.478297166711265,6326704.210584251,51.24645446627392,178.54637601176702,3.574772638226834,1025400.0,162.8851093545038,2032.6714479964153,2020.584953977379,1.5940770193768201,30.864527973243668,1025400.0,26.754928714194673,154.6619539942514,158.7715532533004,1023367.3285520037,1025245.3380460059,1.0018341574889849,2.056016716325799,3847873.276531927,2124721.8237453233,1
38,56.07994285088616,54.92718632413466,55.62591765336297,55.60679388991579,6039579.159167964,51.36514988503819,148.6480709596181,2.92677629417802,1025400.0,141.69362272224942,2036.6991199396057,2032.6714479964153,1.2671289647589905,29.20936061452155,1025400.0,21.392205598694396,146.84479897842425,154.6619539942514,1023363.3008800604,1025253.1552010216,1.0018457376745897,1.9376485449247904,3836200.9251909214,2209768.5964375464,1
39,56.11061726104569,55.048175374414306,55.71269844978338,55.72509528233101,5333024.079370456,51.47442730834646,133.71725564530902,2.3962417594231544,1025400.0,118.66879270066657,2049.351341124825,2036.6991199396057,1.0184419946742025,24.61118561520687,1025400.0,17.305506574029742,139.53911993724714,146.84479897842425,1023350.6486588753,1025260.4608800628,1.0018652624764268,1.9619480758280947,3431398.326213223,1948274.0861880172,1
40,56.12170430296213,55.14630299933914,55.74267767242581,55.750967677823695,4919628.300899437,51.49832661232918,132.38184014859632,1.9618768202494274,1025400.0,111.34427991681369,2068.427024536358,2049.351341124825,0.8338297812658517,20.75154105078437,1025400.0,14.216851478444408,133.00443036490717,139.53911993724714,1023331.5729754637,1025266.9955696352,1.0018903245313664,1.7986601124624073,3238468.1456691204,1988950.618717442,1
41,56.05235839816268,55.20424765311656,55.74761659122497,55.75068454828815,4314372.111643899,51.498064944918895,114.0418599897796,2.5600837633237647,1025400.0,95.30980970577463,2084.5989910570397,2068.427024536358,0.6826820847546398,18.974388819734617,1025400.0,11.582787146675063,125.61282869184761,133.00443036490717,1023315.4010089431,1025274.3871713083,1.0019133813016388,1.7480890285396185,2870278.721123269,1774904.913945813,0
42,56.14406150551447,55.30864703868572,55.74608128421488,55.886764131508315,4891732.702606726,51.623763879974305,104.66444518521223,3.0498541843234928,1025400.0,102.77223296917174,2083.4413490887564,2084.5989910570397,0.5589328173640129,16.222001721484137,1025400.0,9.483184043339243,118.87401101370273,125.61282869184761,1023316.5586509113,1025281.1259889863,1.0019188310630867,1.822570485528142,3562771.9852196956,2017684.4628320616,1
