,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
15,67.8816374584542,66.41777418248091,67.05778976920789,67.445741656022,5118664.870460505,44.22460583684824,145.3908899625094,0.0,814625.0000000001,150.16959912922732,1264.5820725970973,1269.3607817638153,134.95898840022952,31.119177465631523,814625.0000000001,25.919183127613763,389.6623328911025,394.9197851379248,813360.417927403,814235.337667109,1.001074522243237,1.1942254264180623,4275298.373809197,3403907.915656106,1
16,68.18821270236273,66.69682295402338,67.23800028707117,67.78644773249046,4813659.684100449,44.44800798880229,128.589777320931,0.0,814625.0000000001,154.37615761405144,1238.795692303977,1264.5820725970973,130.56141146464233,26.48986125557657,814625.0000000001,25.885531692516736,389.01096077109685,389.6623328911025,813386.2043076961,814235.989039229,1.0010435691598096,1.3019771267977243,4038927.5760937375,3082400.79039985,1
17,68.44966276948008,67.08265033614794,67.59728707859452,68.06444451670362,4372961.801993168,44.63029139073032,135.79606077376712,0.0,814625.0000000001,132.46418566658724,1242.1275674111569,1238.795692303977,112.77286527337179,21.659570869374683,814625.0000000001,24.43631943767622,391.7491941513234,389.01096077109685,813382.872432589,814233.2508058487,1.001044291963047,1.2809637071307898,3632989.2955534644,2800982.2734583993,1
18,68.74287640857568,67.46716707166864,67.89619508821185,68.38165294874509,4003731.350556116,44.838287013544566,133.23364956651218,0.0,814625.0000000001,121.4555872163588,1253.9056297613101,1242.1275674111569,108.43427029628586,17.74447931061088,814625.0000000001,25.510515315969347,399.48369658774436,391.7491941513234,813371.0943702387,814225.5163034124,1.0010492672053874,1.3275515764429602,3342118.5297191264,2516860.802484542,1
19,68.86847808255578,67.51585844986366,68.18667129266638,68.32473713254413,4450545.389710151,44.800966152506405,150.13400319883044,0.0,814625.0000000001,135.07211053949572,1268.9675224206449,1253.9056297613101,91.56099610538698,23.599286170562046,814625.0000000001,22.204241599666624,398.0628345142055,399.48369658774436,813356.0324775794,814226.9371654859,1.0010695471666313,1.2444678223026133,3415276.8670122726,2858119.1418534387,0
20,68.47626794916673,66.93957121702752,67.92185086849724,67.78404407532133,6448681.170733562,44.44643066875856,256.03912061334233,0.0,814625.0000000001,165.01732716442422,1359.9893158695631,1268.9675224206449,167.9560494795129,50.14104419843592,814625.0000000001,21.184078410066967,369.08473114245464,398.0628345142055,813265.0106841305,814255.9152688576,1.0012172897261717,1.1493077538882792,4587758.434548013,4746967.365486096,0
21,68.23146053252637,66.42769331562786,67.28249813203591,67.55025566486151,7214044.637090071,44.29313357652161,229.82072064721552,0.0,814625.0000000001,239.486038877171,1350.3239976396076,1359.9893158695631,212.31205748803268,44.867354384040674,814625.0000000001,26.872907509839358,351.07297827869286,369.08473114245464,813274.6760023604,814273.9270217213,1.0012275200050724,1.1352395654495897,5406156.887822313,5407479.614131838,0
22,68.18174374524335,66.30235177449111,66.99175927876652,67.47140620847156,6721398.475489127,44.24143147980568,205.48878237831053,0.0,814625.0000000001,244.82870072537588,1310.984079292542,1350.3239976396076,196.1344630339713,37.5266563367333,814625.0000000001,30.110490865723477,343.64264386181736,351.07297827869286,813314.0159207075,814281.3573561383,1.0011882189200205,1.1828948583387564,5157084.672522648,4949255.113240043,0
23,68.3233391098461,66.31522285760529,66.87966198275831,67.5576453289851,6410401.274203123,44.29797840728013,201.96637560808045,0.0,814625.0000000001,232.80288039669625,1280.1475745039265,1310.984079292542,181.76807572981434,32.35565082537045,814625.0000000001,41.483556453391294,352.7589489381193,343.64264386181736,813344.8524254961,814272.2410510619,1.0011390482084606,1.2676165379832076,5041258.973266795,4550778.160734247,1
24,68.3000311382844,66.38781984230647,67.12564648856306,67.40606149128845,5780976.038739003,44.19858426913655,192.95024886983452,0.0,814625.0000000001,212.87862583666845,1260.2191975370924,1280.1475745039265,153.65989759908177,39.29176157952723,814625.0000000001,33.12100280324509,346.58819016183713,352.7589489381193,813364.7808024631,814278.4118098384,1.0011220962584801,1.1748514166057218,4474694.686376011,4195487.739357085,0
