,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,7.749059412263343,0.061977377191179676,11.803585307794027,0.09440575861060821,11.899654283200126,0.07689078633291793,11.692513913545579,0.10901505675540103,1031.783627040993,116.93905886327153,78.58825733451575,32.49565539319864,1916358.0,1.0,1181.8342529810823,146.10489347231922,125384.35027367761,1997.6883066743628,125612.98915695223,2054.6516480858527,241.7442245718581,59.70906764875998,11.80491946650119,0.09101948333137587,19.703125805358898,12.583487064358245,1916358.0,1.0,19.766684923452686,12.29987943501603,124.52895759097629,12.86488126485165,124.5375566884317,12.848365275868623,15385439.926693834,2540477.8064077566,1790973.6497263226,1997.6883066743453,4629738.077541084,1472281.9958816988,1916233.471042409,12.864881264834267,4269746.052623866,1378774.070671803
1,7.754276050926411,0.06760201755822964,11.811531439610912,0.10297336400558245,11.906022735791717,0.08530025578269232,11.699696895941072,0.1190428005078004,1045.4859606531254,122.80429433267095,78.08042436381886,32.76538772595679,1916358.0,1.0,1201.1874837921698,151.50074133659194,125150.56832617476,1934.4339633276315,125384.35027367761,1997.6883066743628,242.10642593426877,59.6889800527137,11.810730358208291,0.09923303792733958,20.19905110974777,12.455956408970236,1916358.0,1.0,19.882878863674296,12.318607262752183,124.1422557601803,13.437958530702618,124.52895759097629,12.86488126485165,15435744.48873418,2546226.33281942,1791207.4316738255,1934.4339633276186,4691233.477364908,1449804.7418487107,1916233.85774424,13.437958530697745,4155579.4994442617,1383200.5312162247
2,7.761992292257521,0.07366542279907198,11.82328503397354,0.11220929946516225,11.915178293204974,0.09433541154340541,11.711046957332913,0.13046501438037347,1051.3678644451227,122.47521608684396,77.53142560147369,33.17267466653266,1916358.0,1.0,1215.3786136885744,159.6081372943783,124909.02615132983,1876.0289388611006,125150.56832617476,1934.4339633276315,241.17486233497175,60.000589076442694,11.819661097216185,0.10886849565593677,20.411147522831914,12.409941207051693,1916358.0,1.0,20.07877594965729,12.370755673064464,123.7406880124264,13.83534289094564,124.1422557601803,13.437958530702618,15418061.888409408,2545136.8104490186,1791448.9738486703,1876.028938861084,4738251.633646306,1427185.3486859037,1916234.2593119878,13.835342890946695,4049742.8679831345,1413855.6833722275
3,7.772031095642968,0.0793919884836505,11.838576428600506,0.12093216843387868,11.927467815758298,0.10291378445117069,11.725576398220841,0.14068734249715398,1054.5028194597746,120.16193632890416,75.74836582859785,33.56456908814968,1916358.0,1.0,1228.2756377435767,167.4265690550752,124659.50496721744,1838.4956566749056,124909.02615132983,1876.0289388611006,239.61511111399548,61.00182281952198,11.831323973974829,0.11916649745878787,20.464928067286863,12.393765570254903,1916358.0,1.0,20.41404618591744,12.530214389130846,123.62170166036843,13.86816870859751,123.7406880124264,13.83534289094564,15409085.041913481,2545073.455421231,1791698.4950327827,1838.4956566748986,4791453.06411165,1404634.9195913281,1916234.37829834,13.868168708597386,3962168.684773122,1460326.085235713
4,7.7830197478612435,0.08532491171004276,11.855314666038003,0.1299693808273333,11.941726261746886,0.11020774696671883,11.742343650515435,0.15023333873579214,1056.9655430509888,116.55476350992743,72.65622820347237,32.67695584378026,1916358.0,1.0,1244.6888832349694,177.96416095072567,124399.12539882997,1840.5296716135992,124659.50496721744,1838.4956566749056,234.46136375116419,59.81919131402372,11.84552363182057,0.12821265418560118,20.172860889096686,12.426244861354018,1916358.0,1.0,20.541337784976193,12.569230650171349,123.92265130615982,13.899377524048742,123.62170166036843,13.86816870859751,15395624.19328654,2548539.2828782797,1791958.8746011702,1840.5296716135963,4833161.06794855,1385616.4280685629,1916234.077348694,13.899377524046157,3893453.0671211267,1508665.8908729746
5,7.7934700974293865,0.09281239324995148,11.87123294954912,0.14137455211790736,11.956112624640596,0.11992247459459454,11.759614696982045,0.16092941076064113,1051.6543012585184,123.97627771298,69.62761033944204,31.620973689495532,1916358.0,1.0,1265.2627717415235,205.47592234501965,124115.88931800752,1908.5235141502137,124399.12539882997,1840.5296716135992,229.4388926392596,58.93136053876048,11.860725593446581,0.13826124857649785,19.831967041269696,12.51132941419027,1916358.0,1.0,21.12912118006287,12.991753383474585,125.1333574946369,15.029230946660373,123.92265130615982,13.899377524048742,15378118.817031607,2549449.6306192707,1792242.1106819927,1908.523514150225,4865510.104650478,1370299.5490961166,1916232.8666425056,15.029230946645258,3829997.5688425307,1556579.8828711265
6,7.804599750415782,0.10069780803925109,11.888185962513571,0.1533858580679886,11.97140128003891,0.1321741096273718,11.777054856008675,0.1722032806175802,1052.811670845134,122.77851452885263,66.5474747824968,30.563640699438068,1916358.0,1.0,1290.4887989857605,227.3664422454043,123811.66471508441,2028.4765086149077,124115.88931800752,1908.5235141502137,226.68474202881703,58.50161049636114,11.875121323172024,0.1487261869127799,19.699121445633313,12.520077220308908,1916358.0,1.0,22.527621958271066,14.760639171571437,127.85356019863325,19.94663674285325,125.1333574946369,15.029230946660373,15356200.22565544,2540810.275454683,1792546.3352849158,2028.4765086149332,4855578.397147736,1371611.9019212958,1916230.1464398014,19.946636742850334,3711200.382304557,1586364.8355853108
7,7.8143368926838015,0.10898867138234022,11.903017848435143,0.16601473644865997,11.985922470629724,0.1462330338224499,11.795784663532261,0.1823911710319032,1059.7084399584921,116.7543093884546,63.661551629791916,28.557964556358968,1916358.0,1.0,1315.3441414571928,250.85391047766433,123492.36746195592,2198.7691978839466,123811.66471508441,2028.4765086149077,222.2545658452222,56.10078421427828,11.89220025236628,0.15947953278777358,19.56428789246292,12.547246708920781,1916358.0,1.0,23.151821002820288,15.514364450303617,131.31490634938788,27.559654111806033,127.85356019863325,19.94663674285325,15162936.090558235,2224651.834185848,1792865.6325380444,2198.769197883989,4699119.640258944,1152104.6840241924,1916226.6850936508,27.55965411183455,3514854.6125004613,1396296.5341887935
8,7.8248093101083915,0.11650523251047996,11.918969738854514,0.1774641855741922,12.000523918907392,0.1606072154016273,11.814474304957235,0.19248565047685787,1060.300074460993,116.22848524812548,60.98125625509476,26.05475021333734,1916358.0,1.0,1346.5896183288253,283.67897614709136,123145.09666183298,2429.43515935383,123492.36746195592,2198.7691978839466,220.34198723110748,53.61206546061136,11.908486303540682,0.17022537527477155,19.202072276364934,12.477694384818427,1916358.0,1.0,23.516617275519973,15.821476424402697,135.4886179909017,35.84434677444224,131.31490634938788,27.559654111806033,14992351.503962008,1947573.1326739092,1793212.9033381671,2429.4351593538677,4567714.171206369,992942.2972277325,1916222.5113820094,35.844346774481956,3330556.2933625025,1244145.2433526474
9,7.83705400745648,0.12194468687234339,11.937621222648804,0.1857497347836001,12.017616156906968,0.1725577631684141,11.835578175908955,0.19928826612942566,1053.7055885632117,118.8126332040909,58.96093068905064,23.927865050971732,1916358.0,1.0,1358.0178432800847,296.20768780540317,122781.82347642706,2702.3018240343395,123145.09666183298,2429.43515935383,218.26334555442216,51.15870403742571,11.928076509510595,0.1784551823108106,18.777704046746134,12.430194303889659,1916358.0,1.0,23.63657776346634,15.893482883201962,140.2013423836118,44.194600594915535,135.4886179909017,35.84434677444224,14774210.306044884,1585543.3500110882,1793576.176523573,2702.3018240343667,4442346.4274015585,857605.0115960742,1916217.7986576166,44.19460059494241,3153792.790186114,1100248.3473340557
10,7.850720800222847,0.12727715112089183,11.958438877335226,0.19387229165467454,12.037168220276028,0.1838865845603431,11.858182382019352,0.2053427366863968,1061.846240705221,130.84198704609844,57.70458934663773,21.814758458500258,1916358.0,1.0,1370.8242923883158,309.89658057326363,122415.14083539732,2974.2826462489857,122781.82347642706,2702.3018240343395,217.7250866265426,50.01626440389633,11.948776896350521,0.18491603370089787,18.45244917311507,12.441500281444855,1916358.0,1.0,23.81110826588826,15.944261768918723,145.40918321627822,52.37966803291009,140.2013423836118,44.194600594915535,14681090.914923497,1386779.7577441821,1793942.8591646028,2974.28264624901,4353242.473103706,776818.930997066,1916212.590816784,52.37966803293497,3012239.4213927053,994257.7537526148
