,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
15,12.302453501206406,12.03249661354127,12.233811312051806,12.189662238811989,39256592.08074095,8.346483311787587,2105.3676632819374,29.33158213572252,2853176.0,1169.3554683599245,75929.94188701926,75023.26127423297,805.4107071994945,120.73647972031014,2853176.0,170.8284870587843,789.2190609941207,739.1270536556465,2777246.058112981,2852386.7809390062,1.0270581281167739,0.5963607030108516,8207967.701552949,19395201.75089125,0
16,12.209886040369543,11.87701973743868,12.13398836117951,12.024396828018812,49120625.195539474,8.233322935997773,3103.5144222665085,89.53484525075137,2853176.0,1252.119453881644,77691.80201015338,75929.94188701926,1176.2801089012328,173.78491177729126,2853176.0,182.22311452318542,797.6572637400147,789.2190609941207,2775484.1979898466,2852378.34273626,1.027708184006578,0.48667503990108296,8125459.2647861615,24417012.11522007,0
17,12.039958361164054,11.743381641598216,11.979147331304333,11.868393670602366,50506230.846010596,8.1265048721384,3149.134065756617,72.54998744208497,2853176.0,1180.79244346807,79587.59364499984,77691.80201015338,1339.44450612103,166.34899618105032,2853176.0,227.66744078905313,858.9757083480176,797.6572637400147,2773588.4063550006,2852317.0242916523,1.0283895636670608,0.42008122922405333,7584943.369678059,24812049.07878471,0
18,11.909503913631102,11.622627836703108,11.83300861131259,11.77070072961535,49678363.7954821,8.059612626046208,2972.7928364290674,60.42003723667399,2853176.0,1266.309476838652,81233.65696735357,79587.59364499984,1317.7728314349638,146.5558791769675,2853176.0,206.42424437245307,918.8440735435031,858.9757083480176,2771942.343032647,2852257.1559264567,1.0289790383163169,0.4258731972782494,8006681.618773043,24291527.28428685,0
19,11.916516390413888,11.576493917421619,11.7470770322191,11.802873955035048,50683846.04031749,8.081642277514295,3023.9428654360463,49.64901183470383,2853176.0,1921.1195362406886,82286.83128471422,81233.65696735357,1452.8000422452023,135.86389241520558,2853176.0,209.69785398537715,992.4872681383079,918.8440735435031,2770889.168715286,2852183.512731862,1.0293429632037356,0.7659472673815967,9869954.382953824,21331613.599839173,1
20,11.916245743874754,11.573104182217715,11.778850215781961,11.771137272860338,53639070.40217899,8.059911492180749,3561.513051810817,42.547344874229196,2853176.0,1729.5776915234478,84076.21930012738,82286.83128471422,1310.3103593074316,149.24768850639032,2853176.0,173.87893466847817,1016.9623275109911,992.4872681383079,2769099.780699873,2852159.037672489,1.0299998509129549,0.7099513923308055,11641572.392006941,24987107.3361231,0
21,11.85495447644594,11.515584332426384,11.703400726353482,11.736482136798386,56599545.19032474,8.036182714098901,3855.6546317930615,35.40712063644711,2853176.0,1542.8678205111478,86353.59899077284,84076.21930012738,1382.2916542635714,134.01172715029054,2853176.0,185.65707402477676,1067.7167315562995,1016.9623275109911,2766822.4010092276,2852108.283268444,1.03083057322204,0.6412638050202388,12498886.627047302,27801622.917904623,0
22,11.7783984169649,11.463476351750092,11.640963070961686,11.649346888216556,53743693.266829625,7.976519681505877,3608.696233096996,28.98889854300129,2853176.0,2271.24065379583,87662.065671531,86353.59899077284,1393.6031951229693,119.12652767409348,2853176.0,225.86171830877552,1173.7224798974994,1067.7167315562995,2765513.9343284694,2852002.277520103,1.0312790486926384,0.6415633090990831,11362877.279736847,24522609.444255568,0
23,11.62993701723902,11.327024854780884,11.504393261894384,11.48488232790945,56219245.66654371,7.863907692545274,3583.5768499927494,29.056582588397205,2853176.0,3344.595681478108,87871.99025745725,87662.065671531,1336.5949265368886,167.62082590787145,2853176.0,230.68582576007566,1236.1902629114338,1173.7224798974994,2765304.009742543,2851939.809737089,1.0313332628636047,0.6262684023578711,11138389.452157218,23222692.133951876,0
24,11.536737547369558,11.237664254315414,11.400918278587518,11.419306497580344,53013398.81465826,7.819006822966919,3335.1980836417524,35.61707021722147,2853176.0,3090.6565769701306,88080.91469391165,87871.99025745725,1369.9788377893183,190.28635356577593,2853176.0,215.41630742323957,1259.8774221003155,1236.1902629114338,2765095.0853060884,2851916.1225779,1.031401419067615,0.7034520160442403,10709003.059036706,20514655.898837328,0
