,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,272.2296664972082,262.41268929147975,267.30376695858445,268.48538236989555,10745912.04047918,197.3634157612086,1382.3509881940638,30.374074712971606,286893.0,1547.8241134977816,45549.97940208587,45745.82660210255,1868.918394893531,425.30175026003946,286893.0,458.53857230867345,2706.907278981891,2704.507315287942,241343.02059791412,284186.0927210181,1.1775216645016076,1.261293554128568,4074997.1296883365,3679854.3808282884,0
6,271.64422728345,263.27916405689155,267.0280712321243,267.6426007737086,8298611.876059785,196.74388941136488,1074.0727483420708,26.083536320354497,286893.0,1202.869330877451,45394.970431982045,45549.85055083778,1383.6073542505223,431.58968544255856,286893.0,390.9752753573859,2640.8645153865054,2706.907278981891,241498.02956801798,284252.13548461354,1.177034370650008,1.189459100718842,3206841.921487921,2713734.651124877,0
7,271.0891354275467,263.0472909516091,266.66044428717294,266.8240675555503,7002905.5080828,196.14219218691363,963.658687607304,21.07453155997799,286893.0,988.0353229372932,45349.51926509208,45394.970431982045,1179.2960882511486,371.2744249394657,286893.0,394.8665076150015,2644.165095439994,2640.8645153865054,241543.48073490793,284248.83490456006,1.176798011714767,1.0793259992520494,2535801.326687889,2351819.3667628537,0
8,269.87317577082155,262.98597131673455,266.55558590452256,265.28692587453395,6107872.779171036,195.01224907504727,883.2109833310213,24.894444201540118,286893.0,847.6994450094107,45360.13635921215,45349.51926509208,1117.300611863765,346.68461954565186,286893.0,413.6521777119991,2694.443601615966,2644.165095439994,241532.86364078787,284198.55639838404,1.176641370898632,1.0139237011190827,2030201.2198830564,2028459.1690242619,1
9,268.0931157939931,262.2418852579907,265.63247147087293,264.0514482362993,5079675.476916344,194.10405323109745,722.6134010125269,24.204836577811385,286893.57352745265,750.421724416472,45308.123199230395,45360.13635921215,926.2136329871628,329.57316687299635,286893.57352745265,453.85919790265075,2805.0657925413834,2694.443601615966,241585.45032822224,284088.5077349112,1.1759303494307962,1.3702214453083736,1710453.131378741,1571437.0697019156,1
10,267.51904465539894,261.45140987183856,263.06694780210347,265.37044640538136,5247540.631224246,195.07364522539868,719.8624280122388,24.922502705136203,286894.0430920158,689.9193893127282,45313.14373522476,45308.123199230395,1016.2718355214253,409.4198605361433,286894.0430920158,460.44624549855376,2855.484339055189,2805.0657925413834,241580.89935679102,284038.55875296064,1.1757454857130245,1.2615623940435696,1758375.6229471597,1743944.6019855402,0
11,267.78749631543985,261.70909411030976,264.8808890616277,264.4430046855458,5386411.012376036,194.39187813136706,706.7139400282874,24.000484634965865,286894.4275389642,760.4912625896632,45235.36592802842,45313.14373522476,961.9171408862251,362.41388419401466,286894.4275389642,407.11804142077773,2886.8919670469495,2855.484339055189,241659.06161093584,284007.5355719173,1.1752365535775,1.2463730106786715,1944893.9833176292,1866052.3702823222,0
12,270.12012650872725,262.47873571761505,265.4760076643314,266.8001932333842,6790381.97819783,196.12463287775842,1000.1727214313842,22.8667262483155,286894.74229750386,1099.90095397311,45112.77096923839,45235.36592802842,1192.7088779703868,486.131840297904,286894.74229750386,401.61093121354907,2791.198016842396,2886.8919670469495,241781.97132826547,284103.54428066144,1.1750357360144856,1.8931771579143484,2531643.079342323,1700992.757571407,0
13,270.12807097879363,261.9996974489256,266.1972660527059,265.82457134150815,7054230.7356951,195.4074487638239,1130.026303995753,22.017209134036253,286895.0,1382.0070459351937,44838.486254438605,45112.48420551208,1115.9475434319284,504.95425138743974,286895.0,391.23160200903476,2668.4331495728593,2791.198016842396,242056.51374556142,284226.56685042713,1.1742124776248606,1.6840912375783523,2361079.5080125504,1764913.9332081326,0
14,270.0588005932122,262.0524995318212,265.85171652973474,264.9203052158727,6505970.317687958,194.74271990908537,1129.6183135927718,31.8398311090918,286895.0,1278.6126351154553,44657.41731952524,44838.25147215701,1027.772619519317,431.60477769541603,286895.0,315.08562583304104,2542.2167460365636,2668.4331495728593,242237.5826804748,284352.78325396345,1.1738564057508172,1.398888572388276,2061165.7757848985,1696315.9767591737,0
15,269.14996329128405,262.20122470029474,266.4588153993127,263.7958641960977,6183080.692967426,193.9161489657599,1168.9296575125084,29.528699937205086,286895.0,1130.5618500080725,44666.064203618254,44657.22509605102,962.9068024944115,364.2703983670714,286895.0,246.52156006000067,2416.3472003167954,2542.2167460365636,242228.9357963818,284478.6527996833,1.1744178735608675,1.1755549066604922,1751218.331903469,1850968.1309026019,0
16,266.5419060216857,259.29711158738644,264.33858048144776,260.88945570897545,6630906.588556031,191.77965064815947,1237.3783958953163,30.276818732783074,286895.0,1148.193509808211,44724.81489170277,44665.90682434845,1080.571228376106,368.75469509616903,286895.0,437.863356607443,2483.267676778359,2416.3472003167954,242170.18510829724,284411.73232322163,1.1744260656599437,1.0140529168956203,1601362.4222756638,2016134.4706112635,1
17,263.09462052100963,257.37259798873646,261.37984927769077,258.4058707081262,5688124.077079665,189.9539711557121,1045.0839972520391,33.99767253130162,286895.0,1015.9372774982029,44719.83508767722,44724.68604045468,882.9952904126598,299.0200948466984,286895.0,438.290817450076,2620.565595741192,2483.267676778359,242175.16491232283,284274.43440425885,1.1738344917139436,1.4697926877041922,1518632.0593491895,1708229.5519670413,1
18,261.29744694893117,256.16617019863617,259.2820961611567,256.9066478709367,5207888.172876748,188.85189704120427,846.8299886573841,38.207440212929555,286895.0,822.0655987019206,44706.392037419755,44719.83508767722,897.9627658671063,274.99047970619733,286895.0,406.5203044659203,2750.1934617643137,2620.565595741192,242188.60796258028,284144.8065382357,1.1732342501311686,1.5046872839188425,1591431.2476752973,1582087.668091154,1
19,259.9315401562319,253.4957356914697,257.69981536350406,256.96962479677353,5676541.281567511,188.89819596603343,768.8715063232663,31.00369550008086,286895.0,781.6245537062944,44662.63529453664,44706.392037419755,1142.653588015271,367.2069249773316,286895.0,446.2967905682683,2828.28332735525,2750.1934617643137,242232.36470546338,284066.7166726448,1.1727002515385887,1.6059354095380058,1804507.9429230103,1546644.139070169,1
20,262.9861641465147,254.75053355200038,258.0573286766659,260.8397490080823,7580642.095137221,191.74311100350278,1061.1941941426242,31.092184755080304,286895.0,1241.398891548924,44451.33841237526,44662.63529453664,1335.3728098514125,533.929319847811,286895.0,466.6882637340256,2760.3290349677673,2828.28332735525,242443.66158762478,284134.67096503224,1.1719580169734718,1.9173047365197498,2812675.0190069065,1627519.1803918947,0
21,265.886029136119,258.5534023009312,261.8506399600922,263.4333357775629,7864855.573895679,193.64965256917174,1174.3680642535653,28.992353642290908,286895.0,1140.9252393732118,44455.78888361332,44451.33841237526,1192.496895191818,459.12968006151937,286895.0,370.00833471070416,2670.4424718985433,2760.3290349677673,242439.2111163867,284224.5575281015,1.1723500276963958,1.7626274783781357,3251106.653591278,2312964.6272088564,0
