,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,60.942496917618314,1.9119220335196374,81.86425459638895,2.5682914925874787,82.49173856140422,2.591159855968079,80.94801081093652,2.625867906401895,1505.463714499675,606.6841277337882,10.093035469491953,7.677158316674594,6480172.140797572,9.397147713935233,1193.6549780967725,471.9071209075985,15311.053499574336,3038.3384965532314,15009.337798640925,3176.1092036229657,1133.6801512054665,615.2219100531383,81.7275885459218,2.7256270365477464,416.875812013451,199.21002144792692,6480172.140797572,9.397147713935233,386.7158313581848,181.88136754904218,2742.125909400598,191.93294654654122,2776.889002507262,250.21760674089086,43412993.27081814,9158117.673708329,6464861.087297998,3032.388545899928,25998666.631753057,7512080.624421691,6477430.014888172,195.42983819374038,35016538.509491235,7194872.433559285
1,60.776726485360655,1.8141143714392838,81.64157505738392,2.4369066807598045,82.26452757428385,2.445431089351948,80.73419926476936,2.47006669612003,1485.329782516542,613.3734474678258,9.26719025812272,6.7062379034225446,6480173.007464239,8.540028188734139,1231.1556186009093,470.06409070326043,15555.960473231846,2905.935116102341,15311.053499574336,3038.3384965532314,1119.4353051986477,628.3098253882562,81.50921791575688,2.56644470253257,405.26148808743653,200.3074219927117,6480173.007464239,8.540028188734139,385.55792177753057,183.04173714867184,2715.9391861717345,165.34867591600224,2742.125909400598,191.93294654654122,43394435.15713972,9162310.534860553,6464617.046991007,2900.9399678193404,26309107.405501027,7558569.39873731,6477457.068278068,167.03439660098786,34994463.496898696,7197564.925915985
2,60.64164697975138,1.7260295998005946,81.46012255768126,2.3185826567404493,82.07257482318742,2.318708155579715,80.55613913797626,2.335595960835204,1459.5968156949991,623.4370373430672,8.581486595415798,5.990015333015257,6480173.874130906,7.483565646316165,1266.502320028607,466.8532602109275,15740.473482302823,2788.4603129417756,15555.960473231846,2905.935116102341,1094.1837242876445,645.1768825101354,81.32738050525167,2.433453163043628,395.54037424446096,203.26754550878712,6480173.874130906,7.483565646316165,385.1311459499417,183.47673809910012,2696.022966178432,163.35027047775768,2715.9391861717345,165.34867591600224,43319761.61209386,9193181.921790203,6464433.400648603,2784.4629468474373,26699624.68901146,7562107.429065375,6477477.851164728,163.73480401465005,34884155.8683245,7228447.274893368
3,60.52300112855852,1.6427565243567739,81.30074535283795,2.2067220554083624,81.90143597279364,2.2005217260810994,80.40306573078315,2.211973603088943,1443.495228754361,628.8621967603735,8.045239809243656,5.545830651684499,6480174.740797573,6.125471827750698,1290.8389564366012,455.40827717544374,15885.084514811339,2692.8698670694816,15740.473482302823,2788.4603129417756,1072.0616395535892,659.844015580229,81.16502852585786,2.312598563418374,388.51340433938543,205.4315923218099,6480174.740797573,6.125471827750698,382.8998897234399,186.0750118635351,2678.4242275116485,180.13447066202673,2696.022966178432,163.35027047775768,43235822.95035346,9248763.064107792,6464289.656282761,2689.884146872764,26960462.29339931,7508387.402008527,6477496.316570061,180.17858376402592,34771520.997158535,7283372.463140172
4,60.41230546394892,1.5540676999426903,81.15204743371025,2.087586061524619,81.74628314747135,2.080315892317221,80.26401114677823,2.0854333492182926,1423.5460965387538,639.3275356684569,7.839670049315344,5.281833244741041,6480175.607464239,4.18151078605637,1304.2284149577624,447.53151514914657,15996.562526343016,2613.6438401050164,15885.084514811339,2692.8698670694816,1046.997100423454,673.8810955133289,81.00399450852382,2.1760280485281207,384.5620172155553,207.7193826039865,6480175.607464239,4.18151078605637,380.4325542782012,189.01716751847025,2660.589985956406,206.13611879680045,2678.4242275116485,180.13447066202673,42973896.096199244,9530049.16702354,6464179.044937897,2611.683053836694,27053896.975294553,7442709.89907696,6477515.0174782835,206.30978783635214,34489373.220644966,7598105.546936785
5,60.29296883851566,1.4517639756162455,80.99174195874913,1.9501612992945496,81.59366912455651,1.9516141203568986,80.11326014397287,1.9359422232239778,1423.2393738367043,639.56856286924,9.628390069107367,12.187388004933023,6480176.225602343,2.64812634267963,1301.8962026008937,450.4344434246476,16108.277307509718,2532.7626761144134,15996.562526343016,2613.6438401050164,1032.1270354133019,682.5359910111496,80.85677297993284,2.036921196178404,386.47049751871936,206.02323533538438,6480176.225602343,2.64812634267963,377.0087057342252,193.58107245560706,2636.6143560552664,243.56117217137063,2660.589985956406,206.13611879680045,43048839.354338326,9429716.696845721,6464067.948294833,2531.565995386853,27175351.53142486,7323504.845552552,6477539.611246288,243.7435456321343,34594066.5302534,7470741.089820102
6,60.15708583991218,1.3243084175853375,80.80920941706387,1.7789496198436832,81.42356538157317,1.8085573251896607,79.9498672475985,1.7705926285238347,1441.6125443575932,624.0427214820218,11.418912386975174,14.586597754141017,6480176.64026247,1.4706827109468805,1289.9146603359752,466.26788394092716,16248.55627914436,2430.4987852119716,16108.277307509718,2532.7626761144134,1020.4418791627833,689.6952057867876,80.69299596689247,1.8786385822953338,390.348297421437,202.4686597949379,6480176.64026247,1.4706827109468805,373.30078293716707,198.48323539922035,2601.6915060517604,302.2320277144616,2636.6143560552664,243.56117217137063,43228551.496115535,9185762.834193116,6463928.083983325,2429.8971345208215,27170363.33402678,7328282.35113933,6477574.948756418,302.32432568693855,34818992.96798307,7193811.07381177
7,60.02451248244547,1.2064000272743431,80.6311228316776,1.6205628000655807,81.24916159375522,1.6668332651880573,79.77693615012461,1.593492148485635,1454.057150916532,616.3209631640954,12.88838455533203,15.660323400788325,6480176.888328918,0.6116477045825869,1277.3050961012534,483.83337489423593,16412.419949404306,2324.1271460453936,16248.55627914436,2430.4987852119716,1006.3820045653222,699.5828078101212,80.51165273135238,1.7099168375987794,392.10649609062506,201.43173251942667,6480176.888328918,0.6116477045825869,367.9387425296286,205.6057263934042,2556.532234691415,385.72851132527705,2601.6915060517604,302.2320277144616,43101884.586932056,9294220.455467291,6463764.468379514,2323.9165646646807,27021465.79070474,7426201.857896178,6477620.356094227,385.78542296735804,34732988.03786954,7242867.037465134
8,59.891271670903635,1.0567700922131742,80.45213966865668,1.4195640931526765,81.07701715446846,1.50165423364758,79.60544764959577,1.3742503992740438,1465.2278362914228,606.9543407836059,14.100054744173429,16.12597446796333,6480177.0,1.0,1272.3273270467955,487.52355270501585,16591.22040390476,2189.2644868499974,16412.419949404306,2324.1271460453936,992.4316803221515,711.0972328685748,80.33312339408062,1.5041952284838707,397.78013130762525,198.61080371684366,6480177.0,1.0,358.00899221249307,215.1258830237643,2492.963692660983,495.2106828740584,2556.532234691415,385.72851132527705,42997811.14856194,9378763.761283273,6463585.779596096,2189.264486850054,26933531.729467485,7463684.065107393,6477684.03630734,495.2106828739955,34673213.46535673,7294040.408411566
9,59.79276137691777,0.938315297749243,80.31981026502412,1.2604431632770747,80.92775182406386,1.3333356454283898,79.45732357802765,1.1769003269495872,1454.8359115311978,614.9277536602169,14.35670237018139,16.283671488458975,6480177.0,1.0,1278.6914335096892,483.5344229207544,16753.008179556087,2045.8942325358562,16591.22040390476,2189.2644868499974,971.5858239154373,726.654229488989,80.16589704573929,1.2855331636845826,395.05384264274073,199.65601687184858,6480177.0,1.0,347.31001787375646,224.3124156665725,2419.0487301792773,612.9746077430708,2492.963692660983,495.2106828740584,42831610.373157784,9414025.101981409,6463423.991820444,2045.8942325359078,27029577.388762806,7454759.7929904135,6477757.951269821,612.9746077430145,34464003.39286558,7340783.921091402
