,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,7.746479544997801,7.607741359703688,7.686006979685304,7.67893009936291,11752707.457265189,6.656804361524815,0.0,42.14510285799648,2109096.0,49.43105855656641,125173.08892694906,125264.66508836362,0.0,0.0,2109096.0,0.0,0.0,0.0,1983922.9110730514,2109096.0,1.063093193844185,1.699888012208193,4592259.30748423,4590214.455080285,0
6,7.663011886663355,7.542929279811421,7.631104120200888,7.572681639764057,11330760.673008502,6.564698328756656,0.0,45.08898093871552,2109096.0,61.313740217601705,125066.68620579274,125173.08892694906,0.0,0.0,2109096.0,0.0,0.0,0.0,1984029.3137942073,2109096.0,1.0630361822766696,0.7748175079739851,3182699.800088768,5357109.715195181,0
7,7.581503117589525,7.46921468908292,7.537866597092153,7.488454632095749,10372518.88225425,6.491682541507687,0.0,44.37159220333514,2109096.0,42.36903546817917,124979.94557812123,125066.68620579274,0.0,0.0,2109096.0,0.0,0.0,0.0,1984116.0544218791,2109096.0,1.0629897088616473,0.7529743696505051,2816589.436487789,4778225.408054525,0
8,7.476063272769345,7.3519810985267,7.43677415586629,7.3694579952515635,11836987.031480812,6.388525461532217,0.0,34.14567372064667,2109096.0,124.72515995880165,124821.07474444178,124979.94557812123,0.0,0.0,2109096.0,0.0,0.0,0.0,1984274.9252555585,2109096.0,1.0629046095485948,0.6014594781765565,2565266.01572106,5228132.639718812,0
9,7.387467328851901,7.2608343616322895,7.3427914554234945,7.277386453131916,10240593.83551147,6.308709464445449,0.0,26.373695968954717,2109096.0,147.84992179002825,124646.8511266828,124821.07474444178,0.0,0.0,2109096.0,0.0,0.0,0.0,1984449.1488733175,2109096.0,1.0628112968147823,0.6778855380688721,2284501.505426081,3820996.8465074077,0
10,7.28292788689626,7.1459229626270195,7.221850643694983,7.184491999282725,12094770.661020067,6.228180138916761,0.0,13.911145287099911,2109096.0,141.20146439426844,124491.73851700142,124646.8511266828,0.0,0.0,2109096.0,0.0,0.0,0.0,1984604.2614829987,2109096.0,1.0627282279656844,0.7474634108668408,3205736.3954690024,4445084.891201278,0
11,7.20363854331424,7.026795519592206,7.147306531854682,7.060876604621589,13521930.713937044,6.12101898145843,0.0,22.414235831599115,2109096.0,132.31542268378743,124337.00885848604,124491.73851700142,0.0,0.0,2109096.0,0.0,0.0,0.0,1984758.991141514,2109096.0,1.0626453773028453,0.6589094072558725,3229963.911284915,5803486.671274802,1
12,7.146745253806776,6.94361161031641,7.067037623765227,7.037224162273409,13400569.933036663,6.1005148362604364,0.0,27.078916770278383,2109096.0,120.51294732953747,124189.4169943862,124337.00885848604,0.0,0.0,2109096.0,0.0,0.0,0.0,1984906.583005614,2109096.0,1.0625663548000537,0.9344746245092734,3912911.965835097,5367249.176891413,1
13,7.253151313410504,6.980817811982613,7.071484897213292,7.0813001824175785,23061116.562643785,6.138724054350918,0.0,557.785543229029,2109096.0,179.20927066833818,123452.42218048885,124189.4169943862,0.0,0.0,2109096.0,0.0,0.0,0.0,1985643.5778195113,2109096.0,1.0621722862165688,0.8083371786562736,4358664.815365724,8091803.4014832815,0
14,7.28851000239473,7.018642121231607,7.126863150568434,7.099069264595535,22993382.269712947,6.154127739970957,0.0,535.5362025970678,2109096.0,147.09690306583258,122764.05380029991,123446.68690596281,0.0,0.0,2109096.0,0.0,0.0,0.0,1986331.9461997002,2109096.0,1.0618043121125746,0.7083957265981264,4071222.0042277216,7939465.563167676,0
15,7.316252146634625,7.065915645743887,7.194951122856242,7.1450770964078965,20188459.36858221,6.194011352122566,0.0,448.0152715322043,2109096.0,208.2700371421563,122103.07284599374,122759.35815466808,0.0,0.0,2109096.0,0.0,0.0,0.0,1986992.9271540064,2109096.0,1.0614510765722884,0.5847515163611725,3089916.344226629,6798885.778174101,0
16,7.294192480491103,7.067728893343059,7.198561328850602,7.139127261821237,19063429.457177557,6.188853477339666,0.0,375.913398053802,2109096.0,195.4505637088941,121527.8644147467,122099.22837650942,0.0,0.0,2109096.0,0.0,0.0,0.0,1987568.1355852536,2109096.0,1.0611437359710396,0.553695719303195,2892574.303838592,6344555.0339614,1
17,7.255198254931846,7.037093937082428,7.181620120944099,7.090712861406258,19624618.954888117,6.146883381761452,0.0,371.51508343914156,2109096.0,241.56029754795958,120911.64144836352,121524.71682935063,0.0,0.0,2109096.0,0.0,0.0,0.0,1988184.3585516368,2109096.0,1.0608146349522536,0.5187894948582638,3196459.3001284385,6483284.30679127,1
18,7.1642247153837495,7.008237175886784,7.145661383136667,7.047016352743182,13629064.627458498,6.109003194733256,0.0,247.6971372171536,2109096.0,185.65552412294966,120475.71176206169,120909.0644234018,0.0,0.0,2109096.0,0.0,0.0,0.0,1988620.2882379387,2109096.0,1.0605821241099722,0.7904713170921496,2899341.63114475,4305817.49608938,1
19,7.1218384388269005,6.9846112580616815,7.085561853118343,7.046385013516193,11504592.190410355,6.10845589200545,0.0,422.69719628992493,2109096.0,173.2773108080183,119879.73725496375,120475.71176206169,0.0,0.0,2109096.0,0.0,0.0,0.0,1989216.2627450363,2109096.0,1.0602644699631605,0.9431603183155459,2748263.065083623,3480210.845708812,1
20,7.172716706043012,7.009381362043509,7.08047002586134,7.096707437464672,12997626.220935855,6.152080145507822,0.0,373.4291442722876,2109096.0,170.18835981588384,119336.11975087557,119879.73725496375,0.0,0.0,2109096.0,0.0,0.0,0.0,1989759.8802491245,2109096.0,1.059974816219486,1.3549896872867082,3339639.790604514,3081993.444129058,0
