,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,22.69409942626953,22.59670066833496,22.69409942626953,22.59670066833496,226284.0,16.19830894470215,0.0,6.0,758643.0,1.0,7737.0,7744.0,0.0,0.0,758643.0,0.0,0.0,0.0,750906.0,758643.0,1.0103022078632906,0.0,0.0,40000.0,0
1,21.038299560546875,21.038299560546875,21.038299560546875,21.038299560546875,331007.0,15.08117961883545,0.0,11.0,758643.0,0.0,7726.0,7737.0,0.0,0.0,758643.0,0.0,0.0,0.0,750917.0,758643.0,1.010287408212348,0.0,0.0,84000.0,0
2,22.499300003051758,21.038299560546875,21.038299560546875,22.499300003051758,134805.0,16.128488540649414,0.0,5.0,758643.0,0.0,7721.0,7726.0,0.0,0.0,758643.0,0.0,0.0,0.0,750922.0,758643.0,1.0102806812416187,0.0,0.0,55000.0,0
3,24.05769920349121,22.59670066833496,23.278499603271484,24.05769920349121,244867.0,17.245616912841797,0.0,760.0,758643.0,0.0,6961.0,7721.0,0.0,0.0,758643.0,0.0,0.0,0.0,751682.0,758643.0,1.0092592223051473,10.439860801855975,783000.0,75000.0,0
4,25.713499069213867,25.713499069213867,25.713499069213867,25.713499069213867,179877.0,18.43256950378418,0.0,0.0,758643.0,0.0,6961.0,6961.0,0.0,0.0,758643.0,0.0,0.0,0.0,751682.0,758643.0,1.0092592223051473,0.0,0.0,75000.0,0
5,27.466699600219727,26.590099334716797,27.466699600219727,26.590099334716797,493020.0,19.060955047607422,0.0,26.0,758643.0,16.0,6919.0,6961.0,0.0,0.0,758643.0,0.0,0.0,0.0,751724.0,758643.0,1.0092028334829892,3.782330692172399,643000.0,170000.0,0
6,28.44070053100586,26.6875,26.6875,28.44070053100586,113450.0,20.387548446655273,0.0,1.0,758643.0,30.0,6888.0,6919.0,0.0,0.0,758643.0,0.0,0.0,0.0,751755.0,758643.0,1.0091612172034543,0.0,0.0,57339.0,0
7,28.44070053100586,26.492700576782227,28.44070053100586,26.492700576782227,106160.0,18.99113655090332,0.0,56.0,758643.0,6.0,6826.0,6888.0,0.0,0.0,758643.0,0.0,0.0,0.0,751817.0,758643.0,1.0090779949402648,0.0,0.0,32000.0,0
8,25.616100311279297,24.642099380493164,25.616100311279297,24.739500045776367,98358.0,17.734363555908203,0.0,4.0,758643.0,0.0,6822.0,6826.0,0.0,0.0,758643.0,0.0,0.0,0.0,751821.0,758643.0,1.0090726262333372,0.0,0.0,37000.0,0
9,25.908300399780273,24.349899291992188,24.349899291992188,25.908300399780273,74641.0,18.572208404541016,0.0,0.0,758643.0,6.0,6816.0,6822.0,0.0,0.0,758643.0,0.0,0.0,0.0,751827.0,758643.0,1.0090645732800587,0.0,0.0,28000.0,0
