,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,315.5,300.0,300.0,315.5,12048000.0,179.600341796875,1275.0,17.0,188190.0,707.0,3744.0,3193.0,801.0,154.0,188190.0,293.0,1264.0,1143.0,184446.0,186926.0,1.0134401752264879,9.135365591003657,7974151.0,872887.0,0
1,320.0,309.5,316.0,309.5,5834000.0,176.184814453125,1248.0,0.0,188190.0,565.0,4426.0,3743.0,503.0,102.0,188190.0,94.0,1256.0,1264.0,183764.0,186934.0,1.017244850760482,0.8117136523992382,2340000.0,2882789.0,0
2,322.0,309.0,309.5,318.0,7377000.0,181.0234832763672,650.0,0.0,188190.0,899.0,4177.0,4426.0,766.0,88.0,188190.0,244.0,1412.0,1256.0,184013.0,186778.0,1.0150205962589802,2.4641947688018946,4566525.0,1853150.0,0
3,314.0,309.0,312.0,310.5,4211000.0,176.7540740966797,489.0,0.0,188190.0,390.0,4276.0,4177.0,432.0,223.0,188190.0,31.0,1220.0,1412.0,183914.0,186970.0,1.016610934399043,0.6429909564395734,1527000.0,2374838.0,0
4,326.5,312.0,314.5,325.0,8711000.0,185.00828552246094,863.0,2.0,188190.0,849.0,4288.0,4276.0,1080.0,54.0,188190.0,400.0,1558.0,1220.0,183902.0,186632.0,1.014839344654519,1.863763018919928,5301500.0,2844513.0,0
5,323.5,312.0,319.5,313.5,5457000.0,178.46185302734375,735.0,0.0,188190.0,552.0,4471.0,4288.0,459.0,360.0,188190.0,77.0,1274.0,1558.0,183719.0,186916.0,1.0173960374482909,0.5011483443257728,1575220.0,3143220.0,0
6,315.0,308.0,310.5,313.0,2811000.0,178.17721557617188,304.0,0.0,188190.0,604.0,4171.0,4471.0,410.0,152.0,188190.0,83.0,1194.0,1274.0,184019.0,186996.0,1.0161721552005216,1.3138513361166255,1252819.0,953546.0,0
7,316.0,299.0,313.5,299.5,4991000.0,170.49227905273438,626.0,26.0,188190.0,570.0,4201.0,4171.0,606.0,225.0,188190.0,110.0,1078.0,1194.0,183989.0,187112.0,1.0169683134952987,0.7370625810035178,1560503.0,2117191.0,0
8,309.0,300.0,300.0,307.5,3068000.0,175.0463104248047,206.0,1.0,188190.0,517.0,3889.0,4201.0,482.0,61.0,188190.0,382.0,1386.0,1078.0,184301.0,186804.0,1.0135755444867662,2.326294924845901,1433000.0,616000.0,0
9,310.5,301.5,306.0,310.0,3218000.0,176.4694366455078,543.0,2.0,188190.0,213.0,4217.0,3889.0,299.0,236.0,188190.0,64.0,1213.0,1386.0,183973.0,186977.0,1.0163229586789437,0.557699711285173,1102400.0,1976690.0,0
10,309.5,293.0,309.0,294.0,5140000.0,167.361328125,513.0,3.0,188190.0,803.0,3924.0,4217.0,629.0,269.0,188190.0,209.0,1148.0,1213.0,184266.0,187042.0,1.0150596688500926,0.6676054278540756,1579714.0,2366238.0,0
11,307.5,298.0,300.0,305.5,4754000.0,173.9077911376953,273.0,5.0,188190.0,567.0,3625.0,3924.0,631.0,166.0,188190.0,269.0,1251.0,1148.0,184565.0,186939.0,1.0128571892981373,2.339662279282484,3203000.0,1369000.0,0
12,302.0,294.0,301.0,296.0,4480000.0,168.49984741210938,362.0,9.0,188190.0,342.0,3636.0,3625.0,419.0,208.0,188190.0,261.0,1303.0,1251.0,184554.0,186887.0,1.0126357996261277,0.9070146284760026,2105200.0,2321020.0,0
13,302.0,295.0,299.0,297.5,2139000.0,169.35374450683594,194.0,0.0,188190.0,224.0,3606.0,3636.0,259.0,204.0,188190.0,122.0,1221.0,1303.0,184584.0,186969.0,1.0129154590026275,0.8852782890575746,872000.0,985000.0,0
14,304.0,298.5,304.0,299.5,2184000.0,170.49227905273438,373.0,7.0,188190.0,200.0,3772.0,3606.0,280.0,176.0,188190.0,47.0,1092.0,1221.0,184418.0,187098.0,1.0145267027800824,0.6906496985361136,807000.0,1168464.0,0
15,290.0,279.0,289.5,283.5,11673000.0,161.38414001464844,1228.0,1.0,188190.0,512.0,4487.0,3772.0,1779.0,447.0,188190.0,510.0,1154.0,1092.0,183703.0,187036.0,1.018137873971171,0.4956144081403806,3140709.0,6337000.0,0
16,286.0,280.5,284.0,283.5,6066000.0,161.38414001464844,393.0,0.0,188190.0,831.0,4049.0,4487.0,821.0,236.0,188190.0,477.0,1391.0,1154.0,184141.0,186799.0,1.0144290819041826,1.2544318624980126,3519000.0,2805253.0,0
17,288.0,283.5,288.0,286.0,3592000.0,162.8072967529297,152.0,11.0,188190.0,380.0,3810.0,4049.0,427.0,180.0,188190.0,178.0,1387.0,1391.0,184380.0,186803.0,1.0131358437149165,1.2667705955740318,2311000.0,1824323.0,0
18,290.0,283.0,290.0,286.5,2030000.0,163.09193420410156,127.0,1.0,188190.0,170.0,3766.0,3810.0,253.0,163.0,188190.0,150.0,1369.0,1387.0,184424.0,186821.0,1.0129917310559848,1.1219151251360173,1005264.0,896024.0,0
