,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,37.109798431396484,36.27009963989258,36.470001220703125,36.86989974975586,21344590.0,27.17371368408203,576.0,0.0,1136092.0,941.0,5589.0,5954.0,631.0,189.0,1136092.0,339.0,1459.0,1309.0,1130503.0,1134633.0,1.0036523532866757,5.92258473234083,11686000.0,1973124.0,0
1,36.94990158081055,36.190101623535156,36.78990173339844,36.31010055541992,11770720.0,26.76113510131836,290.0,2.0,1136092.0,615.0,5262.0,5589.0,203.0,173.0,1136092.0,99.0,1383.0,1459.0,1130830.0,1134709.0,1.0034293364791025,1.8811352746534022,6704368.0,3564000.0,0
2,37.229801177978516,36.31010055541992,36.31010055541992,37.02989959716797,18129960.0,27.291635513305664,257.0,0.0,1136092.0,437.0,5082.0,5262.0,624.0,74.0,1136092.0,296.0,1605.0,1383.0,1131010.0,1134487.0,1.003073356492554,2.096153492551705,12426000.0,5928000.0,0
3,36.78990173339844,35.710201263427734,36.78990173339844,36.070098876953125,20330562.0,26.58424949645996,601.0,0.0,1136092.0,294.0,5389.0,5082.0,606.0,505.0,1136092.0,101.0,1201.0,1605.0,1130703.0,1134891.0,1.0037030027310418,0.9352157148408797,10466000.0,11191000.0,0
4,37.989601135253906,36.230098724365234,36.350101470947266,37.94960021972656,24045328.0,27.969470977783203,787.0,3.0,1136092.0,914.0,5259.0,5389.0,1361.0,67.0,1136092.0,735.0,1869.0,1201.0,1130833.0,1134223.0,1.0029969031705803,5.625465445765826,15916000.0,2829276.0,0
5,38.149600982666016,37.269798278808594,37.669700622558594,37.34980010986328,16874617.0,27.527408599853516,925.0,0.0,1136092.0,582.0,5602.0,5259.0,1011.0,194.0,1136092.0,208.0,1883.0,1869.0,1130490.0,1134209.0,1.0032888364436339,1.403361481784705,8076960.0,5755437.0,0
6,38.549400329589844,37.34980010986328,37.46969985961914,38.10960006713867,18530070.0,28.0873966217041,780.0,1.0,1136092.0,1036.0,5345.0,5602.0,1257.0,50.0,1136092.0,655.0,2488.0,1883.0,1130747.0,1133604.0,1.002525761708179,2.8264250033837617,11568778.0,4093077.0,0
7,37.90959930419922,37.269798278808594,37.78969955444336,37.269798278808594,19911698.0,27.468446731567383,916.0,0.0,1136092.0,1014.0,5247.0,5345.0,362.0,604.0,1136092.0,236.0,2120.0,2488.0,1130845.0,1133972.0,1.0027643021242503,1.879992350153613,12356590.0,6572680.0,0
8,37.869598388671875,37.269798278808594,37.46969985961914,37.54970169067383,12144573.0,27.67473602294922,163.0,0.0,1136092.0,796.0,4614.0,5247.0,486.0,164.0,1136092.0,187.0,2143.0,2120.0,1131478.0,1133949.0,1.0021829835109621,1.7802024294086356,8075000.0,4536000.0,0
9,37.589698791503906,36.54999923706055,37.509700775146484,36.749900817871094,13602471.0,27.08527183532715,500.0,0.0,1136092.0,461.0,4653.0,4614.0,372.0,569.0,1136092.0,151.0,1724.0,2143.0,1131439.0,1134368.0,1.002587852647953,1.0387583759557502,6483748.0,6241824.0,0
10,36.86989974975586,36.190101623535156,36.749900817871094,36.230098724365234,10536633.0,26.70216941833496,249.0,0.0,1136092.0,450.0,4452.0,4653.0,320.0,309.0,1136092.0,127.0,1541.0,1724.0,1131640.0,1134551.0,1.0025714868938118,1.1709925401129115,5784257.0,4939618.0,0
