,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
0,84.5999984741211,80.0999984741211,80.0999984741211,80.30000305175781,38764382.0,72.77935791015625,1819.0,31.0,1079597.0,4538.0,15510.0,18260.0,183.0,0.0,1079597.0,31.0,31.0,0.0,1064087.0,1079566.0,1.0145457894459857,0.756230561398239,6555734.0,8668961.0,0
1,82.19999694824219,75.0999984741211,80.80000305175781,75.69999694824219,33905428.0,68.61016845703125,2358.0,4.0,1079597.0,1997.0,15201.0,14844.0,43.0,31.0,1079597.0,21.0,21.0,31.0,1064396.0,1079576.0,1.0142606565031655,0.7766880408751505,9601976.0,12362718.0,0
2,77.0999984741211,73.5999984741211,75.5999984741211,75.0999984741211,19458281.0,68.06636810302734,1350.0,34.0,1079597.0,1155.0,15362.0,15201.0,160.0,14.0,1079597.0,45.0,52.0,21.0,1064235.0,1079545.0,1.0143849672441074,0.9830400595263147,8899268.0,9052802.0,0
3,82.30000305175781,76.69999694824219,77.5,80.19999694824219,23170024.0,72.68871307373047,1200.0,78.0,1079597.0,2876.0,13607.0,15361.0,46.0,16.0,1079597.0,81.0,117.0,52.0,1065990.0,1079480.0,1.012653952988346,2.158294715175337,13362840.0,6191387.0,0
4,82.5,78.9000015258789,82.0,79.0,18888326.0,71.60110473632812,962.0,38.0,1079597.0,1368.0,13162.0,13606.0,7.0,36.0,1079597.0,24.0,105.0,117.0,1066435.0,1079492.0,1.012242647472516,1.0092611323685483,7942546.0,7869663.0,0
5,78.5,77.5999984741211,78.5,77.69999694824219,11163106.0,70.42285919189453,428.0,7.0,1079597.0,500.0,13083.0,13162.0,5.0,28.0,1079597.0,15.0,92.0,105.0,1066514.0,1079505.0,1.0121798568233922,0.6983668325685451,5639771.0,8075656.0,0
6,78.4000015258789,76.5,77.19999694824219,77.19999694824219,9160314.0,69.96968841552734,783.0,8.0,1079597.0,983.0,12875.0,13083.0,10.0,44.0,1079597.0,5.0,53.0,92.0,1066722.0,1079544.0,1.012019052743777,0.6650851629102988,4301000.0,6466840.0,0
7,78.5999984741211,77.69999694824219,77.9000015258789,78.5,10000939.0,71.14794158935547,591.0,0.0,1079597.0,679.0,12787.0,12875.0,3.0,1.0,1079597.0,3.0,55.0,53.0,1066810.0,1079542.0,1.011933697721527,0.6730485198800059,4001472.0,5945294.0,0
8,80.30000305175781,78.9000015258789,80.0,79.80000305175781,8995769.0,72.32617950439453,492.0,14.0,1079597.0,866.0,12398.0,12786.0,3.0,14.0,1079597.0,3.0,44.0,55.0,1067199.0,1079553.0,1.0115751499250374,2.091025108818092,5697000.0,2724500.0,0
9,80.80000305175781,79.80000305175781,80.80000305175781,79.80000305175781,6418451.0,72.32617950439453,298.0,1.0,1079597.0,335.0,12360.0,12398.0,2.0,0.0,1079597.0,0.0,44.0,44.0,1067237.0,1079553.0,1.0115391318525015,2.544742510836285,3583000.0,1408000.0,0
