,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-16,328.0,322.0,328.0,328.6821707736234,1892000.0,193.3681640625
1,2013-01-17,326.5,323.5,324.5,327.28648178068124,2343000.0,194.26893615722656
2,2013-01-18,332.0,327.0,329.0,326.51499357411956,3093000.0,198.17234802246094
3,2013-01-21,337.0,327.0,328.0,327.4446223343853,2506000.0,201.17495727539062
4,2013-01-22,338.0,334.5,337.0,329.2681293177426,2120000.0,202.3760223388672
5,2013-01-23,337.0,332.0,337.0,331.0101417163887,1193000.0,199.6736602783203
6,2013-01-24,336.0,330.5,332.0,331.60648331063874,1427000.0,201.17495727539062
7,2013-01-25,339.0,334.0,337.5,332.2783671957991,2846000.0,202.67626953125
8,2013-01-28,341.0,336.5,340.0,333.29581822999796,1582000.0,203.5770263671875
9,2013-01-29,341.5,338.0,340.0,334.50004197514,2675000.0,204.1775665283203
10,2013-01-30,343.0,334.5,341.0,335.8091054119527,2211000.0,201.4752197265625
11,2013-01-31,339.5,334.0,334.0,336.13609388233033,2480000.0,202.97654724121094
12,2013-02-01,341.0,336.0,340.0,336.8853543514666,2183000.0,204.4778594970703
13,2013-02-04,344.5,338.0,340.0,337.83848271599425,3182000.0,206.5796661376953
14,2013-02-05,349.0,343.0,344.5,339.21072283104417,4561000.0,208.38121032714844
15,2013-02-06,363.0,349.0,349.5,340.90639758984,5271000.0,213.78591918945312
16,2013-02-18,361.5,353.0,356.5,344.3091416600043,4875000.0,216.18800354003906
17,2013-02-19,360.0,354.0,358.0,347.8627076156364,2523000.0,213.1854248046875
18,2013-02-20,358.5,352.5,357.0,349.652986347759,2389000.0,213.4856719970703
19,2013-02-21,355.5,350.0,355.5,351.18100539055894,3159000.0,211.6841278076172
20,2013-02-22,356.0,351.0,355.0,351.774746490497,2254000.0,211.6841278076172
21,2013-02-25,353.0,348.5,351.5,352.3885338469233,2898000.0,210.18280029296875
22,2013-02-26,353.0,347.0,350.0,352.2960281380187,2349000.0,209.582275390625
23,2013-02-27,363.0,352.0,352.5,351.9397201990718,4952000.0,216.18800354003906
24,2013-03-01,369.5,360.0,360.0,353.85475041226664,4394000.0,220.09141540527344
25,2013-03-04,375.0,366.5,369.0,356.70019606918527,3855000.0,220.69192504882812
26,2013-03-05,382.0,368.0,370.0,358.9841444997888,4579000.0,226.3968963623047
