,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-16,86.30000305175781,83.19999694824219,86.30000305175781,86.19073793976128,3066000.0,63.44356155395508
1,2013-01-17,84.5,82.5999984741211,84.5,85.51242367679588,1562000.0,63.51982116699219
2,2013-01-18,85.0999984741211,83.69999694824219,84.5,84.963846399602,1091000.0,64.89239501953125
3,2013-01-21,85.0999984741211,83.80000305175781,85.0999984741211,84.90624821815436,771000.0,64.12986755371094
4,2013-01-22,85.0,83.80000305175781,85.0,84.71754218137553,628000.0,64.51112365722656
5,2013-01-23,84.80000305175781,84.19999694824219,84.5999984741211,84.69907226231223,939000.0,64.35862731933594
6,2013-01-24,84.0999984741211,82.4000015258789,84.0999984741211,84.61932524014244,1904000.0,63.29106140136719
7,2013-01-25,83.0,81.0999984741211,83.0,84.24067586764627,2990000.0,62.14725112915039
8,2013-01-28,83.0,81.0,81.0,83.5821562428266,982000.0,63.29106140136719
9,2013-01-29,83.5,82.5,83.5,83.38583943294246,1137000.0,63.672332763671875
10,2013-01-30,84.0,82.69999694824219,83.5,83.34695242226756,2485000.0,63.8248405456543
11,2013-01-31,85.0999984741211,83.0999984741211,84.80000305175781,83.42513445523653,2104000.0,64.89239501953125
12,2013-02-01,85.4000015258789,84.0,85.0,83.7798049681768,1544000.0,64.96865844726562
13,2013-02-04,85.30000305175781,84.4000015258789,84.80000305175781,84.04007923911908,1705000.0,65.04491424560547
14,2013-02-05,85.0,84.30000305175781,84.9000015258789,84.30251101196868,1658000.0,64.81615447998047
15,2013-02-06,85.0,84.19999694824219,85.0,84.44029309294999,1825000.0,64.58738708496094
16,2013-02-18,86.0,84.80000305175781,85.80000305175781,84.49588083591497,2384000.0,64.96865844726562
17,2013-02-19,85.30000305175781,83.5999984741211,85.30000305175781,84.68593338426695,1271000.0,63.748592376708984
18,2013-02-20,85.19999694824219,83.5,85.19999694824219,84.54866759159209,2507000.0,64.35862731933594
19,2013-02-21,84.9000015258789,83.19999694824219,84.9000015258789,84.56143961843314,1485000.0,63.672332763671875
20,2013-02-22,84.4000015258789,83.19999694824219,84.0,84.36903325814657,1257000.0,64.35862731933594
21,2013-02-25,83.9000015258789,82.5,83.5999984741211,84.39450726725472,2413000.0,62.909793853759766
22,2013-02-26,82.69999694824219,81.69999694824219,82.30000305175781,83.97732463332191,1955000.0,62.98604965209961
23,2013-02-27,83.0999984741211,82.19999694824219,82.5,83.65389102936835,1598000.0,62.909793853759766
24,2013-03-01,83.19999694824219,82.19999694824219,82.5,83.36528484621323,1433000.0,62.833534240722656
25,2013-03-04,82.19999694824219,80.4000015258789,82.19999694824219,83.11654193736061,3558000.0,62.29975891113281
26,2013-03-05,82.19999694824219,81.0,82.0,82.77465038825822,2308000.0,62.452266693115234
27,2013-03-06,82.5,81.19999694824219,81.19999694824219,82.52247652126637,1151000.0,62.528533935546875
28,2013-03-07,82.30000305175781,81.30000305175781,82.0,82.38237270264399,1153000.0,62.14725112915039
29,2013-03-08,82.9000015258789,81.80000305175781,82.0,82.14014730186858,812000.0,62.98604965209961
30,2013-03-11,87.0,82.69999694824219,83.0999984741211,82.19796948255892,5893000.0,65.12116241455078
31,2013-03-12,85.19999694824219,83.80000305175781,85.0,82.80677125490294,1419000.0,64.05360412597656
32,2013-03-13,84.69999694824219,83.0999984741211,83.69999694824219,83.06562468377925,1781000.0,63.36732864379883
33,2013-03-14,83.0,81.69999694824219,83.0,83.08604151248399,1963000.0,62.29975891113281
34,2013-03-15,84.0,81.80000305175781,82.0,82.81209670335457,3469000.0,62.98604965209961
35,2013-03-18,82.0999984741211,81.0,81.5999984741211,82.77932409753019,1751000.0,62.07099151611328
36,2013-03-19,81.4000015258789,80.5,81.4000015258789,82.520783913011,2897000.0,61.384708404541016
37,2013-03-20,81.0,79.5999984741211,81.0,82.11475732229164,3126000.0,60.927181243896484
38,2013-03-21,80.5999984741211,79.80000305175781,80.5,81.65370939626612,1524000.0,61.00343322753906
39,2013-03-22,79.4000015258789,78.0999984741211,79.19999694824219,81.31138498653023,2725000.0,59.93587112426758
40,2013-03-25,79.30000305175781,78.0,79.0,80.70640665438636,737000.0,59.93587112426758
41,2013-03-26,79.0,78.19999694824219,78.5,80.13165106368287,1293000.0,59.859622955322266
42,2013-03-27,78.9000015258789,78.19999694824219,78.5,79.67983781035774,905000.0,60.164634704589844
43,2013-03-28,78.9000015258789,78.0,78.9000015258789,79.41931585296055,1574000.0,59.859622955322266
44,2013-03-29,78.5999984741211,77.30000305175781,78.5999984741211,79.16188237445492,1977000.0,59.173336029052734
45,2013-04-01,78.4000015258789,77.5,77.5999984741211,78.73690167990557,782000.0,59.47834777832031
46,2013-04-02,79.80000305175781,78.4000015258789,78.4000015258789,78.50685978425533,1591000.0,60.69841003417969
47,2013-04-03,80.30000305175781,78.5,80.0,78.6794775163485,1254000.0,60.01212692260742
48,2013-04-08,80.0999984741211,77.19999694824219,78.5,78.64915072616171,1561000.0,58.86830520629883
49,2013-04-09,77.5999984741211,76.0999984741211,77.5,78.3070224869326,1734000.0,58.86830520629883
50,2013-04-10,77.19999694824219,75.0,77.19999694824219,78.06663218859501,2823000.0,57.266971588134766
51,2013-04-11,76.19999694824219,75.19999694824219,75.30000305175781,77.42957130596952,1131000.0,58.029518127441406
52,2013-04-12,76.5,75.5,76.19999694824219,77.12046819216542,1056000.0,57.87700271606445
53,2013-04-15,75.9000015258789,75.4000015258789,75.9000015258789,76.8141196129805,713000.0,57.57198715209961
54,2013-04-16,75.9000015258789,75.19999694824219,75.5,76.49079463467636,1175000.0,57.72450256347656
55,2013-04-17,76.0,75.19999694824219,76.0,76.29354080335742,2437000.0,57.72450256347656
56,2013-04-18,75.69999694824219,75.0999984741211,75.5,76.12069424810966,1631000.0,57.57198715209961
57,2013-04-19,78.0,75.19999694824219,75.80000305175781,75.89185698802989,2954000.0,59.47834777832031
58,2013-04-22,77.80000305175781,76.0999984741211,77.80000305175781,76.25413828613573,1225000.0,58.182029724121094
59,2013-04-23,76.80000305175781,75.5999984741211,76.69999694824219,76.23691767912013,1244000.0,58.56330108642578
60,2013-04-24,77.5999984741211,76.30000305175781,76.80000305175781,76.32763917964641,1488000.0,59.173336029052734
61,2013-04-25,77.5999984741211,77.0999984741211,77.0999984741211,76.62920837884816,887000.0,59.097084045410156
62,2013-04-26,78.9000015258789,77.4000015258789,77.80000305175781,76.82677673285609,1891000.0,60.088382720947266
63,2013-04-29,79.19999694824219,78.30000305175781,78.9000015258789,77.26674034715269,1122000.0,60.01212692260742
64,2013-04-30,80.5,78.5,78.5,77.61733547803419,2291000.0,61.23219680786133
65,2013-05-02,80.30000305175781,79.19999694824219,80.30000305175781,78.23413122409684,1239000.0,61.23219680786133
66,2013-05-03,81.0,79.4000015258789,79.4000015258789,78.73912086976601,1490000.0,61.46095657348633
67,2013-05-06,81.5,80.30000305175781,80.69999694824219,79.22113706810886,1564000.0,62.07099151611328
68,2013-05-07,81.0,79.5,80.0,79.71256247059219,1260000.0,61.30845642089844
69,2013-05-08,82.5,79.5999984741211,79.5999984741211,79.9534985116049,2692000.0,62.528533935546875
70,2013-05-09,83.0,81.4000015258789,83.0,80.47199975184957,1659000.0,62.528533935546875
71,2013-05-10,82.9000015258789,81.69999694824219,82.0,80.8738153244379,2714000.0,63.21480941772461
72,2013-05-13,82.9000015258789,81.0999984741211,82.9000015258789,81.39430852483758,881000.0,63.062294006347656
73,2013-05-14,83.30000305175781,81.80000305175781,81.80000305175781,81.74163966629683,1918000.0,63.51982116699219
74,2013-05-15,84.19999694824219,82.5999984741211,82.80000305175781,82.15463363884184,2590000.0,64.20611572265625
75,2013-05-16,85.4000015258789,83.69999694824219,84.5999984741211,82.63604508985267,2647000.0,64.89239501953125
76,2013-05-17,86.0999984741211,84.30000305175781,84.80000305175781,83.21886874350398,2796000.0,65.57869720458984
77,2013-05-20,85.19999694824219,84.0999984741211,85.0999984741211,83.87621026550099,956000.0,64.12986755371094
78,2013-05-21,84.5,83.5,84.0,83.99338005408796,694000.0,64.05360412597656
79,2013-05-22,84.5,83.19999694824219,83.80000305175781,84.09671861023857,911000.0,63.748592376708984
80,2013-05-23,83.0999984741211,80.5,83.0,84.05207341831156,3062000.0,61.53721237182617
81,2013-05-24,81.4000015258789,80.19999694824219,81.4000015258789,83.40756156857249,1539000.0,61.30845642089844
82,2013-05-27,81.19999694824219,80.0,81.0,82.79145383648256,1056000.0,61.76597595214844
83,2013-05-28,81.19999694824219,80.5,80.5999984741211,82.41848631533867,645000.0,61.46095657348633
84,2013-05-29,81.19999694824219,80.19999694824219,80.5999984741211,82.012246308824,1170000.0,61.76597595214844
85,2013-05-30,80.9000015258789,78.0,80.9000015258789,81.7379673965679,3339000.0,59.93587112426758
86,2013-05-31,79.5999984741211,78.0999984741211,78.5999984741211,80.98473320412819,5443000.0,59.554603576660156
87,2013-06-03,78.0,76.5999984741211,78.0,80.23768197043123,2169000.0,58.86830520629883
88,2013-06-04,78.0,77.0,77.9000015258789,79.49127738768517,1391000.0,59.249576568603516
89,2013-06-05,77.80000305175781,76.5999984741211,76.69999694824219,78.9878306828604,1591000.0,59.325843811035156
90,2013-06-06,77.9000015258789,76.5,76.80000305175781,78.60795754823204,2037000.0,59.249576568603516
91,2013-06-07,79.5999984741211,77.0999984741211,77.5999984741211,78.35825670834329,2376000.0,60.5459098815918
92,2013-06-10,79.5,78.5,79.5,78.51872117167166,1349000.0,59.859622955322266
93,2013-06-11,78.9000015258789,77.19999694824219,78.30000305175781,78.44439801090313,1842000.0,58.86830520629883
94,2013-06-13,77.5,76.5,77.0,78.1223620843274,2080000.0,58.715816497802734
95,2013-06-14,77.4000015258789,76.69999694824219,76.80000305175781,77.8054250136026,1335000.0,58.715816497802734
96,2013-06-17,77.0999984741211,75.9000015258789,77.0,77.61403133485669,1564000.0,58.258277893066406
97,2013-06-18,76.4000015258789,75.4000015258789,76.0999984741211,77.34573303233327,1622000.0,57.953269958496094
98,2013-06-19,75.9000015258789,75.19999694824219,75.9000015258789,77.06774690331062,1931000.0,57.57198715209961
99,2013-06-20,75.19999694824219,73.0999984741211,75.0,76.72114465185841,2561000.0,55.74188995361328
100,2013-06-21,72.5,69.0,72.5,75.93139445576264,26962000.0,52.6154670715332
101,2013-06-24,71.9000015258789,70.30000305175781,70.30000305175781,74.42811092271927,5010000.0,53.83552932739258
102,2013-06-25,72.19999694824219,69.0,71.4000015258789,73.48451962541017,4218000.0,52.6154670715332
103,2013-06-26,73.69999694824219,70.5,72.30000305175781,72.40208169540827,5240000.0,55.818138122558594
104,2013-06-27,75.9000015258789,73.80000305175781,74.0,72.4332318514721,2936000.0,57.87700271606445
105,2013-06-28,76.5,74.0,75.9000015258789,73.03044160414153,3526000.0,58.33454132080078
106,2013-07-01,76.0999984741211,74.19999694824219,75.5,73.64517992409515,2582000.0,57.343231201171875
107,2013-07-02,74.9000015258789,73.5,74.19999694824219,73.89297410301037,3139000.0,57.08306884765625
108,2013-07-03,74.69999694824219,72.4000015258789,74.69999694824219,73.9814152657014,1825000.0,55.47616195678711
109,2013-07-04,74.69999694824219,72.0999984741211,72.5,73.62776473041521,1614000.0,56.317867279052734
110,2013-07-05,75.30000305175781,73.0,73.0,73.63691747966254,2466000.0,56.394386291503906
111,2013-07-08,74.9000015258789,72.0,73.69999694824219,73.78169938643109,1623000.0,55.399654388427734
112,2013-07-09,74.80000305175781,73.0,73.5999984741211,73.58230944577524,3064000.0,56.62394714355469
113,2013-07-10,75.4000015258789,73.69999694824219,74.0,73.7998830741422,1230000.0,56.47091293334961
114,2013-07-11,78.5,75.0,75.0,73.81692809670092,3963000.0,60.06729507446289
115,2013-07-12,79.69999694824219,78.0,78.5999984741211,74.73959174220285,3534000.0,60.98552703857422
116,2013-07-15,80.0,78.0999984741211,80.0,75.72955044448567,2065000.0,60.7559700012207
117,2013-07-16,79.80000305175781,78.5,79.4000015258789,76.51405218572108,1826000.0,61.062042236328125
118,2013-07-17,81.0,79.0999984741211,80.0,77.25722769770873,2594000.0,61.90374755859375
119,2013-07-18,81.69999694824219,80.5999984741211,81.0,78.15587402548279,1655000.0,62.056785583496094
120,2013-07-19,81.9000015258789,80.80000305175781,80.9000015258789,78.90234201136647,1585000.0,62.13330841064453
121,2013-07-22,82.5,81.0,82.5,79.5316249556949,1029000.0,61.98026657104492
