,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-16,237.0,233.0,236.0,234.23971228841887,220000.0,130.7376708984375
1,2013-01-17,238.5,231.5,237.0,234.67228565718824,176000.0,128.2447967529297
2,2013-01-18,237.0,230.5,233.0,233.91283089608515,272000.0,130.7376708984375
3,2013-01-21,245.0,233.0,236.0,234.37628597344442,463000.0,135.72344970703125
4,2013-01-22,252.0,241.0,245.0,236.64250063732794,941000.0,138.77029418945312
5,2013-01-23,254.5,245.5,250.0,239.65094622756854,639000.0,138.77029418945312
6,2013-01-24,255.0,248.5,251.0,242.0998672336448,355000.0,139.3242645263672
7,2013-01-25,252.5,242.5,249.0,244.25777158486886,437000.0,135.4464569091797
8,2013-01-28,254.5,243.0,249.5,244.61377033480647,376000.0,139.87823486328125
9,2013-01-29,262.5,251.5,252.5,246.5398083638169,656000.0,143.47906494140625
10,2013-01-30,261.5,257.5,259.0,249.49356788137726,223000.0,144.03302001953125
11,2013-01-31,260.0,254.5,260.0,252.0789849649071,131000.0,141.5401611328125
12,2013-02-01,261.0,253.5,253.5,253.3800338295771,131000.0,143.2020721435547
13,2013-02-04,264.0,258.5,259.0,254.94649253425877,190000.0,145.14097595214844
14,2013-02-05,268.0,260.0,261.0,256.7073977196636,283000.0,147.0798797607422
15,2013-02-06,269.0,262.0,268.0,258.7268036419737,187000.0,147.0798797607422
16,2013-02-18,268.0,262.0,265.5,260.3801533735167,139000.0,146.24891662597656
17,2013-02-19,264.0,261.5,264.0,261.390968185863,77000.0,145.41798400878906
18,2013-02-20,270.0,264.0,266.0,262.1026945817866,186000.0,149.01878356933594
19,2013-02-21,269.0,262.5,269.0,263.82109922205274,318000.0,145.41798400878906
20,2013-02-22,267.0,259.0,263.5,263.6809259842713,277000.0,145.14097595214844
21,2013-02-25,262.0,255.0,262.0,263.4329694674333,248000.0,142.37110900878906
22,2013-02-26,259.0,252.0,255.0,262.30942768944624,278000.0,139.6012725830078
23,2013-02-27,255.5,250.0,252.0,260.2562285669802,244000.0,139.6012725830078
24,2013-03-01,260.0,251.0,255.0,258.47590987991526,211000.0,143.47906494140625
25,2013-03-04,262.0,255.0,261.0,258.38649437229924,161000.0,143.47906494140625
26,2013-03-05,265.0,258.5,265.0,258.3132871464119,169000.0,145.14097595214844
27,2013-03-06,265.0,260.0,263.0,258.92483113853706,176000.0,145.14097595214844
28,2013-03-07,265.5,263.0,264.5,259.4680787645969,140000.0,147.0798797607422
29,2013-03-08,267.0,263.5,265.5,260.462179161122,90000.0,147.35687255859375
30,2013-03-11,270.0,263.5,267.5,261.5653171974838,234000.0,148.46481323242188
31,2013-03-12,270.0,265.5,267.5,262.9019583146654,310000.0,148.1878204345703
32,2013-03-13,267.5,264.5,267.5,264.0333461382101,66000.0,146.5259246826172
33,2013-03-14,264.5,261.5,264.0,264.4725840727005,143000.0,146.24891662597656
34,2013-03-15,268.5,259.0,260.0,264.7273811365097,244000.0,148.7418212890625
35,2013-03-18,269.0,263.5,268.5,265.68077335151514,157000.0,145.97193908691406
36,2013-03-19,267.0,263.5,263.5,265.413139466919,136000.0,147.0798797607422
37,2013-03-20,269.0,264.0,265.5,265.5281860336472,282000.0,148.1878204345703
38,2013-03-21,275.0,267.0,267.0,266.0416603601701,418000.0,151.78866577148438
39,2013-03-22,274.0,269.0,273.5,267.72542319289727,148000.0,150.12672424316406
40,2013-03-25,274.5,267.0,273.0,268.4608624408653,188000.0,151.78866577148438
41,2013-03-26,275.0,271.0,275.0,269.63516874619455,106000.0,150.95770263671875
42,2013-03-27,274.5,271.0,272.0,270.2963337262868,78000.0,151.23468017578125
43,2013-03-28,274.5,272.0,273.0,271.0275858751167,47000.0,151.51168823242188
44,2013-03-29,292.5,271.0,275.0,271.7452909563105,1411000.0,162.0371551513672
45,2013-04-01,300.0,292.0,295.0,276.18840548029544,655000.0,165.9149627685547
46,2013-04-02,296.0,288.0,294.0,281.4354667317585,266000.0,162.0371551513672
47,2013-04-03,295.5,280.0,294.0,284.20716589607974,352000.0,160.65223693847656
48,2013-04-08,289.0,280.0,280.0,285.8955948643445,334000.0,157.3284149169922
49,2013-04-09,287.5,278.5,285.0,285.83570016312797,304000.0,155.11251831054688
50,2013-04-10,290.0,279.5,280.0,285.0332137063762,549000.0,158.9903106689453
51,2013-04-11,293.0,287.0,290.0,285.7585654346841,382000.0,161.7601776123047
52,2013-04-12,295.0,290.0,294.5,287.44319636506117,390000.0,161.4832000732422
53,2013-04-15,293.5,289.0,289.0,288.703449056655,253000.0,161.7601776123047
54,2013-04-16,298.0,290.0,290.0,289.8258913153732,491000.0,163.97607421875
55,2013-04-17,300.0,284.0,298.0,291.04436877035954,563000.0,163.42210388183594
56,2013-04-18,298.0,294.0,297.5,291.6337298059171,475000.0,163.97607421875
57,2013-04-19,303.5,295.0,298.0,292.5245017391659,396000.0,167.02294921875
58,2013-04-22,301.0,296.0,298.0,294.47775965481645,184000.0,165.63796997070312
59,2013-04-23,301.5,295.0,299.0,295.7230802850569,310000.0,165.3610076904297
60,2013-04-24,304.0,299.0,300.0,296.7513293823255,329000.0,168.13087463378906
61,2013-04-25,305.0,299.0,303.5,298.44279110423156,365000.0,167.57687377929688
62,2013-04-26,305.5,297.0,302.5,299.47614257530086,197000.0,167.57687377929688
63,2013-04-29,297.0,281.5,297.0,300.3363651210193,860000.0,159.54428100585938
64,2013-04-30,289.0,282.0,285.0,297.9866741648521,396000.0,159.26730346679688
65,2013-05-02,288.0,286.0,286.0,295.84460203680726,176000.0,158.9903106689453
66,2013-05-03,288.0,280.0,287.0,294.01437300442035,296000.0,156.49742126464844
67,2013-05-06,284.0,279.0,279.0,291.54415150550807,622000.0,156.7744140625
