,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-16,64.30000305175781,62.099998474121094,63.599998474121094,63.78436511690802,13769000.0,41.233402252197266
1,2013-01-17,65.19999694824219,63.5,64.5999984741211,63.78137035042438,9927000.0,40.8486442565918
2,2013-01-18,65.0,63.79999923706055,64.9000015258789,63.63611003957695,10812000.0,41.42578125
3,2013-01-21,64.30000305175781,63.599998474121094,64.30000305175781,63.77962439476123,7422000.0,41.041019439697266
4,2013-01-22,64.19999694824219,63.20000076293945,64.0,63.81957171476285,5173000.0,41.041019439697266
5,2013-01-23,63.79999923706055,63.0,63.29999923706055,63.90618434438256,7116000.0,40.39975357055664
6,2013-01-24,63.099998474121094,61.70000076293945,62.5,63.758944048550575,8666000.0,39.886741638183594
7,2013-01-25,63.599998474121094,62.0,62.20000076293945,63.43663506878794,13293000.0,40.784515380859375
8,2013-01-28,66.5,64.4000015258789,64.4000015258789,63.46908497047845,22804000.0,42.64418411254883
9,2013-01-29,67.4000015258789,66.0999984741211,67.30000305175781,64.11212368998154,10692000.0,42.77243423461914
10,2013-01-30,67.69999694824219,66.5999984741211,67.19999694824219,64.66634092409984,12330000.0,43.22132873535156
11,2013-01-31,69.0,67.5999984741211,68.0,65.24982216864959,20022000.0,44.183223724365234
12,2013-02-01,69.4000015258789,68.19999694824219,69.4000015258789,66.05902099671329,6685000.0,44.183223724365234
13,2013-02-04,69.5,68.69999694824219,69.5,66.69600237583357,6713000.0,44.31147766113281
14,2013-02-05,68.80000305175781,67.5,68.80000305175781,67.27646925456096,8194000.0,43.47782897949219
15,2013-02-06,69.0,67.5999984741211,69.0,67.47918289217975,5734000.0,43.606082916259766
16,2013-02-18,70.0,67.80000305175781,70.0,67.71545019325464,13714000.0,43.47782897949219
17,2013-02-19,67.4000015258789,65.80000305175781,66.30000305175781,67.88965936847354,12323000.0,42.708309173583984
18,2013-02-20,67.19999694824219,66.5,67.0,67.74099901506322,9182000.0,43.09306716918945
19,2013-02-21,67.0,65.9000015258789,66.80000305175781,67.66279217590522,7150000.0,42.58006286621094
20,2013-02-22,66.4000015258789,65.30000305175781,66.4000015258789,67.42537564506137,9718000.0,42.0029182434082
21,2013-02-25,65.5999984741211,64.30000305175781,65.4000015258789,67.02245772160775,6912000.0,41.29752731323242
22,2013-02-26,64.0,63.400001525878906,63.599998474121094,66.41941380338142,9059000.0,40.65626525878906
