,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-16,314.0,301.0,314.0,311.50691283574736,10406000.0,236.08050537109375
1,2013-01-17,310.5,306.0,306.0,310.70335781128904,6855000.0,234.1735076904297
2,2013-01-18,310.0,304.0,308.5,309.49298806036035,5456000.0,235.6990966796875
3,2013-01-21,318.5,310.0,312.0,309.50292590922663,7654000.0,241.4199676513672
4,2013-01-22,320.0,315.5,319.0,311.19685778878727,6246000.0,242.9454803466797
5,2013-01-23,318.5,316.0,318.5,312.9746422412781,6051000.0,242.18272399902344
6,2013-01-24,319.5,313.5,316.0,313.95099552802617,5227000.0,243.326904296875
7,2013-01-25,324.0,317.5,320.0,315.00808394252294,6957000.0,245.61524963378906
8,2013-01-28,326.0,322.5,325.0,316.5450357355006,6456000.0,247.90357971191406
9,2013-01-29,328.0,323.5,328.0,318.4464945984851,5494000.0,247.90357971191406
10,2013-01-30,327.0,323.5,326.0,320.0174633629388,7943000.0,247.90357971191406
11,2013-01-31,325.0,318.0,325.0,321.36040747298455,9457000.0,246.37803649902344
12,2013-02-01,325.0,321.5,322.5,322.11156453931545,6203000.0,247.522216796875
13,2013-02-04,326.0,320.5,324.5,322.98427788267986,7545000.0,247.90357971191406
14,2013-02-05,326.5,323.0,324.5,323.5908269123561,9665000.0,248.6663360595703
15,2013-02-06,327.5,324.0,327.0,324.2403246678924,6058000.0,247.90357971191406
16,2013-02-18,329.0,324.0,328.0,324.5908192074831,5878000.0,247.90357971191406
17,2013-02-19,326.0,322.0,325.0,324.83522211298504,4416000.0,247.14076232910156
18,2013-02-20,328.0,325.0,327.0,324.7405657000141,5678000.0,248.6663360595703
19,2013-02-21,327.0,325.0,326.0,324.99723424235157,4398000.0,248.6663360595703
20,2013-02-22,327.0,324.5,326.0,325.2073766713109,3928000.0,249.4291534423828
21,2013-02-25,339.5,325.5,328.0,325.58906782257975,12155000.0,256.6755676269531
22,2013-02-26,336.5,330.0,335.5,327.9499040572197,6866000.0,251.71746826171875
23,2013-02-27,335.5,331.5,332.0,328.47756849865715,6696000.0,254.38717651367188
24,2013-03-01,340.0,336.5,338.0,329.62914147408856,8501000.0,258.20111083984375
25,2013-03-04,342.5,339.0,340.5,331.59180325902287,11957000.0,260.4894714355469
26,2013-03-05,352.0,342.0,344.0,333.8559899019304,16143000.0,265.0661315917969
27,2013-03-06,353.0,346.0,350.5,336.96759563010687,9676000.0,263.92193603515625
28,2013-03-07,348.5,344.0,346.0,339.22907314321986,5970000.0,263.92193603515625
