,Adj Close_mean,Adj Close_stdev,Close_mean,Close_stdev,High_mean,High_stdev,Low_mean,Low_stdev,MarginPurchaseBuy_mean,MarginPurchaseBuy_stdev,MarginPurchaseCashRepayment_mean,MarginPurchaseCashRepayment_stdev,MarginPurchaseLimit_mean,MarginPurchaseLimit_stdev,MarginPurchaseSell_mean,MarginPurchaseSell_stdev,MarginPurchaseTodayBalance_mean,MarginPurchaseTodayBalance_stdev,MarginPurchaseYesterdayBalance_mean,MarginPurchaseYesterdayBalance_stdev,OffsetLoanAndShort_mean,OffsetLoanAndShort_stdev,Open_mean,Open_stdev,ShortSaleBuy_mean,ShortSaleBuy_stdev,ShortSaleLimit_mean,ShortSaleLimit_stdev,ShortSaleSell_mean,ShortSaleSell_stdev,ShortSaleTodayBalance_mean,ShortSaleTodayBalance_stdev,ShortSaleYesterdayBalance_mean,ShortSaleYesterdayBalance_stdev,Volume_mean,Volume_stdev,b_total_mean,b_total_stdev,buy_volume_mean,buy_volume_stdev,s_total_mean,s_total_stdev,sell_volume_mean,sell_volume_stdev
0,66.11410031510825,0.8207165463614797,76.6058408047813,0.9509571980030713,77.27413644122241,0.8915646201731923,76.19563681517647,0.9201798328919936,14.415446916340612,25.95097932674037,0.0,1.0,814625.0,1.0,6.771148751914159,4.512567529907346,69.38729049050158,52.58547867764917,61.74299232607513,32.17528203001265,0.06666666666666667,0.15859015226887702,76.68762251808056,0.8523655851580533,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.06666666666666667,0.15859015226887702,0.6,0.8101737108589931,0.6,0.8101737108589931,4327249.999248477,1362223.0919770906,814555.6127095096,52.58547867764248,1415248.4621573323,676620.5418995608,814624.4,0.8101737108127008,2955109.234551043,994539.2010816821
1,66.10572343487482,0.817760324873271,76.59613454478443,0.9475318304294048,77.26177234397672,0.886585855127441,76.16926691063979,0.9118870168294352,17.029932297995593,28.66431200135234,0.0,1.0,814625.0,1.0,7.167646144548886,4.4187023949120245,79.24957664394829,74.67943702746686,69.38729049050158,52.58547867764917,0.06666666666666667,0.15859015226887702,76.65525647931682,0.8424354522837488,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.06666666666666667,0.15859015226887702,0.6,0.8101737108589931,0.6,0.8101737108589931,4382925.069893382,1388518.5788461196,814545.7504233561,74.67943702745463,1465913.5521304708,785965.9573513812,814624.4,0.8101737108127008,2968543.997466229,1013966.5058021332
2,66.12053209663277,0.8186068156840699,76.61329315162598,0.9485126745133026,77.26513081723598,0.8873467550053947,76.16940965539534,0.9118887280533291,18.995363310601064,30.043817919139514,0.0,1.0,814625.0,1.0,7.396335064910559,4.2235297458367,90.84860488963879,97.19805251093345,79.24957664394829,74.67943702746686,0.06666666666666667,0.15859015226887702,76.63328415183186,0.837374808167873,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.06666666666666667,0.15859015226887702,0.6,0.8101737108589931,0.6,0.8101737108589931,4392601.730081324,1395745.5944975899,814534.1513951104,97.1980525109369,1510268.5112823693,855841.1173123069,814624.4,0.8101737108127008,2962327.212389841,1004859.8349381039
3,66.16109414240509,0.809687865188543,76.66029199528785,0.9381784454868851,77.29761183073222,0.8828448041418371,76.20066445149618,0.9039118028889566,19.44036963611841,30.01749305876868,0.0,1.0,814625.0,1.0,7.602687298652354,4.007258240920309,102.68628722710486,116.00688791866031,90.84860488963879,97.19805251093345,0.06666666666666667,0.15859015226887702,76.64563025453332,0.8377175944263797,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.06666666666666667,0.15859015226887702,0.6,0.8101737108589931,0.6,0.8101737108589931,4350579.008336832,1360923.4347290732,814522.3137127729,116.0068879186575,1548455.7944093868,891129.6809943494,814624.4,0.8101737108127008,2927734.742191427,960251.2111093441
4,66.22260888468173,0.7925778590871518,76.73156847083243,0.9183533752987726,77.34925603228436,0.8691360371273468,76.25703999792587,0.881558968255718,19.53329795906564,29.996096854017168,0.0,1.0,814625.0,1.0,7.58045840084818,4.0170632508271185,114.6391267853223,131.84798218676997,102.68628722710486,116.00688791866031,0.06666666666666667,0.15859015226887702,76.68572226852689,0.825836028771218,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.04754908491317487,0.12675613100358302,0.5808824182465082,0.8175530470507134,0.6,0.8101737108589931,4280178.577236151,1326003.7393348922,814510.3608732148,131.84798218676684,1575055.6287425435,892429.8489029378,814624.4191175818,0.8175530470039728,2890698.1334711895,945979.2826150755
5,66.30713828251596,0.7609745132298276,76.82951197884839,0.8817349166652503,77.4261931375389,0.8427703459904876,76.3332248661493,0.8357747890675953,19.139510997126337,30.17618874926212,0.0,1.0,814625.0,1.0,8.890930850476554,9.469233676690221,124.88770693197209,141.04359567798363,114.6391267853223,131.84798218676997,0.06666666666666667,0.15859015226887702,76.74504905010929,0.7921073153536033,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.03189693280710864,0.09874392888784235,0.5461126843869502,0.8193966492972015,0.5808824182465082,0.8175530470507134,4174489.572546606,1282451.3521883506,814500.1122930681,141.0435956779795,1589899.3733436647,887366.108013804,814624.4538873157,0.8193966492492444,2831443.306044841,943380.6088752225
6,66.40474440794813,0.7100122650925907,76.94260731087748,0.8226855941580079,77.5179147538797,0.7956239275797243,76.43222036849875,0.7681085522174922,18.67020715542828,30.366482514459275,0.0,1.0,814625.0,1.0,9.78892310494644,11.201811808643022,133.76899098245394,146.61405006462445,124.88770693197209,141.04359567798363,0.06666666666666667,0.15859015226887702,76.82148590443182,0.7488868574513289,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.019082034526017914,0.07300443858500727,0.4985280522463014,0.8078134185884472,0.5461126843869502,0.8193966492972015,4036553.3687443864,1189258.9408092524,814491.2310090177,146.61405006461766,1582379.3582008798,888789.7347545618,814624.5014719478,0.8078134185386403,2775583.3963965233,940924.145672639
7,66.50698701579331,0.6575410192961271,77.06107501482711,0.7618877050925867,77.62476201213225,0.7259510795802144,76.53803468316538,0.6917736064727965,18.35377749502796,30.514509945063065,0.0,1.0,814625.0,1.0,10.539738078814244,12.331950901423346,141.58303039866763,149.68687743460285,133.76899098245394,146.61405006462445,0.06666666666666667,0.15859015226887702,76.9132486377732,0.6819702295672325,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.00859008320572277,0.04704982342620652,0.4404514687853575,0.7773672221048659,0.4985280522463014,0.8078134185884472,3920345.681324545,1103938.104230568,814483.4169696014,149.68687743460274,1589835.512830849,888932.1091063325,814624.5595485312,0.7773672220552925,2727218.9589398983,937015.2063097572
8,66.61120474136536,0.6050921088583113,77.1818313606632,0.7011156024660509,77.73514746847627,0.6510336878956932,76.64661849939948,0.6167707055211491,18.14393755791636,30.621749666271256,0.0,1.0,814625.0,1.0,11.137861631622485,12.89791067193496,148.5891063249615,151.11699206569554,141.58303039866763,149.68687743460285,0.06666666666666667,0.15859015226887702,77.01093228677797,0.6038094040598156,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.0,1.0,0.37378480211869086,0.7228575164580271,0.4404514687853575,0.7773672221048659,3837121.964328444,1044686.6271796876,814476.410893675,151.1169920656938,1609245.4213569907,888305.9845580638,814624.626215198,0.7228575164109711,2708155.375275971,931786.555641565
9,66.69537245851278,0.5487730004633573,77.27935599466834,0.6358590854963027,77.8371573188171,0.5783416977423186,76.74217581384814,0.541339053678499,18.513915891106798,30.54901396441494,0.0,1.0,814625.0,1.0,11.64054068610662,13.1852117584844,155.4624815299617,151.89884154818054,148.5891063249615,151.11699206569554,0.06666666666666667,0.15859015226887702,77.10486064514814,0.527793602462249,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.0,1.0,0.3071181354520242,0.656925245288874,0.37378480211869086,0.7228575164580271,3771260.3871339094,981449.464069201,814469.5375184701,151.8988415481809,1621189.175433393,886066.0868650881,814624.6928818646,0.6569252452447933,2701026.4331077924,929379.4573873339
10,66.76625365841396,0.5162482083116964,77.36148556039727,0.5981729998612526,77.91968526334675,0.5313773073130196,76.81951995983064,0.49607940577729986,18.86858511309123,30.44153504775778,0.0,1.0,814625.0,1.0,13.790506673427075,17.25306437873657,160.54055996962586,151.20179663037774,155.4624815299617,151.89884154818054,0.06666666666666667,0.15859015226887702,77.17759738187404,0.48193107925267725,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.0,1.0,0.24045146878535753,0.5756588958723534,0.3071181354520242,0.656925245288874,3715456.082004769,936538.6125261172,814464.4594400304,151.201796630377,1635806.2269319447,880292.022260044,814624.7595485313,0.5756588958317647,2698210.7533004098,929670.9914470009
11,66.830381447083,0.5061398779018695,77.43579003279329,0.5864607008515,77.9899872123733,0.5073492859042666,76.88296268583913,0.4905404292369964,19.211710951990305,30.303137007928953,0.0,1.0,814625.0,1.0,15.54064664297911,19.113643180697974,164.21162427863703,149.92456022357084,160.54055996962586,151.20179663037774,0.06666666666666667,0.15859015226887702,77.23922434970055,0.47022041812478865,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.0,1.0,0.17378480211869085,0.4711901405985234,0.24045146878535753,0.5756588958723534,3659732.302550305,922855.4169637418,814460.7883757214,149.9245602235706,1659728.6776883667,861934.8667433747,814624.8262151979,0.4711901405619402,2681402.8807886913,939098.7988721407
12,66.88238036411882,0.5197428083521693,77.49604084485863,0.6022224700658662,78.04087415945538,0.5113458996831782,76.93728733663433,0.512309922668317,19.49615511111867,30.171631726892258,0.0,1.0,814625.0,1.0,16.794448857168874,19.9457694701269,166.91333053258685,148.48821014994041,164.21162427863703,149.92456022357084,0.06666666666666667,0.15859015226887702,77.29276569605841,0.4905520210768109,0.06666666666666667,0.15859015226887702,814625.0,1.0,0.0,1.0,0.10711813545202419,0.3216546758539115,0.17378480211869085,0.4711901405985234,3603529.583715894,921979.4054810803,814458.0866694675,148.48821014994238,1672835.6123684917,848671.1978342069,814624.8928818646,0.32165467582103535,2662238.011174744,952700.2695882727
13,66.92527396007313,0.5437262967299739,77.54574135752,0.6300120972178792,78.07500857413908,0.5296627357344018,76.98414676567216,0.5379576350909182,19.729038291730472,30.052977549515482,0.0,1.0,814625.0,1.0,17.776697816465582,20.292923912054967,168.86567100785174,147.14393748017275,166.91333053258685,148.48821014994041,0.06666666666666667,0.15859015226887702,77.33002921356223,0.516222230231729,0.04754908491317487,0.12675613100358302,814625.0,1.0,0.0,1.0,0.05956905053884932,0.20370202636475607,0.10711813545202419,0.3216546758539115,3543708.961642889,930587.4880311531,814456.1343289922,147.14393748017815,1680638.4626128415,840852.7600670139,814624.9404309494,0.20370202634845272,2628979.624044232,977372.8036668791
14,66.96065732059978,0.5829156286861935,77.58673974396986,0.6754203687697112,78.09939439192429,0.5558004809206926,77.02765286168382,0.5835574388382075,19.733333333333334,30.05011220054483,0.0,1.0,814625.0,1.0,18.621111724250206,20.424259827637258,169.97789261693487,146.196098786001,168.86567100785174,147.14393748017275,0.06666666666666667,0.15859015226887702,77.36573333811168,0.5549164802506741,0.03189693280710864,0.09874392888784235,814625.0,1.0,0.0,1.0,0.027672117731740685,0.1131294392959801,0.05956905053884932,0.20370202636475607,3476381.8673142227,945153.7944741979,814455.0221073831,146.19609878601008,1700114.2659537445,827153.680015123,814624.9723278823,0.11312943929686481,2608290.5600445587,992112.603677698
15,66.99302060849932,0.6256477826654073,77.62423878096315,0.7249336419380371,78.12253452560839,0.5860694507589951,77.07062245606666,0.6432560322759244,19.809803660347303,30.003930279067234,0.0,1.0,814625.0,1.0,18.49311890235944,20.518700623764943,171.2945773749227,145.03851728089225,169.97789261693487,146.196098786001,0.06666666666666667,0.15859015226887702,77.39868984280517,0.6047753960549581,0.019082034526017914,0.07300443858500727,814625.0,1.0,0.0,1.0,0.00859008320572277,0.04704982342620652,0.027672117731740685,0.1131294392959801,3449844.4182191975,951902.3125869705,814453.7054226252,145.03851728090126,1737218.7483049915,807028.2457950824,814624.9914099168,0.04704982341962002,2600285.508657091,996668.6661918965
16,67.02912866338227,0.6655494518391168,77.63035000774799,0.7273804520035525,78.11039663452077,0.5813401679436799,77.07733459590067,0.6460939029406082,21.621670999216068,30.932936392749255,0.0,1.0,814625.0,1.0,18.411951964365038,20.579970526575337,174.50429640977376,142.87830245207084,171.2945773749227,145.03851728089225,0.06666666666666667,0.15859015226887702,77.3921719572058,0.600580723797125,0.00859008320572277,0.04704982342620652,814625.0,1.0,0.009558790876745903,0.05235565385668315,0.009558790876745903,0.05235565385668315,0.00859008320572277,0.04704982342620652,3472236.829667966,951017.1290540587,814450.4957035903,142.87830245208045,1786889.2986542212,785865.3943641273,814624.9904412092,0.05235565385040015,2623937.7455302295,991984.3235152811
17,67.06854834000637,0.6819922701138923,77.61166443713103,0.7427045122471817,78.07887983410694,0.6060975408710831,77.05365833004085,0.6648886211299082,23.372748654594375,31.660073173764555,0.0,1.0,814625.0,1.0,20.368346913456968,21.867281293305147,177.50869815091116,140.80556896577457,174.50429640977376,142.87830245207084,0.06666666666666667,0.15859015226887702,77.36148739359594,0.6148241889999871,0.0,1.0,814625.0,1.0,0.017384866929779016,0.06651138002884802,0.02694365780652492,0.10707149596422315,0.009558790876745903,0.05235565385668315,3495736.4411920737,954597.7807436299,814447.4913018491,140.80556896578435,1832543.31490426,772598.9498537404,814624.9730563422,0.10707149595164955,2635965.577969218,993731.7659859683
18,67.09755092295256,0.6747991400708724,77.55798713668935,0.8378403003809335,78.0235973109184,0.7065825238131002,76.99936688196199,0.7560267492008887,25.102732299259408,32.15987844892305,0.0,1.0,814625.0,1.0,21.978131245798277,22.292231208338496,180.6332992043723,138.69343923957445,177.50869815091116,140.80556896577457,0.06666666666666667,0.15859015226887702,77.31131407373992,0.6880918358115091,0.009558790876745903,0.05235565385668315,814625.0,1.0,0.02379231607032438,0.07365431592850825,0.041177183000103396,0.12941656566274207,0.02694365780652492,0.10707149596422315,3502309.8740658457,960988.101339907,814444.3667007957,138.6934392395846,1833646.4773441069,773201.5319326215,814624.958822817,0.12941656564321385,2625869.759844676,981262.9918068199
19,67.11363493384228,0.6632310872034464,77.47057458720816,1.021597088791898,77.93487051620882,0.8944970926692393,76.91819713178045,0.9244418583142512,26.58603464760582,32.26440501808326,0.0,1.0,814625.0,1.0,23.241284264833464,22.302615756689125,183.97804958714465,136.4474154716324,180.6332992043723,138.69343923957445,0.06666666666666667,0.15859015226887702,77.23341687075639,0.8482702217164821,0.017384866929779016,0.06651138002884802,814625.0,1.0,0.02903829173047195,0.07741014401074406,0.05283060780079633,0.1408187234775757,0.041177183000103396,0.12941656566274207,3512511.284266465,965686.5643233284,814441.0219504129,136.44741547164097,1832481.9808823443,773146.7549137544,814624.9471693923,0.14081872345743732,2613153.088010557,970989.3733596872
