,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,253.4303748880247,247.91949962584974,249.47071253455525,251.67947538504384,3126050.6209086464,215.16679419663689,181.86978578060433,0.5984158112678285,192597.0,273.4600123165161,7182.673901193132,7274.862543540312,1.579310426885994,63.73034492262128,192597.0,70.27904438186881,663.742126324219,657.1934268649715,185414.32609880687,191933.25787367582,1.0351537410468192,1.219576978137264,1527868.9621250543,1437790.1120214232,0
6,252.41629520972953,245.95646549577094,249.52060101911871,248.50740088374914,3435071.3730511516,212.45491188925553,229.77702995481008,4.399139116666,192597.0,264.4200288750805,7143.631763156195,7182.673901193132,4.417711292635727,120.21519072920712,192597.0,84.22634733382836,627.7532829288402,663.742126324219,185453.36823684382,191969.24671707116,1.035129362574677,1.0357078245245779,1491336.4650952898,1631294.6892168825,0
7,249.4895317714051,242.7653764054835,246.6871168086443,244.33460093176646,3452209.6134063327,208.8874876860773,230.181566525247,5.322292839697026,192597.0,239.72963566238235,7128.761401179364,7143.631763156195,4.190443546105508,120.02916517300082,192597.0,84.20007240253159,591.924190158371,627.7532829288402,185468.23859882064,192005.07580984163,1.0352395313445797,0.757605113534389,1432424.3705625543,1895274.087249306,0
8,243.92256420427424,235.64698096214434,240.8733441918493,237.0305556356896,4556477.008145254,202.64308530655012,262.0729083403937,4.644288551049073,192597.0,327.71825687243523,7058.471764096272,7128.761401179364,4.653674672984899,136.3694108232901,192597.0,201.30905334346832,656.8638326785492,591.924190158371,185538.52823590374,191940.13616732144,1.0344980849086558,0.7327192674969113,1604774.961626859,2242709.7539537665,0
9,236.8068706468066,227.48024232193535,232.60465794783855,231.1411437533779,4622963.450973636,197.60809233017636,232.08629569432082,7.032597619779663,192597.0,338.7080834048232,6944.817378765991,7058.471764096272,5.138430721724383,223.71795895659486,192597.0,254.3208661393836,687.466739861338,656.8638326785492,185652.182621234,191909.53326013868,1.033700922979425,0.8100520238828357,1739616.3501825782,2218008.2941639842,0
10,231.92379163226497,223.72095893154713,228.0449976032593,226.884660908459,4350794.444963151,193.96911866074043,223.16327156808603,6.618095124243758,192597.0,285.8689514444738,6875.493603765359,6944.817378765991,3.9960022956757246,198.29632866775574,192597.0,238.89655055590174,728.066961749484,687.466739861338,185721.50639623468,191868.93303825054,1.0330963050197015,0.689771186302915,1544448.2718160253,2246401.558410935,0
11,226.7030350005988,218.929227836474,223.20269593412343,221.94959352799896,4676099.82981958,189.75001303644873,223.9358977205997,4.515042746293541,192597.0,231.6453562147022,6863.269102524962,6875.493603765359,3.1527711214851317,179.1764618258293,192597.0,339.0702474943245,887.9607474179792,728.066961749484,185733.73089747506,191709.03925258204,1.0321664133302242,0.601232432971502,1490156.709258091,2580900.911616208,0
12,222.4204733199858,214.51502972738174,220.08211047696392,216.8296542855043,4677472.530825066,185.3728518500452,235.94258796561968,3.6371649241747908,192597.0,223.9046312168573,6871.669894349551,6863.269102524962,4.3776277999319575,189.07729112916874,192597.0,347.3545854798855,1046.238041768696,887.9607474179792,185725.33010565047,191550.7619582313,1.0313599735093084,0.5244172599555094,1341229.3707935011,2647198.70614974,0
13,218.81393058677656,211.26057750324344,216.92916072717838,214.52184334671023,3967535.857395778,183.39985087027296,183.34729136055628,4.8797103821747285,192597.0,196.20047837444162,6853.936996953491,6871.669894349551,4.7772084662458685,252.5569429845707,192597.0,290.81851278663765,1084.499611570763,1046.238041768696,185743.06300304655,191512.50038842927,1.0310555976038587,0.6127206819382282,1250853.4283495967,2247008.546187603,0
14,216.27495338439752,209.1383896357395,214.41387541178403,212.1494747296861,3959908.2258508047,181.37165821858434,184.06000160086177,6.743927371669334,192597.0,136.12934602126975,6895.123725161414,6853.936996953491,5.3911211723948345,283.298527061871,192597.0,237.81940779094413,1039.020492299836,1084.499611570763,185701.87627483858,191557.97950770016,1.0315294169055427,0.5757028010824243,1316107.3772778725,2428556.502927337,0
15,213.9852257086852,206.7003151929134,212.34784178731806,209.43748702984516,4164761.3246898726,179.05311464313797,224.53929901228219,7.785850834290365,192597.0,138.51003529550616,6973.367138043899,6895.123725161414,5.847695328921361,243.1705253484394,192597.0,203.89082356627995,999.7407905176765,1039.020492299836,185623.6328619561,191597.25920948235,1.0321764304228123,0.5515146379808605,1372310.5686375275,2668967.936913298,0
16,209.91377224143497,202.68050724029726,208.73143738948676,204.76327228058173,5602906.050709534,175.05701579440293,306.2211596901201,10.464982452686321,192597.0,168.64074973891087,7100.482565542421,6973.367138043899,5.799528714408832,235.4743489687393,192597.0,188.3432760506713,952.6097175996085,999.7407905176765,185496.51743445758,191644.3902824004,1.0331389450731234,0.5402712414150587,1922348.5970022164,3894285.1260595545,0
17,206.59520793399057,200.42275960192003,205.19704844081113,202.5581289812902,6041992.632995379,173.17178566208597,286.1150918146709,9.217305184582152,192597.0,194.11191453264163,7183.268437639869,7100.482565542421,7.450955871811336,229.79578616976403,192597.0,230.31485911415925,953.1287905440037,952.6097175996085,185413.73156236016,191643.871209456,1.0335970181841811,0.7185016452612001,2666617.3959678733,3987332.634456039,0
