,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume,y_label
5,9.843106236544088,9.776731567539752,9.826956165340356,9.780227674997677,25348688.07182508,8.871291394590791,382.77658249307683,11.768190734572645,3741418.0000000005,427.95697994071077,22465.74273531065,22522.691323492858,0.833198092858822,1.9490849721128334,3741418.0000000005,4.427140202768712,37.79119853171993,35.31314330106405,3718952.2572646895,3741380.208801469,1.0060304518569207,0.432015295586327,5968718.995871229,14642464.35315792,0
6,9.781134018241973,9.683315924243503,9.768208561596392,9.686178294935374,29870411.6074516,8.785982425505496,422.0367898798595,9.63497966248199,3741418.0000000005,579.2187841081933,22298.925761419836,22465.74273531065,1.1501978752538367,2.1693032596356714,3741418.0000000005,4.771690737404145,40.3935860094884,37.79119853171993,3719119.0742385807,3741377.6064139907,1.005984633445009,0.37810324136760715,6672222.442269597,19634884.290857222,0
7,9.706696616036831,9.598230829043407,9.682073282965073,9.602386800434807,32818406.192204446,8.709978077419539,377.00210407184966,7.888454154954921,3741418.0000000005,514.8019838373377,22153.23742749939,22298.925761419836,0.9417023725952683,2.349602744020788,3741418.0000000005,5.703087076246048,43.747070341713666,40.3935860094884,3719264.762572501,3741374.2529296586,1.0059443227815317,0.3311359581046946,7334272.547063073,22982505.061744764,0
8,9.65570760661923,9.543040830906538,9.612606650364246,9.545388483554015,29604432.58353642,8.658276825721664,380.443097336899,0.12885124808584156,3741418.0000000005,412.68918157922366,22120.86249200898,22153.23742749939,1.6312918715973777,3.1465216967974,3741418.0000000005,4.187875435605398,44.788424080521665,43.747070341713666,3719297.137507991,3741373.2115759198,1.0059352840876865,0.4200095742200811,7448937.474476097,20456324.055815052,0
9,9.569728359654551,9.422836059469569,9.536550118553297,9.427625857787636,39453021.5324783,8.55145860352455,697.5175567549755,0.28676372630237706,3741440.080806926,401.75365066644173,22416.339634371212,22120.86249200898,1.3058691106842117,3.4067255454635763,3741440.080806926,7.519209344964927,48.90090788002301,44.788424080521665,3719023.7411725544,3741391.1798990453,1.0060140852412984,0.35026445456793914,8074954.38913107,30242299.70985809,0
10,9.468979381937162,9.33783790750643,9.425664360645113,9.347494595007337,34955906.51659273,8.478774430684108,612.7247363105358,0.23478228159099346,3741458.159042608,263.96391654195145,22764.865671858206,22416.339634371212,1.069155200411759,3.0462349858310693,3741458.159042608,6.096768505876734,51.951441400068674,48.90090788002301,3718693.29337075,3741406.2076012082,1.0061075332434737,0.3671104936404221,7941152.961315983,27707136.88947954,0
11,9.38210976199559,9.232453879955745,9.344833688035104,9.240360106985602,34073023.634327844,8.381596635829975,724.570962794759,0.765750926821115,3741472.9602501225,350.4104899205467,23138.260393805598,22764.865671858206,5.826108357072429,2.283057305241249,3741472.9602501225,30.951896772455832,80.62028086728327,51.951441400068674,3718334.6998563176,3741392.3399692555,1.0062008263013447,0.426408552167998,8358370.888184582,24492051.596496694,0
12,9.306143210871685,9.143602409611265,9.250409843748166,9.160491150602152,33998700.42387423,8.309150435604872,669.6633422933311,0.6269438329864141,3741485.0784538975,361.38486180929425,23445.91193045665,23138.260393805598,4.770014082699833,21.444917382943657,3741485.0784538975,30.911610376694505,90.08697386103411,80.62028086728327,3718039.1665234407,3741394.9914800366,1.006281505306979,0.5012721737379908,10777838.291689917,24721260.297689296,1
13,9.241837121382122,9.089875483379664,9.18457267671953,9.126643891235528,32110373.011513483,8.278448717946699,621.4028342860674,0.5132981965185632,3741495.0,334.3372805838276,23732.464185962366,23445.91193045665,3.588873783980337,18.463959593242656,3741495.0,30.832571609851072,102.45558587764253,90.08697386103411,3717762.535814038,3741392.5444141226,1.0063557078619956,0.7993394310200713,12169057.910825385,21696260.5304657,1
14,9.29133825647818,9.118440472215616,9.181366271693486,9.201974190675154,31386038.00765936,8.346778045346856,689.2740603320196,0.3147585396088543,3741495.0,636.2621635428579,23785.16132421192,23732.464185962366,3.979881761689197,18.996489519591208,3741495.0,67.82277123332486,151.28186759137617,102.45558587764253,3717709.8386757886,3741343.718132409,1.0063568375561243,0.8194122856018847,12419230.151873764,17548705.61927214,1
15,9.313278875418915,9.146507943893425,9.215233174996968,9.227127971854397,30582835.86816108,8.36959433844243,685.0585598245877,44.41931634673775,3741495.0,585.4075051621664,23840.393062527604,23785.16132421192,9.854017296863795,69.25360175629906,3741495.0,55.6043633352374,137.63262917031452,151.28186759137617,3717654.6069374727,3741357.36737083,1.0063754596445589,0.7557713866717692,11898343.805463044,18093656.19028662,0
16,9.320069274174221,9.15406507026124,9.237983510073244,9.240144539794715,29705358.452648446,8.381401350065401,829.2749242740502,39.024108628036764,3741495.0,448.0657122679305,24182.578165905685,23840.393062527604,12.477688352110588,62.7220917716473,3741495.0,39.834202333120906,114.74473973178813,137.63262917031452,3717312.4218340944,3741380.255260268,1.0064742753468345,0.6981660324133079,11082638.834499937,17894969.958863556,0
17,9.307962176846289,9.17096499451013,9.252360393900101,9.248691666387835,26006025.013512745,8.389154259478792,721.4989893258307,31.950237845229505,3741495.0,523.3167896496866,24348.810127736604,24182.578165905685,10.215867181195865,45.22044125879182,3741495.0,30.86613538069364,100.39043385368993,114.74473973178813,3717146.189872264,3741394.6095661465,1.0065231441198268,0.7223069276426956,9599118.055011379,14907409.336563602,0
18,9.300917426831436,9.177416900855123,9.257043986252826,9.252687940481781,22791096.20141927,8.392779141425812,690.2631080765971,27.59246092355728,3741495.0,528.0054564420373,24483.475318447603,24348.810127736604,8.364044630605129,37.92971216093936,3741495.0,23.161164677235064,85.62188636998565,100.39043385368993,3717011.524681553,3741409.37811363,1.0065635798851595,0.6747986064281243,8059791.569126757,13197876.019206258,0
19,9.281762222259513,9.161140011014778,9.24897675343381,9.202722718550879,48911070.14144586,8.34745762446492,591.009500346639,22.59079631121884,3741495.0,417.459847287197,24634.434175195827,24483.475318447603,6.425922641671754,29.471804610851596,3741495.0,5.584245236804314,61.73432699593835,85.62188636998565,3716860.565824805,3741433.265673004,1.0066108801041431,0.7632511984587677,37445414.854101926,41907040.97138673,1
20,9.244326978308955,9.134233144745952,9.217023744414327,9.163003442111512,44042466.363932475,8.311429437281099,634.6167314080889,6.264322020173498,3741495.0,426.1073446327838,24836.679239950958,24634.434175195827,7.709710805028925,8.597966554637843,3741495.0,11.062064533675244,64.19842497497575,61.73432699593835,3716658.32076005,3741430.8015750255,1.006664987842219,0.6703170279000015,31549658.903046165,37860094.765147276,1
