,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,27.953699111938477,27.271900177001953,27.953699111938477,26.8305546561811,172587.0,19.549699783325195
1,2013-01-31,27.271900177001953,26.6875,27.271900177001953,26.91780398600122,86139.0,19.130775451660156
2,2013-02-01,26.590099334716797,26.20050048828125,26.590099334716797,26.880668658063854,120123.0,18.781673431396484
3,2013-02-04,27.271900177001953,26.103099822998047,26.103099822998047,26.760339753208886,175667.0,19.549699783325195
4,2013-02-05,26.492700576782227,25.81089973449707,26.492700576782227,26.857352225002302,127413.0,18.711851119995117
5,2013-02-06,26.784900665283203,26.395299911499023,26.492700576782227,26.71931182814638,76694.0,18.921314239501953
6,2013-02-18,27.856300354003906,26.492700576782227,26.590099334716797,26.65893139691559,216325.0,19.968624114990234
7,2013-02-19,27.856300354003906,26.590099334716797,27.758899688720703,26.875977566054793,115195.0,19.968624114990234
8,2013-02-20,28.44070053100586,27.758899688720703,27.758899688720703,27.05170349485892,351438.0,20.31772804260254
9,2013-02-21,28.245899200439453,27.56410026550293,28.245899200439453,27.282865529270758,98973.0,20.10826301574707
10,2013-02-22,27.758899688720703,26.590099334716797,27.271900177001953,27.420805140901034,59343.0,19.61952018737793
11,2013-02-25,27.466699600219727,27.369300842285156,27.466699600219727,27.40521025820311,191171.0,19.68933868408203
12,2013-02-26,27.271900177001953,26.590099334716797,26.590099334716797,27.417344607278146,141786.0,19.479877471923828
13,2013-02-27,27.758899688720703,27.17449951171875,27.17449951171875,27.36838314791764,190349.0,19.8988037109375
14,2013-03-01,27.856300354003906,27.661500930786133,27.758899688720703,27.442795266993866,129877.0,19.828983306884766
15,2013-03-04,29.31730079650879,27.661500930786133,27.661500930786133,27.49199269190503,309036.0,20.94611167907715
16,2013-03-05,31.265300750732422,30.388700485229492,30.388700485229492,27.819373688287794,630084.0,22.41234588623047
17,2013-03-06,33.40810012817383,31.362699508666992,32.14189910888672,28.46246110696885,994562.0,22.48216438293457
18,2013-03-07,33.50550079345703,32.43410110473633,32.43410110473633,29.006631946611833,590761.0,24.018220901489258
19,2013-03-08,35.843101501464844,35.843101501464844,35.843101501464844,29.84387939981663,694150.0,25.693912506103516
20,2013-03-11,38.278099060058594,38.278099060058594,38.278099060058594,30.95803587585698,1392818.0,27.439428329467773
21,2013-03-12,38.95989990234375,35.64830017089844,38.95989990234375,32.32216124362603,639324.0,25.55427360534668
22,2013-03-13,34.576900482177734,33.40810012817383,34.576900482177734,32.95539341905096,477106.0,24.088043212890625
23,2013-03-14,35.94049835205078,33.602901458740234,35.94049835205078,33.09780167578101,439631.0,24.5069637298584
24,2013-03-15,36.330101013183594,31.849700927734375,36.330101013183594,33.318682439938,578852.0,22.831268310546875
25,2013-03-18,31.849700927734375,29.80430030822754,29.80430030822754,33.071836304955944,731008.0,22.831268310546875
26,2013-03-19,33.11589813232422,31.849700927734375,31.849700927734375,32.86874756061375,367352.0,23.738935470581055
27,2013-03-20,34.86909866333008,33.11589813232422,34.86909866333008,32.93133634809382,597640.0,23.738935470581055
28,2013-03-21,34.47949981689453,33.11589813232422,34.47949981689453,32.98257971320162,217967.0,23.738935470581055
29,2013-03-22,33.11589813232422,32.044498443603516,33.11589813232422,33.022887197000216,241273.0,23.52947425842285
