,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,12.90719985961914,12.754899978637695,12.831100463867188,12.715262746773291,72661675.0,9.058863639831543
1,2013-01-31,12.869099617004395,12.754899978637695,12.793000221252441,12.728066630297239,53679106.0,9.112749099731445
2,2013-02-01,13.021400451660156,12.831100463867188,12.869099617004395,12.753502718352536,70119285.0,9.220595359802246
3,2013-02-04,13.516400337219238,13.135700225830078,13.173700332641602,12.803094161406616,138010039.0,9.544132232666016
4,2013-02-05,13.478300094604492,13.288000106811523,13.402199745178223,12.928063292299685,93172830.0,9.544132232666016
5,2013-02-06,14.087499618530273,13.70680046081543,13.74489974975586,13.030508218183543,156405600.0,9.732914924621582
6,2013-02-18,13.973299980163574,13.668700218200684,13.973299980163574,13.163739841774746,95112454.0,9.759821891784668
7,2013-02-19,13.740699768066406,13.509099960327148,13.740699768066406,13.279451212788839,95643385.0,9.702608108520508
8,2013-02-20,13.856499671936035,13.66349983215332,13.702099800109863,13.359782918145005,67464133.0,9.75727367401123
9,2013-02-21,13.740699768066406,13.547699928283691,13.740699768066406,13.439164086336929,61204667.0,9.593274116516113
10,2013-02-22,13.66349983215332,13.431900024414062,13.547699928283691,13.461133326766117,47074235.0,9.62060832977295
11,2013-02-25,13.740699768066406,13.547699928283691,13.740699768066406,13.486505120547525,45191991.0,9.62060832977295
12,2013-02-26,13.547699928283691,13.39330005645752,13.509099960327148,13.508179094485989,43356383.0,9.511274337768555
13,2013-02-27,13.547699928283691,13.431900024414062,13.509099960327148,13.496899034699291,26194670.0,9.593274116516113
14,2013-03-01,13.624899864196777,13.509099960327148,13.586299896240234,13.508660073105114,42419795.0,9.647940635681152
15,2013-03-04,13.586299896240234,13.39330005645752,13.586299896240234,13.532544261801904,42878373.0,9.511274337768555
16,2013-03-05,13.624899864196777,13.431900024414062,13.470499992370605,13.516718691248448,46721881.0,9.56594181060791
17,2013-03-06,13.624899864196777,13.509099960327148,13.586299896240234,13.518274582064354,37664311.0,9.593274116516113
18,2013-03-07,14.010899543762207,13.586299896240234,13.624899864196777,13.526675970156672,152495445.0,9.893939018249512
19,2013-03-08,14.242500305175781,14.010899543762207,14.08810043334961,13.611699594471144,144586911.0,9.948606491088867
20,2013-03-11,14.203900337219238,14.049500465393066,14.203900337219238,13.695437774822096,72503313.0,9.948606491088867
21,2013-03-12,14.242500305175781,13.895099639892578,14.126700401306152,13.76386794304594,96184870.0,9.893939018249512
22,2013-03-13,14.126700401306152,13.933699607849121,13.972299575805664,13.805381216658771,41173601.0,9.921271324157715
23,2013-03-14,14.08810043334961,13.895099639892578,14.049500465393066,13.845981860574206,39588008.0,9.839271545410156
24,2013-03-15,14.010899543762207,13.702099800109863,14.010899543762207,13.856295021864101,58541286.0,9.702608108520508
25,2013-03-18,13.66349983215332,13.470499992370605,13.586299896240234,13.829101062009066,48696100.0,9.675272941589355
