,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,7.110000133514404,7.010000228881836,7.099999904632568,6.923155353311955,4021000.0,5.185698509216309
1,2013-01-31,7.460000038146973,7.199999809265137,7.199999809265137,6.937274297335611,23177000.0,5.348444938659668
2,2013-02-01,7.329999923706055,7.099999904632568,7.260000228881836,6.989829167297802,9757000.0,5.267071723937988
3,2013-02-04,7.21999979019165,7.03000020980835,7.199999809265137,7.0125119739039015,10019000.0,5.200493335723877
4,2013-02-05,7.059999942779541,6.929999828338623,7.03000020980835,7.015140932866318,4577000.0,5.141312599182129
5,2013-02-06,7.03000020980835,6.880000114440918,7.0,7.002521168249843,5342000.0,5.089529991149902
6,2013-02-18,7.159999847412109,6.929999828338623,6.949999809265137,6.9793649084113465,9819000.0,5.222686290740967
7,2013-02-19,7.28000020980835,7.099999904632568,7.099999904632568,6.9936095392923585,10145000.0,5.28926420211792
8,2013-02-20,7.239999771118164,7.090000152587891,7.210000038146973,7.021924518399761,6401000.0,5.25227689743042
9,2013-02-21,7.199999809265137,7.050000190734863,7.050000190734863,7.035705163790885,4306000.0,5.244879722595215
10,2013-02-22,7.25,7.070000171661377,7.090000152587891,7.0456486364012125,11416000.0,5.355842590332031
11,2013-02-25,8.130000114440918,7.849999904632568,7.900000095367432,7.081926941791709,64884000.0,5.962443828582764
12,2013-02-26,8.039999961853027,7.849999904632568,8.0,7.263990213632455,20000000.0,5.844082355499268
13,2013-02-27,8.119999885559082,7.920000076293945,7.920000076293945,7.383270013643601,27600000.0,5.947648525238037
14,2013-03-01,8.149999618530273,7.869999885559082,8.109999656677246,7.506643923131815,19378000.0,5.821889877319336
15,2013-03-04,8.0600004196167,7.900000095367432,7.949999809265137,7.576263209930103,14603000.0,5.895865440368652
16,2013-03-05,8.069999694824219,7.900000095367432,8.020000457763672,7.651761589518677,15270000.0,5.881070137023926
17,2013-03-06,8.069999694824219,7.869999885559082,8.069999694824219,7.709712312237447,12509000.0,5.821889877319336
