,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,73.9000015258789,73.19999694824219,73.69999694824219,73.29392765810059,3459000.0,50.600807189941406
1,2013-01-31,75.0999984741211,73.69999694824219,74.0,73.40345201628614,7005000.0,51.42247009277344
2,2013-02-01,75.5,74.0999984741211,75.5,73.71943872922283,4813000.0,51.42247009277344
3,2013-02-04,75.9000015258789,74.5,75.5,73.9744265675997,3890000.0,51.35399627685547
4,2013-02-05,75.5,73.5999984741211,75.5,74.16472810903669,4076000.0,50.600807189941406
5,2013-02-06,74.5,72.5999984741211,74.5,74.11640312526171,8396000.0,50.46385192871094
6,2013-02-18,73.0,69.80000305175781,72.80000305175781,74.04633269503947,28630000.0,47.86192321777344
7,2013-02-19,70.0,68.30000305175781,69.9000015258789,73.2852607661425,18655000.0,47.040260314941406
8,2013-02-20,69.69999694824219,68.4000015258789,68.5,72.43988900766801,23677000.0,47.245670318603516
9,2013-02-21,68.5999984741211,67.4000015258789,68.5,71.80416770252754,29282000.0,46.15012741088867
10,2013-02-22,68.5,66.80000305175781,67.0,70.99027059547916,16635000.0,46.56095886230469
11,2013-02-25,69.0,67.5,68.9000015258789,70.43368386187296,15441000.0,46.56095886230469
12,2013-02-26,68.9000015258789,67.5,67.5,69.97866560292846,12578000.0,46.69790267944336
13,2013-02-27,68.80000305175781,67.69999694824219,67.69999694824219,69.64035223327343,9537000.0,47.040260314941406
14,2013-03-01,69.0999984741211,68.0,68.9000015258789,69.45670491167164,7322000.0,47.245670318603516
15,2013-03-04,68.80000305175781,68.0,68.5,69.35971394280507,7033000.0,47.040260314941406
16,2013-03-05,69.0999984741211,68.19999694824219,69.0,69.22186470427992,7901000.0,46.9717903137207
17,2013-03-06,69.19999694824219,67.9000015258789,68.0,69.09087664531373,7722000.0,47.314144134521484
18,2013-03-07,69.30000305175781,68.5999984741211,68.80000305175781,69.07595831944445,5545000.0,47.45109558105469
19,2013-03-08,70.5999984741211,68.80000305175781,69.0,69.10405732871683,6669000.0,48.204280853271484
20,2013-03-11,71.0,70.0,70.4000015258789,69.32882614040129,5015000.0,48.13581848144531
21,2013-03-12,70.69999694824219,69.30000305175781,70.0,69.49269543252576,5585000.0,47.6565055847168
22,2013-03-13,70.4000015258789,69.19999694824219,69.5999984741211,69.49354514292338,5475000.0,47.86192321777344
23,2013-03-14,70.0,69.19999694824219,69.69999694824219,69.54963676624342,5786000.0,47.93039321899414
24,2013-03-15,70.19999694824219,69.30000305175781,70.19999694824219,69.61436374215437,7404000.0,47.6565055847168
25,2013-03-18,69.5999984741211,68.9000015258789,69.5999984741211,69.5972171261655,4526000.0,47.45109558105469
26,2013-03-19,69.30000305175781,68.0,69.0,69.52846055044927,6746000.0,46.69790267944336
27,2013-03-20,68.30000305175781,67.0,68.30000305175781,69.2819015286057,9865000.0,46.08164978027344
28,2013-03-21,68.0999984741211,67.19999694824219,67.19999694824219,68.91790949694594,5803000.0,46.56095886230469
29,2013-03-22,68.69999694824219,67.80000305175781,68.0,68.74813872802929,4400000.0,46.56095886230469
30,2013-03-25,68.4000015258789,67.9000015258789,68.0,68.61455338244332,1482000.0,46.69790267944336
31,2013-03-26,68.0,67.4000015258789,68.0,68.54008344062046,5438000.0,46.42401885986328
