,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,93.22570037841797,90.97019958496094,91.34609985351562,90.36914768360035,932404.0,71.82167053222656
1,2013-01-31,92.84970092773438,91.34609985351562,92.84970092773438,90.7506565435158,623819.0,72.11361694335938
2,2013-02-01,93.60160064697266,92.097900390625,92.097900390625,91.14004781615702,634460.0,72.69760131835938
3,2013-02-04,97.36070251464844,93.97750091552734,93.97750091552734,91.59260846367656,1041472.0,75.3252182006836
4,2013-02-05,99.24019622802734,96.60880279541016,96.60880279541016,92.5903887901317,2614988.0,76.49302673339844
5,2013-02-06,99.61609649658203,96.98480224609375,98.4884033203125,93.6836727531221,1290202.0,76.2010726928711
6,2013-02-18,104.87899780273438,97.36070251464844,99.24019622802734,94.51191009370746,1743768.0,80.87236022949219
7,2013-02-19,103.7509994506836,99.24019622802734,101.87200164794922,96.29678377707756,1049453.0,77.66082763671875
8,2013-02-20,101.12000274658203,98.4884033203125,100.36799621582031,96.99712402179054,853928.0,77.0769271850586
9,2013-02-21,101.12000274658203,99.24019622802734,99.61609649658203,97.43169320688409,829986.0,78.24488067626953
10,2013-02-22,100.74400329589844,99.24019622802734,100.36799621582031,98.06516822178838,719587.0,77.66082763671875
11,2013-02-25,99.24019622802734,96.98480224609375,98.11250305175781,98.44749734361372,802053.0,76.2010726928711
12,2013-02-26,99.61609649658203,96.98480224609375,97.73660278320312,98.41219978821208,949695.0,77.3688735961914
13,2013-02-27,99.24019622802734,97.73660278320312,99.24019622802734,98.66348360073495,1038812.0,77.0769271850586
14,2013-03-01,99.24019622802734,92.47380065917969,98.11250305175781,98.79980693036254,3418372.0,73.57344818115234
15,2013-03-04,95.1052017211914,92.47380065917969,94.35340118408203,98.07593406846323,2229257.0,72.98954010009766
16,2013-03-05,96.60880279541016,93.22570037841797,95.1052017211914,97.34445618423656,810034.0,75.03319549560547
17,2013-03-06,98.11250305175781,96.23290252685547,97.36070251464844,97.23271723010953,944375.0,75.90913391113281
18,2013-03-07,98.86430358886719,97.73660278320312,97.73660278320312,97.35329668297052,879200.0,76.78498840332031
19,2013-03-08,99.24019622802734,97.36070251464844,98.4884033203125,97.65770756185005,807374.0,76.2010726928711
20,2013-03-11,98.86430358886719,96.60880279541016,98.4884033203125,97.76303201174169,807374.0,75.03319549560547
21,2013-03-12,97.73660278320312,93.22570037841797,96.23290252685547,97.56779035156188,1179803.0,73.57344818115234
22,2013-03-13,96.60880279541016,93.60160064697266,93.60160064697266,97.05961642607602,586576.0,75.03319549560547
23,2013-03-14,95.85700225830078,93.60160064697266,93.60160064697266,96.98806815343792,996249.0,73.28150177001953
24,2013-03-15,98.11250305175781,94.72930145263672,95.1052017211914,96.5015846427199,1971216.0,74.44928741455078
25,2013-03-18,95.1052017211914,93.22570037841797,93.60160064697266,96.37584226602452,541353.0,72.40564727783203
26,2013-03-19,95.1052017211914,92.84970092773438,93.60160064697266,95.78829122404687,1503019.0,73.57344818115234
27,2013-03-20,93.60160064697266,90.21839904785156,93.60160064697266,95.56454587969735,1076055.0,70.3619155883789
28,2013-03-21,92.84970092773438,90.97019958496094,90.97019958496094,94.63180996216492,1534942.0,71.23776245117188
29,2013-03-22,94.72930145263672,90.59429931640625,90.59429931640625,94.07892434196111,1214386.0,72.69760131835938
30,2013-03-25,96.23290252685547,93.60160064697266,93.60160064697266,93.96824458902861,657072.0,74.1573486328125
31,2013-03-26,97.36070251464844,95.4811019897461,96.23290252685547,94.22722323908287,984278.0,75.03319549560547
32,2013-03-27,96.60880279541016,94.35340118408203,96.23290252685547,94.65384484896124,743529.0,75.03319549560547
33,2013-03-28,97.36070251464844,95.1052017211914,96.98480224609375,94.9980479193515,559974.0,75.6171875
34,2013-03-29,97.36070251464844,92.097900390625,97.36070251464844,95.41996808019618,1553563.0,71.52971649169922
35,2013-04-01,96.23290252685547,93.60160064697266,94.35340118408203,94.80887995859109,508100.0,74.74125671386719
36,2013-04-02,96.60880279541016,94.72930145263672,94.72930145263672,95.0746392381615,379080.0,74.74125671386719
37,2013-04-03,96.23290252685547,95.4811019897461,95.4811019897461,95.28332545540361,501449.0,74.74125671386719
38,2013-04-08,95.4811019897461,92.47380065917969,94.72930145263672,95.45036905325814,667713.0,71.82167053222656
39,2013-04-09,96.23290252685547,92.47380065917969,93.22570037841797,94.88919602495601,956346.0,74.1573486328125
40,2013-04-10,96.23290252685547,93.97750091552734,95.1052017211914,94.9875909601496,627809.0,74.44928741455078
41,2013-04-11,99.61609649658203,94.72930145263672,96.23290252685547,95.14264589775725,1026841.0,77.3688735961914
42,2013-04-12,99.61609649658203,96.60880279541016,99.61609649658203,95.97007208746011,317895.0,75.3252182006836
43,2013-04-15,98.4884033203125,96.60880279541016,96.60880279541016,96.15528309141607,223457.0,75.90913391113281
44,2013-04-16,98.4884033203125,95.85700225830078,96.60880279541016,96.45336972805555,393711.0,75.90913391113281
45,2013-04-17,98.11250305175781,95.4811019897461,97.73660278320312,96.6923372372064,956346.0,75.6171875
46,2013-04-18,96.23290252685547,94.72930145263672,96.23290252685547,96.82747590835713,661062.0,73.57344818115234
47,2013-04-19,96.60880279541016,93.97750091552734,95.4811019897461,96.44714140485767,692985.0,73.86540222167969
