,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,52.94710159301758,51.571800231933594,51.98440170288086,50.08240978558926,10111626.0,36.357872009277344
1,2013-01-31,54.32229995727539,51.70930099487305,52.19070053100586,50.37169259816989,15861859.0,38.296966552734375
2,2013-02-01,54.8036994934082,53.29090118408203,54.32229995727539,51.11828098865355,9845492.0,38.151527404785156
3,2013-02-04,55.28499984741211,54.25360107421875,54.666099548339844,51.693535315695065,10703519.0,38.78171920776367
4,2013-02-05,54.666099548339844,53.634700775146484,54.32229995727539,52.33189857568912,9484830.0,38.20002746582031
5,2013-02-06,54.666099548339844,53.29090118408203,54.666099548339844,52.701260413199144,10603174.0,37.66676330566406
6,2013-02-18,54.25360107421875,53.42839813232422,54.25360107421875,52.85818389587021,6196697.0,37.76369857788086
7,2013-02-19,56.86650085449219,54.18479919433594,54.18479919433594,53.00995888914098,17995292.0,39.75129699707031
8,2013-02-20,56.86650085449219,55.83509826660156,56.59149932861328,53.650390727855054,7568086.0,39.50891876220703
9,2013-02-21,58.37929916381836,56.04140090942383,56.04140090942383,54.10869079165738,13071091.0,40.9632568359375
10,2013-02-22,58.035499572753906,56.935298919677734,57.760398864746094,54.867157781619525,8775140.0,40.13911819458008
11,2013-02-25,57.21030044555664,55.903900146484375,56.59149932861328,55.276466498142646,6470103.0,39.46041488647461
12,2013-02-26,57.41659927368164,55.21620178222656,55.62879943847656,55.435444151808795,12764237.0,39.799800872802734
13,2013-02-27,57.21030044555664,55.972599029541016,57.00410079956055,55.652634624388014,8747509.0,40.33298873901367
14,2013-03-01,58.860599517822266,57.48540115356445,57.48540115356445,55.96801412160191,13446296.0,41.10862731933594
15,2013-03-04,59.13570022583008,57.48540115356445,58.860599517822266,56.42472750198965,10083995.0,41.4480094909668
16,2013-03-05,61.54240036010742,59.204498291015625,59.27320098876953,56.88638108703212,13479744.0,42.950775146484375
17,2013-03-06,61.19860076904297,60.30459976196289,60.923500061035156,57.65655815793344,7867668.0,42.65989303588867
18,2013-03-07,60.854698181152344,59.13570022583008,59.8921012878418,58.199775791152064,10323951.0,41.8358268737793
19,2013-03-08,60.44219970703125,59.204498291015625,59.548301696777344,58.428918685035825,7661160.0,41.932762145996094
20,2013-03-11,60.854698181152344,59.47949981689453,59.8921012878418,58.64424018444482,6670794.0,42.126712799072266
21,2013-03-12,59.68579864501953,57.760398864746094,59.548301696777344,58.87318864409914,10341403.0,41.06018829345703
22,2013-03-13,59.066898345947266,57.760398864746094,58.241798400878906,58.77199277612789,9039820.0,40.72080993652344
23,2013-03-14,57.96670150756836,53.77220153808594,57.62289810180664,58.60094728339971,29119099.0,37.909149169921875
24,2013-03-15,57.48540115356445,52.74079895019531,53.49720001220703,57.72145827827242,28790431.0,40.478431701660156
25,2013-03-18,57.00410079956055,53.56589889526367,56.79779815673828,57.67712668226189,21165628.0,37.81221389770508
26,2013-03-19,55.147499084472656,53.70349884033203,53.70349884033203,56.94505689904729,11654620.0,38.296966552734375
27,2013-03-20,57.00410079956055,54.666099548339844,54.666099548339844,56.472189876027784,13694978.0,38.92715835571289
28,2013-03-21,56.24769973754883,54.459800720214844,56.24769973754883,56.24056429983658,8306861.0,38.92715835571289
29,2013-03-22,55.697601318359375,54.734901428222656,55.697601318359375,56.052088049573236,4498095.0,38.73328399658203
30,2013-03-25,55.697601318359375,54.734901428222656,55.35380172729492,55.84002062972285,5503005.0,39.21804428100586
31,2013-03-26,56.04140090942383,55.21620178222656,55.697601318359375,55.797314134807934,6084718.0,39.411983489990234
32,2013-03-27,56.66019821166992,55.62879943847656,55.83509826660156,55.81640256086542,6238872.0,39.75129699707031
33,2013-03-28,58.10430145263672,56.66019821166992,56.79779815673828,55.91927545958562,13574273.0,40.23604965209961
34,2013-03-29,57.41659927368164,56.66019821166992,57.27909851074219,56.127908898441966,5885481.0,40.1876220703125
35,2013-04-01,57.00410079956055,54.734901428222656,56.38520050048828,56.2823172913077,6849670.0,38.97566223144531
36,2013-04-02,56.24769973754883,54.52859878540039,55.35380172729492,56.08967395098921,6624256.0,39.605857849121094
37,2013-04-03,57.41659927368164,56.24769973754883,56.522701263427734,56.08980193422956,10923116.0,40.1876220703125
38,2013-04-08,56.11009979248047,55.0098991394043,55.49129867553711,56.243676191024285,11365218.0,38.92715835571289
39,2013-04-09,55.903900146484375,54.941200256347656,55.21620178222656,56.043473208973765,6265049.0,38.73328399658203
40,2013-04-10,55.560001373291016,54.52859878540039,55.07870101928711,55.828316466135945,5985826.0,38.92715835571289
41,2013-04-11,56.59149932861328,55.560001373291016,55.766300201416016,55.70201000810649,9257962.0,39.50891876220703
42,2013-04-12,56.935298919677734,55.83509826660156,56.04140090942383,55.756089384424186,10702065.0,39.605857849121094
43,2013-04-15,57.48540115356445,56.24769973754883,57.07279968261719,55.82738361698811,7287409.0,39.702789306640625
44,2013-04-16,56.17890167236328,54.872398376464844,56.17890167236328,55.92463148736749,6570448.0,39.46041488647461
45,2013-04-17,57.347900390625,56.11009979248047,56.31639862060547,55.928442910611366,11032187.0,40.23604965209961
46,2013-04-18,58.860599517822266,56.729000091552734,57.07279968261719,56.14750727085694,18319597.0,40.9632568359375
47,2013-04-19,58.44810104370117,57.55419921875,58.44810104370117,56.51500462904318,7392118.0,40.72080993652344
48,2013-04-22,58.998199462890625,57.96670150756836,58.31050109863281,56.749360793210165,10086903.0,41.399505615234375
49,2013-04-23,58.860599517822266,57.89799880981445,58.860599517822266,57.118999132563964,6110895.0,41.10862731933594
50,2013-04-24,58.72309875488281,58.035499572753906,58.44810104370117,57.346376791187296,4800586.0,41.06018829345703
51,2013-04-25,58.998199462890625,58.035499572753906,58.17300033569336,57.517526369341255,6772593.0,40.91474914550781
52,2013-04-26,61.81740188598633,59.410701751708984,59.410701751708984,57.6186280631799,23908405.0,43.38710021972656
53,2013-04-29,61.54240036010742,61.54240036010742,61.54240036010742,58.3473289916663,0.0,43.38710021972656
54,2013-04-30,61.06100082397461,60.16709899902344,60.717201232910156,58.94161338728698,7294681.0,43.04771423339844
55,2013-05-02,63.605201721191406,60.923500061035156,61.06100082397461,59.33951361072688,14862767.0,44.55055618286133
56,2013-05-03,64.56790161132812,62.57379913330078,63.46770095825195,60.0647215876425,13063820.0,44.259674072265625
57,2013-05-06,63.811500549316406,61.54240036010742,63.5364990234375,60.57926180564683,8270504.0,44.55055618286133
58,2013-05-07,64.63670349121094,62.57379913330078,63.19269943237305,61.07392755174148,9502282.0,45.56856918334961
59,2013-05-08,65.25550079345703,64.36160278320312,64.63670349121094,61.75160945336619,7133255.0,45.956390380859375
60,2013-05-09,66.08070373535156,64.49919891357422,65.59940338134766,62.408954181508065,7707697.0,46.441139221191406
61,2013-05-10,67.24970245361328,65.39309692382812,65.80560302734375,63.07317851935006,12092359.0,46.441139221191406
62,2013-05-13,67.04340362548828,65.87439727783203,66.69960021972656,63.61420858356312,5873847.0,46.780452728271484
63,2013-05-14,66.90579986572266,65.32430267333984,66.35569763183594,64.14557422035152,10034549.0,46.29569625854492
64,2013-05-15,66.28700256347656,64.1552963256836,66.01190185546875,64.45318854260515,11891668.0,46.05332565307617
65,2013-05-16,66.01190185546875,64.2240982055664,65.66809844970703,64.64272225974571,10310863.0,45.52006530761719
66,2013-05-17,65.11799621582031,62.917598724365234,64.0177993774414,64.65450805431823,11834951.0,44.69599151611328
67,2013-05-20,64.4303970336914,62.98640060424805,63.46770095825195,64.44482943407564,8036365.0,45.326194763183594
68,2013-05-21,64.77420043945312,62.98640060424805,64.29290008544922,64.43938227158476,9590993.0,44.5989875793457
69,2013-05-22,63.26139831542969,60.51089859008789,63.26139831542969,64.24119856177907,18898401.0,42.90227127075195
70,2013-05-23,61.40480041503906,59.47949981689453,60.3734016418457,63.635934677021844,10031640.0,42.90227127075195
71,2013-05-24,62.22999954223633,60.923500061035156,61.54240036010742,63.14061887375648,8666069.0,43.290096282958984
72,2013-05-27,61.81740188598633,60.64849853515625,61.26729965209961,62.837363363479355,3864028.0,42.90227127075195
73,2013-05-28,62.78010177612305,60.9922981262207,60.9922981262207,62.475641326316975,6944199.0,43.96879196166992
74,2013-05-29,62.917598724365234,61.61109924316406,62.917598724365234,62.45882917753983,4387570.0,43.62947463989258
75,2013-05-30,61.886199951171875,60.923500061035156,61.886199951171875,62.35781993703161,5806950.0,42.950775146484375
76,2013-05-31,62.16120147705078,61.33610153198242,61.886199951171875,62.0901474081408,6641708.0,43.8233528137207
77,2013-06-03,61.54240036010742,60.51089859008789,60.923500061035156,62.10093420138675,5628073.0,42.65989303588867
78,2013-06-04,60.923500061035156,57.48540115356445,60.51089859008789,61.803639777912586,16682075.0,40.9632568359375
79,2013-06-05,58.51679992675781,57.07279968261719,57.760398864746094,61.11097088489463,14361040.0,40.43000030517578
80,2013-06-06,58.17300033569336,57.07279968261719,57.347900390625,60.40233073385605,8303953.0,40.526939392089844
81,2013-06-07,58.035499572753906,57.07279968261719,57.62289810180664,59.845209473115446,4967829.0,40.478431701660156
82,2013-06-10,59.066898345947266,57.829200744628906,57.96670150756836,59.376372810452985,6379937.0,41.30256652832031
83,2013-06-11,60.029598236083984,58.65439987182617,59.066898345947266,59.20675183802366,10201792.0,41.690391540527344
84,2013-06-13,58.51679992675781,55.766300201416016,58.44810104370117,59.171779758004604,16956934.0,39.314979553222656
85,2013-06-14,56.935298919677734,55.83509826660156,56.11009979248047,58.522145824889385,9761144.0,40.13911819458008
86,2013-06-17,58.10430145263672,57.41659927368164,57.62289810180664,58.20868577587687,5078354.0,40.6723747253418
87,2013-06-18,59.34199905395508,57.48540115356445,58.31050109863281,58.09567003519752,5878210.0,41.06018829345703
88,2013-06-19,58.241798400878906,58.241798400878906,58.241798400878906,58.10169375383578,0.0,41.06018829345703
89,2013-06-20,56.45399856567383,53.15340042114258,56.38520050048828,58.11011410236009,27181995.0,37.472896575927734
90,2013-06-21,49.7151985168457,49.44020080566406,49.44020080566406,57.18556851352329,13328499.0,34.8551025390625
91,2013-06-24,49.44020080566406,46.34590148925781,49.44020080566406,55.74296764722481,25963306.0,32.72207260131836
92,2013-06-25,45.589500427246094,43.18280029296875,44.076698303222656,54.0013245948604,33775712.0,31.170804977416992
