,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-30,327.0,323.5,326.0,319.00298087208074,7943000.0,247.90357971191406
1,2013-01-31,325.0,318.0,325.0,320.0900560131756,9457000.0,246.37803649902344
2,2013-02-01,325.0,321.5,322.5,320.6073933512645,6203000.0,247.522216796875
3,2013-02-04,326.0,320.5,324.5,321.3772613346356,7545000.0,247.90357971191406
4,2013-02-05,326.5,323.0,324.5,322.11342957737475,9665000.0,248.6663360595703
5,2013-02-06,327.5,324.0,327.0,322.8974224040668,6058000.0,247.90357971191406
6,2013-02-18,329.0,324.0,328.0,323.32252113509173,5878000.0,247.90357971191406
7,2013-02-19,326.0,322.0,325.0,323.66379852795086,4416000.0,247.14076232910156
8,2013-02-20,328.0,325.0,327.0,323.7636345807243,5678000.0,248.6663360595703
9,2013-02-21,327.0,325.0,326.0,324.21636693539654,4398000.0,248.6663360595703
10,2013-02-22,327.0,324.5,326.0,324.5887238399115,3928000.0,249.4291534423828
11,2013-02-25,339.5,325.5,328.0,325.0849991526689,12155000.0,256.6755676269531
12,2013-02-26,336.5,330.0,335.5,327.25395692692825,6866000.0,251.71746826171875
13,2013-02-27,335.5,331.5,332.0,327.82275220571603,6696000.0,254.38717651367188
14,2013-03-01,340.0,336.5,338.0,328.9093567342413,8501000.0,258.20111083984375
15,2013-03-04,342.5,339.0,340.5,330.71548552977697,11957000.0,260.4894714355469
16,2013-03-05,352.0,342.0,344.0,332.7515544821186,16143000.0,265.0661315917969
17,2013-03-06,353.0,346.0,350.5,335.52138125580217,9676000.0,263.92193603515625
18,2013-03-07,348.5,344.0,346.0,337.50200072025046,5970000.0,263.92193603515625
19,2013-03-08,353.5,346.5,346.5,339.1134487689511,6786000.0,265.447509765625
20,2013-03-11,352.0,349.0,352.0,340.8020933485792,9062000.0,266.97308349609375
21,2013-03-12,360.0,349.0,350.0,342.55394110210864,13112000.0,270.7869873046875
22,2013-03-13,359.5,352.0,358.0,344.9182530068827,5903000.0,268.8800048828125
23,2013-03-14,354.0,343.0,352.5,346.38728673323374,7212000.0,261.63360595703125
24,2013-03-15,348.0,341.5,348.0,345.8341519199201,6163000.0,260.4894714355469
25,2013-03-18,341.5,338.5,341.0,345.1009245531223,6392000.0,258.20111083984375
26,2013-03-19,344.5,339.0,343.5,343.95003700683515,7260000.0,259.34527587890625
27,2013-03-20,347.0,338.0,340.0,343.28474685823244,7925000.0,258.58245849609375
28,2013-03-21,342.0,332.0,342.0,342.5587841069296,10937000.0,253.24305725097656
29,2013-03-22,337.0,333.0,334.0,340.6650932974304,6201000.0,254.0058135986328
30,2013-03-25,339.0,332.0,335.5,339.2993216474571,5198000.0,258.20111083984375
31,2013-03-26,342.0,338.0,340.0,339.1933222794951,5158000.0,259.34527587890625
32,2013-03-27,343.5,341.0,341.5,339.3513851622191,5664000.0,261.252197265625
33,2013-03-28,345.0,339.0,345.0,339.9644072734949,5660000.0,259.34527587890625
34,2013-03-29,344.5,340.5,344.5,339.9928421770319,3555000.0,260.8708801269531
35,2013-04-01,344.0,340.5,342.0,340.36851518387436,3338000.0,260.1080627441406
36,2013-04-02,351.0,341.5,342.5,340.4812929581048,8420000.0,265.447509765625
37,2013-04-03,358.5,349.0,350.0,341.84589432424775,12078000.0,271.5498046875
38,2013-04-08,352.0,346.0,351.0,344.445418457573,10124000.0,266.97308349609375
39,2013-04-09,353.5,349.0,351.0,345.46582129338645,6903000.0,266.5916748046875
40,2013-04-10,353.5,349.0,353.0,346.20216683797713,7309000.0,268.8800048828125
41,2013-04-11,354.5,349.5,354.0,347.3522253266543,5133000.0,267.73583984375
42,2013-04-12,351.0,345.5,351.0,347.99992667198205,4285000.0,263.5405578613281
