,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,11.158100128173828,11.053500175476074,11.123200416564941,11.099617163846633,5413108.0,9.148303031921387
1,2013-01-24,11.088399887084961,10.94890022277832,11.018600463867188,11.089602116185906,6726593.0,9.119420051574707
2,2013-01-25,11.053500175476074,10.94890022277832,10.983799934387207,11.074413308264054,7298733.0,9.06173324584961
3,2013-01-28,11.123200416564941,11.018600463867188,11.018600463867188,11.049674721887046,9495523.0,9.2059907913208
4,2013-01-29,11.192999839782715,11.088399887084961,11.158100128173828,11.063333195169466,7889515.0,9.234874725341797
5,2013-01-30,11.297599792480469,11.158100128173828,11.192999839782715,11.081504987694352,15648542.0,9.292562484741211
6,2013-01-31,11.367300033569336,11.158100128173828,11.227800369262695,11.110010765231566,21484661.0,9.408015251159668
7,2013-02-01,11.437100410461426,11.297599792480469,11.367300033569336,11.15863632103642,11482958.0,9.408015251159668
8,2013-02-04,11.785699844360352,11.47189998626709,11.47189998626709,11.197122629029623,48008174.0,9.696613311767578
9,2013-02-05,11.681099891662598,11.54170036315918,11.576499938964844,11.296146377125998,19666431.0,9.581158638000488
10,2013-02-06,11.855500221252441,11.61139965057373,11.715999603271484,11.351271171920395,29759905.0,9.6100435256958
11,2013-02-18,11.785699844360352,11.646300315856934,11.785699844360352,11.403391775079232,21133347.0,9.638927459716797
12,2013-02-19,11.785699844360352,11.646300315856934,11.785699844360352,11.45371587205479,16699617.0,9.667729377746582
13,2013-02-20,12.4483003616333,11.855500221252441,11.855500221252441,11.500232379765244,151789286.0,10.014097213745117
14,2013-02-21,12.029800415039062,11.785699844360352,12.029800415039062,11.618814838118997,40309372.0,9.754301071166992
15,2013-02-22,12.029800415039062,11.646300315856934,11.785699844360352,11.655688723161802,42780044.0,9.956327438354492
16,2013-02-25,12.134400367736816,11.960100173950195,12.099599838256836,11.7327763023692,24959088.0,10.014097213745117
17,2013-02-26,12.099599838256836,11.855500221252441,11.890399932861328,11.809537166979911,28427779.0,10.014097213745117
18,2013-02-27,12.099599838256836,11.960100173950195,12.06470012664795,11.873045641431961,17584356.0,10.014097213745117
19,2013-03-01,12.134400367736816,11.994999885559082,12.099599838256836,11.923386526638438,14918669.0,9.927526473999023
20,2013-03-04,11.994999885559082,11.750900268554688,11.960100173950195,11.944316472910808,27924467.0,9.754301071166992
21,2013-03-05,11.925200462341309,11.750900268554688,11.855500221252441,11.920862933818201,17296134.0,9.812070846557617
22,2013-03-06,12.029800415039062,11.855500221252441,11.960100173950195,11.913651476944,14702144.0,9.869757652282715
23,2013-03-07,12.029800415039062,11.925200462341309,11.925200462341309,11.921043739601467,10523655.0,9.869757652282715
24,2013-03-08,12.20419979095459,11.994999885559082,12.029800415039062,11.923784158552072,24927541.0,10.042898178100586
25,2013-03-11,12.308799743652344,12.099599838256836,12.134400367736816,11.967261186952344,34342765.0,10.042898178100586
