,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,28.626399993896484,28.273000717163086,28.626399993896484,28.15952174358181,16049250.0,23.860980987548828
1,2013-01-24,28.405500411987305,28.00790023803711,28.184600830078125,28.191022630962408,16566493.0,23.823822021484375
2,2013-01-25,28.361299514770508,28.00790023803711,28.273000717163086,28.207560991151375,12895991.0,23.823822021484375
3,2013-01-28,28.758899688720703,28.361299514770508,28.361299514770508,28.22361930760492,30264948.0,24.196012496948242
4,2013-01-29,28.847299575805664,28.626399993896484,28.8031005859375,28.320188916532533,18488329.0,24.196012496948242
5,2013-01-30,29.112300872802734,28.71470069885254,28.891399383544922,28.40093166129807,30463017.0,24.196012496948242
6,2013-01-31,29.068099975585938,28.71470069885254,28.847299575805664,28.467877845763113,21395982.0,24.493799209594727
7,2013-02-01,29.1564998626709,28.891399383544922,29.068099975585938,28.584651104184076,15859104.0,24.53104591369629
8,2013-02-04,30.17259979248047,29.24489974975586,29.24489974975586,28.689528631583084,61823569.0,25.201107025146484
9,2013-02-05,30.128400802612305,29.59830093383789,29.774999618530273,28.926253091769908,34400629.0,25.163864135742188
10,2013-02-06,31.76289939880371,30.791000366210938,30.791000366210938,29.11247457784132,96869338.0,26.280607223510742
11,2013-02-18,33.13240051269531,31.630399703979492,31.630399703979492,29.518182197158453,150195181.0,27.6207332611084
12,2013-02-19,33.088199615478516,32.33720016479492,32.77899932861328,30.15709955871475,89467215.0,27.69513702392578
13,2013-02-20,33.39739990234375,32.734798431396484,33.220699310302734,30.692850199364234,45568327.0,27.6207332611084
14,2013-02-21,32.9114990234375,32.11629867553711,32.69060134887695,31.11380163217499,49535367.0,27.136810302734375
15,2013-02-22,33.088199615478516,31.983800888061523,32.2047004699707,31.3467922153069,56937489.0,27.844032287597656
16,2013-02-25,33.883399963378906,33.04399871826172,33.220699310302734,31.699338355396,64981356.0,28.327957153320312
17,2013-02-26,33.44160079956055,32.77899932861328,33.088199615478516,32.09795555410247,38235245.0,27.806873321533203
18,2013-02-27,33.39739990234375,32.999900817871094,33.13240051269531,32.3063453063735,34853358.0,27.9929256439209
19,2013-03-01,33.662498474121094,33.39739990234375,33.57419967651367,32.51488631927064,28311421.0,28.327957153320312
20,2013-03-04,33.61830139160156,33.13240051269531,33.61830139160156,32.76147460625655,30982523.0,28.14181900024414
21,2013-03-05,34.76689910888672,33.57419967651367,33.83919906616211,32.92122331120096,72077886.0,29.184158325195312
22,2013-03-06,35.03200149536133,34.41350173950195,34.89939880371094,33.28463665372125,43441631.0,29.035263061523438
23,2013-03-07,36.180599212646484,34.72269821166992,34.89939880371094,33.548045887713485,90301369.0,30.487041473388672
24,2013-03-08,37.108299255371094,36.04800033569336,36.224700927734375,34.08482704575751,108866662.0,31.157018661499023
25,2013-03-11,37.63840103149414,36.93159866333008,37.24079895019531,34.676405122029216,63530359.0,31.231508255004883
26,2013-03-12,37.019901275634766,35.82720184326172,37.019901275634766,35.16502435957646,51638294.0,30.18925666809082
27,2013-03-13,36.666500091552734,35.56209945678711,36.3572998046875,35.31400777310207,42951552.0,30.487041473388672
28,2013-03-14,36.44559860229492,35.78300094604492,36.3572998046875,35.5025629847125,31087783.0,30.26365852355957
29,2013-03-15,36.26890182495117,35.16450119018555,36.092201232910156,35.60720552040071,49033969.0,29.70532989501953
30,2013-03-18,34.943599700927734,34.325199127197266,34.943599700927734,35.57193163856803,55600806.0,28.923614501953125
31,2013-03-19,35.42959976196289,34.5901985168457,34.5901985168457,35.35810586868625,45739232.0,29.779733657836914
32,2013-03-20,36.93159866333008,35.16450119018555,35.34120178222656,35.37140531771161,78100317.0,30.561450958251953
33,2013-03-21,36.57820129394531,35.78300094604492,36.4015007019043,35.565141917545496,35808617.0,30.152009963989258
34,2013-03-22,36.00389862060547,35.47370147705078,35.47370147705078,35.62896910470702,27825869.0,30.04027557373047
35,2013-03-25,36.44559860229492,36.00389862060547,36.224700927734375,35.652153854709645,23560028.0,30.59868621826172
36,2013-03-26,36.57820129394531,36.04800033569336,36.44559860229492,35.799655384058305,19273814.0,30.59868621826172
37,2013-03-27,36.75490188598633,36.4015007019043,36.48979949951172,35.90867073681328,23698110.0,30.970966339111328
38,2013-03-28,36.79899978637695,35.91550064086914,36.75490188598633,36.08388463083021,25988920.0,30.561450958251953
39,2013-03-29,36.666500091552734,35.91550064086914,36.666500091552734,36.1182612325088,20061563.0,30.487041473388672
40,2013-04-01,36.666500091552734,35.385398864746094,36.4015007019043,36.12200953626425,23950507.0,29.891382217407227
41,2013-04-02,35.69459915161133,34.89939880371094,35.34120178222656,35.98938606490078,40421928.0,29.630842208862305
42,2013-04-03,36.04800033569336,35.385398864746094,35.871299743652344,35.833565654020596,22678338.0,29.891382217407227
43,2013-04-08,35.20869827270508,34.28099822998047,34.89939880371094,35.76161942293604,41464337.0,28.998023986816406
44,2013-04-09,34.6343994140625,34.148399353027344,34.457698822021484,35.50298156800793,18496252.0,28.886369705200195
45,2013-04-10,34.811100006103516,34.28099822998047,34.6343994140625,35.27224271736951,23554369.0,29.10967445373535
46,2013-04-11,34.6343994140625,34.28099822998047,34.5901985168457,35.142694627261676,19803507.0,28.960779190063477
47,2013-04-12,34.89939880371094,34.06010055541992,34.41350173950195,34.99327126708189,22982798.0,28.737478256225586
48,2013-04-15,34.369300842285156,33.61830139160156,34.28099822998047,34.81156959175298,17340660.0,28.327957153320312
49,2013-04-16,33.83919906616211,33.17660140991211,33.30910110473633,34.57470703520259,19982335.0,28.402446746826172
50,2013-04-17,33.75090026855469,33.13240051269531,33.70669937133789,34.39890321548131,27375403.0,27.918519973754883
51,2013-04-18,33.35329818725586,32.77899932861328,32.8672981262207,34.139115814703814,21449178.0,27.73238182067871
52,2013-04-19,34.015899658203125,33.04399871826172,33.04399871826172,33.88427917146531,28287653.0,28.662986755371094
53,2013-04-22,34.5901985168457,34.19260025024414,34.325199127197266,33.88212361860626,22616087.0,28.923614501953125
54,2013-04-23,34.325199127197266,33.70669937133789,34.325199127197266,33.943978821977204,15013632.0,28.700233459472656
55,2013-04-24,34.5901985168457,34.23680114746094,34.325199127197266,33.94488820073548,18939926.0,28.8491268157959
56,2013-04-25,34.10430145263672,33.883399963378906,34.06010055541992,33.98605529731131,12546258.0,28.700233459472656
57,2013-04-26,34.5901985168457,34.10430145263672,34.19260025024414,33.9889881281634,19987994.0,28.737478256225586
58,2013-04-29,34.54600143432617,34.23680114746094,34.457698822021484,33.99688469808639,13339666.0,28.960779190063477
59,2013-04-30,35.297000885009766,34.6343994140625,34.6343994140625,34.063972483968115,41597892.0,29.556434631347656
60,2013-05-02,35.69459915161133,35.34120178222656,35.34120178222656,34.255010542690165,34556821.0,30.0775203704834
61,2013-05-03,36.224700927734375,35.78300094604492,35.95970153808594,34.52687275491805,31031192.0,30.18925666809082
62,2013-05-06,36.224700927734375,34.943599700927734,36.224700927734375,34.77642917731976,44181844.0,29.519193649291992
63,2013-05-07,35.20869827270508,34.72269821166992,35.03200149536133,34.83156762202941,20438460.0,29.407455444335938
64,2013-05-08,35.47370147705078,34.89939880371094,34.98780059814453,34.856030844582364,27873405.0,29.59359359741211
65,2013-05-09,35.606300354003906,35.07619857788086,35.16450119018555,34.91736076615901,19295319.0,29.59359359741211
66,2013-05-10,35.56209945678711,35.20869827270508,35.20869827270508,34.97302799364328,23537391.0,29.85422134399414
67,2013-05-13,35.42959976196289,35.03200149536133,35.42959976196289,35.079706651263905,13442662.0,29.85422134399414
68,2013-05-14,35.47370147705078,35.20869827270508,35.42959976196289,35.15655845163158,12125220.0,29.6680850982666
69,2013-05-15,36.13639831542969,35.42959976196289,35.51789855957031,35.17440103269758,28792446.0,30.44979476928711
70,2013-05-16,36.75490188598633,36.3130989074707,36.57820129394531,35.36850166797484,40141235.0,30.74758529663086
71,2013-05-17,36.534000396728516,35.871299743652344,36.4015007019043,35.59315684800746,18807503.0,30.226415634155273
72,2013-05-20,37.019901275634766,35.606300354003906,35.95970153808594,35.66077787928722,38891703.0,31.19426727294922
73,2013-05-21,36.62229919433594,36.00389862060547,36.48979949951172,35.93483672919014,28607959.0,30.44979476928711
74,2013-05-22,36.44559860229492,36.04800033569336,36.4015007019043,35.98815705807183,14414898.0,30.44979476928711
75,2013-05-23,35.95970153808594,35.12030029296875,35.871299743652344,36.025098128360476,36804621.0,29.59359359741211
76,2013-05-24,35.47370147705078,34.943599700927734,35.20869827270508,35.85563157151673,20663693.0,29.70532989501953
77,2013-05-27,35.252899169921875,34.98780059814453,34.98780059814453,35.74092015214755,13626017.0,29.519193649291992
78,2013-05-28,35.51789855957031,34.89939880371094,35.03200149536133,35.612415001102946,13895391.0,29.481948852539062
79,2013-05-29,35.47370147705078,35.07619857788086,35.12030029296875,35.5000312348996,15947386.0,29.6680850982666
80,2013-05-30,35.12030029296875,34.6343994140625,35.07619857788086,35.44806110824565,23381200.0,29.258562088012695
81,2013-05-31,35.34120178222656,34.457698822021484,35.297000885009766,35.31279880564088,26039852.0,29.035263061523438
82,2013-06-03,34.50189971923828,34.015899658203125,34.19260025024414,35.14856462436424,19349646.0,28.700233459472656
83,2013-06-04,34.19260025024414,33.79499816894531,34.10430145263672,34.938252430715735,20944385.0,28.476848602294922
84,2013-06-05,34.89939880371094,33.83919906616211,33.883399963378906,34.71758865195615,35555088.0,29.258562088012695
85,2013-06-06,34.50189971923828,34.10430145263672,34.369300842285156,34.705087918309495,26068148.0,28.8491268157959
86,2013-06-07,34.6343994140625,34.10430145263672,34.23680114746094,34.5988035614796,15509371.0,28.8491268157959
87,2013-06-10,34.943599700927734,34.6343994140625,34.6343994140625,34.517659632696244,21452573.0,29.407455444335938
88,2013-06-11,35.65039825439453,34.89939880371094,34.98780059814453,34.56671724810159,46410403.0,29.928625106811523
89,2013-06-13,35.34120178222656,34.98780059814453,35.252899169921875,34.73326282539342,40891634.0,29.519193649291992
