,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,21.55419921875,21.2810001373291,21.55419921875,21.36809823769562,245404.0,15.740910530090332
1,2013-01-24,21.463199615478516,21.220300674438477,21.463199615478516,21.386778949483734,510572.0,15.562767028808594
2,2013-01-25,21.311399459838867,20.947099685668945,21.250600814819336,21.35746680757828,429869.0,15.6295804977417
3,2013-01-28,21.43280029296875,21.129199981689453,21.250600814819336,21.34969366316608,344224.0,15.718612670898438
4,2013-01-29,21.55419921875,21.220300674438477,21.43280029296875,21.368218359692243,415046.0,15.807648658752441
5,2013-01-30,21.67569923400879,21.250600814819336,21.55419921875,21.406255279803638,316225.0,15.896753311157227
6,2013-01-31,21.918500900268555,21.40239906311035,21.67569923400879,21.460864190979265,973382.0,15.98578929901123
7,2013-02-01,22.161399841308594,21.645299911499023,21.645299911499023,21.52729169903791,555041.0,16.208444595336914
8,2013-02-04,22.131000518798828,21.888200759887695,22.10070037841797,21.63757659216762,169641.0,16.208444595336914
9,2013-02-05,22.07029914855957,21.857799530029297,22.07029914855957,21.729888489444285,235522.0,16.11933708190918
10,2013-02-06,22.22209930419922,21.857799530029297,21.97920036315918,21.78171238118642,746094.0,16.275182723999023
11,2013-02-18,22.434600830078125,22.161399841308594,22.161399841308594,21.866121861249702,311284.0,16.453327178955078
12,2013-02-19,23.072099685668945,22.46500015258789,22.46500015258789,21.981279234079896,988205.0,16.8541202545166
13,2013-02-20,23.497100830078125,22.889999389648438,23.072099685668945,22.17606832323211,795505.0,17.076705932617188
14,2013-02-21,23.497100830078125,23.01140022277832,23.25429916381836,22.393445769454413,1128200.0,17.14352035522461
15,2013-02-22,23.375699996948242,23.102500915527344,23.315000534057617,22.588798373311732,576452.0,17.099000930786133
16,2013-02-25,23.67930030822754,23.406099319458008,23.557899475097656,22.73802439436201,711507.0,17.27713966369629
17,2013-02-26,23.557899475097656,23.315000534057617,23.436399459838867,22.908844411438928,545159.0,17.210329055786133
18,2013-02-27,23.466800689697266,23.072099685668945,23.375699996948242,23.030456141385283,782329.0,17.210329055786133
19,2013-03-01,23.557899475097656,23.315000534057617,23.497100830078125,23.12887037248132,764211.0,17.210329055786133
20,2013-03-04,23.67930030822754,23.375699996948242,23.466800689697266,23.208292115989593,1072202.0,17.36617660522461
21,2013-03-05,24.71150016784668,23.67930030822754,23.67930030822754,23.312701075205553,1854531.0,17.94504165649414
22,2013-03-06,25.50079917907715,24.438199996948242,24.529300689697266,23.547603053899028,1973116.0,18.412578582763672
23,2013-03-07,25.136499404907227,24.71150016784668,25.10610008239746,23.858655106841994,545159.0,18.256731033325195
24,2013-03-08,25.62220001220703,25.014999389648438,25.014999389648438,24.072785078900797,2169110.0,18.768857955932617
25,2013-03-11,25.804399490356445,25.25790023803711,25.682899475097656,24.38246631228891,1236903.0,18.880115509033203
26,2013-03-12,25.804399490356445,25.561500549316406,25.77400016784668,24.66293313392029,1172670.0,18.880115509033203
27,2013-03-13,25.743600845336914,25.288299560546875,25.743600845336914,24.890252939710905,828445.0,18.791080474853516
28,2013-03-14,25.561500549316406,25.25790023803711,25.561500549316406,25.04801688425829,1380193.0,18.70204734802246
29,2013-03-15,25.50079917907715,25.166799545288086,25.50079917907715,25.151141254450994,816916.0,18.59071922302246
30,2013-03-18,25.318599700927734,24.954299926757812,25.318599700927734,25.205749005386206,953617.0,18.434871673583984
31,2013-03-19,25.197200775146484,24.407899856567383,24.407899856567383,25.210496284095797,678567.0,18.45709228515625
32,2013-03-20,25.197200775146484,24.984699249267578,25.197200775146484,25.217856305120865,843268.0,18.45709228515625
33,2013-03-21,25.440099716186523,25.10610008239746,25.318599700927734,25.22474741220278,821857.0,18.657527923583984
34,2013-03-22,25.50079917907715,24.954299926757812,25.37929916381836,25.282526020463067,1248432.0,18.657527923583984
35,2013-03-25,26.715099334716797,25.682899475097656,26.107900619506836,25.329831143915804,1483954.0,19.59260368347168
36,2013-03-26,26.80620002746582,26.4419002532959,26.715099334716797,25.609770860414287,892678.0,19.59260368347168
