,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,163.5,162.5,162.5,161.0386284937113,1735000.0,123.72880554199219
1,2013-01-24,164.5,162.0,163.0,161.56078128061094,1312000.0,123.72880554199219
2,2013-01-25,162.5,159.5,162.5,161.9740372323837,1087000.0,120.70179748535156
3,2013-01-28,163.0,160.5,160.5,161.53981695907984,973000.0,122.59365844726562
4,2013-01-29,162.5,160.5,161.0,161.68022036302327,540000.0,121.83690643310547
5,2013-01-30,162.0,160.5,161.0,161.6091548365241,795000.0,122.59365844726562
6,2013-01-31,161.0,158.5,161.0,161.71324509452774,1410000.0,120.70179748535156
7,2013-02-01,162.5,160.5,160.5,161.29780523032144,1322000.0,122.59365844726562
8,2013-02-04,163.5,161.5,162.0,161.4345892758586,1212000.0,123.35040283203125
9,2013-02-05,164.0,162.5,162.5,161.73734555583718,1133000.0,123.35040283203125
10,2013-02-06,164.5,162.5,164.0,161.98522143294315,1040000.0,122.9720458984375
11,2013-02-18,166.5,163.0,164.5,162.0880326845701,2040000.0,124.48555755615234
12,2013-02-19,165.0,163.5,165.0,162.55374136877336,1033000.0,124.48555755615234
13,2013-02-20,164.5,161.0,163.5,162.93978025472853,1678000.0,122.9720458984375
14,2013-02-21,163.5,161.5,162.5,162.86481048336518,2183000.0,122.21529388427734
15,2013-02-22,161.5,160.0,161.5,162.60791458640938,764000.0,122.21529388427734
16,2013-02-25,164.0,160.5,160.5,162.38808828678717,944000.0,123.35040283203125
17,2013-02-26,164.0,162.0,163.0,162.4942601980016,908000.0,122.59365844726562
18,2013-02-27,166.0,163.0,164.0,162.4284103452386,2230000.0,124.1071548461914
19,2013-03-01,166.0,164.0,165.0,162.73228667531745,2470000.0,124.48555755615234
20,2013-03-04,166.0,164.0,165.5,163.08596078801395,2937000.0,124.8638916015625
21,2013-03-05,165.5,163.5,165.0,163.46141041988463,1439000.0,124.1071548461914
22,2013-03-06,165.0,162.5,163.5,163.60177992547435,776000.0,123.72880554199219
23,2013-03-07,164.0,161.5,162.0,163.59757694769922,866000.0,123.35040283203125
24,2013-03-08,166.0,163.0,163.0,163.48925462441184,1201000.0,125.62067413330078
25,2013-03-11,168.0,165.0,165.5,163.9728687331924,1383000.0,125.62067413330078
26,2013-03-12,167.5,166.0,166.0,164.3735673408959,563000.0,126.75579833984375
27,2013-03-13,168.0,165.0,167.5,164.96878661989888,706000.0,125.62067413330078
28,2013-03-14,166.0,163.5,165.5,165.16996048539312,683000.0,123.72880554199219
29,2013-03-15,165.5,159.0,165.0,164.8767457342613,2133000.0,120.70179748535156
30,2013-03-18,161.5,157.0,159.5,163.88311162723073,1441000.0,118.80992126464844
31,2013-03-19,160.0,158.0,159.0,162.59267538808024,758000.0,120.70179748535156
32,2013-03-20,159.5,158.0,159.5,161.99882639995147,1189000.0,119.56666564941406
33,2013-03-21,160.0,158.0,159.5,161.23597123608067,750000.0,120.32341766357422
34,2013-03-22,160.5,158.5,160.5,160.78316977175243,559000.0,120.70179748535156
35,2013-03-25,163.5,160.5,161.0,160.50308191132913,945000.0,123.72880554199219
36,2013-03-26,166.0,162.0,163.5,161.03208440368206,1274000.0,125.62067413330078
37,2013-03-27,166.0,164.0,166.0,161.9516101794886,966000.0,124.8638916015625
38,2013-03-28,165.0,163.0,165.0,162.51843609924487,911000.0,124.1071548461914
39,2013-03-29,166.0,165.0,165.0,162.79649580024653,1285000.0,125.62067413330078
40,2013-04-01,167.5,165.5,167.0,163.37719259404736,852000.0,126.37741088867188
41,2013-04-02,168.0,166.0,167.0,164.04339389271283,1048000.0,127.13416290283203
42,2013-04-03,169.5,168.0,168.0,164.76535376637028,920000.0,128.269287109375
