,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,74.19999694824219,73.19999694824219,73.5,72.72952227213582,6834000.0,50.73774337768555
1,2013-01-24,74.0,72.9000015258789,74.0,72.97889721954634,3054000.0,50.669273376464844
2,2013-01-25,74.0,73.0999984741211,73.9000015258789,73.17728858590444,3244000.0,50.669273376464844
3,2013-01-28,73.9000015258789,73.0,73.30000305175781,73.32927021188993,4670000.0,49.984554290771484
4,2013-01-29,73.80000305175781,72.5999984741211,73.80000305175781,73.26293526762012,4914000.0,50.25844192504883
5,2013-01-30,73.9000015258789,73.19999694824219,73.69999694824219,73.28208254245854,3459000.0,50.600807189941406
6,2013-01-31,75.0999984741211,73.69999694824219,74.0,73.41118819142758,7005000.0,51.42247009277344
7,2013-02-01,75.5,74.0999984741211,75.5,73.74011212232581,4813000.0,51.42247009277344
8,2013-02-04,75.9000015258789,74.5,75.5,74.00751267080935,3890000.0,51.35399627685547
9,2013-02-05,75.5,73.5999984741211,75.5,74.21021466431158,4076000.0,50.600807189941406
10,2013-02-06,74.5,72.5999984741211,74.5,74.17202826086032,8396000.0,50.46385192871094
11,2013-02-18,73.0,69.80000305175781,72.80000305175781,74.09976026215176,28630000.0,47.86192321777344
12,2013-02-19,70.0,68.30000305175781,69.9000015258789,73.31757818517936,18655000.0,47.040260314941406
13,2013-02-20,69.69999694824219,68.4000015258789,68.5,72.44066220881268,23677000.0,47.245670318603516
14,2013-02-21,68.5999984741211,67.4000015258789,68.5,71.78278415339881,29282000.0,46.15012741088867
15,2013-02-22,68.5,66.80000305175781,67.0,70.93323366558195,16635000.0,46.56095886230469
16,2013-02-25,69.0,67.5,68.9000015258789,70.34359247895395,15441000.0,46.56095886230469
17,2013-02-26,68.9000015258789,67.5,67.5,69.86178486453231,12578000.0,46.69790267944336
18,2013-02-27,68.80000305175781,67.69999694824219,67.69999694824219,69.50546696643696,9537000.0,47.040260314941406
19,2013-03-01,69.0999984741211,68.0,68.9000015258789,69.3186197615226,7322000.0,47.245670318603516
20,2013-03-04,68.80000305175781,68.0,68.5,69.21907377764686,7033000.0,47.040260314941406
21,2013-03-05,69.0999984741211,68.19999694824219,69.0,69.07559288029525,7901000.0,46.9717903137207
22,2013-03-06,69.19999694824219,67.9000015258789,68.0,68.92764700555573,7722000.0,47.314144134521484
23,2013-03-07,69.30000305175781,68.5999984741211,68.80000305175781,68.90190265579892,5545000.0,47.45109558105469
24,2013-03-08,70.5999984741211,68.80000305175781,69.0,68.91992899162244,6669000.0,48.204280853271484
25,2013-03-11,71.0,70.0,70.4000015258789,69.15497857573985,5015000.0,48.13581848144531
26,2013-03-12,70.69999694824219,69.30000305175781,70.0,69.33024408147169,5585000.0,47.6565055847168
27,2013-03-13,70.4000015258789,69.19999694824219,69.5999984741211,69.3762929095629,5475000.0,47.86192321777344
28,2013-03-14,70.0,69.19999694824219,69.69999694824219,69.48262249366013,5786000.0,47.93039321899414
29,2013-03-15,70.19999694824219,69.30000305175781,70.19999694824219,69.58590485305368,7404000.0,47.6565055847168
