,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,26.20050048828125,24.83690071105957,26.20050048828125,27.17336434040005,186037.0,17.94382667541504
1,2013-01-24,25.81089973449707,24.83690071105957,25.226499557495117,26.78422139752713,142916.0,18.502389907836914
2,2013-01-25,26.492700576782227,25.81089973449707,25.81089973449707,26.612413501771904,120534.0,18.572208404541016
3,2013-01-28,27.07710075378418,25.518699645996094,25.908300399780273,26.49032992421028,117864.0,19.410057067871094
4,2013-01-29,28.05109977722168,27.56410026550293,28.05109977722168,26.60686931201787,201335.0,20.038442611694336
5,2013-01-30,27.953699111938477,27.271900177001953,27.953699111938477,26.86488430292696,172587.0,19.549699783325195
6,2013-01-31,27.271900177001953,26.6875,27.271900177001953,26.942364086067222,86139.0,19.130775451660156
7,2013-02-01,26.590099334716797,26.20050048828125,26.590099334716797,26.88506411674969,120123.0,18.781673431396484
8,2013-02-04,27.271900177001953,26.103099822998047,26.103099822998047,26.7396969716789,175667.0,19.549699783325195
9,2013-02-05,26.492700576782227,25.81089973449707,26.492700576782227,26.817667471341352,127413.0,18.711851119995117
10,2013-02-06,26.784900665283203,26.395299911499023,26.492700576782227,26.665936435114006,76694.0,18.921314239501953
11,2013-02-18,27.856300354003906,26.492700576782227,26.590099334716797,26.59005107043628,216325.0,19.968624114990234
12,2013-02-19,27.856300354003906,26.590099334716797,27.758899688720703,26.826058683737678,115195.0,19.968624114990234
13,2013-02-20,28.44070053100586,27.758899688720703,27.758899688720703,27.00540918924724,351438.0,20.31772804260254
14,2013-02-21,28.245899200439453,27.56410026550293,28.245899200439453,27.2636539621197,98973.0,20.10826301574707
15,2013-02-22,27.758899688720703,26.590099334716797,27.271900177001953,27.436921261913472,59343.0,19.61952018737793
16,2013-02-25,27.466699600219727,27.369300842285156,27.466699600219727,27.446865656108216,191171.0,19.68933868408203
17,2013-02-26,27.271900177001953,26.590099334716797,26.590099334716797,27.466187277704577,141786.0,19.479877471923828
18,2013-02-27,27.758899688720703,27.17449951171875,27.17449951171875,27.42533927135036,190349.0,19.8988037109375
19,2013-03-01,27.856300354003906,27.661500930786133,27.758899688720703,27.492279058148142,129877.0,19.828983306884766
20,2013-03-04,29.31730079650879,27.661500930786133,27.661500930786133,27.520178560587276,309036.0,20.94611167907715
21,2013-03-05,31.265300750732422,30.388700485229492,30.388700485229492,27.846787384249936,630084.0,22.41234588623047
22,2013-03-06,33.40810012817383,31.362699508666992,32.14189910888672,28.509937436190498,994562.0,22.48216438293457
23,2013-03-07,33.50550079345703,32.43410110473633,32.43410110473633,29.076084633190284,590761.0,24.018220901489258
24,2013-03-08,35.843101501464844,35.843101501464844,35.843101501464844,29.93820661075526,694150.0,25.693912506103516
25,2013-03-11,38.278099060058594,38.278099060058594,38.278099060058594,31.101090351743046,1392818.0,27.439428329467773
26,2013-03-12,38.95989990234375,35.64830017089844,38.95989990234375,32.51492091493077,639324.0,25.55427360534668
27,2013-03-13,34.576900482177734,33.40810012817383,34.576900482177734,33.15691251128487,477106.0,24.088043212890625
28,2013-03-14,35.94049835205078,33.602901458740234,35.94049835205078,33.29233624869973,439631.0,24.5069637298584
29,2013-03-15,36.330101013183594,31.849700927734375,36.330101013183594,33.5100706922735,578852.0,22.831268310546875
30,2013-03-18,31.849700927734375,29.80430030822754,29.80430030822754,33.245174797641546,731008.0,22.831268310546875
31,2013-03-19,33.11589813232422,31.849700927734375,31.849700927734375,33.034771923480335,367352.0,23.738935470581055
32,2013-03-20,34.86909866333008,33.11589813232422,34.86909866333008,33.1031321638525,597640.0,23.738935470581055
33,2013-03-21,34.47949981689453,33.11589813232422,34.47949981689453,33.16187603202516,217967.0,23.738935470581055
34,2013-03-22,33.11589813232422,32.044498443603516,33.11589813232422,33.20442096926855,241273.0,23.52947425842285
35,2013-03-25,33.99250030517578,33.50550079345703,33.99250030517578,33.184437121505056,382444.0,24.088043212890625
36,2013-03-26,34.38209915161133,33.797698974609375,33.89509963989258,33.30192039316187,473512.0,24.646602630615234
37,2013-03-27,36.71969985961914,36.037899017333984,36.037899017333984,33.52732608807629,976389.0,26.32229995727539
38,2013-03-28,37.304100036621094,35.45349884033203,37.20669937133789,34.15688461215017,650823.0,25.414628982543945
39,2013-03-29,37.4989013671875,35.64830017089844,35.64830017089844,34.410422453301535,686347.0,26.81104278564453
40,2013-04-01,37.69369888305664,37.4015007019043,37.4989013671875,34.96741420732515,1063864.0,26.81104278564453
41,2013-04-02,38.472900390625,37.88850021362305,37.88850021362305,35.40031353997955,1363146.0,27.22996711730957
42,2013-04-03,38.667701721191406,38.18069839477539,38.667701721191406,35.891202906495224,509755.0,27.36960792541504
43,2013-04-08,38.18069839477539,37.4989013671875,38.18069839477539,36.34969670166159,803596.0,27.09032440185547
44,2013-04-09,38.5703010559082,37.98590087890625,37.98590087890625,36.64520660413445,1014479.0,27.36960792541504
45,2013-04-10,38.472900390625,36.4275016784668,38.472900390625,36.98367413940633,561706.0,26.53175926208496
46,2013-04-11,37.59629821777344,37.01190185546875,37.01190185546875,37.037820138829055,836963.0,26.950681686401367
47,2013-04-12,38.18069839477539,37.59629821777344,38.18069839477539,37.18160866295797,847333.0,26.950681686401367
48,2013-04-15,40.22610092163086,37.69369888305664,37.69369888305664,37.299332749602016,1042303.0,28.835840225219727
49,2013-04-16,42.95320129394531,40.22610092163086,40.22610092163086,37.89739658734219,1158525.0,30.79074478149414
50,2013-04-17,45.87519836425781,45.777801513671875,45.777801513671875,38.9100657521291,1676289.0,32.8853645324707
51,2013-04-18,48.992000579833984,47.04399871826172,47.04399871826172,40.28918903884575,2056064.0,35.119625091552734
52,2013-04-19,52.4010009765625,50.64780044555664,50.64780044555664,42.00550200935731,1394152.0,37.56334686279297
53,2013-04-22,56.004798889160156,56.004798889160156,56.004798889160156,44.038823018193035,960373.0,40.146705627441406
54,2013-04-23,59.90079879760742,59.90079879760742,59.90079879760742,46.40307712006422,985527.0,42.93952941894531
55,2013-04-24,64.08899688720703,55.71260070800781,64.08899688720703,49.06349118722987,3979788.0,39.93724822998047
