,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,48.951698303222656,48.05440139770508,48.85200119018555,49.38310422919174,6263922.0,38.453433990478516
1,2013-01-24,48.85200119018555,48.05440139770508,48.25379943847656,49.10342838226002,5997617.0,38.61299133300781
2,2013-01-25,48.85200119018555,48.05440139770508,48.85200119018555,48.90017771492357,7011681.0,38.453433990478516
3,2013-01-28,49.450199127197266,48.35350036621094,48.35350036621094,48.70709466121458,9358269.0,39.41079330444336
4,2013-01-29,49.948699951171875,49.151100158691406,49.35049819946289,48.78671439187244,11701849.0,39.729923248291016
5,2013-01-30,49.8489990234375,49.05139923095703,49.749298095703125,48.93650168247025,9258468.0,39.25123977661133
6,2013-01-31,48.85200119018555,47.456199645996094,48.85200119018555,48.95543520988297,24596803.0,38.134307861328125
7,2013-02-01,48.25379943847656,47.456199645996094,47.655601501464844,48.6857270363739,11785100.0,38.214088439941406
8,2013-02-04,48.45320129394531,47.85499954223633,47.9547004699707,48.49055606720279,13689353.0,38.772552490234375
9,2013-02-05,48.05440139770508,47.25680160522461,47.85499954223633,48.46105957888027,10782572.0,37.89496994018555
10,2013-02-06,48.25379943847656,47.456199645996094,47.456199645996094,48.240951265567304,9652659.0,38.29386901855469
11,2013-02-18,47.85499954223633,46.858001708984375,47.85499954223633,48.15678624719476,11565437.0,37.6556282043457
12,2013-02-19,47.75529861450195,47.05739974975586,47.05739974975586,47.944244340698056,6547779.0,37.97475051879883
13,2013-02-20,50.24769973754883,47.655601501464844,47.85499954223633,47.83683838083338,26725232.0,40.12881851196289
14,2013-02-21,50.04840087890625,49.05139923095703,49.948699951171875,48.2718970662786,12491234.0,39.57035446166992
15,2013-02-22,50.04840087890625,48.85200119018555,49.25080108642578,48.49495620818839,12044384.0,39.80970001220703
16,2013-02-25,50.04840087890625,49.151100158691406,49.749298095703125,48.73842748610072,11936558.0,39.33102035522461
17,2013-02-26,49.151100158691406,48.45320129394531,48.85200119018555,48.821754669260564,8421439.0,38.772552490234375
18,2013-02-27,49.25080108642578,48.45320129394531,48.85200119018555,48.75873496958495,9622066.0,39.25123977661133
19,2013-03-01,50.148101806640625,48.951698303222656,49.05139923095703,48.8098921351702,11241458.0,40.12881851196289
20,2013-03-04,50.3474006652832,49.450199127197266,50.148101806640625,49.05720301999708,12694347.0,40.04904556274414
21,2013-03-05,50.94559860229492,50.04840087890625,50.04840087890625,49.24634596034363,14451154.0,40.36809158325195
22,2013-03-06,51.344398498535156,50.44710159301758,50.64649963378906,49.49051893943936,13686344.0,40.68721008300781
23,2013-03-07,51.14500045776367,50.64649963378906,50.84590148925781,49.76556182037173,7703270.0,40.527645111083984
24,2013-03-08,51.44409942626953,50.94559860229492,51.0452995300293,49.946080106425555,15628210.0,40.926551818847656
25,2013-03-11,51.24470138549805,50.64649963378906,51.14500045776367,50.19938965636701,7253411.0,40.68721008300781
26,2013-03-12,50.84590148925781,49.649600982666016,50.64649963378906,50.3449891439395,10254978.0,39.729923248291016
27,2013-03-13,50.44710159301758,49.25080108642578,49.8489990234375,50.243556679011746,8080911.0,39.57035446166992
28,2013-03-14,50.148101806640625,49.05139923095703,50.148101806640625,50.11868381864621,8540298.0,39.25123977661133
29,2013-03-15,50.04840087890625,48.85200119018555,49.450199127197266,49.91480176193563,12049900.0,39.09168243408203
30,2013-03-18,48.6525993347168,48.25379943847656,48.25379943847656,49.71646718110415,6708264.0,38.69277572631836
31,2013-03-19,48.85200119018555,48.25379943847656,48.6525993347168,49.45614630518999,4762386.0,38.61299133300781
32,2013-03-20,48.25379943847656,47.655601501464844,48.25379943847656,49.229675475547765,10163702.0,38.29386901855469
33,2013-03-21,48.35350036621094,47.75529861450195,47.85499954223633,48.97480744656157,7197241.0,38.373653411865234
34,2013-03-22,48.35350036621094,47.85499954223633,47.85499954223633,48.77947727611732,7233852.0,38.373653411865234
35,2013-03-25,48.55289840698242,48.05440139770508,48.15409851074219,48.60913827532194,7745397.0,38.61299133300781
36,2013-03-26,48.35350036621094,47.9547004699707,48.25379943847656,48.52768163481676,6208254.0,38.61299133300781
37,2013-03-27,48.55289840698242,48.05440139770508,48.05440139770508,48.45720382707933,5529202.0,38.61299133300781
38,2013-03-28,49.25080108642578,48.25379943847656,49.25080108642578,48.395713785356826,6604952.0,38.61299133300781
39,2013-03-29,49.151100158691406,48.55289840698242,49.151100158691406,48.34726386186521,4176616.0,39.09168243408203
40,2013-04-01,49.05139923095703,48.15409851074219,49.05139923095703,48.416978932895404,2509581.0,38.69277572631836
41,2013-04-02,49.05139923095703,48.25379943847656,48.45320129394531,48.38180007187429,3749827.0,39.09168243408203
42,2013-04-03,48.951698303222656,48.6525993347168,48.85200119018555,48.45945768825575,3065259.0,39.17145919799805
43,2013-04-08,48.6525993347168,47.35649871826172,47.655601501464844,48.543951148379556,9153651.0,38.453433990478516
44,2013-04-09,48.35350036621094,47.456199645996094,47.55590057373047,48.445741619063526,7207272.0,38.373653411865234
45,2013-04-10,48.25379943847656,47.85499954223633,48.25379943847656,48.34820864118571,6351185.0,38.373653411865234
46,2013-04-11,48.75230026245117,47.9547004699707,48.15409851074219,48.27309001821355,5435921.0,38.69277572631836
47,2013-04-12,48.75230026245117,48.25379943847656,48.45320129394531,48.288612873777105,5597408.0,38.772552490234375
48,2013-04-15,50.64649963378906,48.85200119018555,48.85200119018555,48.324129250546086,18048020.0,39.889488220214844
49,2013-04-16,50.44710159301758,49.54990005493164,49.8489990234375,48.61853277918671,18481830.0,39.969261169433594
50,2013-04-17,50.84590148925781,49.649600982666016,49.948699951171875,48.87858964632461,17723540.0,40.4478645324707
51,2013-04-18,50.44710159301758,49.749298095703125,50.24769973754883,49.20276293065824,8781527.0,40.04904556274414
52,2013-04-19,52.141998291015625,50.84590148925781,50.84590148925781,49.37309572185391,25273346.0,41.40523147583008
53,2013-04-22,52.640499114990234,51.74319839477539,52.042301177978516,49.835863812225185,14451154.0,41.485015869140625
54,2013-04-23,52.640499114990234,51.0452995300293,52.141998291015625,50.23376592378047,12850318.0,41.00633239746094
55,2013-04-24,52.44110107421875,51.344398498535156,51.842899322509766,50.439742650317974,13507805.0,41.7243537902832
56,2013-04-25,52.24169921875,51.543800354003906,52.141998291015625,50.78429137287995,8188736.0,41.7243537902832
57,2013-04-26,52.54079818725586,51.543800354003906,52.24169921875,51.06164938251949,12768571.0,41.245670318603516
58,2013-04-29,50.94559860229492,49.749298095703125,50.94559860229492,51.17366760740304,25237739.0,40.527645111083984
59,2013-04-30,51.24470138549805,50.54679870605469,50.94559860229492,51.10272731097352,11249482.0,40.60742950439453
60,2013-05-02,51.24470138549805,50.44710159301758,51.0452995300293,51.06461288541669,8763473.0,41.00633239746094
61,2013-05-03,52.042301177978516,51.44409942626953,51.543800354003906,51.128504927485,10314659.0,41.40523147583008
62,2013-05-06,52.141998291015625,51.64350128173828,52.042301177978516,51.272124380774216,6546275.0,41.564796447753906
