,index,High,Low,Open,Close,Volume,Adj Close
0,2013-01-23,254.5,245.5,250.0,239.11140190418442,639000.0,138.77029418945312
1,2013-01-24,255.0,248.5,251.0,241.35151248074152,355000.0,139.3242645263672
2,2013-01-25,252.5,242.5,249.0,243.3193405047615,437000.0,135.4464569091797
3,2013-01-28,254.5,243.0,249.5,243.64258163945138,376000.0,139.87823486328125
4,2013-01-29,262.5,251.5,252.5,245.43336490001727,656000.0,143.47906494140625
5,2013-01-30,261.5,257.5,259.0,248.139519567425,223000.0,144.03302001953125
6,2013-01-31,260.0,254.5,260.0,250.5411497273617,131000.0,141.5401611328125
7,2013-02-01,261.0,253.5,253.5,251.62999135078041,131000.0,143.2020721435547
8,2013-02-04,264.0,258.5,259.0,253.11275585609528,190000.0,145.14097595214844
9,2013-02-05,268.0,260.0,261.0,254.98017857728595,283000.0,147.0798797607422
10,2013-02-06,269.0,262.0,268.0,257.1815282661281,187000.0,147.0798797607422
11,2013-02-18,268.0,262.0,265.5,258.9695943619945,139000.0,146.24891662597656
12,2013-02-19,264.0,261.5,264.0,260.190128378168,77000.0,145.41798400878906
13,2013-02-20,270.0,264.0,266.0,260.8605268713345,186000.0,149.01878356933594
14,2013-02-21,269.0,262.5,269.0,262.5639085183879,318000.0,145.41798400878906
15,2013-02-22,267.0,259.0,263.5,262.66629661072693,277000.0,145.14097595214844
16,2013-02-25,262.0,255.0,262.0,262.65474140299045,248000.0,142.37110900878906
17,2013-02-26,259.0,252.0,255.0,261.6819481937787,278000.0,139.6012725830078
18,2013-02-27,255.5,250.0,252.0,259.99814169929135,244000.0,139.6012725830078
19,2013-03-01,260.0,251.0,255.0,258.54357571246277,211000.0,143.47906494140625
20,2013-03-04,262.0,255.0,261.0,258.62631139934155,161000.0,143.47906494140625
21,2013-03-05,265.0,258.5,265.0,258.68455192212133,169000.0,145.14097595214844
22,2013-03-06,265.0,260.0,263.0,259.34727593329944,176000.0,145.14097595214844
23,2013-03-07,265.5,263.0,264.5,259.8613752767194,140000.0,147.0798797607422
24,2013-03-08,267.0,263.5,265.5,260.91672658354156,90000.0,147.35687255859375
25,2013-03-11,270.0,263.5,267.5,261.8429165918642,234000.0,148.46481323242188
26,2013-03-12,270.0,265.5,267.5,262.98275078560533,310000.0,148.1878204345703
27,2013-03-13,267.5,264.5,267.5,263.8348311984149,66000.0,146.5259246826172
